	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
71	determination of bilateral symmetry (GO:0009855)	2/37	RPGRIP1L,LEFTY1	0.03145901078341541	1.0	0.48493958119196817
72	specification of symmetry (GO:0009799)	2/37	RPGRIP1L,LEFTY1	0.03145901078341541	1.0	0.48493958119196817
73	positive regulation of endothelial cell migration (GO:0010595)	2/37	ANXA3,ZNF580	0.03145901078341541	1.0	0.48493958119196817
74	substantia nigra development (GO:0021762)	2/37	CALM1,BASP1	0.03145901078341541	1.0	0.48493958119196817
75	monosaccharide metabolic process (GO:0005996)	4/159	CALM1,MDH1,TKT,PGK1	0.031852311407228134	1.0	0.47485090558407206
76	hexose biosynthetic process (GO:0019319)	2/38	MDH1,PGK1	0.03304705920263095	1.0	0.4831266848591079
77	glycolytic process (GO:0006096)	2/38	PGK2,PGK1	0.03304705920263095	1.0	0.4831266848591079
78	response to reactive oxygen species (GO:0000302)	3/96	MPO,ZNF580,GSTP1	0.035671286851437535	1.0	0.5115894683883383
79	urate metabolic process (GO:0046415)	1/5	PNP	0.03707608867794244	1.0	0.5030803409833388
80	tyrosine metabolic process (GO:0006570)	1/5	FAH	0.03707608867794244	1.0	0.5030803409833388
81	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	1/5	GSTP1	0.03707608867794244	1.0	0.5030803409833388
82	natural killer cell activation involved in immune response (GO:0002323)	1/5	IFNK	0.03707608867794244	1.0	0.5030803409833388
83	negative regulation of interleukin-1 beta production (GO:0032691)	1/5	GSTP1	0.03707608867794244	1.0	0.5030803409833388
84	detection of calcium ion (GO:0005513)	1/5	CALM1	0.03707608867794244	1.0	0.5030803409833388
85	phosphate ion homeostasis (GO:0055062)	1/5	GCM2	0.03707608867794244	1.0	0.5030803409833388
86	trivalent inorganic anion homeostasis (GO:0072506)	1/5	GCM2	0.03707608867794244	1.0	0.5030803409833388
87	histone H3 acetylation (GO:0043966)	2/41	BRPF1,BRCA2	0.037994329137020735	1.0	0.48641327584457056
88	peptidyl-proline modification (GO:0018208)	2/41	FKBP4,PPIA	0.037994329137020735	1.0	0.48641327584457056
89	response to inorganic substance (GO:0010035)	5/251	ZNF580,CACYBP,MPO,CALM1,KRT8	0.04076225824861576	1.0	0.5131515399520185
90	regulation of viral genome replication (GO:0045069)	2/44	ILF3,PPIA	0.04320507004032611	1.0	0.5379268610515328
91	metanephric mesenchyme development (GO:0072075)	1/6	BASP1	0.04432653098757281	1.0	0.5072925213022222
92	skeletal muscle organ development (GO:0060538)	1/6	BASP1	0.04432653098757281	1.0	0.5072925213022222
93	male sex determination (GO:0030238)	1/6	MAP3K4	0.04432653098757281	1.0	0.5072925213022222
94	sequestering of actin monomers (GO:0042989)	1/6	TMSB15A	0.04432653098757281	1.0	0.5072925213022222
95	positive regulation of metanephros development (GO:0072216)	1/6	BASP1	0.04432653098757281	1.0	0.5072925213022222
96	negative regulation of interleukin-1 production (GO:0032692)	1/6	GSTP1	0.04432653098757281	1.0	0.5072925213022222
97	nephron epithelium morphogenesis (GO:0072088)	1/6	AHI1	0.04432653098757281	1.0	0.5072925213022222
98	low-density lipoprotein particle remodeling (GO:0034374)	1/6	MPO	0.04432653098757281	1.0	0.5072925213022222
99	diaphragm development (GO:0060539)	1/6	BASP1	0.04432653098757281	1.0	0.5072925213022222
100	erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process (GO:1902222)	1/6	FAH	0.04432653098757281	1.0	0.5072925213022222
101	protein localization to microtubule (GO:0035372)	1/6	MAPRE1	0.04432653098757281	1.0	0.5072925213022222
102	negative regulation of peptidyl-threonine phosphorylation (GO:0010801)	1/6	CALM1	0.04432653098757281	1.0	0.5072925213022222
103	nephron tubule morphogenesis (GO:0072078)	1/6	AHI1	0.04432653098757281	1.0	0.5072925213022222
104	dentate gyrus development (GO:0021542)	1/6	NEUROD6	0.04432653098757281	1.0	0.5072925213022222
105	L-phenylalanine catabolic process (GO:0006559)	1/6	FAH	0.04432653098757281	1.0	0.5072925213022222
106	cellular response to hydrogen peroxide (GO:0070301)	2/45	MPO,ZNF580	0.044998097679504426	1.0	0.47647518383998616
107	defense response to other organism (GO:0098542)	4/184	ANXA3,MPO,ILF3,IFNK	0.04995537066181907	1.0	0.5240688422207501
108	neural nucleus development (GO:0048857)	2/48	CALM1,BASP1	0.05053842773977668	1.0	0.5253214553134585
109	regulation of cell communication by electrical coupling (GO:0010649)	1/7	CALM1	0.05152298912593762	1.0	0.49681316323138147
110	sex differentiation (GO:0007548)	1/7	FKBP4	0.05152298912593762	1.0	0.49681316323138147
111	regulation of MHC class I biosynthetic process (GO:0045343)	1/7	IFNK	0.05152298912593762	1.0	0.49681316323138147
112	pericardium development (GO:0060039)	1/7	RPGRIP1L	0.05152298912593762	1.0	0.49681316323138147
113	citrulline biosynthetic process (GO:0019240)	1/7	PADI1	0.05152298912593762	1.0	0.49681316323138147
114	apical protein localization (GO:0045176)	1/7	RDX	0.05152298912593762	1.0	0.49681316323138147
115	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process (GO:1902221)	1/7	FAH	0.05152298912593762	1.0	0.49681316323138147
116	glyoxylate metabolic process (GO:0046487)	1/7	AGXT	0.05152298912593762	1.0	0.49681316323138147
117	regulation of p38MAPK cascade (GO:1900744)	1/7	MAP3K4	0.05152298912593762	1.0	0.49681316323138147
118	positive regulation of dendritic spine morphogenesis (GO:0061003)	1/7	CUX2	0.05152298912593762	1.0	0.49681316323138147
119	negative regulation of chemokine production (GO:0032682)	1/7	GSTP1	0.05152298912593762	1.0	0.49681316323138147
120	microtubule depolymerization (GO:0007019)	1/7	STMN1	0.05152298912593762	1.0	0.49681316323138147
121	kidney mesenchyme development (GO:0072074)	1/7	BASP1	0.05152298912593762	1.0	0.49681316323138147
122	L-phenylalanine metabolic process (GO:0006558)	1/7	FAH	0.05152298912593762	1.0	0.49681316323138147
123	epithelial cell differentiation involved in kidney development (GO:0035850)	1/7	BASP1	0.05152298912593762	1.0	0.49681316323138147
124	positive regulation of phosphoprotein phosphatase activity (GO:0032516)	1/7	CALM1	0.05152298912593762	1.0	0.49681316323138147
125	positive regulation of epithelial cell migration (GO:0010634)	2/52	ANXA3,ZNF580	0.05828345849797585	1.0	0.5240885593508464
126	reactive oxygen species biosynthetic process (GO:1903409)	1/8	MPO	0.058665860507844114	1.0	0.4960329847416969
127	ADP metabolic process (GO:0046031)	1/8	AK2	0.058665860507844114	1.0	0.4960329847416969
128	negative regulation of JUN kinase activity (GO:0043508)	1/8	GSTP1	0.058665860507844114	1.0	0.4960329847416969
129	NADH metabolic process (GO:0006734)	1/8	MDH1	0.058665860507844114	1.0	0.4960329847416969
130	female gonad development (GO:0008585)	1/8	BRCA2	0.058665860507844114	1.0	0.4960329847416969
131	arginine catabolic process (GO:0006527)	1/8	FAH	0.058665860507844114	1.0	0.4960329847416969
132	oligosaccharide catabolic process (GO:0009313)	1/8	GM2A	0.058665860507844114	1.0	0.4960329847416969
133	negative regulation of acute inflammatory response (GO:0002674)	1/8	GSTP1	0.058665860507844114	1.0	0.4960329847416969
134	deoxyribonucleoside monophosphate metabolic process (GO:0009162)	1/8	DGUOK	0.058665860507844114	1.0	0.4960329847416969
135	ganglioside metabolic process (GO:0001573)	1/8	GM2A	0.058665860507844114	1.0	0.4960329847416969
136	regulation of voltage-gated calcium channel activity (GO:1901385)	1/8	CALM1	0.058665860507844114	1.0	0.4960329847416969
137	cysteine metabolic process (GO:0006534)	1/8	AGXT	0.058665860507844114	1.0	0.4960329847416969
138	positive regulation of ryanodine-sensitive calcium-release channel activity (GO:0060316)	1/8	CALM1	0.058665860507844114	1.0	0.4960329847416969
139	negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315)	1/8	CALM1	0.058665860507844114	1.0	0.4960329847416969
140	establishment of integrated proviral latency (GO:0075713)	1/8	PPIA	0.058665860507844114	1.0	0.4960329847416969
141	pattern specification process (GO:0007389)	4/195	RPGRIP1L,LEFTY1,AHI1,BASP1	0.05939624795146893	1.0	0.47391513330291757
142	regulation of JUN kinase activity (GO:0043506)	2/53	MAP3K4,GSTP1	0.06028044551278124	1.0	0.47760660675511296
143	cellular carbohydrate metabolic process (GO:0044262)	3/119	CALM1,MDH1,EXT2	0.06053827988349109	1.0	0.47631854936107926
144	centrosome organization (GO:0051297)	2/54	NEK2,BRCA2	0.06230079374003413	1.0	0.4868055124652322
145	maintenance of location (GO:0051235)	3/123	ZNF207,TMSB15A,GM2A	0.0655137741376089	1.0	0.5084048362870608
146	protein complex localization (GO:0031503)	1/9	FKBP4	0.06575553964856193	1.0	0.4685599146026457
147	response to food (GO:0032094)	1/9	MPO	0.06575553964856193	1.0	0.4685599146026457
148	response to water (GO:0009415)	1/9	KRT8	0.06575553964856193	1.0	0.4685599146026457
149	behavioral fear response (GO:0001662)	1/9	FBXL20	0.06575553964856193	1.0	0.4685599146026457
150	removal of superoxide radicals (GO:0019430)	1/9	MPO	0.06575553964856193	1.0	0.4685599146026457
151	behavioral defense response (GO:0002209)	1/9	FBXL20	0.06575553964856193	1.0	0.4685599146026457
152	hepatocyte apoptotic process (GO:0097284)	1/9	KRT8	0.06575553964856193	1.0	0.4685599146026457
153	cellular response to oxygen radical (GO:0071450)	1/9	MPO	0.06575553964856193	1.0	0.4685599146026457
154	lateral ventricle development (GO:0021670)	1/9	RPGRIP1L	0.06575553964856193	1.0	0.4685599146026457
155	cellular anion homeostasis (GO:0030002)	1/9	GCM2	0.06575553964856193	1.0	0.4685599146026457
156	DNA integration (GO:0015074)	1/9	THAP9	0.06575553964856193	1.0	0.4685599146026457
157	fear response (GO:0042596)	1/9	FBXL20	0.06575553964856193	1.0	0.4685599146026457
158	renal tubule morphogenesis (GO:0061333)	1/9	AHI1	0.06575553964856193	1.0	0.4685599146026457
159	regulation of attachment of spindle microtubules to kinetochore (GO:0051988)	1/9	NEK2	0.06575553964856193	1.0	0.4685599146026457
160	nucleoside diphosphate biosynthetic process (GO:0009133)	1/9	AK2	0.06575553964856193	1.0	0.4685599146026457
161	adenosine metabolic process (GO:0046085)	1/9	CECR1	0.06575553964856193	1.0	0.4685599146026457
162	regulation of superoxide anion generation (GO:0032928)	1/9	GSTP1	0.06575553964856193	1.0	0.4685599146026457
163	regulation of metanephros development (GO:0072215)	1/9	BASP1	0.06575553964856193	1.0	0.4685599146026457
164	oxaloacetate metabolic process (GO:0006107)	1/9	MDH1	0.06575553964856193	1.0	0.4685599146026457
165	cellular response to superoxide (GO:0071451)	1/9	MPO	0.06575553964856193	1.0	0.4685599146026457
166	spindle assembly involved in mitosis (GO:0090307)	1/9	NEK2	0.06575553964856193	1.0	0.4685599146026457
167	stress granule assembly (GO:0034063)	1/9	CIRBP	0.06575553964856193	1.0	0.4685599146026457
168	neutrophil activation involved in immune response (GO:0002283)	1/9	ANXA3	0.06575553964856193	1.0	0.4685599146026457
169	establishment of viral latency (GO:0019043)	1/9	PPIA	0.06575553964856193	1.0	0.4685599146026457
170	positive regulation of nitric-oxide synthase activity (GO:0051000)	1/9	CALM1	0.06575553964856193	1.0	0.4685599146026457
171	cellular polysaccharide metabolic process (GO:0044264)	2/56	CALM1,EXT2	0.06640975656339418	1.0	0.43492632477644855
172	gonad development (GO:0008406)	2/56	BASP1,BRCA2	0.06640975656339418	1.0	0.43492632477644855
173	regulation of chromosome segregation (GO:0051983)	2/56	ZNF207,NEK2	0.06640975656339418	1.0	0.43492632477644855
174	negative regulation of translation (GO:0017148)	2/57	ILF3,CIRBP	0.06849747597566716	1.0	0.44220877652667173
175	central nervous system development (GO:0007417)	2/57	AHI1,GSTP1	0.06849747597566716	1.0	0.44220877652667173
176	regulation of endothelial cell migration (GO:0010594)	2/58	ANXA3,ZNF580	0.07060676611666997	1.0	0.45068994935316664
177	sensory organ development (GO:0007423)	2/58	RPGRIP1L,AHI1	0.07060676611666997	1.0	0.45068994935316664
178	regulation of symbiosis, encompassing mutualism through parasitism (GO:0043903)	3/127	MPO,ILF3,PPIA	0.07067203583037716	1.0	0.4473263496973035
179	microtubule organizing center organization (GO:0031023)	2/59	NEK2,BRCA2	0.07273719258480375	1.0	0.45784021776990363
180	hyperosmotic response (GO:0006972)	1/10	RCSD1	0.07279241819926585	1.0	0.4352179937718639
181	activation of adenylate cyclase activity (GO:0007190)	1/10	CALM1	0.07279241819926585	1.0	0.4352179937718639
182	sex determination (GO:0007530)	1/10	MAP3K4	0.07279241819926585	1.0	0.4352179937718639
183	positive regulation of mesonephros development (GO:0061213)	1/10	BASP1	0.07279241819926585	1.0	0.4352179937718639
184	regulation of mammary gland epithelial cell proliferation (GO:0033599)	1/10	BRCA2	0.07279241819926585	1.0	0.4352179937718639
185	negative regulation of growth of symbiont involved in interaction with host (GO:0044146)	1/10	MPO	0.07279241819926585	1.0	0.4352179937718639
186	inner cell mass cell proliferation (GO:0001833)	1/10	BRCA2	0.07279241819926585	1.0	0.4352179937718639
187	response to thyroid hormone (GO:0097066)	1/10	AK2	0.07279241819926585	1.0	0.4352179937718639
188	positive regulation of protein autophosphorylation (GO:0031954)	1/10	CALM1	0.07279241819926585	1.0	0.4352179937718639
189	negative regulation of calcium ion transmembrane transport (GO:1903170)	1/10	CALM1	0.07279241819926585	1.0	0.4352179937718639
190	regulation of growth of symbiont in host (GO:0044126)	1/10	MPO	0.07279241819926585	1.0	0.4352179937718639
191	attachment of spindle microtubules to kinetochore (GO:0008608)	1/10	ZNF207	0.07279241819926585	1.0	0.4352179937718639
192	aldehyde catabolic process (GO:0046185)	1/10	AGXT	0.07279241819926585	1.0	0.4352179937718639
193	modulation of growth of symbiont involved in interaction with host (GO:0044144)	1/10	MPO	0.07279241819926585	1.0	0.4352179937718639
194	microtubule polymerization or depolymerization (GO:0031109)	1/10	STMN1	0.07279241819926585	1.0	0.4352179937718639
195	negative regulation of growth of symbiont in host (GO:0044130)	1/10	MPO	0.07279241819926585	1.0	0.4352179937718639
196	negative regulation of calcium ion transmembrane transporter activity (GO:1901020)	1/10	CALM1	0.07279241819926585	1.0	0.4352179937718639
197	hindbrain development (GO:0030902)	1/10	AHI1	0.07279241819926585	1.0	0.4352179937718639
198	response to light stimulus (GO:0009416)	4/210	CALM1,CIRBP,MAP3K4,BRCA2	0.0736971103461007	1.0	0.41959209056347785
199	alpha-amino acid biosynthetic process (GO:1901607)	2/60	AGXT,PADI1	0.0748883261745324	1.0	0.42424236777872604
200	response to calcium ion (GO:0051592)	2/61	CALM1,CACYBP	0.07705974280837001	1.0	0.4322212307023922
201	polysaccharide metabolic process (GO:0005976)	2/61	CALM1,EXT2	0.07705974280837001	1.0	0.4322212307023922
202	negative regulation of neuron projection development (GO:0010977)	2/61	FKBP4,DGUOK	0.07705974280837001	1.0	0.4322212307023922
203	lipid particle organization (GO:0034389)	1/11	PPIA	0.0797768849607508	1.0	0.42237014327350775
204	pentose-phosphate shunt (GO:0006098)	1/11	TKT	0.0797768849607508	1.0	0.42237014327350775
205	vesicle targeting (GO:0006903)	1/11	AHI1	0.0797768849607508	1.0	0.42237014327350775
206	NAD biosynthetic process (GO:0009435)	1/11	PNP	0.0797768849607508	1.0	0.42237014327350775
207	regulation of vesicle fusion (GO:0031338)	1/11	TBC1D4	0.0797768849607508	1.0	0.42237014327350775
208	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/11	BRCA2	0.0797768849607508	1.0	0.42237014327350775
209	left/right axis specification (GO:0070986)	1/11	AHI1	0.0797768849607508	1.0	0.42237014327350775
210	serine family amino acid catabolic process (GO:0009071)	1/11	AGXT	0.0797768849607508	1.0	0.42237014327350775
211	glycolipid catabolic process (GO:0019377)	1/11	GM2A	0.0797768849607508	1.0	0.42237014327350775
212	glycosphingolipid catabolic process (GO:0046479)	1/11	GM2A	0.0797768849607508	1.0	0.42237014327350775
213	response to growth hormone (GO:0060416)	1/11	CACYBP	0.0797768849607508	1.0	0.42237014327350775
214	AMP metabolic process (GO:0046033)	1/11	AK2	0.0797768849607508	1.0	0.42237014327350775
215	olfactory bulb development (GO:0021772)	1/11	RPGRIP1L	0.0797768849607508	1.0	0.42237014327350775
216	negative regulation of cation channel activity (GO:2001258)	1/11	CALM1	0.0797768849607508	1.0	0.42237014327350775
217	citrulline metabolic process (GO:0000052)	1/11	PADI1	0.0797768849607508	1.0	0.42237014327350775
218	sulfur amino acid catabolic process (GO:0000098)	1/11	AGXT	0.0797768849607508	1.0	0.42237014327350775
219	regulation of nitric-oxide synthase biosynthetic process (GO:0051769)	1/11	GSTP1	0.0797768849607508	1.0	0.42237014327350775
220	male meiosis I (GO:0007141)	1/11	BRCA2	0.0797768849607508	1.0	0.42237014327350775
221	response to superoxide (GO:0000303)	1/11	MPO	0.0797768849607508	1.0	0.42237014327350775
222	ceramide catabolic process (GO:0046514)	1/11	GM2A	0.0797768849607508	1.0	0.42237014327350775
223	regulation of mesonephros development (GO:0061217)	1/11	BASP1	0.0797768849607508	1.0	0.42237014327350775
224	spindle organization (GO:0007051)	2/63	NEK2,STMN1	0.08146175424016108	1.0	0.4102051891293445
225	cellular response to reactive oxygen species (GO:0034614)	2/64	MPO,ZNF580	0.083691526082566	1.0	0.419568579874103
226	sulfur compound metabolic process (GO:0006790)	4/221	AGXT,GLO1,GSTP1,EXT2	0.08520183281353017	1.0	0.4252584871265625
227	protein localization to microtubule cytoskeleton (GO:0072698)	1/12	MAPRE1	0.08670932589712263	1.0	0.40679778981962705
228	positive regulation of synapse assembly (GO:0051965)	1/12	CUX2	0.08670932589712263	1.0	0.40679778981962705
229	pentose metabolic process (GO:0019321)	1/12	TKT	0.08670932589712263	1.0	0.40679778981962705
230	DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/12	BRCA2	0.08670932589712263	1.0	0.40679778981962705
231	respiratory burst (GO:0045730)	1/12	MPO	0.08670932589712263	1.0	0.40679778981962705
232	purine ribonucleoside diphosphate metabolic process (GO:0009179)	1/12	AK2	0.08670932589712263	1.0	0.40679778981962705
