	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
25	calcium ion binding (GO:0005509)	3/393	TPD52,MAN1A1,OIT3	0.10932330061852455	1.0	0.29433196320371996
26	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	1/39	MST1R	0.10933865120791773	1.0	0.28347057720571267
27	beta-catenin binding (GO:0008013)	1/43	DLG5	0.11987267326764516	1.0	0.29968168316911287
28	protein complex scaffold (GO:0032947)	1/45	DLG5	0.12509419857433257	1.0	0.2968336915323146
29	intramolecular oxidoreductase activity (GO:0016860)	1/45	TXNDC5	0.12509419857433257	1.0	0.2968336915323146
30	serine-type endopeptidase inhibitor activity (GO:0004867)	1/46	SERPINE2	0.127693664025182	1.0	0.2883405316697658
31	transmembrane receptor protein kinase activity (GO:0019199)	1/51	MST1R	0.1405788608233799	1.0	0.3075162580511435
32	GTPase regulator activity (GO:0030695)	2/230	SOS1,NRK	0.14786943801974656	1.0	0.3136624442843109
33	iron-sulfur cluster binding (GO:0051536)	1/60	ISCA1	0.16330781782310327	1.0	0.3313491955831081
34	metal cluster binding (GO:0051540)	1/60	ISCA1	0.16330781782310327	1.0	0.3313491955831081
35	nucleoside-triphosphatase regulator activity (GO:0060589)	2/245	SOS1,NRK	0.1634072232031223	1.0	0.31773626733940447
36	growth factor activity (GO:0008083)	1/64	CSF1	0.17322112302165374	1.0	0.3277156381490746
37	protein heterodimerization activity (GO:0046982)	2/257	SOS1,TPD52	0.17604977699590352	1.0	0.3243022207819275
38	hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	1/68	MAN1A1	0.18302029047273669	1.0	0.32849795725875813
39	cytokine activity (GO:0005125)	1/70	CSF1	0.18787747181081127	1.0	0.3287855756689197
40	heparin binding (GO:0008201)	1/71	SERPINE2	0.19029553123339124	1.0	0.3248948094228631
41	exopeptidase activity (GO:0008238)	1/77	ERAP2	0.20465768756791938	1.0	0.3410961459465323
42	endopeptidase inhibitor activity (GO:0004866)	1/85	SERPINE2	0.22342279794921577	1.0	0.36371153154523495
43	hydrolase activity, acting on glycosyl bonds (GO:0016798)	1/86	MAN1A1	0.2257379770022571	1.0	0.35912859977631806
44	peptidase inhibitor activity (GO:0030414)	1/89	SERPINE2	0.23264335639969902	1.0	0.36188966551064294
45	endopeptidase regulator activity (GO:0061135)	1/90	SERPINE2	0.23493182628263676	1.0	0.35750495303879504
46	glycosaminoglycan binding (GO:0005539)	1/92	SERPINE2	0.23948889343002897	1.0	0.3529310008442532
47	Ras GTPase activator activity (GO:0005099)	1/92	SOS1	0.23948889343002897	1.0	0.3529310008442532
48	receptor signaling protein activity (GO:0005057)	1/96	FLRT2	0.24852405762167531	1.0	0.3514481622932782
49	SH3 domain binding (GO:0017124)	1/96	SOS1	0.24852405762167531	1.0	0.3514481622932782
50	protein binding, bridging (GO:0030674)	1/100	FLRT2	0.2574549120419732	1.0	0.3533694871164338
51	protein tyrosine kinase activity (GO:0004713)	1/102	MST1R	0.2618815889605407	1.0	0.3525329082161125
52	metallopeptidase activity (GO:0008237)	1/105	ERAP2	0.268473574469551	1.0	0.3545877398654447
53	binding, bridging (GO:0060090)	1/108	FLRT2	0.27500835573220955	1.0	0.3564923129861976
54	cytokine receptor binding (GO:0005126)	1/114	CSF1	0.28790822932313903	1.0	0.3664286555021769
55	cysteine-type peptidase activity (GO:0008234)	1/118	CTSW	0.2963839765520041	1.0	0.3672013868785891
56	peptidase regulator activity (GO:0061134)	1/118	SERPINE2	0.2963839765520041	1.0	0.3672013868785891
57	sulfur compound binding (GO:1901681)	1/123	SERPINE2	0.3068409288926751	1.0	0.37032525900840096
58	ubiquitin protein ligase binding (GO:0031625)	1/145	CLU	0.3510855411667988	1.0	0.41304181313741034
59	small conjugating protein ligase binding (GO:0044389)	1/145	CLU	0.3510855411667988	1.0	0.41304181313741034
60	protein homodimerization activity (GO:0042803)	2/449	TPD52,CSF1	0.38578420882453324	1.0	0.4427031904543824
61	carbohydrate binding (GO:0030246)	1/170	LPHN3	0.3980365402353738	1.0	0.4493960938141317
62	zinc ion binding (GO:0008270)	3/777	PDLIM1,ERAP2,ZNF407	0.40665639234391676	1.0	0.4518404359376853
63	GTPase activator activity (GO:0005096)	1/192	SOS1	0.4366103356676664	1.0	0.47754255463651013
64	enzyme inhibitor activity (GO:0004857)	1/197	SERPINE2	0.44503623217476157	1.0	0.4792697884958971
65	ubiquitin-protein transferase activity (GO:0004842)	1/211	PRKCQ	0.46798271843063316	1.0	0.4963453074264291
66	transcription coactivator activity (GO:0003713)	1/223	PDLIM1	0.48691530331620986	1.0	0.5087174810766372
67	ATP binding (GO:0005524)	4/1216	NRK,MST1R,PRKCQ,KALRN	0.49166592452304836	1.0	0.5061266870090204
68	enzyme activator activity (GO:0008047)	1/314	SOS1	0.6106686432146722	1.0	0.6195189134061891
69	ATPase activity (GO:0016887)	1/342	CLU	0.6425252122461481	1.0	0.6425252122461481
