	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
17	virion binding (GO:0046790)	1/7	PPIA	0.05152298912593762	1.0	0.6546450383060309
18	protein homodimerization activity (GO:0042803)	7/449	CACYBP,AGXT,TKT,SNRPC,EXT2,CECR1,CBX5	0.052143580119856967	1.0	0.5927901739941634
19	antioxidant activity (GO:0016209)	2/51	MPO,FAM213A	0.056310293805727316	1.0	0.608151173101855
20	glucocorticoid receptor binding (GO:0035259)	1/8	FKBP4	0.058665860507844114	1.0	0.5631922608753035
21	adenosine deaminase activity (GO:0004000)	1/8	CECR1	0.058665860507844114	1.0	0.5631922608753035
22	nitric-oxide synthase regulator activity (GO:0030235)	1/8	CALM1	0.058665860507844114	1.0	0.5631922608753035
23	nitric-oxide synthase binding (GO:0050998)	1/8	CALM1	0.058665860507844114	1.0	0.5631922608753035
24	tau protein binding (GO:0048156)	1/9	FKBP4	0.06575553964856193	1.0	0.5569881005525246
25	titin binding (GO:0031432)	1/9	CALM1	0.06575553964856193	1.0	0.5569881005525246
26	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines (GO:0016813)	1/10	PADI1	0.07279241819926585	1.0	0.5421780114152216
27	phosphate ion binding (GO:0042301)	1/10	PNP	0.07279241819926585	1.0	0.5421780114152216
28	hexosaminidase activity (GO:0015929)	1/10	GM2A	0.07279241819926585	1.0	0.5421780114152216
29	neuropeptide receptor activity (GO:0008188)	1/10	GPR139	0.07279241819926585	1.0	0.5421780114152216
30	lipase inhibitor activity (GO:0055102)	1/10	ANXA3	0.07279241819926585	1.0	0.5421780114152216
31	drug binding (GO:0008144)	2/60	PNP,FKBP4	0.0748883261745324	1.0	0.5054962016780936
32	nucleoside kinase activity (GO:0019206)	1/11	DGUOK	0.0797768849607508	1.0	0.48540301835273725
33	phospholipase binding (GO:0043274)	1/11	CALM1	0.0797768849607508	1.0	0.48540301835273725
34	carbon-sulfur lyase activity (GO:0016846)	1/11	GLO1	0.0797768849607508	1.0	0.48540301835273725
35	thioesterase binding (GO:0031996)	1/11	CALM1	0.0797768849607508	1.0	0.48540301835273725
36	protein serine/threonine kinase activator activity (GO:0043539)	1/11	CALM1	0.0797768849607508	1.0	0.48540301835273725
37	microtubule plus-end binding (GO:0051010)	1/11	MAPRE1	0.0797768849607508	1.0	0.48540301835273725
38	growth factor activity (GO:0008083)	2/64	CECR1,LEFTY1	0.083691526082566	1.0	0.46352229830344244
39	actin binding (GO:0003779)	5/312	ADD3,SSFA2,TMSB15A,RDX,RCSD1	0.08604554729300595	1.0	0.4646459553822322
40	glucuronosyltransferase activity (GO:0015020)	1/12	EXT2	0.08670932589712263	1.0	0.456810107165329
41	myosin V binding (GO:0031489)	1/13	RAB3C	0.09359012417321894	1.0	0.4647233752049492
42	FK506 binding (GO:0005528)	1/13	FKBP4	0.09359012417321894	1.0	0.4647233752049492
43	macrolide binding (GO:0005527)	1/13	FKBP4	0.09359012417321894	1.0	0.4647233752049492
44	translation repressor activity (GO:0030371)	1/13	CIRBP	0.09359012417321894	1.0	0.4647233752049492
45	microtubule binding (GO:0008017)	3/146	ZNF207,MAPRE1,KIF6	0.09752698097463171	1.0	0.4579527802287054
46	H4 histone acetyltransferase activity (GO:0010485)	1/14	BRCA2	0.10041966014892502	1.0	0.4518884706701626
47	metallocarboxypeptidase activity (GO:0004181)	1/14	CPZ	0.10041966014892502	1.0	0.4518884706701626
48	gamma-tubulin binding (GO:0043015)	1/14	BRCA2	0.10041966014892502	1.0	0.4518884706701626
49	snRNA binding (GO:0017069)	1/15	SNRPC	0.10719831142477834	1.0	0.458511589460438
50	beta-amyloid binding (GO:0001540)	1/15	APBB2	0.10719831142477834	1.0	0.458511589460438
51	transaminase activity (GO:0008483)	1/16	AGXT	0.11392645285554258	1.0	0.46872597746280376
52	transforming growth factor beta receptor binding (GO:0005160)	1/16	LEFTY1	0.11392645285554258	1.0	0.46872597746280376
53	glutathione transferase activity (GO:0004364)	1/17	GSTP1	0.12060445655723771	1.0	0.48241782622895085
54	proteoglycan binding (GO:0043394)	1/18	CECR1	0.12723269193392767	1.0	0.49075466888800673
55	transferase activity, transferring nitrogenous groups (GO:0016769)	1/18	AGXT	0.12723269193392767	1.0	0.49075466888800673
56	MAP kinase kinase kinase activity (GO:0004709)	1/18	MAP3K4	0.12723269193392767	1.0	0.49075466888800673
57	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor (GO:0016676)	1/19	NDUFA4	0.1338115257123553	1.0	0.48172149256447905
58	heme-copper terminal oxidase activity (GO:0015002)	1/19	NDUFA4	0.1338115257123553	1.0	0.48172149256447905
59	cytochrome-c oxidase activity (GO:0004129)	1/19	NDUFA4	0.1338115257123553	1.0	0.48172149256447905
60	phosphatidylinositol 3-kinase binding (GO:0043548)	1/19	CALM1	0.1338115257123553	1.0	0.48172149256447905
61	deaminase activity (GO:0019239)	1/19	CECR1	0.1338115257123553	1.0	0.48172149256447905
62	oxidoreductase activity, acting on a heme group of donors (GO:0016675)	1/20	NDUFA4	0.1403413219358564	1.0	0.4736519615335154
63	nucleotide kinase activity (GO:0019201)	1/20	AK2	0.1403413219358564	1.0	0.4736519615335154
64	glutamate receptor binding (GO:0035254)	1/20	CALM1	0.1403413219358564	1.0	0.4736519615335154
65	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds (GO:0016810)	2/89	CECR1,PADI1	0.14452410126923948	1.0	0.46943166728053726
66	unfolded protein binding (GO:0051082)	2/89	PPIA,TBCA	0.14452410126923948	1.0	0.46943166728053726
67	neurotransmitter receptor activity (GO:0030594)	1/22	GPR139	0.15325524466772647	1.0	0.48325741384275794
68	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	1/22	CECR1	0.15325524466772647	1.0	0.48325741384275794
69	mRNA binding (GO:0003729)	2/93	CIRBP,SNRPC	0.15496704191583105	1.0	0.4781840150545644
70	carboxypeptidase activity (GO:0004180)	1/24	CPZ	0.16597731980137426	1.0	0.5049450855929132
71	kinase regulator activity (GO:0019207)	2/99	CALM1,GSTP1	0.17089173564531968	1.0	0.512675206935959
72	acetylglucosaminyltransferase activity (GO:0008375)	1/25	EXT2	0.17226729679478203	1.0	0.5028342717253098
73	calcium-dependent phospholipid binding (GO:0005544)	1/25	ANXA3	0.17226729679478203	1.0	0.5028342717253098
74	scaffold protein binding (GO:0097110)	1/25	KRT8	0.17226729679478203	1.0	0.5028342717253098
75	protein binding, bridging (GO:0030674)	2/100	FKBP4,CBX5	0.17357273773858126	1.0	0.49331199146754673
76	calcium ion binding (GO:0005509)	5/393	PADI1,CALM1,NELL2,ANXA3,FBLN7	0.17407627054010896	1.0	0.4883178498267992
77	translation regulator activity (GO:0045182)	1/26	CIRBP	0.17851036549196217	1.0	0.49433639674697216
78	metalloexopeptidase activity (GO:0008235)	1/27	CPZ	0.1847068717563622	1.0	0.5018450855267199
79	mRNA 3'-UTR binding (GO:0003730)	1/27	CIRBP	0.1847068717563622	1.0	0.5018450855267199
80	binding, bridging (GO:0060090)	2/108	FKBP4,CBX5	0.1952514396477214	1.0	0.5174762081461083
81	peptide binding (GO:0042277)	2/108	APBB2,PPIA	0.1952514396477214	1.0	0.5174762081461083
82	rRNA binding (GO:0019843)	1/30	CIRBP	0.20302043709234924	1.0	0.5251786157119454
83	protein kinase activator activity (GO:0030295)	1/30	CALM1	0.20302043709234924	1.0	0.5251786157119454
84	amide binding (GO:0033218)	2/113	APBB2,PPIA	0.2089727288015526	1.0	0.5310365814251219
85	phosphotransferase activity, phosphate group as acceptor (GO:0016776)	1/31	AK2	0.20903410230595448	1.0	0.5250158848614671
86	enzyme activator activity (GO:0008047)	4/314	ARHGEF12,CALM1,TBC1D4,GM2A	0.21131656341048066	1.0	0.524648019501883
87	cytokine receptor binding (GO:0005126)	2/114	LEFTY1,IFNK	0.21172969984423318	1.0	0.519700172344936
88	oxidoreductase activity, acting on peroxide as acceptor (GO:0016684)	1/33	MPO	0.2209271522697665	1.0	0.5331873172097158
89	peroxidase activity (GO:0004601)	1/33	MPO	0.2209271522697665	1.0	0.5331873172097158
90	cofactor binding (GO:0048037)	3/216	MDH1,TKT,AGXT	0.22200557004680022	1.0	0.5269582761550423
91	kinase activator activity (GO:0019209)	1/36	CALM1	0.23843595532463632	1.0	0.5567801767580697
92	G-protein coupled peptide receptor activity (GO:0008528)	1/36	GPR139	0.23843595532463632	1.0	0.5567801767580697
93	transferase activity, transferring pentosyl groups (GO:0016763)	1/37	PNP	0.24418531489280543	1.0	0.5581378626121267
94	peptide receptor activity (GO:0001653)	1/37	GPR139	0.24418531489280543	1.0	0.5581378626121267
95	myosin binding (GO:0017022)	1/38	RAB3C	0.24989175423804338	1.0	0.559343201196035
96	phosphoprotein binding (GO:0051219)	1/38	FKBP4	0.24989175423804338	1.0	0.559343201196035
97	isomerase activity (GO:0016853)	2/130	FKBP4,PPIA	0.2562134992894729	1.0	0.5647154678216955
98	Rab GTPase activator activity (GO:0005097)	1/40	TBC1D4	0.26117713710676266	1.0	0.566977503668952
99	cytokine receptor activity (GO:0004896)	1/40	IL1RAP	0.26117713710676266	1.0	0.566977503668952
100	pyridoxal phosphate binding (GO:0030170)	1/41	AGXT	0.26675670730835577	1.0	0.5704895918673748
101	calmodulin binding (GO:0005516)	2/134	ADD3,CEP97	0.26739161599558325	1.0	0.5662410691671175
102	NADH dehydrogenase (ubiquinone) activity (GO:0008137)	1/42	NDUFA4	0.27229461065968713	1.0	0.5574941791705443
103	protein phosphatase regulator activity (GO:0019888)	1/42	CALM1	0.27229461065968713	1.0	0.5574941791705443
104	NADH dehydrogenase activity (GO:0003954)	1/42	NDUFA4	0.27229461065968713	1.0	0.5574941791705443
105	protein serine/threonine phosphatase activity (GO:0004722)	1/42	PPM1K	0.27229461065968713	1.0	0.5574941791705443
106	NADH dehydrogenase (quinone) activity (GO:0050136)	1/42	NDUFA4	0.27229461065968713	1.0	0.5574941791705443
107	receptor signaling protein serine/threonine kinase activity (GO:0004702)	1/42	MAP3K4	0.27229461065968713	1.0	0.5574941791705443
108	transferase activity, transferring alkyl or aryl (other than methyl) groups (GO:0016765)	1/43	GSTP1	0.2777911547958019	1.0	0.5504852241825064
109	methylated histone binding (GO:0035064)	1/44	CBX5	0.28324664513960257	1.0	0.5536767000013951
110	single-stranded RNA binding (GO:0003727)	1/44	SNRPC	0.28324664513960257	1.0	0.5536767000013951
111	repressing transcription factor binding (GO:0070491)	1/45	CBX5	0.2886613848600209	1.0	0.5567040993728974
112	NAD binding (GO:0051287)	1/46	MDH1	0.29403567489885774	1.0	0.5620504936119758
113	double-stranded RNA binding (GO:0003725)	1/48	ILF3	0.304664098858357	1.0	0.5747375140035381
114	translation initiation factor activity (GO:0003743)	1/48	EIF1AY	0.304664098858357	1.0	0.5747375140035381
115	phosphatase regulator activity (GO:0019208)	1/49	CALM1	0.3099188237531355	1.0	0.5770902235403212
116	chaperone binding (GO:0051087)	1/51	TBCA	0.32031076076692866	1.0	0.5913429429543299
117	heat shock protein binding (GO:0031072)	1/52	FKBP4	0.3254485510036787	1.0	0.5932226752472117
118	lipid transporter activity (GO:0005319)	1/52	GM2A	0.3254485510036787	1.0	0.5932226752472117
119	RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977)	2/158	NEUROD6,CUX2	0.33415572408897426	1.0	0.6014803033601537
120	RNA polymerase II regulatory region DNA binding (GO:0001012)	2/160	NEUROD6,CUX2	0.339661048424791	1.0	0.6063370781797922
121	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	1/55	NDUFA4	0.3406326333548201	1.0	0.5981841366230987
122	histone acetyltransferase activity (GO:0004402)	1/55	BRCA2	0.3406326333548201	1.0	0.5981841366230987
123	acetyl-CoA:L-lysine N6-acetyltransferase (GO:0090595)	1/55	BRCA2	0.3406326333548201	1.0	0.5981841366230987
124	ion channel binding (GO:0044325)	1/57	CALM1	0.35056709362204386	1.0	0.6057799377788918
125	transferase activity, transferring glycosyl groups (GO:0016757)	2/164	PNP,EXT2	0.3506307331711158	1.0	0.6010812568647699
126	glycoprotein binding (GO:0001948)	1/58	CECR1	0.3554786783218574	1.0	0.6022227020982055
127	steroid hormone receptor binding (GO:0035258)	1/58	FKBP4	0.3554786783218574	1.0	0.6022227020982055
128	histone deacetylase binding (GO:0042826)	1/60	CBX5	0.3651919248228466	1.0	0.6114841531917432
129	single-stranded DNA binding (GO:0003697)	1/64	BRCA2	0.38418626195740013	1.0	0.6383402506369109
130	protease binding (GO:0002020)	1/65	BRCA2	0.3888463608228373	1.0	0.6411512514330752
131	Rho guanyl-nucleotide exchange factor activity (GO:0005089)	1/66	ARHGEF12	0.3934715881920987	1.0	0.6438625988597979
132	hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	1/68	GM2A	0.40261845858688106	1.0	0.6538765943967392
133	microtubule motor activity (GO:0003777)	1/69	KIF6	0.40714061195471785	1.0	0.6538466333250488
134	hydrogen ion transmembrane transporter activity (GO:0015078)	1/69	NDUFA4	0.40714061195471785	1.0	0.6538466333250488
135	N-acetyltransferase activity (GO:0008080)	1/71	BRCA2	0.41608361696314683	1.0	0.6584180312383862
136	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription (GO:0001077)	1/71	NEUROD6	0.41608361696314683	1.0	0.6584180312383862
137	transcription regulatory region sequence-specific DNA binding (GO:0000976)	2/192	NEUROD6,CUX2	0.42542244435196075	1.0	0.6634747146572095
138	GTPase activator activity (GO:0005096)	2/192	ARHGEF12,TBC1D4	0.42542244435196075	1.0	0.6634747146572095
139	UDP-glycosyltransferase activity (GO:0008194)	1/74	EXT2	0.4292486007032543	1.0	0.6599124395153233
140	Rab GTPase binding (GO:0017137)	1/74	GAS8	0.4292486007032543	1.0	0.6599124395153233
141	amino acid binding (GO:0016597)	1/75	AGXT	0.43357137106386506	1.0	0.6572029203494376
142	protein N-terminus binding (GO:0047485)	1/75	CALM1	0.43357137106386506	1.0	0.6572029203494376
143	protein phosphatase binding (GO:0019903)	1/77	NEK2	0.442120027154537	1.0	0.660885300106436
144	exopeptidase activity (GO:0008238)	1/77	CPZ	0.442120027154537	1.0	0.660885300106436
145	structural constituent of cytoskeleton (GO:0005200)	1/80	ADD3	0.4547043694087711	1.0	0.6704173637699288
146	electron carrier activity (GO:0009055)	1/80	NDUFA4	0.4547043694087711	1.0	0.6704173637699288
147	translation factor activity, nucleic acid binding (GO:0008135)	1/81	EIF1AY	0.4588364520867123	1.0	0.6651588835619454
148	heme binding (GO:0020037)	1/81	MPO	0.4588364520867123	1.0	0.6651588835619454
149	N-acyltransferase activity (GO:0016410)	1/81	BRCA2	0.4588364520867123	1.0	0.6651588835619454
150	actin filament binding (GO:0051015)	1/83	RCSD1	0.4670079594246046	1.0	0.6658331302687431
151	acetyltransferase activity (GO:0016407)	1/83	BRCA2	0.4670079594246046	1.0	0.6658331302687431
152	protein kinase regulator activity (GO:0019887)	1/84	CALM1	0.47104784118626086	1.0	0.6650087169688389
153	purine NTP-dependent helicase activity (GO:0070035)	1/85	DHX35	0.4750574436190394	1.0	0.6641579794285599
154	ATP-dependent helicase activity (GO:0008026)	1/85	DHX35	0.4750574436190394	1.0	0.6641579794285599
155	oxidoreductase activity, acting on NAD(P)H (GO:0016651)	1/86	NDUFA4	0.479036991103589	1.0	0.6611628759001612
156	hydrolase activity, acting on glycosyl bonds (GO:0016798)	1/86	GM2A	0.479036991103589	1.0	0.6611628759001612
157	tetrapyrrole binding (GO:0046906)	1/89	MPO	0.49079752320817566	1.0	0.6709637026137085
158	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	1/92	MDH1	0.5022954823022148	1.0	0.680224602992341
159	Ras GTPase activator activity (GO:0005099)	1/92	TBC1D4	0.5022954823022148	1.0	0.680224602992341
160	RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription (GO:0001228)	1/93	NEUROD6	0.5060707914279329	1.0	0.6789521176921336
161	receptor signaling protein activity (GO:0005057)	1/96	MAP3K4	0.5172276491335096	1.0	0.6875149059251574
162	SH3 domain binding (GO:0017124)	1/96	KHDRBS3	0.5172276491335096	1.0	0.6875149059251574
163	GTPase regulator activity (GO:0030695)	2/230	ARHGEF12,TBC1D4	0.5193787291699913	1.0	0.6840597896385251
164	RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	1/98	NEUROD6	0.5245267437928227	1.0	0.6866531918742406
165	nuclear hormone receptor binding (GO:0035257)	1/99	FKBP4	0.5281352642924912	1.0	0.687212151127579
166	zinc ion binding (GO:0008270)	6/777	CPZ,SNRPC,GLO1,ZNF207,CECR1,BRPF1	0.5348695503680063	1.0	0.6918073226316729
167	oxidoreductase activity, acting on CH-OH group of donors (GO:0016614)	1/102	MDH1	0.5387991430817827	1.0	0.6906861418733832
168	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity (GO:0000982)	1/102	NEUROD6	0.5387991430817827	1.0	0.6906861418733832
169	core promoter proximal region sequence-specific DNA binding (GO:0000987)	1/104	NEUROD6	0.5457756510711025	1.0	0.6934561213609303
170	metallopeptidase activity (GO:0008237)	1/105	CPZ	0.5492246713842586	1.0	0.6917348630845472
171	core promoter proximal region DNA binding (GO:0001159)	1/105	NEUROD6	0.5492246713842586	1.0	0.6917348630845472
172	nucleoside-triphosphatase regulator activity (GO:0060589)	2/245	ARHGEF12,TBC1D4	0.5536138852598637	1.0	0.6912173365094252
173	Ras guanyl-nucleotide exchange factor activity (GO:0005088)	1/107	ARHGEF12	0.5560452130209222	1.0	0.6902630230604553
174	hormone receptor binding (GO:0051427)	1/109	FKBP4	0.5627636973518241	1.0	0.6946111921599657
175	phosphatase binding (GO:0019902)	1/110	NEK2	0.5660851407482022	1.0	0.6947408545546117
176	transferase activity, transferring hexosyl groups (GO:0016758)	1/112	EXT2	0.5726533634296989	1.0	0.698831223168446
177	ATP binding (GO:0005524)	9/1216	MAP3K4,DGUOK,NEK2,KIF6,AK2,PGK2,FKBP4,DHX35,PGK1	0.5729163103790491	1.0	0.6952242867521046
178	motor activity (GO:0003774)	1/113	KIF6	0.5759005119533978	1.0	0.6949413998990722
179	histone binding (GO:0042393)	1/114	CBX5	0.5791232624920775	1.0	0.6949479149904929
180	phosphoprotein phosphatase activity (GO:0004721)	1/122	PPM1K	0.6040484127844417	1.0	0.7208533544830906
181	GTP binding (GO:0005525)	2/269	FKBP4,RAB3C	0.6047887924721965	1.0	0.7177713141428267
182	guanyl ribonucleotide binding (GO:0032561)	2/281	FKBP4,RAB3C	0.6286917702029071	1.0	0.7420624172886773
183	guanyl nucleotide binding (GO:0019001)	2/282	FKBP4,RAB3C	0.6306330182881662	1.0	0.7403083258165429
184	protein C-terminus binding (GO:0008022)	1/133	MAPRE1	0.635953197084105	1.0	0.7405169302973945
185	lyase activity (GO:0016829)	1/133	GLO1	0.635953197084105	1.0	0.7405169302973945
186	carboxylic acid binding (GO:0031406)	1/135	AGXT	0.6414746177027046	1.0	0.7409546386298621
187	organic acid binding (GO:0043177)	1/136	AGXT	0.6442041950482615	1.0	0.7401495006937473
188	helicase activity (GO:0004386)	1/144	DHX35	0.665313740513684	1.0	0.7603585605870674
189	structural constituent of ribosome (GO:0003735)	1/145	RPL39L	0.6678637856470868	1.0	0.7592556721040565
190	small GTPase regulator activity (GO:0005083)	1/147	TBC1D4	0.6729063810081555	1.0	0.7609831324490135
191	transcription corepressor activity (GO:0003714)	1/148	BASP1	0.6753992164427284	1.0	0.7598241184980694
192	transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	1/149	BRCA2	0.6778732654020683	1.0	0.758656089776408
193	chromatin binding (GO:0003682)	2/310	MPO,CBX5	0.6818597429554383	1.0	0.7591840437029622
194	coenzyme binding (GO:0050662)	1/158	MDH1	0.6993170753538718	1.0	0.7746281450073657
195	transcription factor binding (GO:0008134)	2/326	CBX5,APBB2	0.7084772457304882	1.0	0.7807708422335993
196	Ras GTPase binding (GO:0017016)	1/164	GAS8	0.7128224034163271	1.0	0.7795931095591223
197	guanyl-nucleotide exchange factor activity (GO:0005085)	1/164	ARHGEF12	0.7128224034163271	1.0	0.7795931095591223
198	protein kinase binding (GO:0019901)	2/340	CALM1,GSTP1	0.7302417509463539	1.0	0.7926242120824746
199	monovalent inorganic cation transmembrane transporter activity (GO:0015077)	1/173	NDUFA4	0.7319635197198462	1.0	0.790520601297434
200	ATPase activity (GO:0016887)	2/342	KIF6,DHX35	0.7332376345069918	1.0	0.7879568609627374
201	GTPase activity (GO:0003924)	1/174	RAB3C	0.7340108289242153	1.0	0.7848828665724282
202	transferase activity, transferring acyl groups (GO:0016746)	1/175	BRCA2	0.7360426747822366	1.0	0.7831784125761729
203	small GTPase binding (GO:0031267)	1/178	GAS8	0.7420465829545619	1.0	0.7856963819518891
204	protein serine/threonine kinase activity (GO:0004674)	2/353	NEK2,MAP3K4	0.7492205169673818	1.0	0.7894225934875827
205	structure-specific DNA binding (GO:0043566)	1/187	BRCA2	0.7592598784626496	1.0	0.7961171541161763
206	phosphatase activity (GO:0016791)	1/188	PPM1K	0.7611009053290041	1.0	0.7922785327762163
207	GTPase binding (GO:0051020)	1/188	GAS8	0.7611009053290041	1.0	0.7922785327762163
208	sequence-specific DNA binding RNA polymerase II transcription factor activity (GO:0000981)	1/189	NEUROD6	0.7629280102107465	1.0	0.7884806229929247
209	enzyme inhibitor activity (GO:0004857)	1/197	ANXA3	0.7770559879111589	1.0	0.7992575875657635
210	kinase binding (GO:0019900)	2/383	CALM1,GSTP1	0.7887333665563054	1.0	0.8074237306927108
211	phospholipid binding (GO:0005543)	1/217	ANXA3	0.8088369186636042	1.0	0.8240979926006533
212	ATPase activity, coupled (GO:0042623)	1/229	DHX35	0.8257095957520786	1.0	0.8373393083683051
213	phosphoric ester hydrolase activity (GO:0042578)	1/255	PPM1K	0.8573798915925875	1.0	0.8653927877756958
214	protein heterodimerization activity (GO:0046982)	1/257	EXT2	0.8595657021357253	1.0	0.8635636821456589
215	inorganic cation transmembrane transporter activity (GO:0022890)	1/266	NDUFA4	0.8689989771655072	1.0	0.8689989771655072
