	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
34	chromatin DNA binding (GO:0031490)	4/55	HIST1H1B,HIST1H1E,GATA1,H3F3C	0.02796207888014635	1.0	0.355517860047575
35	oxidoreductase activity, acting on peroxide as acceptor (GO:0016684)	3/33	MGST3,MGST1,HBA1	0.031305225394866826	1.0	0.3816664465949517
36	peroxidase activity (GO:0004601)	3/33	MGST3,MGST1,HBA1	0.031305225394866826	1.0	0.3816664465949517
37	amide binding (GO:0033218)	6/113	GSTM3,BRAP,MGST1,APOE,GSTM2,ECE1	0.03156012791568449	1.0	0.3695857084863052
38	lipoprotein particle binding (GO:0071813)	2/14	PCSK9,APOE	0.03376901859862821	1.0	0.37568033190973876
39	protein-lipid complex binding (GO:0071814)	2/14	PCSK9,APOE	0.03376901859862821	1.0	0.37568033190973876
40	polypeptide N-acetylgalactosaminyltransferase activity (GO:0004653)	2/14	GALNT5,GALNT10	0.03376901859862821	1.0	0.37568033190973876
41	fatty-acyl-CoA binding (GO:0000062)	2/15	ALDH6A1,ECI2	0.03843495314160618	1.0	0.3977570732096453
42	ARF guanyl-nucleotide exchange factor activity (GO:0005086)	2/15	IQSEC1,ARFGEF2	0.03843495314160618	1.0	0.3977570732096453
43	lipoprotein particle receptor binding (GO:0070325)	2/15	PCSK9,APOE	0.03843495314160618	1.0	0.3977570732096453
44	cofactor binding (GO:0048037)	9/216	UROS,ALDH6A1,GOT2,PNPO,ECI2,PPOX,ACCSL,GPT,ILVBL	0.038454875424582445	1.0	0.3802759903097597
45	tetrapyrrole binding (GO:0046906)	5/89	HBQ1,PGRMC2,HEBP1,FECH,HBA1	0.03903229150207996	1.0	0.377594993878817
46	steroid binding (GO:0005496)	3/36	AKR1C1,PGRMC2,PROM2	0.039146910623310334	1.0	0.37064628143347017
47	structural constituent of epidermis (GO:0030280)	1/2	KRT10	0.04150692181558589	1.0	0.3848037543319942
48	transaminase activity (GO:0008483)	2/16	GPT,GOT2	0.043330036035358746	1.0	0.38953264718655845
49	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)	2/16	PYCR1,BLVRB	0.043330036035358746	1.0	0.38953264718655845
50	nucleobase-containing compound kinase activity (GO:0019205)	3/40	AK1,MPP1,TJP2	0.05099633745508113	1.0	0.4449680425002177
51	protein homodimerization activity (GO:0042803)	15/449	PRPS1,GSTM3,ADD2,MGST1,ABCB10,APOE,BNIP3L,GSTM2,WRN,ECE1,S100A6,CEACAM1,JUP,SUMF1,ADD1	0.05113995354944005	1.0	0.43763998710578506
52	transferase activity, transferring nitrogenous groups (GO:0016769)	2/18	GPT,GOT2	0.05376170876849645	1.0	0.44717682994356867
53	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)	2/18	AKR1C1,HSD17B10	0.05376170876849645	1.0	0.44717682994356867
54	pyridoxal phosphate binding (GO:0030170)	3/41	ACCSL,GPT,GOT2	0.054200616662806844	1.0	0.43853226208998264
55	enzyme inhibitor activity (GO:0004857)	8/197	APOC1,PDZD3,APLP2,RNH1,LXN,PROS1,TXNIP,HSPB1	0.055814190128464336	1.0	0.4435234751279755
56	carbon-oxygen lyase activity (GO:0016835)	3/42	UROS,CA2,ALAD	0.057499181621229065	1.0	0.44499366645994665
57	3'-5' exonuclease activity (GO:0008408)	3/42	ERI1,REXO2,WRN	0.057499181621229065	1.0	0.44499366645994665
58	2 iron, 2 sulfur cluster binding (GO:0051537)	2/19	FECH,GLRX5	0.059276272474872306	1.0	0.4433267437196332
59	steroid dehydrogenase activity (GO:0016229)	2/19	AKR1C1,HSD17B10	0.059276272474872306	1.0	0.4433267437196332
60	beta-catenin binding (GO:0008013)	3/43	CDH1,CTNNA1,CALCOCO1	0.06089065956248225	1.0	0.44420235254597706
61	protein C-terminus binding (GO:0008022)	6/133	PDZD3,H2AFX,MPDZ,CTNNB1,CALCOCO1,TJP2	0.061085354691990695	1.0	0.4384352070634816
62	guanylate cyclase regulator activity (GO:0030249)	1/3	PDZD3	0.06161233358844787	1.0	0.4317714716040835
63	cyclase regulator activity (GO:0010851)	1/3	PDZD3	0.06161233358844787	1.0	0.4317714716040835
64	oxygen binding (GO:0019825)	2/20	HBQ1,HBA1	0.06497591094632663	1.0	0.44483508263254384
65	iron ion binding (GO:0005506)	5/104	HBQ1,TF,MFI2,FECH,HBA1	0.0675623123027884	1.0	0.45553377234455816
66	metallopeptidase activity (GO:0008237)	5/105	ACY1,ECE1,KEL,TMEM27,AFG3L2	0.06978868796422581	1.0	0.4635218827474699
67	RNA polymerase II activating transcription factor binding (GO:0001102)	2/21	CTNNB1,T	0.07085050655650094	1.0	0.46365405025945466
68	amino acid binding (GO:0016597)	4/75	GSTM3,MGST1,GSTM2,SYT3	0.07247125004940183	1.0	0.4673870474200553
69	enhancer sequence-specific DNA binding (GO:0001158)	3/47	TAL1,GATA1,T	0.07535602921062182	1.0	0.479049042838953
70	steroid hormone receptor activity (GO:0003707)	2/22	PGRMC2,PPARA	0.07689028162053457	1.0	0.478547906589341
71	oxidoreductase activity, acting on the CH-NH group of donors (GO:0016645)	2/22	PYCR1,BLVRB	0.07689028162053457	1.0	0.478547906589341
72	protein phosphatase binding (GO:0019903)	4/77	ANAPC7,CDH1,CTNNB1,JUP	0.07818330121497438	1.0	0.4765968361734739
73	phosphatase binding (GO:0019902)	5/110	CDH1,CTNNB1,PPARA,ANAPC7,JUP	0.08152027149920282	1.0	0.49022325428574676
74	RNA polymerase II transcription factor binding transcription factor activity involved in positive regulation of transcription (GO:0001190)	2/23	NFE2L1,PPARA	0.0830857886915228	1.0	0.48971093996990267
75	disulfide oxidoreductase activity (GO:0015036)	2/23	GSTO1,GLRX5	0.0830857886915228	1.0	0.48971093996990267
76	estrogen receptor binding (GO:0030331)	2/24	CTNNB1,PHB2	0.08942790109410514	1.0	0.5101976408573948
77	L-amino acid transmembrane transporter activity (GO:0015179)	2/24	SLC25A13,SLC38A5	0.08942790109410514	1.0	0.5101976408573948
78	acetylgalactosaminyltransferase activity (GO:0008376)	2/24	GALNT5,GALNT10	0.08942790109410514	1.0	0.5101976408573948
79	metalloendopeptidase activity (GO:0004222)	3/52	ECE1,KEL,AFG3L2	0.09533951515045463	1.0	0.5303260530244039
80	ion channel inhibitor activity (GO:0008200)	2/25	PCSK9,PDZD3	0.0959078037269266	1.0	0.5236683761776975
81	tumor necrosis factor receptor superfamily binding (GO:0032813)	2/25	TRAP1,TMBIM1	0.0959078037269266	1.0	0.5236683761776975
82	glycerophosphodiester phosphodiesterase activity (GO:0008889)	1/5	GDPD1	0.10057169673891152	1.0	0.5265224123390073
83	carbonate dehydratase activity (GO:0004089)	1/5	CA2	0.10057169673891152	1.0	0.5265224123390073
84	sialic acid binding (GO:0033691)	1/5	L1CAM	0.10057169673891152	1.0	0.5265224123390073
85	glucose transmembrane transporter activity (GO:0005355)	1/5	SLC2A1	0.10057169673891152	1.0	0.5265224123390073
86	protein-glutamine gamma-glutamyltransferase activity (GO:0003810)	1/5	TGM2	0.10057169673891152	1.0	0.5265224123390073
87	protein kinase A binding (GO:0051018)	2/26	ARFGEF2,RYR2	0.1025169840754495	1.0	0.5154808803793789
88	channel inhibitor activity (GO:0016248)	2/26	PCSK9,PDZD3	0.1025169840754495	1.0	0.5154808803793789
89	oxidoreductase activity, acting on NAD(P)H (GO:0016651)	4/86	AKR1C1,NDUFB7,NDUFC1,ECSIT	0.10652320666673004	1.0	0.5266980774077208
90	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	3/55	AKR1C1,NDUFB7,NDUFC1	0.10825952032749653	1.0	0.5294009510520434
91	cell adhesion molecule binding (GO:0050839)	5/121	L1CAM,CDH1,CTNNB1,JUP,CTNNA1	0.11074348067465861	1.0	0.5356614010893813
92	enhancer binding (GO:0035326)	3/56	TAL1,GATA1,T	0.11271004859396384	1.0	0.5393115228420851
93	unfolded protein binding (GO:0051082)	4/89	TRAP1,AFG3L2,AHSP,HSPA6	0.1168756166316626	1.0	0.5532941425647857
94	cholesterol transporter activity (GO:0017127)	1/6	APOE	0.11944295047774035	1.0	0.5423684996183108
95	semaphorin receptor binding (GO:0030215)	1/6	SEMA3C	0.11944295047774035	1.0	0.5423684996183108
96	GABA receptor binding (GO:0050811)	1/6	ARFGEF2	0.11944295047774035	1.0	0.5423684996183108
97	organic cation transmembrane transporter activity (GO:0015101)	1/6	RHAG	0.11944295047774035	1.0	0.5423684996183108
98	hexose transmembrane transporter activity (GO:0015149)	1/6	SLC2A1	0.11944295047774035	1.0	0.5423684996183108
99	sugar-phosphatase activity (GO:0050308)	1/6	PFKFB2	0.11944295047774035	1.0	0.5423684996183108
100	ubiquitin conjugating enzyme binding (GO:0031624)	1/6	PPARA	0.11944295047774035	1.0	0.5423684996183108
101	amino acid transmembrane transporter activity (GO:0015171)	2/30	SLC25A13,SLC38A5	0.13008634094116855	1.0	0.5675335462629412
102	histone deacetylase binding (GO:0042826)	3/60	TAL1,PHB,HIST1H1B	0.13118039820036007	1.0	0.5667502640695168
103	monosaccharide transmembrane transporter activity (GO:0015145)	1/7	SLC2A1	0.13791982231873573	1.0	0.5554237188401575
104	carbohydrate phosphatase activity (GO:0019203)	1/7	PFKFB2	0.13791982231873573	1.0	0.5554237188401575
105	L-glutamate transmembrane transporter activity (GO:0005313)	1/7	SLC25A13	0.13791982231873573	1.0	0.5554237188401575
106	CoA-ligase activity (GO:0016405)	1/7	ACSS1	0.13791982231873573	1.0	0.5554237188401575
107	small protein conjugating enzyme binding (GO:0044390)	1/7	PPARA	0.13791982231873573	1.0	0.5554237188401575
108	phospholipase inhibitor activity (GO:0004859)	1/7	APOC1	0.13791982231873573	1.0	0.5554237188401575
109	adenylate kinase activity (GO:0004017)	1/7	AK1	0.13791982231873573	1.0	0.5554237188401575
110	acidic amino acid transmembrane transporter activity (GO:0015172)	1/7	SLC25A13	0.13791982231873573	1.0	0.5554237188401575
111	rRNA methyltransferase activity (GO:0008649)	1/7	DIMT1	0.13791982231873573	1.0	0.5554237188401575
112	m7G(5')pppN diphosphatase activity (GO:0050072)	1/7	NUDT4	0.13791982231873573	1.0	0.5554237188401575
113	potassium ion binding (GO:0030955)	1/7	PKLR	0.13791982231873573	1.0	0.5554237188401575
114	sterol transporter activity (GO:0015248)	1/7	APOE	0.13791982231873573	1.0	0.5554237188401575
115	metalloendopeptidase inhibitor activity (GO:0008191)	1/7	LXN	0.13791982231873573	1.0	0.5554237188401575
116	metalloenzyme inhibitor activity (GO:0048551)	1/7	LXN	0.13791982231873573	1.0	0.5554237188401575
117	cargo receptor activity (GO:0038024)	2/32	TFR2,TFRC	0.14444617288201622	1.0	0.5447334485804849
118	calmodulin binding (GO:0005516)	5/134	ADD2,MYO3A,CAMKK1,RYR2,ADD1	0.15086315152470503	1.0	0.5641521212478465
119	selenium binding (GO:0008430)	1/8	SELENBP1	0.15601052160034906	1.0	0.5553974568972426
120	phosphatidylcholine binding (GO:0031210)	1/8	APOC1	0.15601052160034906	1.0	0.5553974568972426
121	vitamin transporter activity (GO:0051183)	1/8	SLC2A1	0.15601052160034906	1.0	0.5553974568972426
122	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity (GO:0004571)	1/8	KIAA2018	0.15601052160034906	1.0	0.5553974568972426
123	armadillo repeat domain binding (GO:0070016)	1/8	CALCOCO1	0.15601052160034906	1.0	0.5553974568972426
124	nuclear localization sequence binding (GO:0008139)	1/8	BRAP	0.15601052160034906	1.0	0.5553974568972426
125	alkali metal ion binding (GO:0031420)	1/8	PKLR	0.15601052160034906	1.0	0.5553974568972426
126	metalloenzyme regulator activity (GO:0010576)	1/8	LXN	0.15601052160034906	1.0	0.5553974568972426
127	acid phosphatase activity (GO:0003993)	1/8	MINPP1	0.15601052160034906	1.0	0.5553974568972426
128	oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor (GO:0016634)	1/8	PPOX	0.15601052160034906	1.0	0.5553974568972426
129	3-hydroxyacyl-CoA dehydrogenase activity (GO:0003857)	1/8	HSD17B10	0.15601052160034906	1.0	0.5553974568972426
130	exonuclease activity (GO:0004527)	3/66	ERI1,REXO2,WRN	0.1606767909165338	1.0	0.5458104729607446
131	activating transcription factor binding (GO:0033613)	2/35	CTNNB1,T	0.16655147702122458	1.0	0.5614803581397344
132	serine-type endopeptidase activity (GO:0004252)	3/68	CFB,PCSK9,PRSS1	0.17092416693121437	1.0	0.5718891299578225
133	low-density lipoprotein particle binding (GO:0030169)	1/9	PCSK9	0.17372308744654527	1.0	0.5663499920418509
134	S100 protein binding (GO:0044548)	1/9	S100A6	0.17372308744654527	1.0	0.5663499920418509
135	death receptor binding (GO:0005123)	1/9	TMBIM1	0.17372308744654527	1.0	0.5663499920418509
136	intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)	1/9	ECI2	0.17372308744654527	1.0	0.5663499920418509
137	tau protein binding (GO:0048156)	1/9	APOE	0.17372308744654527	1.0	0.5663499920418509
138	oxidoreductase activity, oxidizing metal ions (GO:0016722)	1/9	FRRS1	0.17372308744654527	1.0	0.5663499920418509
139	monocarboxylic acid binding (GO:0033293)	2/36	AKR1C1,APOC1	0.17404586327947769	1.0	0.5532172082811969
140	transferase activity, transferring pentosyl groups (GO:0016763)	2/37	ART4,APRT	0.18159352204365342	1.0	0.5710891682644931
141	antiporter activity (GO:0015297)	2/37	CLCN7,SLC9C2	0.18159352204365342	1.0	0.5710891682644931
142	heparin binding (GO:0008201)	3/71	APOE,LXN,APLP2	0.18663148901542648	1.0	0.5807763119710824
143	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription (GO:0001078)	2/38	GATA1,PPARA	0.18918895305122443	1.0	0.5846464174152421
144	mannosyl-oligosaccharide mannosidase activity (GO:0015924)	1/10	KIAA2018	0.19106539231123099	1.0	0.5630735071423695
145	C2H2 zinc finger domain binding (GO:0070742)	1/10	GATA1	0.19106539231123099	1.0	0.5630735071423695
146	intracellular ligand-gated calcium channel activity (GO:0005218)	1/10	RYR2	0.19106539231123099	1.0	0.5630735071423695
147	lipase inhibitor activity (GO:0055102)	1/10	APOC1	0.19106539231123099	1.0	0.5630735071423695
148	solute:proton antiporter activity (GO:0015299)	1/10	SLC9C2	0.19106539231123099	1.0	0.5630735071423695
149	lamin binding (GO:0005521)	1/10	BNIP3L	0.19106539231123099	1.0	0.5630735071423695
150	tropomyosin binding (GO:0005523)	1/10	S100A6	0.19106539231123099	1.0	0.5630735071423695
151	protein kinase A catalytic subunit binding (GO:0034236)	1/10	RYR2	0.19106539231123099	1.0	0.5630735071423695
152	I-SMAD binding (GO:0070411)	1/10	CTNNB1	0.19106539231123099	1.0	0.5630735071423695
153	1-acylglycerol-3-phosphate O-acyltransferase activity (GO:0003841)	1/10	AGPAT5	0.19106539231123099	1.0	0.5630735071423695
154	actin-dependent ATPase activity (GO:0030898)	1/10	MYO3A	0.19106539231123099	1.0	0.5630735071423695
155	vinculin binding (GO:0017166)	1/10	CTNNA1	0.19106539231123099	1.0	0.5630735071423695
156	alcohol dehydrogenase (NADP+) activity (GO:0008106)	1/10	AKR1C1	0.19106539231123099	1.0	0.5630735071423695
157	structure-specific DNA binding (GO:0043566)	6/187	H3F3C,WRN,HIST1H1B,CTNNB1,HIST1H1E,GATA1	0.1996595980546785	1.0	0.5623324122426072
158	sequence-specific DNA binding RNA polymerase II transcription factor activity (GO:0000981)	6/189	TAL1,PHB,ZNF215,T,PPARA,GATA1	0.20618980093313663	1.0	0.577072084372615
159	pre-mRNA binding (GO:0036002)	1/11	ERI1	0.2080451454019575	1.0	0.5732513294357343
160	apolipoprotein binding (GO:0034185)	1/11	PCSK9	0.2080451454019575	1.0	0.5732513294357343
161	lysophosphatidic acid acyltransferase activity (GO:0042171)	1/11	AGPAT5	0.2080451454019575	1.0	0.5732513294357343
162	GTPase activating protein binding (GO:0032794)	1/11	CDH1	0.2080451454019575	1.0	0.5732513294357343
163	oxidoreductase activity, acting on a sulfur group of donors (GO:0016667)	2/41	GSTO1,GLRX5	0.21220992339212183	1.0	0.5758135116432574
164	RNA polymerase II distal enhancer sequence-specific DNA binding (GO:0000980)	2/42	TAL1,T	0.21994546048335156	1.0	0.587842221712261
165	NADH dehydrogenase activity (GO:0003954)	2/42	NDUFB7,NDUFC1	0.21994546048335156	1.0	0.587842221712261
166	NADH dehydrogenase (ubiquinone) activity (GO:0008137)	2/42	NDUFB7,NDUFC1	0.21994546048335156	1.0	0.587842221712261
167	NADH dehydrogenase (quinone) activity (GO:0050136)	2/42	NDUFB7,NDUFC1	0.21994546048335156	1.0	0.587842221712261
168	acylglycerol O-acyltransferase activity (GO:0016411)	1/12	AGPAT5	0.2246698960257681	1.0	0.5846672732834316
169	voltage-gated chloride channel activity (GO:0005247)	1/12	CLCN7	0.2246698960257681	1.0	0.5846672732834316
170	K63-linked polyubiquitin binding (GO:0070530)	1/12	OTUD7B	0.2246698960257681	1.0	0.5846672732834316
171	snoRNA binding (GO:0030515)	1/12	NUDT4	0.2246698960257681	1.0	0.5846672732834316
172	sugar transmembrane transporter activity (GO:0051119)	1/12	SLC2A1	0.2246698960257681	1.0	0.5846672732834316
173	structural constituent of cytoskeleton (GO:0005200)	3/80	SPTB,ANK1,SPTA1	0.23570408141781005	1.0	0.6028064151202613
174	coenzyme binding (GO:0050662)	5/158	ALDH6A1,PNPO,ECI2,PPOX,ILVBL	0.23767669905828398	1.0	0.604377891891065
175	carbohydrate transporter activity (GO:1901476)	1/13	SLC2A1	0.24094703695373682	1.0	0.5940245509385755
176	FK506 binding (GO:0005528)	1/13	FKBP5	0.24094703695373682	1.0	0.5940245509385755
177	transferase activity, transferring amino-acyl groups (GO:0016755)	1/13	TGM2	0.24094703695373682	1.0	0.5940245509385755
178	macrolide binding (GO:0005527)	1/13	FKBP5	0.24094703695373682	1.0	0.5940245509385755
179	carbohydrate transmembrane transporter activity (GO:0015144)	1/13	SLC2A1	0.24094703695373682	1.0	0.5940245509385755
180	lysophospholipid acyltransferase activity (GO:0071617)	1/13	AGPAT5	0.24094703695373682	1.0	0.5940245509385755
181	ionotropic glutamate receptor binding (GO:0035255)	1/13	CTNNB1	0.24094703695373682	1.0	0.5940245509385755
182	MAP kinase kinase activity (GO:0004708)	1/13	MAP2K6	0.24094703695373682	1.0	0.5940245509385755
183	complement binding (GO:0001848)	1/13	CFB	0.24094703695373682	1.0	0.5940245509385755
184	ferrous iron binding (GO:0008198)	1/13	FECH	0.24094703695373682	1.0	0.5940245509385755
185	repressing transcription factor binding (GO:0070491)	2/45	CTNNB1,PPARA	0.2432742213578235	1.0	0.5820270349689863
186	transcription factor binding (GO:0008134)	9/326	TAL1,TSC22D3,GATA1,CTNNB1,T,PPARA,ADD1,E2F4,GFI1B	0.24620477164037266	1.0	0.5858883603206729
187	RNA polymerase II transcription factor binding transcription factor activity (GO:0001076)	3/82	NFE2L1,T,PPARA	0.24691420710519818	1.0	0.5844511817117722
188	anion transmembrane transporter activity (GO:0008509)	4/121	RHAG,CLCN7,SLC25A13,SLC38A5	0.24889405473521248	1.0	0.5860203934241774
189	quaternary ammonium group binding (GO:0050997)	1/14	APOC1	0.2568838076074446	1.0	0.5862220224887839
190	dicarboxylic acid transmembrane transporter activity (GO:0005310)	1/14	SLC25A13	0.2568838076074446	1.0	0.5862220224887839
191	neutral amino acid transmembrane transporter activity (GO:0015175)	1/14	SLC38A5	0.2568838076074446	1.0	0.5862220224887839
192	alpha-mannosidase activity (GO:0004559)	1/14	KIAA2018	0.2568838076074446	1.0	0.5862220224887839
193	phosphatidylserine binding (GO:0001786)	1/14	SYT3	0.2568838076074446	1.0	0.5862220224887839
194	acid-thiol ligase activity (GO:0016878)	1/14	ACSS1	0.2568838076074446	1.0	0.5862220224887839
195	nucleoside diphosphate kinase activity (GO:0004550)	1/14	AK1	0.2568838076074446	1.0	0.5862220224887839
196	FMN binding (GO:0010181)	1/14	PNPO	0.2568838076074446	1.0	0.5862220224887839
197	aldo-keto reductase (NADP) activity (GO:0004033)	1/14	AKR1C1	0.2568838076074446	1.0	0.5862220224887839
198	calcium-release channel activity (GO:0015278)	1/14	RYR2	0.2568838076074446	1.0	0.5862220224887839
199	DNA binding, bending (GO:0008301)	1/14	GATA1	0.2568838076074446	1.0	0.5862220224887839
200	serine-type peptidase activity (GO:0008236)	3/84	CFB,PCSK9,PRSS1	0.25820556294145147	1.0	0.5716491318853031
201	endopeptidase inhibitor activity (GO:0004866)	3/85	LXN,APLP2,PROS1	0.2638776171231045	1.0	0.5813145525731757
202	RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription (GO:0001227)	2/48	GATA1,PPARA	0.26670001345399275	1.0	0.5832015036217532
203	carboxylic acid transmembrane transporter activity (GO:0046943)	2/48	SLC25A13,SLC38A5	0.26670001345399275	1.0	0.5832015036217532
204	serine hydrolase activity (GO:0017171)	3/86	CFB,PCSK9,PRSS1	0.26956512593285564	1.0	0.5851535660493695
205	peptide hormone binding (GO:0017046)	1/15	ECE1	0.27248729720345344	1.0	0.5857818707996946
206	beta-amyloid binding (GO:0001540)	1/15	APOE	0.27248729720345344	1.0	0.5857818707996946
207	mannosidase activity (GO:0015923)	1/15	KIAA2018	0.27248729720345344	1.0	0.5857818707996946
208	organic acid transmembrane transporter activity (GO:0005342)	2/49	SLC25A13,SLC38A5	0.27451252096023127	1.0	0.5844883819488178
209	endopeptidase activity (GO:0004175)	6/210	CFB,PCSK9,PRSS1,ECE1,KEL,AFG3L2	0.2787739672504297	1.0	0.5907353115544819
210	alcohol binding (GO:0043178)	2/50	APOC1,PROM2	0.2823211861316349	1.0	0.5954167195667183
211	carbohydrate binding (GO:0030246)	5/170	KRT1,GALNT10,LGALS7,GALNT5,ATRN	0.285415009688898	1.0	0.5991022609035831
212	peptidase inhibitor activity (GO:0030414)	3/89	LXN,APLP2,PROS1	0.28670485106610255	1.0	0.5989843132601673
213	signal sequence binding (GO:0005048)	1/16	BRAP	0.2877644479463585	1.0	0.5928480524820812
214	voltage-gated anion channel activity (GO:0008308)	1/16	CLCN7	0.2877644479463585	1.0	0.5928480524820812
215	DNA secondary structure binding (GO:0000217)	1/16	WRN	0.2877644479463585	1.0	0.5928480524820812
216	solute:cation antiporter activity (GO:0015298)	1/16	SLC9C2	0.2877644479463585	1.0	0.5928480524820812
217	inositol phosphate phosphatase activity (GO:0052745)	1/16	MINPP1	0.2877644479463585	1.0	0.5928480524820812
218	endopeptidase regulator activity (GO:0061135)	3/90	LXN,APLP2,PROS1	0.29243877830714005	1.0	0.5942249148250106
