	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
18	Viral myocarditis_Homo sapiens_hsa05416	1/50	SGCG	0.13801670240817723	1.0	0.4285781811622346
19	Rheumatoid arthritis_Homo sapiens_hsa05323	1/52	CSF1	0.14313362045351333	1.0	0.4222441803378643
20	Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410	1/53	SGCG	0.14568100202559736	1.0	0.4092942437862021
21	Renal cell carcinoma_Homo sapiens_hsa05211	1/54	SOS1	0.1482210262362758	1.0	0.39750184308819425
22	Dilated cardiomyopathy_Homo sapiens_hsa05414	1/56	SGCG	0.15327908497448695	1.0	0.3931941744997709
23	Hematopoietic cell lineage_Homo sapiens_hsa04640	1/59	CSF1	0.16081150664993493	1.0	0.39532828718109003
24	Prostate cancer_Homo sapiens_hsa05215	1/60	SOS1	0.16330781782310327	1.0	0.3854064500625238
25	Chronic myeloid leukemia_Homo sapiens_hsa05220	1/61	SOS1	0.1657969148373353	1.0	0.3762314605924147
26	B cell receptor signaling pathway_Homo sapiens_hsa04662	1/62	SOS1	0.16827881793018462	1.0	0.3677203799215146
27	Gap junction_Homo sapiens_hsa04540	1/64	SOS1	0.17322112302165374	1.0	0.3650016520813418
28	ErbB signaling pathway_Homo sapiens_hsa04012	1/66	SOS1	0.1781348938937481	1.0	0.3503319579910379
29	Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	1/66	PRKCQ	0.1781348938937481	1.0	0.3503319579910379
30	GnRH signaling pathway_Homo sapiens_hsa04912	1/66	SOS1	0.1781348938937481	1.0	0.3503319579910379
31	NF-kappa B signaling pathway_Homo sapiens_hsa04064	1/69	PRKCQ	0.18545239813820605	1.0	0.3419278590673174
32	Vascular smooth muscle contraction_Homo sapiens_hsa04270	1/71	PRKCQ	0.19029553123339124	1.0	0.34022534372030555
33	Estrogen signaling pathway_Homo sapiens_hsa04915	1/72	SOS1	0.19270659609019583	1.0	0.3344026226271045
34	Choline metabolism in cancer_Homo sapiens_hsa05231	1/79	SOS1	0.2093898455291027	1.0	0.352971453891916
35	Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	1/81	SOS1	0.2140946477051049	1.0	0.35087733929447745
36	Insulin resistance_Homo sapiens_hsa04931	1/83	PRKCQ	0.21877224761878364	1.0	0.34885304350022256
37	TNF signaling pathway_Homo sapiens_hsa04668	1/85	CSF1	0.22342279794921577	1.0	0.34689329155272974
38	Hepatitis C_Homo sapiens_hsa05160	1/86	SOS1	0.2257379770022571	1.0	0.3415010421316197
39	Jak-STAT signaling pathway_Homo sapiens_hsa04630	1/87	SOS1	0.22804645053427844	1.0	0.3363685145380607
40	Alcoholism_Homo sapiens_hsa05034	1/88	SOS1	0.2303482373967473	1.0	0.331476731863612
41	FoxO signaling pathway_Homo sapiens_hsa04068	1/93	SOS1	0.2417575279390825	1.0	0.33961176543823496
42	Tight junction_Homo sapiens_hsa04530	1/94	PRKCQ	0.24401958782068656	1.0	0.33096909612460934
43	Sphingolipid signaling pathway_Homo sapiens_hsa04071	1/94	FCER1A	0.24401958782068656	1.0	0.33096909612460934
44	Neurotrophin signaling pathway_Homo sapiens_hsa04722	1/97	SOS1	0.2507665043724185	1.0	0.32516975292247674
45	Measles_Homo sapiens_hsa05162	1/97	PRKCQ	0.2507665043724185	1.0	0.32516975292247674
46	Osteoclast differentiation_Homo sapiens_hsa04380	1/102	CSF1	0.2618815889605407	1.0	0.3287449733759979
47	Lysosome_Homo sapiens_hsa04142	1/107	CTSW	0.2728364215097352	1.0	0.33536143477238284
48	Insulin signaling pathway_Homo sapiens_hsa04910	1/108	SOS1	0.27500835573220955	1.0	0.3311325099632727
49	Apoptosis_Homo sapiens_hsa04210	1/113	CTSW	0.28577384447322784	1.0	0.3372131364784089
50	MicroRNAs in cancer_Homo sapiens_hsa05206	1/115	SOS1	0.2900364175267925	1.0	0.3355323261584462
51	Chemokine signaling pathway_Homo sapiens_hsa04062	1/119	SOS1	0.29848755225053475	1.0	0.3386685688996452
52	Rap1 signaling pathway_Homo sapiens_hsa04015	1/137	CSF1	0.3353236458657959	1.0	0.37328481332230107
53	Proteoglycans in cancer_Homo sapiens_hsa05205	1/142	SOS1	0.3452178518953225	1.0	0.37718246781155607
54	Focal adhesion_Homo sapiens_hsa04510	1/145	SOS1	0.3510855411667988	1.0	0.3766190350698387
55	Regulation of actin cytoskeleton_Homo sapiens_hsa04810	1/158	SOS1	0.3759273082582112	1.0	0.3960662712006153
56	MAPK signaling pathway_Homo sapiens_hsa04010	1/174	SOS1	0.4052357489906986	1.0	0.41945454720089853
57	Pathways in cancer_Homo sapiens_hsa05200	1/270	SOS1	0.5549627208740618	1.0	0.5645310436477525
58	Metabolic pathways_Homo sapiens_hsa01100	1/917	MAN1A1	0.9409529100251783	1.0	0.9409529100251783
