	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
32	glial cell proliferation (GO:0014009)	1/6	CLU	0.017631794115639095	1.0	0.2498251391596187
33	negative regulation of amyloid precursor protein catabolic process (GO:1902992)	1/6	CLU	0.017631794115639095	1.0	0.2498251391596187
34	negative regulation of homotypic cell-cell adhesion (GO:0034111)	1/6	SERPINE2	0.017631794115639095	1.0	0.2498251391596187
35	regulation of hypersensitivity (GO:0002883)	1/6	FCER1A	0.017631794115639095	1.0	0.2498251391596187
36	parturition (GO:0007567)	1/6	NRK	0.017631794115639095	1.0	0.2498251391596187
37	positive regulation of inflammatory response to antigenic stimulus (GO:0002863)	1/6	FCER1A	0.017631794115639095	1.0	0.2498251391596187
38	positive regulation of cellular amide metabolic process (GO:0034250)	1/6	CLU	0.017631794115639095	1.0	0.2498251391596187
39	positive regulation of JNK cascade (GO:0046330)	2/72	NRK,FCER1A	0.019109925913162868	1.0	0.24030731835802305
40	positive regulation of mononuclear cell proliferation (GO:0032946)	2/74	CSF1,PRKCQ	0.020119859187236914	1.0	0.24683632124829677
41	apical protein localization (GO:0045176)	1/7	DLG5	0.020540913940158622	1.0	0.2175174676189429
42	innervation (GO:0060384)	1/7	SERPINE2	0.020540913940158622	1.0	0.2175174676189429
43	regulation of beta-amyloid formation (GO:1902003)	1/7	CLU	0.020540913940158622	1.0	0.2175174676189429
44	response to misfolded protein (GO:0051788)	1/7	CLU	0.020540913940158622	1.0	0.2175174676189429
45	positive regulation of interleukin-17 production (GO:0032740)	1/7	PRKCQ	0.020540913940158622	1.0	0.2175174676189429
46	polarized epithelial cell differentiation (GO:0030859)	1/7	DLG5	0.020540913940158622	1.0	0.2175174676189429
47	positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	1/7	SOS1	0.020540913940158622	1.0	0.2175174676189429
48	regulation of plasminogen activation (GO:0010755)	1/7	SERPINE2	0.020540913940158622	1.0	0.2175174676189429
49	positive regulation of myeloid leukocyte mediated immunity (GO:0002888)	1/7	FCER1A	0.020540913940158622	1.0	0.2175174676189429
50	positive regulation of leukocyte degranulation (GO:0043302)	1/7	FCER1A	0.020540913940158622	1.0	0.2175174676189429
51	collecting duct development (GO:0072044)	1/7	DLG5	0.020540913940158622	1.0	0.2175174676189429
52	positive regulation of mast cell activation (GO:0033005)	1/7	FCER1A	0.020540913940158622	1.0	0.2175174676189429
53	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002822)	2/75	FCER1A,PRKCQ	0.020633108331065655	1.0	0.19219358315788934
54	regulation of response to wounding (GO:1903034)	3/199	FCER1A,PRKCQ,SERPINE2	0.020695475961507843	1.0	0.18926953470251717
55	regulation of small GTPase mediated signal transduction (GO:0051056)	3/200	SOS1,CSF1,KALRN	0.02096863198896311	1.0	0.18834324804372224
56	positive regulation of leukocyte proliferation (GO:0070665)	2/77	CSF1,PRKCQ	0.021675996255105086	1.0	0.191281159935401
57	positive regulation of stress-activated MAPK cascade (GO:0032874)	2/79	NRK,FCER1A	0.022740504927180903	1.0	0.19721506859262058
58	coagulation (GO:0050817)	4/370	SOS1,CLU,PRKCQ,SERPINE2	0.022985773461063497	1.0	0.1943167067380662
59	blood coagulation (GO:0007596)	4/370	SOS1,CLU,PRKCQ,SERPINE2	0.022985773461063497	1.0	0.1943167067380662
60	positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	2/80	NRK,FCER1A	0.02328078055980082	1.0	0.1919710265832756
61	regulation of acute inflammatory response to antigenic stimulus (GO:0002864)	1/8	FCER1A	0.02344166432235065	1.0	0.18140241775603658
62	reverse cholesterol transport (GO:0043691)	1/8	CLU	0.02344166432235065	1.0	0.18140241775603658
63	positive regulation of macrophage derived foam cell differentiation (GO:0010744)	1/8	CSF1	0.02344166432235065	1.0	0.18140241775603658
64	positive regulation of ERBB signaling pathway (GO:1901186)	1/8	SOS1	0.02344166432235065	1.0	0.18140241775603658
65	negative regulation of sodium ion transport (GO:0010766)	1/8	SERPINE2	0.02344166432235065	1.0	0.18140241775603658
66	negative regulation of platelet activation (GO:0010544)	1/8	SERPINE2	0.02344166432235065	1.0	0.18140241775603658
67	negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067)	1/8	SERPINE2	0.02344166432235065	1.0	0.18140241775603658
68	regulation of adaptive immune response (GO:0002819)	2/81	FCER1A,PRKCQ	0.023826357893174097	1.0	0.17369069594589231
69	hemostasis (GO:0007599)	4/375	SOS1,CLU,PRKCQ,SERPINE2	0.024008257010282665	1.0	0.17251647537388828
70	branching morphogenesis of an epithelial tube (GO:0048754)	2/82	CSF1,DLG5	0.02437720273739018	1.0	0.17270046446348256
71	positive regulation of interleukin-4 production (GO:0032753)	1/9	PRKCQ	0.026334068633947657	1.0	0.17315080422059703
72	antigen processing and presentation of endogenous peptide antigen via MHC class I (GO:0019885)	1/9	ERAP2	0.026334068633947657	1.0	0.17315080422059703
73	myelin maintenance (GO:0043217)	1/9	CLU	0.026334068633947657	1.0	0.17315080422059703
74	positive regulation of interleukin-2 biosynthetic process (GO:0045086)	1/9	PRKCQ	0.026334068633947657	1.0	0.17315080422059703
75	negative regulation of protein oligomerization (GO:0032460)	1/9	CLU	0.026334068633947657	1.0	0.17315080422059703
76	regulation of amyloid precursor protein catabolic process (GO:1902991)	1/9	CLU	0.026334068633947657	1.0	0.17315080422059703
77	positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060)	1/9	CLU	0.026334068633947657	1.0	0.17315080422059703
78	negative regulation of T cell apoptotic process (GO:0070233)	1/9	PRKCQ	0.026334068633947657	1.0	0.17315080422059703
79	regulation of monocyte differentiation (GO:0045655)	1/9	CSF1	0.026334068633947657	1.0	0.17315080422059703
80	positive regulation of macrophage differentiation (GO:0045651)	1/9	CSF1	0.026334068633947657	1.0	0.17315080422059703
81	positive regulation of Ras GTPase activity (GO:0032320)	3/224	SOS1,ARHGEF33,KALRN	0.028125034003594996	1.0	0.17252307443668638
82	positive regulation of cytokine production (GO:0001819)	3/225	CLU,FCER1A,PRKCQ	0.028448245113833513	1.0	0.1724032203886537
83	morphogenesis of a branching epithelium (GO:0061138)	2/90	CSF1,DLG5	0.028969536970956847	1.0	0.17347234638561063
84	regulation of cellular amide metabolic process (GO:0034248)	1/10	CLU	0.029218150183343772	1.0	0.17089220397932461
85	regulation of protein homooligomerization (GO:0032462)	1/10	CLU	0.029218150183343772	1.0	0.17089220397932461
86	antigen processing and presentation of endogenous peptide antigen (GO:0002483)	1/10	ERAP2	0.029218150183343772	1.0	0.17089220397932461
87	immune response-regulating cell surface receptor signaling pathway (GO:0002768)	3/229	SOS1,FCER1A,PRKCQ	0.029761073741059914	1.0	0.1701115919517402
88	morphogenesis of a branching structure (GO:0001763)	2/92	CSF1,DLG5	0.03016794607194233	1.0	0.17049974015940442
89	regulation of cell adhesion (GO:0030155)	3/232	CSF1,PRKCQ,SERPINE2	0.03076665635896588	1.0	0.1719514238728871
90	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	2/94	CLU,PRKCQ	0.03138595902464142	1.0	0.1734850262570839
91	positive regulation of regulated secretory pathway (GO:1903307)	1/11	FCER1A	0.03209393221882719	1.0	0.17173667985180932
92	microglial cell activation (GO:0001774)	1/11	CLU	0.03209393221882719	1.0	0.17173667985180932
93	regulation of interleukin-17 production (GO:0032660)	1/11	PRKCQ	0.03209393221882719	1.0	0.17173667985180932
94	antigen processing and presentation of endogenous antigen (GO:0019883)	1/11	ERAP2	0.03209393221882719	1.0	0.17173667985180932
95	apoptotic cell clearance (GO:0043277)	1/11	TXNDC5	0.03209393221882719	1.0	0.17173667985180932
96	positive regulation of MAPK cascade (GO:0043410)	3/236	NRK,MST1R,FCER1A	0.03213533326002545	1.0	0.16663992401848246
97	regulation of astrocyte differentiation (GO:0048710)	1/12	SERPINE2	0.034961437921253925	1.0	0.17411488390485866
98	establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	1/12	DLG5	0.034961437921253925	1.0	0.17411488390485866
99	macrophage differentiation (GO:0030225)	1/12	CSF1	0.034961437921253925	1.0	0.17411488390485866
100	negative chemotaxis (GO:0050919)	1/12	FLRT2	0.034961437921253925	1.0	0.17411488390485866
101	chaperone-mediated protein complex assembly (GO:0051131)	1/12	CLU	0.034961437921253925	1.0	0.17411488390485866
102	regulation of interleukin-2 biosynthetic process (GO:0045076)	1/12	PRKCQ	0.034961437921253925	1.0	0.17411488390485866
103	asymmetric protein localization (GO:0008105)	1/12	DLG5	0.034961437921253925	1.0	0.17411488390485866
104	regulation of JNK cascade (GO:0046328)	2/101	NRK,FCER1A	0.035799661901133824	1.0	0.17149742796447917
105	axon guidance (GO:0007411)	3/247	SOS1,PRKCQ,FLRT2	0.03606301680251099	1.0	0.17032579766819744
106	neuron projection guidance (GO:0097485)	3/247	SOS1,PRKCQ,FLRT2	0.03606301680251099	1.0	0.17032579766819744
107	detection of external stimulus (GO:0009581)	2/103	PRKCQ,SERPINE2	0.03710271602996906	1.0	0.17280246447291145
108	apoptotic signaling pathway (GO:0097190)	3/250	SOS1,CLU,KALRN	0.03717572417912772	1.0	0.17155402992753432
109	regulation of mononuclear cell proliferation (GO:0032944)	2/104	CSF1,PRKCQ	0.03776108558840485	1.0	0.17267114591788765
110	regulation of odontogenesis (GO:0042481)	1/13	CSF1	0.03782069041215749	1.0	0.16542441110708886
111	positive regulation of osteoclast differentiation (GO:0045672)	1/13	CSF1	0.03782069041215749	1.0	0.16542441110708886
112	regulation of inclusion body assembly (GO:0090083)	1/13	CLU	0.03782069041215749	1.0	0.16542441110708886
113	regulation of inflammatory response to antigenic stimulus (GO:0002861)	1/13	FCER1A	0.03782069041215749	1.0	0.16542441110708886
114	leukotriene biosynthetic process (GO:0019370)	1/13	FCER1A	0.03782069041215749	1.0	0.16542441110708886
115	regulation of interleukin-4 production (GO:0032673)	1/13	PRKCQ	0.03782069041215749	1.0	0.16542441110708886
116	detection of mechanical stimulus involved in sensory perception (GO:0050974)	1/13	SERPINE2	0.03782069041215749	1.0	0.16542441110708886
117	positive regulation of calcium-mediated signaling (GO:0050850)	1/13	FCER1A	0.03782069041215749	1.0	0.16542441110708886
118	monoamine transport (GO:0015844)	1/13	FCER1A	0.03782069041215749	1.0	0.16542441110708886
119	leukocyte activation (GO:0045321)	3/255	CLU,TPD52,CSF1	0.03906956916342405	1.0	0.1637666107433525
120	detection of abiotic stimulus (GO:0009582)	2/106	PRKCQ,SERPINE2	0.03909135486134016	1.0	0.16250373136573637
121	regulation of leukocyte proliferation (GO:0070663)	2/108	CSF1,PRKCQ	0.04043945944643224	1.0	0.16672990247176572
122	regulation of Ras GTPase activity (GO:0032318)	3/259	SOS1,ARHGEF33,KALRN	0.04061990774565014	1.0	0.16611230565904084
123	regulation of mast cell degranulation (GO:0043304)	1/14	FCER1A	0.04067171274888305	1.0	0.1610856024621116
124	iron-sulfur cluster assembly (GO:0016226)	1/14	ISCA1	0.04067171274888305	1.0	0.1610856024621116
125	epithelial tube branching involved in lung morphogenesis (GO:0060441)	1/14	DLG5	0.04067171274888305	1.0	0.1610856024621116
126	metallo-sulfur cluster assembly (GO:0031163)	1/14	ISCA1	0.04067171274888305	1.0	0.1610856024621116
127	positive regulation of glial cell differentiation (GO:0045687)	1/14	SERPINE2	0.04067171274888305	1.0	0.1610856024621116
128	regulation of macrophage differentiation (GO:0045649)	1/14	CSF1	0.04067171274888305	1.0	0.1610856024621116
129	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058)	1/14	CLU	0.04067171274888305	1.0	0.1610856024621116
130	regulation of cell activation (GO:0050865)	3/262	FCER1A,PRKCQ,SERPINE2	0.04180314557094322	1.0	0.16051131467316368
131	midbrain development (GO:0030901)	1/15	DLG5	0.04351452792506641	1.0	0.1627346285970885
132	branching involved in mammary gland duct morphogenesis (GO:0060444)	1/15	CSF1	0.04351452792506641	1.0	0.1627346285970885
133	homeostasis of number of cells within a tissue (GO:0048873)	1/15	CSF1	0.04351452792506641	1.0	0.1627346285970885
134	regulation of macrophage derived foam cell differentiation (GO:0010743)	1/15	CSF1	0.04351452792506641	1.0	0.1627346285970885
135	positive regulation of acute inflammatory response (GO:0002675)	1/15	FCER1A	0.04351452792506641	1.0	0.1627346285970885
136	regulation of mast cell activation involved in immune response (GO:0033006)	1/15	FCER1A	0.04351452792506641	1.0	0.1627346285970885
137	secretion by cell (GO:0032940)	3/272	CLU,FCER1A,SERPINE2	0.04587324698366345	1.0	0.16720466110712112
138	positive regulation of CD4-positive, alpha-beta T cell activation (GO:2000516)	1/16	PRKCQ	0.04634915887449673	1.0	0.16652590652765611
139	pseudouridine synthesis (GO:0001522)	1/16	RPUSD3	0.04634915887449673	1.0	0.16652590652765611
140	secretory granule organization (GO:0033363)	1/16	SERPINE2	0.04634915887449673	1.0	0.16652590652765611
141	regulation of stress-activated MAPK cascade (GO:0032872)	2/117	NRK,FCER1A	0.04672014927920912	1.0	0.16549461329184637
142	regulation of stress-activated protein kinase signaling cascade (GO:0070302)	2/118	NRK,FCER1A	0.04743904578094492	1.0	0.16686601418052652
143	complement activation, classical pathway (GO:0006958)	1/17	CLU	0.04917562847058307	1.0	0.1682676266714509
144	membrane protein ectodomain proteolysis (GO:0006509)	1/17	PRKCQ	0.04917562847058307	1.0	0.1682676266714509
145	establishment or maintenance of bipolar cell polarity (GO:0061245)	1/17	DLG5	0.04917562847058307	1.0	0.1682676266714509
146	reproductive behavior (GO:0019098)	1/17	SERPINE2	0.04917562847058307	1.0	0.1682676266714509
147	negative regulation of lymphocyte apoptotic process (GO:0070229)	1/17	PRKCQ	0.04917562847058307	1.0	0.1682676266714509
148	regulation of neuron migration (GO:2001222)	1/17	FLRT2	0.04917562847058307	1.0	0.1682676266714509
149	establishment or maintenance of apical/basal cell polarity (GO:0035088)	1/17	DLG5	0.04917562847058307	1.0	0.1682676266714509
150	regulation of protein oligomerization (GO:0032459)	1/18	CLU	0.0519939595172075	1.0	0.1720589581391801
151	tumor necrosis factor-mediated signaling pathway (GO:0033209)	1/18	TNFRSF18	0.0519939595172075	1.0	0.1720589581391801
152	positive regulation of gliogenesis (GO:0014015)	1/18	SERPINE2	0.0519939595172075	1.0	0.1720589581391801
153	positive regulation of MAP kinase activity (GO:0043406)	2/125	MST1R,FCER1A	0.0525845240271826	1.0	0.1717533479589146
154	regulation of CD4-positive, alpha-beta T cell activation (GO:2000514)	1/19	PRKCQ	0.054804174763374	1.0	0.17392113505348342
155	long-term synaptic potentiation (GO:0060291)	1/19	SERPINE2	0.054804174763374	1.0	0.17392113505348342
156	regulation of leukocyte degranulation (GO:0043300)	1/19	FCER1A	0.054804174763374	1.0	0.17392113505348342
157	regulation of myeloid leukocyte mediated immunity (GO:0002886)	1/19	FCER1A	0.054804174763374	1.0	0.17392113505348342
158	rhodopsin mediated signaling pathway (GO:0016056)	1/19	PRKCQ	0.054804174763374	1.0	0.17392113505348342
159	positive regulation of Ras protein signal transduction (GO:0046579)	1/19	CSF1	0.054804174763374	1.0	0.17392113505348342
160	regulation of rhodopsin mediated signaling pathway (GO:0022400)	1/19	PRKCQ	0.054804174763374	1.0	0.17392113505348342
161	negative regulation of smoothened signaling pathway (GO:0045879)	1/19	SERPINE2	0.054804174763374	1.0	0.17392113505348342
162	regulation of T cell apoptotic process (GO:0070232)	1/20	PRKCQ	0.057606296894228304	1.0	0.17614569810210842
163	osteoclast differentiation (GO:0030316)	1/20	CSF1	0.057606296894228304	1.0	0.17614569810210842
164	adipose tissue development (GO:0060612)	1/20	CSF1	0.057606296894228304	1.0	0.17614569810210842
165	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	1/20	CLU	0.057606296894228304	1.0	0.17614569810210842
166	regulation of cellular response to stress (GO:0080135)	3/304	NRK,CLU,FCER1A	0.06017302813487835	1.0	0.18123971947211862
167	negative regulation of insulin receptor signaling pathway (GO:0046627)	1/21	PRKCQ	0.06040034853411221	1.0	0.1787139724274026
168	release of cytochrome c from mitochondria (GO:0001836)	1/21	CLU	0.06040034853411221	1.0	0.1787139724274026
169	regulation of mast cell activation (GO:0033003)	1/21	FCER1A	0.06040034853411221	1.0	0.1787139724274026
170	positive regulation of immunoglobulin mediated immune response (GO:0002891)	1/21	FCER1A	0.06040034853411221	1.0	0.1787139724274026
171	positive regulation of B cell mediated immunity (GO:0002714)	1/21	FCER1A	0.06040034853411221	1.0	0.1787139724274026
172	negative regulation of cellular response to insulin stimulus (GO:1900077)	1/22	PRKCQ	0.06318635224676984	1.0	0.18058372261434788
173	regulation of regulated secretory pathway (GO:1903305)	1/22	FCER1A	0.06318635224676984	1.0	0.18058372261434788
174	macrophage activation (GO:0042116)	1/22	CLU	0.06318635224676984	1.0	0.18058372261434788
175	positive regulation of interleukin-2 production (GO:0032743)	1/22	PRKCQ	0.06318635224676984	1.0	0.18058372261434788
176	leukotriene metabolic process (GO:0006691)	1/22	FCER1A	0.06318635224676984	1.0	0.18058372261434788
177	adherens junction assembly (GO:0034333)	1/22	DLG5	0.06318635224676984	1.0	0.18058372261434788
178	positive regulation of multicellular organism growth (GO:0040018)	1/22	CSF1	0.06318635224676984	1.0	0.18058372261434788
179	regulation of synaptic transmission, glutamatergic (GO:0051966)	1/23	SERPINE2	0.06596433052878799	1.0	0.18382303742925404
180	regulation of calcium-mediated signaling (GO:0050848)	1/23	FCER1A	0.06596433052878799	1.0	0.18382303742925404
181	sterol transport (GO:0015918)	1/24	CLU	0.0687343058223266	1.0	0.18892544168650427
182	cholesterol transport (GO:0030301)	1/24	CLU	0.0687343058223266	1.0	0.18892544168650427
183	regulation of glial cell differentiation (GO:0045685)	1/24	SERPINE2	0.0687343058223266	1.0	0.18892544168650427
184	regulation of cytokine production (GO:0001817)	3/325	CLU,FCER1A,PRKCQ	0.07057641898105423	1.0	0.19189156079713662
185	complement activation (GO:0006956)	1/25	CLU	0.07149630050880922	1.0	0.19078323159645114
186	positive regulation of nitric oxide biosynthetic process (GO:0045429)	1/25	CLU	0.07149630050880922	1.0	0.19078323159645114
187	negative regulation of hemostasis (GO:1900047)	1/25	SERPINE2	0.07149630050880922	1.0	0.19078323159645114
188	positive regulation of cell-matrix adhesion (GO:0001954)	1/25	CSF1	0.07149630050880922	1.0	0.19078323159645114
189	negative regulation of cell-cell adhesion (GO:0022408)	1/25	SERPINE2	0.07149630050880922	1.0	0.19078323159645114
190	negative regulation of blood coagulation (GO:0030195)	1/25	SERPINE2	0.07149630050880922	1.0	0.19078323159645114
191	regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	1/26	CLU	0.07425033690642159	1.0	0.19351253608253915
192	membrane protein proteolysis (GO:0033619)	1/26	PRKCQ	0.07425033690642159	1.0	0.19351253608253915
193	detection of mechanical stimulus (GO:0050982)	1/26	SERPINE2	0.07425033690642159	1.0	0.19351253608253915
194	regulation of insulin receptor signaling pathway (GO:0046626)	1/27	PRKCQ	0.07699643727063706	1.0	0.19659496419863168
195	fatty acid derivative biosynthetic process (GO:1901570)	1/27	FCER1A	0.07699643727063706	1.0	0.19659496419863168
196	negative regulation of leukocyte apoptotic process (GO:2000107)	1/27	PRKCQ	0.07699643727063706	1.0	0.19659496419863168
197	icosanoid biosynthetic process (GO:0046456)	1/27	FCER1A	0.07699643727063706	1.0	0.19659496419863168
198	activation of JUN kinase activity (GO:0007257)	1/27	FCER1A	0.07699643727063706	1.0	0.19659496419863168
199	positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)	2/158	CLU,PRKCQ	0.07926075747857089	1.0	0.1993408050586058
200	negative regulation of coagulation (GO:0050819)	1/28	SERPINE2	0.07973462380214424	1.0	0.19854710778454732
201	regulation of immunoglobulin mediated immune response (GO:0002889)	1/28	FCER1A	0.07973462380214424	1.0	0.19854710778454732
202	connective tissue development (GO:0061448)	1/28	CSF1	0.07973462380214424	1.0	0.19854710778454732
203	post-translational protein modification (GO:0043687)	2/161	ARSH,MAN1A1	0.0818634047742745	1.0	0.201849473536569
204	positive regulation of exocytosis (GO:0045921)	1/29	FCER1A	0.08246491863718851	1.0	0.20135851492478554
205	single fertilization (GO:0007338)	1/29	MST1R	0.08246491863718851	1.0	0.20135851492478554
206	regulation of B cell mediated immunity (GO:0002712)	1/29	FCER1A	0.08246491863718851	1.0	0.20135851492478554
207	negative regulation of wound healing (GO:0061045)	1/30	SERPINE2	0.08518734385248537	1.0	0.20551191346666736
208	regulation of osteoclast differentiation (GO:0045670)	1/30	CSF1	0.08518734385248537	1.0	0.20551191346666736
209	leukocyte differentiation (GO:0002521)	2/166	TPD52,CSF1	0.08626008447166449	1.0	0.20661344042498686
210	activation of protein kinase activity (GO:0032147)	2/167	NRK,FCER1A	0.08714804649448507	1.0	0.20725989308144677
211	positive regulation of protein serine/threonine kinase activity (GO:0071902)	2/167	MST1R,FCER1A	0.08714804649448507	1.0	0.20725989308144677
212	regulation of cellular response to insulin stimulus (GO:1900076)	1/31	PRKCQ	0.0879019214683399	1.0	0.20758059389002334
213	positive regulation of GTPase activity (GO:0043547)	3/361	SOS1,ARHGEF33,KALRN	0.09017426696010043	1.0	0.21195166486416128
214	unsaturated fatty acid biosynthetic process (GO:0006636)	1/32	FCER1A	0.0906086734379229	1.0	0.21149031433538382
215	positive regulation of myeloid leukocyte differentiation (GO:0002763)	1/32	CSF1	0.0906086734379229	1.0	0.21149031433538382
216	positive regulation of GTP catabolic process (GO:0033126)	3/362	SOS1,ARHGEF33,KALRN	0.09074892629162931	1.0	0.21035350195709468
217	positive regulation of leukocyte activation (GO:0002696)	2/173	FCER1A,PRKCQ	0.09253423723722466	1.0	0.21301931958958356
218	response to virus (GO:0009615)	2/173	CLU,MST1R	0.09253423723722466	1.0	0.21301931958958356
219	regulation of gliogenesis (GO:0014013)	1/33	SERPINE2	0.09330762166686309	1.0	0.2114132148578024
220	regulation of lymphocyte apoptotic process (GO:0070228)	1/33	PRKCQ	0.09330762166686309	1.0	0.2114132148578024
221	positive regulation of tumor necrosis factor production (GO:0032760)	1/33	CLU	0.09330762166686309	1.0	0.2114132148578024
222	positive regulation of alpha-beta T cell activation (GO:0046635)	1/33	PRKCQ	0.09330762166686309	1.0	0.2114132148578024
223	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	1/33	CLU	0.09330762166686309	1.0	0.2114132148578024
224	morphogenesis of an epithelium (GO:0002009)	2/175	CSF1,DLG5	0.09435133660903744	1.0	0.21092765473042593
225	regulation of interleukin-2 production (GO:0032663)	1/34	PRKCQ	0.09599878798326866	1.0	0.2127197813021328
226	regulation of nitric oxide biosynthetic process (GO:0045428)	1/34	CLU	0.09599878798326866	1.0	0.2127197813021328
227	negative regulation of response to DNA damage stimulus (GO:2001021)	1/34	CLU	0.09599878798326866	1.0	0.2127197813021328
228	positive regulation of cell activation (GO:0050867)	2/177	FCER1A,PRKCQ	0.09617898424227113	1.0	0.21125776888149508
229	regulation of MAP kinase activity (GO:0043405)	2/179	MST1R,FCER1A	0.098017000838618	1.0	0.21435891922532546
230	positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	1/35	CLU	0.09868219417781014	1.0	0.21441530743601944
231	protein activation cascade (GO:0072376)	1/35	CLU	0.09868219417781014	1.0	0.21441530743601944
232	phagocytosis (GO:0006909)	1/38	TXNDC5	0.10668606890675439	1.0	0.22982052531090988
233	regulation of smoothened signaling pathway (GO:0008589)	1/38	SERPINE2	0.10668606890675439	1.0	0.22982052531090988
