	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
10	response to metal ion (GO:0010038)	11/171	B2M,PPIF,CEBPA,RASGRP2,GGH,FOSB,ALOX5AP,EGFR,TNNT2,HVCN1,MEF2C	0.0004093134496577318	0.8485067811404781	0.07713698010367982
11	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	7/73	B2M,HLA-A,PSME1,PSME2,PSMB9,PSMB8,PSMB10	0.00044938237811346086	0.9315696698292043	0.07763080581910037
12	positive regulation of interleukin-4 production (GO:0032753)	3/9	PRG2,EPX,SASH3	0.0005178229007191566	1.0	0.0795145831993194
13	behavioral response to pain (GO:0048266)	3/9	GIT2,OSM,RUNX1	0.0005178229007191566	1.0	0.0795145831993194
14	regulation of interleukin-10 production (GO:0032653)	4/22	PRG2,CD34,EPX,SASH3	0.0007011924169398227	1.0	0.0969047920210835
15	actomyosin structure organization (GO:0031032)	5/40	CNN3,MYPN,TNNT2,MEF2C,TPM1	0.0008940977101548617	1.0	0.11584153457193927
16	antigen processing and presentation (GO:0019882)	11/189	B2M,HLA-A,PSMB9,PSME2,PSME1,HLA-DRB3,CD74,ERAP1,PSMB8,SLC11A1,PSMB10	0.0009446659104144109	1.0	0.11519367248759256
17	antigen processing and presentation of endogenous antigen (GO:0019883)	3/11	CD74,HLA-A,ERAP1	0.000988992813644727	1.0	0.11389900570475106
18	regulation of lymphocyte mediated immunity (GO:0002706)	6/67	B2M,TNFSF13,CLC,HLA-A,SASH3,CR1	0.0016461225501932983	1.0	0.1796006340289846
19	regulation of interleukin-4 production (GO:0032673)	3/13	PRG2,EPX,SASH3	0.0016668816665387552	1.0	0.17277228473674197
20	regulation of cellular amino acid metabolic process (GO:0006521)	5/50	PSME1,PSME2,PSMB9,PSMB8,PSMB10	0.0024703175782005674	1.0	0.24385563521951317
21	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	9/156	B2M,HLA-A,PSMB9,PSME2,PSME1,HLA-DRB3,CD74,PSMB8,PSMB10	0.002876584091420614	1.0	0.27105267370522423
22	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002824)	5/52	B2M,TNFSF13,HLA-A,SLC11A1,SASH3	0.002939072836377541	1.0	0.2648999126004627
23	response to inorganic substance (GO:0010035)	12/251	B2M,PPIF,CEBPA,RASGRP2,GGH,EPX,FOSB,ALOX5AP,EGFR,TNNT2,HVCN1,MEF2C	0.0029972397811138343	1.0	0.25888658609370746
24	response to pain (GO:0048265)	3/16	GIT2,OSM,RUNX1	0.0031297762312730484	1.0	0.2595210450971612
25	antigen processing and presentation of exogenous antigen (GO:0019884)	9/158	B2M,HLA-A,PSMB9,PSME2,PSME1,HLA-DRB3,CD74,PSMB8,PSMB10	0.00313275036719589	1.0	0.24977659658450307
26	regulation of T cell mediated immunity (GO:0002709)	4/33	B2M,HLA-A,CLC,SASH3	0.0033332519526002267	1.0	0.2559196776940841
27	regulation of dendritic cell antigen processing and presentation (GO:0002604)	2/5	CD74,SLC11A1	0.0034403296946657934	1.0	0.250238717790954
28	negative regulation of interleukin-10 production (GO:0032693)	2/5	EPX,PRG2	0.0034403296946657934	1.0	0.250238717790954
29	positive regulation of adaptive immune response (GO:0002821)	5/55	B2M,TNFSF13,HLA-A,SLC11A1,SASH3	0.003758097714855839	1.0	0.2596845520965385
30	regulation of B cell proliferation (GO:0030888)	4/35	CD74,PAWR,MEF2C,SASH3	0.004141255422705476	1.0	0.2769297577828532
31	negative regulation of cell cycle G1/S phase transition (GO:1902807)	6/83	PSMB9,PSME2,PSME1,FHL1,PSMB8,PSMB10	0.00485036628561367	1.0	0.30937874800237347
32	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	6/83	PSMB9,PSME2,PSME1,FHL1,PSMB8,PSMB10	0.00485036628561367	1.0	0.30937874800237347
33	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	5/59	PSME1,PSME2,PSMB9,PSMB8,PSMB10	0.005088874956305495	1.0	0.31027169954180267
34	positive regulation of glycoprotein biosynthetic process (GO:0010560)	2/6	PAWR,SOAT1	0.005096191335880797	1.0	0.297588863078335
35	negative regulation of meiosis (GO:0045835)	2/6	OSM,LIF	0.005096191335880797	1.0	0.297588863078335
36	sarcomere organization (GO:0045214)	3/19	TNNT2,MYPN,TPM1	0.005193817648470577	1.0	0.2909941617643109
37	signal transduction involved in mitotic G1 DNA damage checkpoint (GO:0072431)	5/60	PSME1,PSME2,PSMB9,PSMB8,PSMB10	0.0054677256345828365	1.0	0.2944050711815641
38	intracellular signal transduction involved in G1 DNA damage checkpoint (GO:1902400)	5/60	PSME1,PSME2,PSMB9,PSMB8,PSMB10	0.0054677256345828365	1.0	0.2944050711815641
39	regulation of leukocyte mediated immunity (GO:0002703)	6/86	B2M,TNFSF13,CLC,HLA-A,SASH3,CR1	0.005766311549661321	1.0	0.29883909606119796
40	signal transduction involved in mitotic DNA damage checkpoint (GO:1902402)	5/61	PSME1,PSME2,PSMB9,PSMB8,PSMB10	0.005866081223253846	1.0	0.28612673825424056
41	negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436)	5/61	PSME1,PSME2,PSMB9,PSMB8,PSMB10	0.005866081223253846	1.0	0.28612673825424056
42	signal transduction involved in mitotic DNA integrity checkpoint (GO:1902403)	5/61	PSME1,PSME2,PSMB9,PSMB8,PSMB10	0.005866081223253846	1.0	0.28612673825424056
43	signal transduction involved in mitotic cell cycle checkpoint (GO:0072413)	5/61	PSME1,PSME2,PSMB9,PSMB8,PSMB10	0.005866081223253846	1.0	0.28612673825424056
44	regulation of acute inflammatory response (GO:0002673)	4/39	CR1,OSM,MASP1,ALOX5AP	0.006133705992550954	1.0	0.2825593893901806
45	positive regulation of B cell activation (GO:0050871)	4/40	CD74,MEF2C,SASH3,TNFSF13	0.006715884690594452	1.0	0.30265280355657176
46	signal transduction involved in DNA damage checkpoint (GO:0072422)	5/63	PSME1,PSME2,PSMB9,PSMB8,PSMB10	0.006723356509595959	1.0	0.29036495925817546
47	regulation of B cell activation (GO:0050864)	5/63	TNFSF13,CD74,SASH3,PAWR,MEF2C	0.006723356509595959	1.0	0.29036495925817546
48	signal transduction involved in DNA integrity checkpoint (GO:0072401)	5/63	PSME1,PSME2,PSMB9,PSMB8,PSMB10	0.006723356509595959	1.0	0.29036495925817546
49	negative regulation of protein activation cascade (GO:2000258)	2/7	CR1,MASP1	0.0070459022204827065	1.0	0.28088760198193563
50	positive regulation of antigen processing and presentation (GO:0002579)	2/7	CD74,SLC11A1	0.0070459022204827065	1.0	0.28088760198193563
51	epithelial cell differentiation involved in kidney development (GO:0035850)	2/7	CD34,MEF2C	0.0070459022204827065	1.0	0.28088760198193563
52	negative regulation of complement activation (GO:0045916)	2/7	CR1,MASP1	0.0070459022204827065	1.0	0.28088760198193563
53	tyrosine phosphorylation of STAT protein (GO:0007260)	2/7	OSM,LIF	0.0070459022204827065	1.0	0.28088760198193563
54	signal transduction involved in cell cycle checkpoint (GO:0072395)	5/64	PSME1,PSME2,PSMB9,PSMB8,PSMB10	0.007183287623849792	1.0	0.2707446408043749
55	peptidyl-proline modification (GO:0018208)	4/41	P4HA1,PPIF,CRTAP,FKBP11	0.007333517884033692	1.0	0.2714711173857472
56	positive regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051437)	5/66	PSME1,PSME2,PSMB9,PSMB8,PSMB10	0.008168220617022121	1.0	0.2944821102449888
57	regulation of cellular amine metabolic process (GO:0033238)	5/66	PSME1,PSME2,PSMB9,PSMB8,PSMB10	0.008168220617022121	1.0	0.2944821102449888
58	cellular amino acid metabolic process (GO:0006520)	13/321	OCLN,ASRGL1,P4HA1,GGH,CRTAP,CARNS1,GAMT,HDC,PHGDH,SARDH,PSPH,GPT2,DNMT3B	0.008182946238103304	1.0	0.28751267036590084
59	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	4/43	CD74,MEF2C,SLC11A1,MYO1G	0.008678577873917076	1.0	0.299844865543835
60	negative regulation of ubiquitin-protein transferase activity (GO:0051444)	5/67	PSME1,PSME2,PSMB9,PSMB8,PSMB10	0.008694196267563141	1.0	0.29305803028712835
61	negative regulation of ligase activity (GO:0051352)	5/67	PSME1,PSME2,PSMB9,PSMB8,PSMB10	0.008694196267563141	1.0	0.29305803028712835
62	negative regulation of purine nucleotide catabolic process (GO:0033122)	3/23	ARRB1,TNNT2,PPIF	0.008979362850930131	1.0	0.2931373100783963
63	regulation of synaptic transmission, glutamatergic (GO:0051966)	3/23	GRM6,EGFR,MEF2C	0.008979362850930131	1.0	0.2931373100783963
64	regulation of germinal center formation (GO:0002634)	2/8	MEF2C,TNFSF13	0.009277835597914194	1.0	0.2849326399181648
65	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	2/8	B2M,HLA-A	0.009277835597914194	1.0	0.2849326399181648
66	establishment of integrated proviral latency (GO:0075713)	2/8	LIG4,PSIP1	0.009277835597914194	1.0	0.2849326399181648
67	negative regulation of humoral immune response (GO:0002921)	2/8	CR1,MASP1	0.009277835597914194	1.0	0.2849326399181648
68	positive regulation of glycoprotein metabolic process (GO:1903020)	2/8	PAWR,SOAT1	0.009277835597914194	1.0	0.2849326399181648
69	L-serine metabolic process (GO:0006563)	2/8	PSPH,PHGDH	0.009277835597914194	1.0	0.2849326399181648
70	negative regulation of protein ubiquitination (GO:0031397)	6/96	ARRB1,PSMB9,PSME2,PSME1,PSMB8,PSMB10	0.009736123467252993	1.0	0.28426737954387965
71	positive regulation of B cell proliferation (GO:0030890)	3/24	CD74,MEF2C,SASH3	0.010120873294424654	1.0	0.28352122080192305
72	negative regulation of nucleoside metabolic process (GO:0045978)	3/24	ARRB1,TNNT2,PPIF	0.010120873294424654	1.0	0.28352122080192305
73	endoplasmic reticulum organization (GO:0007029)	3/24	EIF2AK3,REEP2,ATL1	0.010120873294424654	1.0	0.28352122080192305
74	positive regulation of T cell mediated immunity (GO:0002711)	3/24	B2M,HLA-A,SASH3	0.010120873294424654	1.0	0.28352122080192305
75	negative regulation of nucleotide catabolic process (GO:0030812)	3/24	ARRB1,TNNT2,PPIF	0.010120873294424654	1.0	0.28352122080192305
76	regulation of cellular ketone metabolic process (GO:0010565)	7/128	APOA5,PSMB9,PSME2,PSME1,PSMB8,EIF2AK3,PSMB10	0.01090201802538348	1.0	0.2935049787872721
77	regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439)	5/71	PSME1,PSME2,PSMB9,PSMB8,PSMB10	0.011032507727067686	1.0	0.29321010920783735
78	negative regulation of hemostasis (GO:1900047)	3/25	TMPRSS6,CD34,PLAU	0.011342836696474207	1.0	0.2957698172552331
79	negative regulation of blood coagulation (GO:0030195)	3/25	TMPRSS6,CD34,PLAU	0.011342836696474207	1.0	0.2957698172552331
80	positive regulation of cell cycle arrest (GO:0071158)	5/72	PSME1,PSME2,PSMB9,PSMB8,PSMB10	0.01167796692147412	1.0	0.2988694497310599
81	negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	6/100	ARRB1,PSMB9,PSME2,PSME1,PSMB8,PSMB10	0.011767990476213267	1.0	0.2975005397218305
82	peptidyl-proline hydroxylation (GO:0019511)	2/9	P4HA1,CRTAP	0.01178069636844324	1.0	0.2856302172138343
83	establishment of viral latency (GO:0019043)	2/9	LIG4,PSIP1	0.01178069636844324	1.0	0.2856302172138343
84	negative regulation of meiotic cell cycle (GO:0051447)	2/9	OSM,LIF	0.01178069636844324	1.0	0.2856302172138343
85	negative regulation of B cell apoptotic process (GO:0002903)	2/9	CD74,HSH2D	0.01178069636844324	1.0	0.2856302172138343
86	regulation of T cell cytokine production (GO:0002724)	2/9	CLC,SASH3	0.01178069636844324	1.0	0.2856302172138343
87	antigen processing and presentation of endogenous peptide antigen via MHC class I (GO:0019885)	2/9	ERAP1,HLA-A	0.01178069636844324	1.0	0.2856302172138343
88	positive regulation of lymphocyte mediated immunity (GO:0002708)	4/49	B2M,HLA-A,SASH3,TNFSF13	0.01364842651797902	1.0	0.31790099069405064
89	muscle filament sliding (GO:0030049)	3/27	TNNT2,TPM4,TPM1	0.014031692431456296	1.0	0.3196450374770209
90	actin-myosin filament sliding (GO:0033275)	3/27	TNNT2,TPM4,TPM1	0.014031692431456296	1.0	0.3196450374770209
91	serine family amino acid metabolic process (GO:0009069)	3/27	SARDH,PSPH,PHGDH	0.014031692431456296	1.0	0.3196450374770209
92	anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031145)	5/76	PSME1,PSME2,PSMB9,PSMB8,PSMB10	0.014516331945175404	1.0	0.32184338098768567
93	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	5/76	PSME1,PSME2,PSMB9,PSMB8,PSMB10	0.014516331945175404	1.0	0.32184338098768567
94	lipoxygenase pathway (GO:0019372)	2/10	ALOX12B,ALOX5AP	0.014543512781747201	1.0	0.31404897913085367
95	regulation of antigen processing and presentation (GO:0002577)	2/10	CD74,SLC11A1	0.014543512781747201	1.0	0.31404897913085367
96	antigen processing and presentation of endogenous peptide antigen (GO:0002483)	2/10	ERAP1,HLA-A	0.014543512781747201	1.0	0.31404897913085367
97	negative regulation of protein modification process (GO:0031400)	12/310	ARRB1,CRTAP,SORL1,PSMB9,PSME2,PSME1,PSMB10,AKT1S1,PSMB8,SPRED3,GMFG,DNMT3B	0.015091981039416717	1.0	0.319241598925621
98	negative regulation of secretion (GO:0051048)	5/77	SRGN,CD34,LIF,CD74,OSM	0.015292101749906886	1.0	0.3185982605784621
99	tissue homeostasis (GO:0001894)	5/77	B2M,BBS10,LIPA,CD34,SASH3	0.015292101749906886	1.0	0.3185982605784621
100	positive regulation of fibroblast proliferation (GO:0048146)	3/28	CD74,EGFR,LIG4	0.015500014295174596	1.0	0.3165667944226299
101	negative regulation of coagulation (GO:0050819)	3/28	TMPRSS6,CD34,PLAU	0.015500014295174596	1.0	0.3165667944226299
102	carboxylic acid biosynthetic process (GO:0046394)	9/204	UGP2,CARNS1,GAMT,ALOX5AP,CD74,ALOX12B,PSPH,GPT2,PHGDH	0.01569945673441389	1.0	0.3144441914052174
103	organic acid biosynthetic process (GO:0016053)	9/204	UGP2,CARNS1,GAMT,ALOX5AP,CD74,ALOX12B,PSPH,GPT2,PHGDH	0.01569945673441389	1.0	0.3144441914052174
104	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	6/107	PSMB9,PSME2,PSME1,FHL1,PSMB8,PSMB10	0.01601372315629445	1.0	0.3161566485999847
105	regulation of production of molecular mediator of immune response (GO:0002700)	4/52	CD74,CLC,SASH3,TNFSF13	0.016693176734644113	1.0	0.32646184312186083
106	regulation of cell cycle G1/S phase transition (GO:1902806)	6/108	PSMB9,PSME2,PSME1,FHL1,PSMB8,PSMB10	0.016696373976298917	1.0	0.3234727406810061
107	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	5/79	PSMB9,PSME2,PSME1,PSMB8,PSMB10	0.016925776067441767	1.0	0.32488086840561836
108	negative regulation of cell cycle process (GO:0010948)	9/207	TTK,PSME1,PSME2,PSMB9,LIF,FHL1,PSMB8,OSM,PSMB10	0.017108333844638536	1.0	0.3253722574306026
109	membrane hyperpolarization (GO:0060081)	2/11	RIMS2,KCNQ3	0.01755562833085818	1.0	0.3249358708024019
110	protein targeting to lysosome (GO:0006622)	2/11	SORL1,SCARB2	0.01755562833085818	1.0	0.3249358708024019
111	protein targeting to vacuole (GO:0006623)	2/11	SORL1,SCARB2	0.01755562833085818	1.0	0.3249358708024019
112	hematopoietic stem cell proliferation (GO:0071425)	2/11	CD34,RUNX1	0.01755562833085818	1.0	0.3249358708024019
113	establishment of protein localization to vacuole (GO:0072666)	2/11	SORL1,SCARB2	0.01755562833085818	1.0	0.3249358708024019
114	positive regulation of leukocyte mediated immunity (GO:0002705)	4/53	B2M,HLA-A,SASH3,TNFSF13	0.017794979457430804	1.0	0.3193852157164853
115	adaptive immune response (GO:0002250)	4/53	CD74,MEF2C,SLC11A1,MYO1G	0.017794979457430804	1.0	0.3193852157164853
116	response to interferon-gamma (GO:0034341)	5/81	B2M,IRF5,HLA-A,HLA-DRB3,SLC11A1	0.018671391891844125	1.0	0.32941102461100313
117	positive regulation of ligase activity (GO:0051351)	5/81	PSMB9,PSME2,PSME1,PSMB8,PSMB10	0.018671391891844125	1.0	0.32941102461100313
118	regulation of ATP catabolic process (GO:1903289)	3/30	PPIF,TNNT2,TPM1	0.018687021105972354	1.0	0.32015036985686524
119	regulation of ATPase activity (GO:0043462)	3/30	PPIF,TNNT2,TPM1	0.018687021105972354	1.0	0.32015036985686524
120	actin-mediated cell contraction (GO:0070252)	3/30	TNNT2,TPM4,TPM1	0.018687021105972354	1.0	0.32015036985686524
121	multicellular organismal response to stress (GO:0033555)	3/30	GIT2,OSM,RUNX1	0.018687021105972354	1.0	0.32015036985686524
122	negative regulation of wound healing (GO:0061045)	3/30	TMPRSS6,CD34,PLAU	0.018687021105972354	1.0	0.32015036985686524
123	negative regulation of mitotic cell cycle (GO:0045930)	8/176	TTK,PSMB9,PSME2,PSME1,FHL1,EGFR,PSMB8,PSMB10	0.018881999144960103	1.0	0.3156643889314701
124	interferon-gamma-mediated signaling pathway (GO:0060333)	4/54	IRF5,B2M,HLA-A,HLA-DRB3	0.018941063942824788	1.0	0.31286713588426923
125	fat cell differentiation (GO:0045444)	4/54	ERAP1,EIF2AK3,CEBPA,PSMB8	0.018941063942824788	1.0	0.31286713588426923
126	regulation of ion transmembrane transport (GO:0034765)	8/178	PPIF,KCNQ3,NALCN,FHL1,HVCN1,GRM6,MEF2C,KCND3	0.020060523510731173	1.0	0.32744460817122617
127	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway (GO:0007193)	3/31	GRM6,FLNA,ADCY4	0.020406362477385646	1.0	0.33048741730953474
128	regulation of cell cycle arrest (GO:0071156)	5/83	PSMB9,PSME2,PSME1,PSMB8,PSMB10	0.020531705338378375	1.0	0.3299397299725455
129	regulation of MAP kinase activity (GO:0043405)	8/179	MAGED1,ARRB1,SORL1,CD74,EGFR,IQGAP3,SPRED3,MEF2C	0.02066904343887239	1.0	0.32959174652909595
130	negative regulation of hydrolase activity (GO:0051346)	9/214	PPIF,ARRB1,SORL1,HMSD,TNNT2,CST7,CR1,PPP1R26,PPP1R37	0.02075256340136407	1.0	0.32839743458799786
131	protein hydroxylation (GO:0018126)	2/12	P4HA1,CRTAP	0.020806693827994476	1.0	0.325526613625906
132	establishment of protein localization to Golgi (GO:0072600)	2/12	SORL1,ATP9B	0.020806693827994476	1.0	0.325526613625906
133	regulation of cytokine production involved in immune response (GO:0002718)	3/32	CD74,CLC,SASH3	0.022209839605680636	1.0	0.3423122490897841
134	unsaturated fatty acid biosynthetic process (GO:0006636)	3/32	CD74,ALOX12B,ALOX5AP	0.022209839605680636	1.0	0.3423122490897841
135	regulation of lymphocyte activation (GO:0051249)	9/217	TNFSF13,CLC,HLA-A,HLA-DRB3,CD74,SASH3,DPP4,PAWR,MEF2C	0.022474514799408242	1.0	0.34257109690568593
136	regulation of immune effector process (GO:0002697)	8/182	B2M,TNFSF13,CLC,MASP1,HLA-A,CD74,SASH3,CR1	0.02257325607897942	1.0	0.3415646704505426
137	negative regulation of cytokine production (GO:0001818)	6/117	SRGN,ARRB1,CD34,EPX,SLC11A1,PRG2	0.02376142807438248	1.0	0.3569379738999629
138	muscle system process (GO:0003012)	7/150	MYOM1,TPM4,SMTN,GAMT,MYH13,MEF2C,TPM1	0.024030001049738924	1.0	0.3583754832813582
139	protein localization to vacuole (GO:0072665)	2/13	SORL1,SCARB2	0.02428665967536698	1.0	0.3558038551733975
140	protein localization to lysosome (GO:0061462)	2/13	SORL1,SCARB2	0.02428665967536698	1.0	0.3558038551733975
141	negative regulation of cytokine secretion (GO:0050710)	2/13	SRGN,CD34	0.02428665967536698	1.0	0.3558038551733975
142	cell differentiation involved in kidney development (GO:0061005)	2/13	CD34,MEF2C	0.02428665967536698	1.0	0.3558038551733975
143	regulation of transmembrane transport (GO:0034762)	8/187	PPIF,KCNQ3,NALCN,FHL1,HVCN1,GRM6,MEF2C,KCND3	0.026016967956892303	1.0	0.37453593454609546
144	positive regulation of interferon-gamma production (GO:0032729)	3/34	HLA-A,SLC11A1,SASH3	0.026069281553527546	1.0	0.3714200732677842
145	positive regulation of production of molecular mediator of immune response (GO:0002702)	3/34	CD74,SASH3,TNFSF13	0.026069281553527546	1.0	0.3714200732677842
146	response to ketone (GO:1901654)	4/60	IGFBP7,EGFR,PSPH,FOSB	0.026770696085158863	1.0	0.37624171514938526
147	alpha-amino acid biosynthetic process (GO:1901607)	4/60	PHGDH,PSPH,CARNS1,GAMT	0.026770696085158863	1.0	0.37624171514938526
148	negative regulation of transferase activity (GO:0051348)	9/224	SORL1,PSMB9,PSME2,PSME1,AKT1S1,PSMB8,SPRED3,GMFG,PSMB10	0.02688716983792065	1.0	0.37407451727523156
149	positive regulation of protein ubiquitination (GO:0031398)	6/121	ARRB1,PSMB9,PSME2,PSME1,PSMB8,PSMB10	0.027461376552441213	1.0	0.37951622395473755
150	cellular amino acid biosynthetic process (GO:0008652)	5/90	CARNS1,GAMT,PSPH,GPT2,PHGDH	0.027981416273042396	1.0	0.3828744286073722
151	regulation of ubiquitin-protein transferase activity (GO:0051438)	5/90	PSMB9,PSME2,PSME1,PSMB8,PSMB10	0.027981416273042396	1.0	0.3828744286073722
152	regulation of B cell apoptotic process (GO:0002902)	2/14	CD74,HSH2D	0.027985768310123168	1.0	0.3718878058133675
153	T cell mediated immunity (GO:0002456)	2/14	SLC11A1,MYO1G	0.027985768310123168	1.0	0.3718878058133675
154	serine family amino acid biosynthetic process (GO:0009070)	2/14	PSPH,PHGDH	0.027985768310123168	1.0	0.3718878058133675
155	production of molecular mediator of immune response (GO:0002440)	2/14	SLC11A1,TNFSF13	0.027985768310123168	1.0	0.3718878058133675
156	fibrinolysis (GO:0042730)	2/14	TMPRSS6,PLAU	0.027985768310123168	1.0	0.3718878058133675
157	positive regulation of histone acetylation (GO:0035066)	2/14	ARRB1,LIF	0.027985768310123168	1.0	0.3718878058133675
158	embryonic placenta development (GO:0001892)	2/14	EGFR,CEBPA	0.027985768310123168	1.0	0.3718878058133675
159	positive regulation of immune effector process (GO:0002699)	5/91	B2M,TNFSF13,HLA-A,CD74,SASH3	0.02916844640675847	1.0	0.37791368375756446
160	humoral immune response (GO:0006959)	4/62	CR1,MEF2C,PSMB10,MASP1	0.029751702550400116	1.0	0.3830762694843443
161	signal transduction in response to DNA damage (GO:0042770)	5/92	PSMB9,PSME2,PSME1,PSMB8,PSMB10	0.030386879657226303	1.0	0.3888395156137662
162	immune response-regulating cell surface receptor signaling pathway (GO:0002768)	9/229	NRG2,MYO1G,FYB,HLA-DRB3,AKT1S1,EGFR,LCP2,CR1,MEF2C	0.030392544557403662	1.0	0.3865260421318883
163	muscle contraction (GO:0006936)	6/124	TPM1,TPM4,SMTN,GAMT,MYH13,MYOM1	0.03047390932516141	1.0	0.3851976465308512
164	positive regulation of MAP kinase activity (GO:0043406)	6/125	MAGED1,ARRB1,CD74,EGFR,IQGAP3,MEF2C	0.03152429465122151	1.0	0.39605977461807385
165	positive regulation of acute inflammatory response (GO:0002675)	2/15	OSM,ALOX5AP	0.03189454682424939	1.0	0.3912271927021833
166	keratan sulfate biosynthetic process (GO:0018146)	2/15	B4GALT5,ST3GAL4	0.03189454682424939	1.0	0.3912271927021833
167	positive regulation of T cell mediated cytotoxicity (GO:0001916)	2/15	B2M,HLA-A	0.03189454682424939	1.0	0.3912271927021833
168	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	2/15	TNNT2,TPM1	0.03189454682424939	1.0	0.3912271927021833
169	glycine metabolic process (GO:0006544)	2/15	SARDH,PHGDH	0.03189454682424939	1.0	0.3912271927021833
170	homeostasis of number of cells within a tissue (GO:0048873)	2/15	LIPA,SASH3	0.03189454682424939	1.0	0.3912271927021833
171	response to ischemia (GO:0002931)	2/15	PPIF,MEF2C	0.03189454682424939	1.0	0.3912271927021833
172	actin filament bundle organization (GO:0061572)	3/37	ARRB1,ACTN1,PAWR	0.03248736620565212	1.0	0.3870477594500968
173	tissue remodeling (GO:0048771)	3/37	LIPA,MEF2C,LIF	0.03248736620565212	1.0	0.3870477594500968
174	actin filament bundle assembly (GO:0051017)	3/37	ARRB1,ACTN1,PAWR	0.03248736620565212	1.0	0.3870477594500968
175	cell morphogenesis (GO:0000902)	6/127	FAT3,MAP7,LIPA,FLNA,MEF2C,PSMB10	0.03369535894081592	1.0	0.39687772206995114
176	regulation of ligase activity (GO:0051340)	5/95	PSMB9,PSME2,PSME1,PSMB8,PSMB10	0.03423257492061311	1.0	0.40092727576514675
177	positive regulation of lymphocyte activation (GO:0051251)	7/162	TNFSF13,HLA-A,HLA-DRB3,CD74,SASH3,DPP4,MEF2C	0.03452732103538934	1.0	0.40210750846270843
178	cellular response to type I interferon (GO:0071357)	3/38	IRF5,HLA-A,PSMB8	0.03479319002396222	1.0	0.40070157177596494
179	type I interferon signaling pathway (GO:0060337)	3/38	IRF5,HLA-A,PSMB8	0.03479319002396222	1.0	0.40070157177596494
180	cellular carbohydrate biosynthetic process (GO:0034637)	3/38	IMPA1,PGM1,UGP2	0.03479319002396222	1.0	0.40070157177596494
