	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
22	secretory granule (GO:0030141)	3/105	ANXA3,MPO,BRCA2	0.04462200040444736	1.0	0.3492156553391533
23	nuclear chromosome (GO:0000228)	2/48	ADD3,NEK2	0.05053842773977668	1.0	0.3713027344146858
24	organelle envelope lumen (GO:0031970)	2/48	CACYBP,AK2	0.05053842773977668	1.0	0.3713027344146858
25	nuclear envelope lumen (GO:0005641)	1/7	CACYBP	0.05152298912593762	1.0	0.34996747330825556
26	sperm fibrous sheath (GO:0035686)	1/7	PGK2	0.05152298912593762	1.0	0.34996747330825556
27	beta-catenin destruction complex (GO:0030877)	1/8	CACYBP	0.058665860507844114	1.0	0.37052122426006806
28	condensed chromosome, centromeric region (GO:0000779)	1/8	CBX3	0.058665860507844114	1.0	0.37052122426006806
29	spindle pole (GO:0000922)	2/55	NEK2,CALM1	0.06434404751248256	1.0	0.3860642850748953
30	chromocenter (GO:0010369)	1/9	CBX5	0.06575553964856193	1.0	0.36987491052316085
31	anchored component of external side of plasma membrane (GO:0031362)	1/9	PKHD1	0.06575553964856193	1.0	0.36987491052316085
32	axonal growth cone (GO:0044295)	1/9	FKBP4	0.06575553964856193	1.0	0.36987491052316085
33	specific granule (GO:0042581)	1/10	ANXA3	0.07279241819926585	1.0	0.38537162576081924
34	heterochromatin (GO:0000792)	2/61	CBX5,CBX3	0.07705974280837001	1.0	0.3963072487287601
35	dystrophin-associated glycoprotein complex (GO:0016010)	1/12	KRT8	0.08670932589712263	1.0	0.421829153013029
36	cytochrome complex (GO:0070069)	1/12	NDUFA4	0.08670932589712263	1.0	0.421829153013029
37	stereocilium (GO:0032420)	1/12	RDX	0.08670932589712263	1.0	0.421829153013029
38	male germ cell nucleus (GO:0001673)	1/13	KIF6	0.09359012417321894	1.0	0.42648664180201035
39	intrinsic component of organelle membrane (GO:0031300)	1/13	EXT2	0.09359012417321894	1.0	0.42648664180201035
40	cell-cell junction (GO:0005911)	4/229	ADD3,RPGRIP1L,AHI1,KRT8	0.09409086158372185	1.0	0.41308183134316906
41	U1 snRNP (GO:0005685)	1/14	SNRPC	0.10041966014892502	1.0	0.42530679592485887
42	microtubule plus-end (GO:0035371)	1/14	MAPRE1	0.10041966014892502	1.0	0.42530679592485887
43	nuclear inner membrane (GO:0005637)	1/15	CBX3	0.10719831142477834	1.0	0.4385385467377296
44	cell cortex part (GO:0044448)	2/76	MAPRE1,GM2A	0.11179170313361907	1.0	0.44716681253447627
45	anchored component of plasma membrane (GO:0046658)	1/17	PKHD1	0.12060445655723771	1.0	0.46685596086672665
46	photoreceptor outer segment (GO:0001750)	1/17	AHI1	0.12060445655723771	1.0	0.46685596086672665
47	nuclear euchromatin (GO:0005719)	1/18	CBX3	0.12723269193392767	1.0	0.4771225947522288
48	costamere (GO:0043034)	1/19	KRT8	0.1338115257123553	1.0	0.4817214925644791
49	phagocytic vesicle membrane (GO:0030670)	1/19	ANXA3	0.1338115257123553	1.0	0.4817214925644791
50	germ cell nucleus (GO:0043073)	1/19	KIF6	0.1338115257123553	1.0	0.4817214925644791
51	sarcomere (GO:0030017)	1/20	CALM1	0.1403413219358564	1.0	0.4766309046878142
52	T-tubule (GO:0030315)	1/20	RDX	0.1403413219358564	1.0	0.4766309046878142
53	keratin filament (GO:0045095)	1/20	KRT8	0.1403413219358564	1.0	0.4766309046878142
54	peroxisome (GO:0005777)	2/89	TKT,AGXT	0.14452410126923948	1.0	0.4729879677902383
55	photoreceptor connecting cilium (GO:0032391)	1/21	FAM161A	0.14682244199774275	1.0	0.47192927784988736
56	nuclear body (GO:0016604)	3/179	CBX5,BASP1,SNRPC	0.1521152003541798	1.0	0.4803637905921468
57	nuclear envelope (GO:0005635)	2/92	CBX5,CBX3	0.15234231862320452	1.0	0.47278650607201406
58	lamellipodium (GO:0030027)	2/96	RDX,APBB2	0.16289323062356853	1.0	0.49696239851258195
59	Cajal body (GO:0015030)	1/24	SNRPC	0.16597731980137426	1.0	0.49381681924375814
60	euchromatin (GO:0000791)	1/24	CBX3	0.16597731980137426	1.0	0.49381681924375814
61	proteinaceous extracellular matrix (GO:0005578)	2/98	CPZ,FBLN7	0.16821797666899138	1.0	0.4883747709744911
62	mitotic spindle (GO:0072686)	1/25	PKHD1	0.17226729679478203	1.0	0.49219227655652015
63	envelope (GO:0031975)	2/101	CBX5,CBX3	0.176260726564923	1.0	0.4918903997160642
64	organelle envelope (GO:0031967)	2/101	CBX5,CBX3	0.176260726564923	1.0	0.4918903997160642
65	microbody (GO:0042579)	2/102	TKT,AGXT	0.17895544912402625	1.0	0.48806031579279885
66	perinuclear region of cytoplasm (GO:0048471)	4/297	FKBP4,RAB3C,ANP32A,PKHD1	0.18508215473656542	1.0	0.4972356395907727
67	intercellular bridge (GO:0045171)	1/28	NEK2	0.19085715896194635	1.0	0.5015224615058445
68	cytoplasmic stress granule (GO:0010494)	1/28	CIRBP	0.19085715896194635	1.0	0.5015224615058445
69	chromosomal region (GO:0098687)	2/110	CBX5,CBX3	0.20072636615395512	1.0	0.5161535129673132
70	microbody lumen (GO:0031907)	1/31	AGXT	0.20903410230595448	1.0	0.5225852557648862
71	peroxisomal matrix (GO:0005782)	1/31	AGXT	0.20903410230595448	1.0	0.5225852557648862
72	calcium channel complex (GO:0034704)	1/31	CALM1	0.20903410230595448	1.0	0.5225852557648862
73	contractile fiber part (GO:0044449)	2/115	CALM1,KRT8	0.21449040632465188	1.0	0.5217334207896938
74	axoneme (GO:0005930)	1/33	RPGRIP1L	0.2209271522697665	1.0	0.5267137405107016
75	COP9 signalosome (GO:0008180)	1/33	BASP1	0.2209271522697665	1.0	0.5267137405107016
76	motile cilium (GO:0031514)	1/34	GAS8	0.22680719665600657	1.0	0.5267780051365314
77	cytoplasmic side of plasma membrane (GO:0009898)	1/34	GM2A	0.22680719665600657	1.0	0.5267780051365314
78	extracellular region (GO:0005576)	6/548	CALM1,KIR3DP1,IL1RAP,PPIA,NELL2,IFNK	0.2306325625755561	1.0	0.525491914729115
79	cytoplasmic side of membrane (GO:0098562)	1/37	GM2A	0.24418531489280543	1.0	0.5393049899473004
80	actin filament (GO:0005884)	1/37	RCSD1	0.24418531489280543	1.0	0.5393049899473004
81	intrinsic component of membrane (GO:0031224)	1/37	EXT2	0.24418531489280543	1.0	0.5393049899473004
82	filopodium (GO:0030175)	1/37	RDX	0.24418531489280543	1.0	0.5393049899473004
83	cytoplasmic membrane-bounded vesicle (GO:0016023)	4/338	ANXA3,MPO,RAB3C,BRCA2	0.25000077980589797	1.0	0.5357159567269242
84	small nuclear ribonucleoprotein complex (GO:0030532)	1/39	SNRPC	0.2555555901461487	1.0	0.5411765438389031
85	microvillus (GO:0005902)	1/41	RDX	0.26675670730835577	1.0	0.5487566550343319
86	mitochondrial intermembrane space (GO:0005758)	1/41	AK2	0.26675670730835577	1.0	0.5487566550343319
87	spindle microtubule (GO:0005876)	1/41	CALM1	0.26675670730835577	1.0	0.5487566550343319
88	cortical cytoskeleton (GO:0030863)	1/41	MAPRE1	0.26675670730835577	1.0	0.5487566550343319
89	adherens junction (GO:0005912)	4/353	RDX,AHI1,PPIA,FBLN7	0.27493115165078297	1.0	0.5498623033015659
90	cytoplasmic microtubule (GO:0005881)	1/44	MAPRE1	0.28324664513960257	1.0	0.560268089287126
91	NADH dehydrogenase complex (GO:0030964)	1/45	NDUFA4	0.2886613848600209	1.0	0.5586994545677824
92	respiratory chain complex I (GO:0045271)	1/45	NDUFA4	0.2886613848600209	1.0	0.5586994545677824
93	mitochondrial respiratory chain complex I (GO:0005747)	1/45	NDUFA4	0.2886613848600209	1.0	0.5586994545677824
94	spliceosomal complex (GO:0005681)	2/143	SNRPC,DHX35	0.2925310555186764	1.0	0.5542693683511764
95	anchoring junction (GO:0070161)	4/364	RDX,AHI1,PPIA,FBLN7	0.293484570467784	1.0	0.5502835696270949
96	lysosomal lumen (GO:0043202)	1/46	GM2A	0.29403567489885774	1.0	0.5428350921209681
97	histone deacetylase complex (GO:0000118)	1/46	CBX5	0.29403567489885774	1.0	0.5428350921209681
98	chromosome (GO:0005694)	2/144	ADD3,NEK2	0.29531985614375855	1.0	0.536945192988652
99	kinesin complex (GO:0005871)	1/47	KIF6	0.2993698140415416	1.0	0.5361847415669402
100	sarcolemma (GO:0042383)	1/47	KRT8	0.2993698140415416	1.0	0.5361847415669402
101	nuclear chromatin (GO:0000790)	2/147	CBX5,CBX3	0.3036772336910634	1.0	0.5359010006312884
102	vacuolar lumen (GO:0005775)	1/49	GM2A	0.3099188237531355	1.0	0.5389892587011053
103	cytosolic large ribosomal subunit (GO:0022625)	1/49	RPL39L	0.3099188237531355	1.0	0.5389892587011053
104	cell cortex (GO:0005938)	1/54	ADD3	0.3356092045226134	1.0	0.5753300648959087
105	synaptic vesicle (GO:0008021)	1/56	RAB3C	0.3456185038328191	1.0	0.584143950139976
106	centriole (GO:0005814)	1/56	AHI1	0.3456185038328191	1.0	0.584143950139976
107	PML body (GO:0016605)	1/57	CBX5	0.35056709362204386	1.0	0.5815859617692893
108	sperm part (GO:0097223)	1/57	AK2	0.35056709362204386	1.0	0.5815859617692893
109	extracellular matrix (GO:0031012)	2/164	CPZ,FBLN7	0.3506307331711158	1.0	0.573759381552735
110	Z disc (GO:0030018)	1/59	KRT8	0.3603535315152847	1.0	0.5740144749800995
111	chromosome, centromeric region (GO:0000775)	1/59	CBX3	0.3603535315152847	1.0	0.5740144749800995
112	histone methyltransferase complex (GO:0035097)	1/59	CBX5	0.3603535315152847	1.0	0.5740144749800995
113	anchored component of membrane (GO:0031225)	1/59	PKHD1	0.3603535315152847	1.0	0.5740144749800995
114	transcriptional repressor complex (GO:0017053)	1/59	CBX5	0.3603535315152847	1.0	0.5740144749800995
115	intermediate filament (GO:0005882)	1/60	KRT8	0.3651919248228466	1.0	0.5666771247251069
116	apical part of cell (GO:0045177)	1/61	RDX	0.36999412786124425	1.0	0.5692217351711449
117	tight junction (GO:0005923)	1/62	RPGRIP1L	0.3747604082627343	1.0	0.5692563163484572
118	occluding junction (GO:0070160)	1/62	RPGRIP1L	0.3747604082627343	1.0	0.5692563163484572
119	cytoplasmic vesicle membrane (GO:0030659)	2/175	ANXA3,TBC1D4	0.38046964760349783	1.0	0.5707044714052467
120	peroxisomal part (GO:0044439)	1/64	AGXT	0.38418626195740013	1.0	0.5668321897732133
121	ruffle (GO:0001726)	1/64	RDX	0.38418626195740013	1.0	0.5668321897732133
122	microbody part (GO:0044438)	1/64	AGXT	0.38418626195740013	1.0	0.5668321897732133
123	mitochondrion (GO:0005739)	9/1047	ILF3,NDUFA4,GM2A,DGUOK,GSTP1,MPO,MDH1,FKBP4,PPM1K	0.3897208090412123	1.0	0.5657237550598243
124	organelle inner membrane (GO:0019866)	3/303	NDUFA4,AK2,CBX3	0.4000051550111662	1.0	0.5760074232160792
125	endocytic vesicle membrane (GO:0030666)	1/69	ANXA3	0.40714061195471785	1.0	0.5793305150343812
126	large ribosomal subunit (GO:0015934)	1/69	RPL39L	0.40714061195471785	1.0	0.5793305150343812
127	focal adhesion (GO:0005925)	3/309	RDX,PPIA,FBLN7	0.4121916064081358	1.0	0.579644446511441
128	mitochondrial matrix (GO:0005759)	2/187	AGXT,DGUOK	0.41236482711459005	1.0	0.5753927820203582
129	histone acetyltransferase complex (GO:0000123)	1/71	BRPF1	0.41608361696314683	1.0	0.576115777333588
130	cell-substrate adherens junction (GO:0005924)	3/312	RDX,PPIA,FBLN7	0.41825800556222725	1.0	0.5747056564977168
131	nuclear speck (GO:0016607)	1/72	BASP1	0.42050496783087915	1.0	0.5734158652239261
132	vesicle membrane (GO:0012506)	2/192	ANXA3,TBC1D4	0.42542244435196075	1.0	0.5757596991229544
133	cell-substrate junction (GO:0030055)	3/316	RDX,PPIA,FBLN7	0.4263161949472898	1.0	0.5726635454515833
134	methyltransferase complex (GO:0034708)	1/74	CBX5	0.4292486007032543	1.0	0.5702195433696368
135	cation channel complex (GO:0034703)	1/74	CALM1	0.4292486007032543	1.0	0.5702195433696368
136	cytosol (GO:0005829)	17/2127	ARHGEF12,DGUOK,PNP,MAPRE1,NEK2,TKT,GSTP1,AK2,CECR1,MDH1,CALM1,PPIA,FAH,FKBP4,RAB3C,STMN1,PGK1	0.43459539668784236	1.0	0.5710012511227126
137	lytic vacuole (GO:0000323)	2/199	MPO,CCDC115	0.44345240206023884	1.0	0.5763280315584332
138	lysosome (GO:0005764)	2/199	MPO,CCDC115	0.44345240206023884	1.0	0.5763280315584332
139	axon part (GO:0033267)	1/78	FKBP4	0.446346390577075	1.0	0.5738739307419535
140	protein acetyltransferase complex (GO:0031248)	1/79	BRPF1	0.4505410931731113	1.0	0.5731264789481275
141	acetyltransferase complex (GO:1902493)	1/79	BRPF1	0.4505410931731113	1.0	0.5731264789481275
142	catalytic step 2 spliceosome (GO:0071013)	1/80	DHX35	0.4547043694087711	1.0	0.5703608814883541
143	oxidoreductase complex (GO:1990204)	1/80	NDUFA4	0.4547043694087711	1.0	0.5703608814883541
144	midbody (GO:0030496)	1/82	NEK2	0.4629375722999644	1.0	0.5746811242344386
145	cell body (GO:0044297)	2/209	FKBP4,CACYBP	0.46866877422327524	1.0	0.5778108175355448
146	microtubule organizing center part (GO:0044450)	1/86	AHI1	0.479036991103589	1.0	0.5865759074737824
147	extrinsic component of membrane (GO:0019898)	1/88	RDX	0.48690681059669166	1.0	0.5921839588338141
148	vacuole (GO:0005773)	2/221	MPO,CCDC115	0.49803215844452947	1.0	0.6016495873826531
149	ribonucleoprotein granule (GO:0035770)	1/92	CIRBP	0.5022954823022148	1.0	0.6007520718564695
150	cytoplasmic ribonucleoprotein granule (GO:0036464)	1/92	CIRBP	0.5022954823022148	1.0	0.6007520718564695
151	microtubule cytoskeleton (GO:0015630)	1/96	TBCA	0.5172276491335096	1.0	0.6125064266054719
152	intracellular (GO:0005622)	3/371	PNP,STMN1,GSTP1	0.5324271510628621	1.0	0.6263848836033671
153	chromatin (GO:0000785)	2/246	CBX5,CBX3	0.5558353313405251	1.0	0.649677660008406
154	apical plasma membrane (GO:0016324)	1/109	PKHD1	0.5627636973518241	1.0	0.6535320356343763
155	microtubule associated complex (GO:0005875)	1/117	KIF6	0.5886469321664746	1.0	0.6792079986536246
156	cell projection membrane (GO:0031253)	1/122	MAPRE1	0.6040484127844417	1.0	0.690341043182219
157	nuclear membrane (GO:0031965)	1/122	CBX3	0.6040484127844417	1.0	0.690341043182219
158	nucleolus (GO:0005730)	10/1388	ILF3,CACYBP,CDV3,TKT,SNRPC,TBCA,CBX5,BRCA2,SAFB2,FKBP4	0.608032800237355	1.0	0.6883390191366282
159	cytoplasmic vesicle part (GO:0044433)	2/271	ANXA3,TBC1D4	0.6088506849592026	1.0	0.6849570205791029
160	ion channel complex (GO:0034702)	1/124	CALM1	0.6100481032130343	1.0	0.6820413576294793
161	nuclear chromosome part (GO:0044454)	2/272	CBX5,CBX3	0.610869912276101	1.0	0.6787443469734455
162	ribosomal subunit (GO:0044391)	1/128	RPL39L	0.6217791021751209	1.0	0.6866272293958391
163	mitochondrial inner membrane (GO:0005743)	2/287	NDUFA4,AK2	0.6402227525187595	1.0	0.7026835088620531
164	synapse (GO:0045202)	1/139	APBB2	0.6522702408960612	1.0	0.7115675355229759
165	mitochondrial membrane part (GO:0044455)	1/143	NDUFA4	0.6627443385478795	1.0	0.718638439389267
166	transmembrane transporter complex (GO:1902495)	1/144	CALM1	0.665313740513684	1.0	0.7171046304937911
167	side of membrane (GO:0098552)	1/148	GM2A	0.6753992164427284	1.0	0.7214947119269502
168	transporter complex (GO:1990351)	1/148	CALM1	0.6753992164427284	1.0	0.7214947119269502
169	endoplasmic reticulum membrane (GO:0005789)	2/324	FKBP4,EXT2	0.7052530036429459	1.0	0.7467384744454721
170	neuronal cell body (GO:0043025)	1/170	FKBP4	0.7257276445063838	1.0	0.7639238363225093
171	cytosolic part (GO:0044445)	1/181	RPL39L	0.7479154275649395	1.0	0.7827021916377274
172	mitochondrial membrane (GO:0031966)	2/367	NDUFA4,AK2	0.7683831273216822	1.0	0.7994737740919237
173	nucleoplasm (GO:0005654)	5/887	CALM1,CBX5,BRPF1,ANP32A,BRCA2	0.8071871745281444	1.0	0.8350212150291147
174	vacuolar part (GO:0044437)	1/225	GM2A	0.8202557709591303	1.0	0.8436916501293911
175	synapse part (GO:0044456)	1/231	RAB3C	0.8283748221425531	1.0	0.847201522645793
176	Golgi membrane (GO:0000139)	1/233	EXT2	0.8309997432252212	1.0	0.8427039649607876
177	plasma membrane region (GO:0098590)	1/233	PKHD1	0.8309997432252212	1.0	0.8427039649607876
178	Golgi apparatus (GO:0005794)	3/633	MAPRE1,GAS8,EXT2	0.8622906986392787	1.0	0.8671079651121237
179	integral component of plasma membrane (GO:0005887)	1/501	IL1RAP	0.9790931000753795	1.0	0.9790931000753794
