	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
118	nuclear membrane (GO:0031965)	1/122	CTDNEP1	0.4696576139407179	1.0	0.5683251798946503
119	focal adhesion (GO:0005925)	2/309	IGF2R,GNB2	0.4761553123226283	1.0	0.571386374787154
120	integral component of plasma membrane (GO:0005887)	3/501	IGF2R,PI4K2A,GABRD	0.4812030582957972	1.0	0.5726714082197917
121	cell-substrate adherens junction (GO:0005924)	2/312	IGF2R,GNB2	0.4812382952921325	1.0	0.5680189714923531
122	cell-substrate junction (GO:0030055)	2/316	IGF2R,GNB2	0.4879699622381307	1.0	0.5689690247958771
123	centrosome (GO:0005813)	2/316	USP2,ALMS1	0.4879699622381307	1.0	0.5689690247958771
124	synapse (GO:0045202)	1/139	UTRN	0.5147712804749219	1.0	0.5930165151071101
125	mitochondrial membrane part (GO:0044455)	1/143	UQCRH	0.5248249316468683	1.0	0.5950770878515672
126	spliceosomal complex (GO:0005681)	1/143	LGALS3	0.5248249316468683	1.0	0.5950770878515672
127	dendrite (GO:0030425)	1/143	PI4K2A	0.5248249316468683	1.0	0.5950770878515672
128	cilium (GO:0005929)	1/150	ALMS1	0.5419281104308082	1.0	0.6049430069925301
129	extracellular region (GO:0005576)	3/548	ACRBP,BOLA3,ALB	0.5420670675670767	1.0	0.6004435209973773
130	adherens junction (GO:0005912)	2/353	IGF2R,GNB2	0.547655004053288	1.0	0.6020024472036144
131	anchoring junction (GO:0070161)	2/364	IGF2R,GNB2	0.564465968135474	1.0	0.6157810561477898
132	intracellular (GO:0005622)	2/371	NLRC4,ARVCF	0.5749351703853118	1.0	0.6201547905279767
133	microtubule organizing center (GO:0005815)	2/371	USP2,ALMS1	0.5749351703853118	1.0	0.6201547905279767
134	neuronal cell body (GO:0043025)	1/170	PI4K2A	0.5875273782159796	1.0	0.6266958700970449
135	transcription factor complex (GO:0005667)	1/178	SIX1	0.604489715644373	1.0	0.640047934211689
136	cytosolic part (GO:0044445)	1/181	PI4K2A	0.6106720904699439	1.0	0.6418743140705979
137	Golgi membrane (GO:0000139)	1/233	UGCG	0.7039023181765351	1.0	0.7345067667929062
138	cell surface (GO:0009986)	1/264	IGF2R	0.7486324137013911	1.0	0.7755616372158297
139	nuclear chromosome part (GO:0044454)	1/272	SYCE1	0.759052066146821	1.0	0.7807392680367301
140	cytosol (GO:0005829)	9/2127	NLRC4,PLA2G6,NLRP5,PDE4B,PI4K2A,DENND4C,ALMS1,EIF1AX,EEF1A1	0.7924546896450662	1.0	0.8093154277226208
141	Golgi apparatus (GO:0005794)	2/633	PI4K2A,STMN4	0.8455239181465843	1.0	0.8574327057261137
142	nucleolus (GO:0005730)	5/1388	SIX1,NLRP5,CCNB3,UTRN,EEF1A1	0.8582120519605869	1.0	0.8642135348414302
143	nucleoplasm (GO:0005654)	1/887	TLE4	0.9915106736070902	1.0	0.9915106736070902
