	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
27	CXCR chemokine receptor binding (GO:0045236)	1/4	PF4	0.028447677634624458	1.0	0.29792476940988527
28	prostaglandin receptor activity (GO:0004955)	1/4	AKR1C2	0.028447677634624458	1.0	0.29792476940988527
29	divalent inorganic cation transmembrane transporter activity (GO:0072509)	3/92	ATP2C1,NCS1,TRPC6	0.028473230437061584	1.0	0.2733430121957912
30	modified amino acid binding (GO:0072341)	2/37	GSTM4,MTHFR	0.028903275358768292	1.0	0.2685207517201699
31	type I transforming growth factor beta receptor binding (GO:0034713)	1/5	ENG	0.035433714975346114	1.0	0.3001444092029318
32	icosanoid receptor activity (GO:0004953)	1/5	AKR1C2	0.035433714975346114	1.0	0.3001444092029318
33	serine transmembrane transporter activity (GO:0022889)	1/5	SERINC3	0.035433714975346114	1.0	0.3001444092029318
34	carbonate dehydratase activity (GO:0004089)	1/5	CA1	0.035433714975346114	1.0	0.3001444092029318
35	L-serine transmembrane transporter activity (GO:0015194)	1/5	SERINC3	0.035433714975346114	1.0	0.3001444092029318
36	protein kinase binding (GO:0019901)	6/340	ITGB1,SDC4,PRKAG1,NCS1,RPS6KA4,NBR1	0.035481778819178605	1.0	0.27618249459252536
37	iron ion binding (GO:0005506)	3/104	FTH1,HBB,HBD	0.03885440449769039	1.0	0.2944754867193377
38	cytokine binding (GO:0019955)	2/45	ENG,CD36	0.04141404464899096	1.0	0.3058267912540871
39	store-operated calcium channel activity (GO:0015279)	1/6	TRPC6	0.042370105349372626	1.0	0.2940383214607064
40	inositol 1,4,5 trisphosphate binding (GO:0070679)	1/6	TRPC6	0.042370105349372626	1.0	0.2940383214607064
41	secondary active sulfate transmembrane transporter activity (GO:0008271)	1/6	SLC26A2	0.042370105349372626	1.0	0.2940383214607064
42	phosphatidylinositol 3-kinase regulator activity (GO:0035014)	1/6	PIK3R6	0.042370105349372626	1.0	0.2940383214607064
43	protein homodimerization activity (GO:0042803)	7/449	OXCT1,ENG,ATPIF1,ACAT1,EMSY,GSTM4,SETMAR	0.042389488429021606	1.0	0.2774584697172323
44	peptide binding (GO:0042277)	3/108	TNPO2,ITGB1,GSTM4	0.04268826932099809	1.0	0.27320492365438775
45	p53 binding (GO:0002039)	2/46	RFWD3,MUC1	0.043098567077983076	1.0	0.26983450692302446
46	amide binding (GO:0033218)	3/113	TNPO2,ITGB1,GSTM4	0.047737951854266214	1.0	0.29252191774529085
47	cytokine receptor binding (GO:0005126)	3/114	ENG,PF4,CD70	0.048781796627437014	1.0	0.29269077976462204
48	virion binding (GO:0046790)	1/7	APCS	0.04925719740920767	1.0	0.28091233373963975
49	potassium channel inhibitor activity (GO:0019870)	1/7	NEDD4L	0.04925719740920767	1.0	0.28091233373963975
50	calcium-transporting ATPase activity (GO:0005388)	1/7	ATP2C1	0.04925719740920767	1.0	0.28091233373963975
51	sulfate transmembrane transporter activity (GO:0015116)	1/7	SLC26A2	0.04925719740920767	1.0	0.28091233373963975
52	alcohol binding (GO:0043178)	2/50	TRPC6,APOC3	0.05008527061215807	1.0	0.27216147049625516
53	transmembrane receptor protein kinase activity (GO:0019199)	2/51	ENG,EPHB4	0.05189193032457139	1.0	0.2767569617310474
54	enzyme inhibitor activity (GO:0004857)	4/197	CASP3,ITIH4,APOC3,ATPIF1	0.05337011245758224	1.0	0.27946531614152154
55	sulfurtransferase activity (GO:0016783)	1/8	TST	0.0560953373850521	1.0	0.26703234986603314
56	activin binding (GO:0048185)	1/8	ENG	0.0560953373850521	1.0	0.26703234986603314
57	cAMP-dependent protein kinase regulator activity (GO:0008603)	1/8	PRKAG1	0.0560953373850521	1.0	0.26703234986603314
58	transforming growth factor beta receptor, cytoplasmic mediator activity (GO:0005072)	1/8	ENG	0.0560953373850521	1.0	0.26703234986603314
59	nuclear localization sequence binding (GO:0008139)	1/8	TNPO2	0.0560953373850521	1.0	0.26703234986603314
60	cyclic nucleotide-dependent protein kinase activity (GO:0004690)	1/8	PRKAG1	0.0560953373850521	1.0	0.26703234986603314
61	low-density lipoprotein receptor activity (GO:0005041)	1/8	CD36	0.0560953373850521	1.0	0.26703234986603314
62	3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)	1/8	PDE6A	0.0560953373850521	1.0	0.26703234986603314
63	cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861)	1/8	CASP3	0.0560953373850521	1.0	0.26703234986603314
64	heme transporter activity (GO:0015232)	1/8	HPX	0.0560953373850521	1.0	0.26703234986603314
65	kinase binding (GO:0019900)	6/383	ITGB1,SDC4,PRKAG1,NCS1,RPS6KA4,NBR1	0.057315796117159444	1.0	0.25010529214760485
66	sulfur compound binding (GO:1901681)	3/123	GSTM4,PF4,ACADS	0.05867468571565616	1.0	0.2522135744195369
67	PDZ domain binding (GO:0030165)	2/55	LNX2,MAP2K2	0.05934584622586793	1.0	0.25134711342720534
68	opsonin binding (GO:0001846)	1/9	APCS	0.0628848691029426	1.0	0.24980472140203405
69	pattern recognition receptor activity (GO:0038187)	1/9	CD36	0.0628848691029426	1.0	0.24980472140203405
70	low-density lipoprotein particle binding (GO:0030169)	1/9	CD36	0.0628848691029426	1.0	0.24980472140203405
71	signaling pattern recognition receptor activity (GO:0008329)	1/9	CD36	0.0628848691029426	1.0	0.24980472140203405
72	ephrin receptor activity (GO:0005003)	1/9	EPHB4	0.0628848691029426	1.0	0.24980472140203405
73	ferric iron binding (GO:0008199)	1/9	FTH1	0.0628848691029426	1.0	0.24980472140203405
74	AMP binding (GO:0016208)	1/9	PRKAG1	0.0628848691029426	1.0	0.24980472140203405
75	hydrolase activity, acting on ether bonds (GO:0016801)	1/9	EPHX1	0.0628848691029426	1.0	0.24980472140203405
76	lipase inhibitor activity (GO:0055102)	1/10	APOC3	0.06962613400744405	1.0	0.25873969798895335
77	alcohol dehydrogenase (NADP+) activity (GO:0008106)	1/10	AKR1C2	0.06962613400744405	1.0	0.25873969798895335
78	carboxylic acid binding (GO:0031406)	3/135	GSTM4,MTHFR,AKR1C2	0.07321179876475306	1.0	0.2668987094208719
79	organic acid binding (GO:0043177)	3/136	GSTM4,MTHFR,AKR1C2	0.07448994961461954	1.0	0.26816381861263033
80	glutathione binding (GO:0043295)	1/11	GSTM4	0.07631947117357155	1.0	0.26323362512561205
81	insulin-like growth factor receptor binding (GO:0005159)	1/11	INS	0.07631947117357155	1.0	0.26323362512561205
82	protein serine/threonine kinase activator activity (GO:0043539)	1/11	MAP2K2	0.07631947117357155	1.0	0.26323362512561205
83	oligopeptide binding (GO:1900750)	1/11	GSTM4	0.07631947117357155	1.0	0.26323362512561205
84	lipoprotein particle receptor activity (GO:0030228)	1/11	CD36	0.07631947117357155	1.0	0.26323362512561205
85	phosphatidylinositol 3-kinase activity (GO:0035004)	1/11	PIK3R6	0.07631947117357155	1.0	0.26323362512561205
86	calcium channel activity (GO:0005262)	2/66	NCS1,TRPC6	0.08154362916235758	1.0	0.26993753102021817
87	transmembrane receptor protein serine/threonine kinase activity (GO:0004675)	1/12	ENG	0.08296521731774163	1.0	0.2699885038136677
88	transforming growth factor beta-activated receptor activity (GO:0005024)	1/12	ENG	0.08296521731774163	1.0	0.2699885038136677
89	growth factor binding (GO:0019838)	2/69	ENG,CD36	0.08798254906055031	1.0	0.281544156993761
90	chemokine activity (GO:0008009)	1/13	PF4	0.08956370682448121	1.0	0.27885781151838474
91	acyl-CoA dehydrogenase activity (GO:0003995)	1/13	ACADS	0.08956370682448121	1.0	0.27885781151838474
92	MAP kinase kinase activity (GO:0004708)	1/13	MAP2K2	0.08956370682448121	1.0	0.27885781151838474
93	sulfur compound transmembrane transporter activity (GO:1901682)	1/13	SLC26A2	0.08956370682448121	1.0	0.27885781151838474
94	integrin binding (GO:0005178)	2/70	ITGB1,CD151	0.09016194216063719	1.0	0.2719019826415027
95	cytokine activity (GO:0005125)	2/70	CD70,PF4	0.09016194216063719	1.0	0.2719019826415027
96	transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	3/149	ACAA2,LPCAT3,ACAT1	0.09198981070743775	1.0	0.27312438643033066
97	lipoprotein particle binding (GO:0071813)	1/14	CD36	0.0961152717529778	1.0	0.2700604708766595
98	alpha-actinin binding (GO:0051393)	1/14	ITGB1	0.0961152717529778	1.0	0.2700604708766595
99	neutral amino acid transmembrane transporter activity (GO:0015175)	1/14	SERINC3	0.0961152717529778	1.0	0.2700604708766595
100	cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538)	1/14	CASP3	0.0961152717529778	1.0	0.2700604708766595
101	aspartic-type endopeptidase activity (GO:0004190)	1/14	CASP3	0.0961152717529778	1.0	0.2700604708766595
102	phosphatidylinositol phosphate kinase activity (GO:0016307)	1/14	PIP4K2A	0.0961152717529778	1.0	0.2700604708766595
103	WW domain binding (GO:0050699)	1/14	NDFIP1	0.0961152717529778	1.0	0.2700604708766595
104	aldo-keto reductase (NADP) activity (GO:0004033)	1/14	AKR1C2	0.0961152717529778	1.0	0.2700604708766595
105	protein-lipid complex binding (GO:0071814)	1/14	CD36	0.0961152717529778	1.0	0.2700604708766595
106	cofactor transporter activity (GO:0051184)	1/14	HPX	0.0961152717529778	1.0	0.2700604708766595
107	amino acid binding (GO:0016597)	2/75	GSTM4,MTHFR	0.10129186554547881	1.0	0.27011164145461014
108	ATPase regulator activity (GO:0060590)	1/15	ATPIF1	0.1026202418523176	1.0	0.2674627117960857
109	aspartic-type peptidase activity (GO:0070001)	1/15	CASP3	0.1026202418523176	1.0	0.2674627117960857
110	fatty-acyl-CoA binding (GO:0000062)	1/15	ACADS	0.1026202418523176	1.0	0.2674627117960857
111	lipoprotein particle receptor binding (GO:0070325)	1/15	APOC3	0.1026202418523176	1.0	0.2674627117960857
112	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)	1/16	MTHFR	0.10907894459932706	1.0	0.2731716177791843
113	signal sequence binding (GO:0005048)	1/16	TNPO2	0.10907894459932706	1.0	0.2731716177791843
114	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen (GO:0016701)	1/16	PIR	0.10907894459932706	1.0	0.2731716177791843
115	transforming growth factor beta receptor binding (GO:0005160)	1/16	ENG	0.10907894459932706	1.0	0.2731716177791843
116	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)	1/16	PIR	0.10907894459932706	1.0	0.2731716177791843
117	heme binding (GO:0020037)	2/81	HBB,HBD	0.1151176281527134	1.0	0.28096505854221576
118	glutathione transferase activity (GO:0004364)	1/17	GSTM4	0.11549170518599942	1.0	0.2783398417871785
119	tumor necrosis factor receptor binding (GO:0005164)	1/17	CD70	0.11549170518599942	1.0	0.2783398417871785
120	actinin binding (GO:0042805)	1/18	ITGB1	0.12185884653317333	1.0	0.28417285669274434
121	transition metal ion transmembrane transporter activity (GO:0046915)	1/18	ATP2C1	0.12185884653317333	1.0	0.28417285669274434
122	sodium channel regulator activity (GO:0017080)	1/18	NEDD4L	0.12185884653317333	1.0	0.28417285669274434
123	virus receptor activity (GO:0001618)	1/18	ITGB1	0.12185884653317333	1.0	0.28417285669274434
124	3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)	1/18	PDE6A	0.12185884653317333	1.0	0.28417285669274434
125	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism (GO:0015662)	1/18	ATP2C1	0.12185884653317333	1.0	0.28417285669274434
126	oxidoreductase activity, acting on NAD(P)H (GO:0016651)	2/86	DECR1,AKR1C2	0.12698555980604556	1.0	0.2879672537333947
127	cholesterol binding (GO:0015485)	1/19	APOC3	0.12818068934151838	1.0	0.2861708413205992
128	cyclic-nucleotide phosphodiesterase activity (GO:0004112)	1/19	PDE6A	0.12818068934151838	1.0	0.2861708413205992
129	steroid dehydrogenase activity (GO:0016229)	1/19	SRD5A3	0.12818068934151838	1.0	0.2861708413205992
130	transferase activity, transferring acyl groups (GO:0016746)	3/175	ACAA2,LPCAT3,ACAT1	0.13144077221977898	1.0	0.28896902594882706
131	tetrapyrrole binding (GO:0046906)	2/89	HBB,HBD	0.13424123703928703	1.0	0.29178472654577103
132	unfolded protein binding (GO:0051082)	2/89	APCS,DNAJA4	0.13424123703928703	1.0	0.29178472654577103
133	chemokine receptor binding (GO:0042379)	1/20	PF4	0.13445755207383117	1.0	0.2889833955019655
134	sterol binding (GO:0032934)	1/21	APOC3	0.14068975097963288	1.0	0.2990306146282972
135	laminin binding (GO:0043236)	1/21	ITGB1	0.14068975097963288	1.0	0.2990306146282972
136	glycosaminoglycan binding (GO:0005539)	2/92	ENG,PF4	0.14158899655098922	1.0	0.29764694165463423
137	protein serine/threonine kinase inhibitor activity (GO:0030291)	1/22	CASP3	0.1468776001123138	1.0	0.303231174425422
138	oxidoreductase activity, acting on the CH-NH group of donors (GO:0016645)	1/22	MTHFR	0.1468776001123138	1.0	0.303231174425422
139	voltage-gated calcium channel activity (GO:0005245)	1/22	NCS1	0.1468776001123138	1.0	0.303231174425422
140	potassium channel regulator activity (GO:0015459)	1/22	NEDD4L	0.1468776001123138	1.0	0.303231174425422
141	ADP binding (GO:0043531)	1/23	PRKAG1	0.15302141134601382	1.0	0.31035328498346465
142	RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	2/98	NFIA,MUC1	0.15653245684141104	1.0	0.3152541788134712
143	L-amino acid transmembrane transporter activity (GO:0015179)	1/24	SERINC3	0.1591214943864955	1.0	0.318242988772991
144	ion channel inhibitor activity (GO:0008200)	1/25	NEDD4L	0.16517815678132225	1.0	0.32471883380901573
145	tumor necrosis factor receptor superfamily binding (GO:0032813)	1/25	CD70	0.16517815678132225	1.0	0.32471883380901573
146	insulin receptor binding (GO:0005158)	1/25	INS	0.16517815678132225	1.0	0.32471883380901573
147	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	1/25	AKR1C2	0.16517815678132225	1.0	0.32471883380901573
148	protein tyrosine kinase activity (GO:0004713)	2/102	MAP2K2,EPHB4	0.16665679441904344	1.0	0.3221285690784196
149	channel inhibitor activity (GO:0016248)	1/26	NEDD4L	0.17119170395848407	1.0	0.32868807160028946
150	core promoter proximal region sequence-specific DNA binding (GO:0000987)	2/104	NFIA,MUC1	0.17176185448482886	1.0	0.32759876881874644
151	core promoter proximal region DNA binding (GO:0001159)	2/105	NFIA,MUC1	0.17432430675014648	1.0	0.33029868647396177
152	beta-tubulin binding (GO:0048487)	1/27	RANBP10	0.17716243920576544	1.0	0.3334822385049702
153	metal ion transmembrane transporter activity (GO:0046873)	3/202	ATP2C1,NCS1,TRPC6	0.17752115470899754	1.0	0.33198761400124216
154	O-acyltransferase activity (GO:0008374)	1/28	LPCAT3	0.1830906637088421	1.0	0.34019426547191306
155	amino acid transmembrane transporter activity (GO:0015171)	1/30	SERINC3	0.19482077476986132	1.0	0.3562437024363178
156	protein kinase activator activity (GO:0030295)	1/30	MAP2K2	0.19482077476986132	1.0	0.3562437024363178
157	hydro-lyase activity (GO:0016836)	1/30	CA1	0.19482077476986132	1.0	0.3562437024363178
158	rRNA binding (GO:0019843)	1/30	TST	0.19482077476986132	1.0	0.3562437024363178
159	histone-lysine N-methyltransferase activity (GO:0018024)	1/31	SETMAR	0.20062325328792113	1.0	0.35999686571290523
160	ATPase binding (GO:0051117)	1/31	ATPIF1	0.20062325328792113	1.0	0.35999686571290523
161	protein kinase C binding (GO:0005080)	1/32	SDC4	0.2063844050129876	1.0	0.3657766685768642
162	cargo receptor activity (GO:0038024)	1/32	CD36	0.2063844050129876	1.0	0.3657766685768642
163	peroxidase activity (GO:0004601)	1/33	HBB	0.21210452081134484	1.0	0.36688349545746135
164	extracellular matrix binding (GO:0050840)	1/33	ITGB1	0.21210452081134484	1.0	0.36688349545746135
165	protein-lysine N-methyltransferase activity (GO:0016279)	1/33	SETMAR	0.21210452081134484	1.0	0.36688349545746135
166	androgen receptor binding (GO:0050681)	1/33	NCOA4	0.21210452081134484	1.0	0.36688349545746135
167	lysine N-methyltransferase activity (GO:0016278)	1/33	SETMAR	0.21210452081134484	1.0	0.36688349545746135
168	oxidoreductase activity, acting on peroxide as acceptor (GO:0016684)	1/33	HBB	0.21210452081134484	1.0	0.36688349545746135
169	anion transmembrane transporter activity (GO:0008509)	2/121	SLC26A2,SERINC3	0.2160398101469983	1.0	0.36492355027762763
170	cell adhesion molecule binding (GO:0050839)	2/121	ITGB1,CD151	0.2160398101469983	1.0	0.36492355027762763
171	protein serine/threonine/tyrosine kinase activity (GO:0004712)	1/35	MAP2K2	0.2234227979511346	1.0	0.3730189322314595
172	manganese ion binding (GO:0030145)	1/35	ATP2C1	0.2234227979511346	1.0	0.3730189322314595
173	kinase activator activity (GO:0019209)	1/36	MAP2K2	0.22902153096306105	1.0	0.3769040052420662
174	monocarboxylic acid binding (GO:0033293)	1/36	AKR1C2	0.22902153096306105	1.0	0.3769040052420662
175	collagen binding (GO:0005518)	1/36	ITGB1	0.22902153096306105	1.0	0.3769040052420662
176	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	1/39	EPHB4	0.24557949612209543	1.0	0.39958697674103666
177	protein serine/threonine kinase activity (GO:0004674)	4/353	RPS6KA4,MAP2K2,ENG,PRKAG1	0.2485238999608258	1.0	0.40210608532987546
178	cytokine receptor activity (GO:0004896)	1/40	LEPR	0.25102033634386545	1.0	0.4027512917383468
179	protein kinase inhibitor activity (GO:0004860)	1/40	CASP3	0.25102033634386545	1.0	0.4027512917383468
180	histone methyltransferase activity (GO:0042054)	1/41	SETMAR	0.2564223958617292	1.0	0.40688512401200005
181	kinase inhibitor activity (GO:0019210)	1/41	CASP3	0.2564223958617292	1.0	0.40688512401200005
182	carbon-oxygen lyase activity (GO:0016835)	1/42	CA1	0.2617859478290605	1.0	0.41199099986212806
183	transferase activity, transferring alkyl or aryl (other than methyl) groups (GO:0016765)	1/43	GSTM4	0.26711126348206843	1.0	0.4180871950154115
184	protein complex scaffold (GO:0032947)	1/45	MAP2K2	0.2776482614721052	1.0	0.43223080704846645
185	serine-type endopeptidase inhibitor activity (GO:0004867)	1/46	ITIH4	0.28286047689711796	1.0	0.43680331016820356
186	cation-transporting ATPase activity (GO:0019829)	1/46	ATP2C1	0.28286047689711796	1.0	0.43680331016820356
187	cation channel activity (GO:0005261)	2/148	NCS1,TRPC6	0.28792455128521555	1.0	0.4410759083518196
188	ATPase activity, coupled to transmembrane movement of ions (GO:0042625)	1/47	ATP2C1	0.28803552227403706	1.0	0.4389112720366279
189	carboxylic acid transmembrane transporter activity (GO:0046943)	1/48	SERINC3	0.29317365953388375	1.0	0.4443895470829396
190	magnesium ion binding (GO:0000287)	2/151	NCS1,RPS6KA4	0.29591856852576126	1.0	0.44620182060428926
191	organic acid transmembrane transporter activity (GO:0005342)	1/49	SERINC3	0.2982751487764609	1.0	0.44741272316469133
192	inorganic cation transmembrane transporter activity (GO:0022890)	3/266	ATP2C1,NCS1,TRPC6	0.2991398109483325	1.0	0.4463847956120195
193	GTP binding (GO:0005525)	3/269	TUBB1,NIN,TUBA3C	0.30505261527491534	1.0	0.4528616144287403
194	antioxidant activity (GO:0016209)	1/51	HBB	0.30836921469044404	1.0	0.45311394811657085
195	monooxygenase activity (GO:0004497)	1/51	AKR1C2	0.30836921469044404	1.0	0.45311394811657085
196	chaperone binding (GO:0051087)	1/51	DNAJA4	0.30836921469044404	1.0	0.45311394811657085
197	calcium ion binding (GO:0005509)	4/393	ATP2C1,APCS,NIN,NCS1	0.3127587970297143	1.0	0.4549218865886754
198	heat shock protein binding (GO:0031072)	1/52	DNAJA4	0.31336230257342307	1.0	0.45350926201580827
199	gated channel activity (GO:0022836)	2/158	NCS1,TRPC6	0.3145201920912874	1.0	0.4517796275425973
200	RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977)	2/158	NFIA,MUC1	0.3145201920912874	1.0	0.4517796275425973
201	monosaccharide binding (GO:0048029)	1/53	ENG	0.3183197649243784	1.0	0.4538420410803019
202	RNA polymerase II regulatory region DNA binding (GO:0001012)	2/160	NFIA,MUC1	0.3198177361574417	1.0	0.45373156656819313
203	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	1/55	AKR1C2	0.32812881603193017	1.0	0.4621080636537696
204	N-methyltransferase activity (GO:0008170)	1/55	SETMAR	0.32812881603193017	1.0	0.4621080636537696
205	guanyl ribonucleotide binding (GO:0032561)	3/281	TUBB1,NIN,TUBA3C	0.3287496644619561	1.0	0.4596111813837056
206	Ras GTPase binding (GO:0017016)	2/164	TNPO2,RANBP10	0.3303843470166773	1.0	0.45966517845798577
207	guanyl nucleotide binding (GO:0019001)	3/282	TUBB1,NIN,TUBA3C	0.3307258582482704	1.0	0.45792811142068207
208	cysteine-type endopeptidase activity (GO:0004197)	1/56	CASP3	0.33298090188584917	1.0	0.45665952258630743
209	protein methyltransferase activity (GO:0008276)	1/56	SETMAR	0.33298090188584917	1.0	0.45665952258630743
210	inorganic anion transmembrane transporter activity (GO:0015103)	1/56	SLC26A2	0.33298090188584917	1.0	0.45665952258630743
211	ion channel binding (GO:0044325)	1/57	NEDD4L	0.3377983565061796	1.0	0.45889588053669683
212	glycoprotein binding (GO:0001948)	1/58	ITGB1	0.34258142412638154	1.0	0.4621238882828941
213	steroid hormone receptor binding (GO:0035258)	1/58	NCOA4	0.34258142412638154	1.0	0.4621238882828941
214	carbohydrate binding (GO:0030246)	2/170	APCS,ENG	0.34615118767732017	1.0	0.463681590935201
215	active transmembrane transporter activity (GO:0022804)	2/172	ATP2C1,SLC26A2	0.3513816470191666	1.0	0.46850886269222214
216	GTPase activity (GO:0003924)	2/174	TUBB1,TUBA3C	0.3565983465783869	1.0	0.4732733816339882
217	channel regulator activity (GO:0016247)	1/62	NEDD4L	0.36137465037912325	1.0	0.47523241693692925
218	ligand-gated channel activity (GO:0022834)	1/62	TRPC6	0.36137465037912325	1.0	0.47523241693692925
219	ligand-gated ion channel activity (GO:0015276)	1/62	TRPC6	0.36137465037912325	1.0	0.47523241693692925
220	phosphoric diester hydrolase activity (GO:0008081)	1/63	PDE6A	0.3659893876706415	1.0	0.47694544637622055
221	small GTPase binding (GO:0031267)	2/178	TNPO2,RANBP10	0.3669877838438636	1.0	0.47609226012176903
222	dioxygenase activity (GO:0051213)	1/64	PIR	0.37057116814505675	1.0	0.47858518576581316
223	organic anion transmembrane transporter activity (GO:0008514)	1/65	SERINC3	0.3751202244119128	1.0	0.482297431386745
224	GTPase binding (GO:0051020)	2/188	TNPO2,RANBP10	0.3926758583809608	1.0	0.5026250987276298
225	heparin binding (GO:0008201)	1/71	PF4	0.4017401750954969	1.0	0.5108219444922875
226	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription (GO:0001077)	1/71	NFIA	0.4017401750954969	1.0	0.5108219444922875
227	transcription regulatory region sequence-specific DNA binding (GO:0000976)	2/192	NFIA,MUC1	0.40282485526448997	1.0	0.5088313961235662
228	ubiquitin binding (GO:0043130)	1/72	NBR1	0.40606653931954706	1.0	0.5106863027250199
229	voltage-gated cation channel activity (GO:0022843)	1/74	NCS1	0.414626723140793	1.0	0.5180585521238541
230	carboxylic ester hydrolase activity (GO:0052689)	1/74	PON2	0.414626723140793	1.0	0.5180585521238541
231	ion channel activity (GO:0005216)	2/200	NCS1,TRPC6	0.42288396235000913	1.0	0.5249594015379424
232	ATPase activity, coupled to transmembrane movement of substances (GO:0042626)	1/76	ATP2C1	0.42306496237810226	1.0	0.5229300822527616
233	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances (GO:0016820)	1/77	ATP2C1	0.4272388902263512	1.0	0.5247113022822565
234	ATPase activity, coupled to movement of substances (GO:0043492)	1/77	ATP2C1	0.4272388902263512	1.0	0.5247113022822565
235	substrate-specific channel activity (GO:0022838)	2/202	NCS1,TRPC6	0.4278463010955744	1.0	0.52211751998104
236	electron carrier activity (GO:0009055)	1/80	ETFA	0.43958245040728655	1.0	0.5319317046945315
237	endonuclease activity (GO:0004519)	1/80	SETMAR	0.43958245040728655	1.0	0.5319317046945315
