	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
31	cytoplasmic membrane-bounded vesicle (GO:0016023)	3/338	CTSH,CDK16,ATP6V0D1	0.0722330926814681	1.0	0.19186915243514965
32	proton-transporting two-sector ATPase complex (GO:0016469)	1/28	ATP6V0D1	0.07754407457665971	1.0	0.19973473754594168
33	actin cytoskeleton (GO:0015629)	2/161	FAM129B,NFATC2	0.07785890350782075	1.0	0.19464725876955188
34	endosomal part (GO:0044440)	2/162	ATP6V0A1,ATP6V0D1	0.07869382477190864	1.0	0.19111357444606386
35	adherens junction (GO:0005912)	3/353	SDCBP,FERMT2,FAM129B	0.07998400648192665	1.0	0.18885112641566015
36	lysosomal membrane (GO:0005765)	2/164	PSAP,ATP6V0D1	0.08037228748663522	1.0	0.18463903882064847
37	anchoring junction (GO:0070161)	3/364	SDCBP,FERMT2,FAM129B	0.08589371778776954	1.0	0.19213068452527396
38	cytoplasmic vesicle membrane (GO:0030659)	2/175	ATP6V0A1,ATP6V0D1	0.08980193916516675	1.0	0.19572217510356854
39	vesicle membrane (GO:0012506)	2/192	ATP6V0A1,ATP6V0D1	0.10498385484782613	1.0	0.2230906915516305
40	lytic vacuole (GO:0000323)	2/199	CTSH,PSAP	0.1114301038362376	1.0	0.22823033315855892
41	lysosome (GO:0005764)	2/199	CTSH,PSAP	0.1114301038362376	1.0	0.22823033315855892
42	stress fiber (GO:0001725)	1/45	FERMT2	0.12174235445230522	1.0	0.23788735927461938
43	actin filament bundle (GO:0032432)	1/45	FERMT2	0.12174235445230522	1.0	0.23788735927461938
44	caveola (GO:0005901)	1/46	HMOX1	0.12427722371369465	1.0	0.22964269599269665
45	plasma membrane raft (GO:0044853)	1/46	HMOX1	0.12427722371369465	1.0	0.22964269599269665
46	lysosomal lumen (GO:0043202)	1/46	PSAP	0.12427722371369465	1.0	0.22964269599269665
47	vacuolar lumen (GO:0005775)	1/49	PSAP	0.1318392985591485	1.0	0.23346542453182548
48	vesicle lumen (GO:0031983)	1/53	HP	0.14182353849874083	1.0	0.2411000154478594
49	actomyosin (GO:0042641)	1/53	FERMT2	0.14182353849874083	1.0	0.2411000154478594
50	cytoplasmic membrane-bounded vesicle lumen (GO:0060205)	1/53	HP	0.14182353849874083	1.0	0.2411000154478594
51	synapse part (GO:0044456)	2/231	CDK16,ATP6V0D1	0.1421256490729071	1.0	0.2323207725230212
52	plasma membrane region (GO:0098590)	2/233	HMOX1,ATP6V0D1	0.14410273589384737	1.0	0.23110816133918916
53	sperm part (GO:0097223)	1/57	CTSH	0.15169629458318823	1.0	0.2387812044365
54	anchored component of membrane (GO:0031225)	1/59	CNTN1	0.15659124402366345	1.0	0.2420046498547526
55	nuclear transcription factor complex (GO:0044798)	1/67	NFATC2	0.17589833606951502	1.0	0.2669885458197996
56	mitochondrial inner membrane (GO:0005743)	2/287	PC,DNAJC11	0.19938536031223295	1.0	0.2973290460796456
57	axon part (GO:0033267)	1/78	ATP6V0D1	0.20174657763355133	1.0	0.295663087911239
58	perinuclear region of cytoplasm (GO:0048471)	2/297	HMOX1,S100A4	0.20992559005186406	1.0	0.30243517210861776
59	organelle inner membrane (GO:0019866)	2/303	PC,DNAJC11	0.21628060344268452	1.0	0.30639752154380306
60	late endosome (GO:0005770)	1/85	MAP1LC3A	0.21778388950427285	1.0	0.30346935422726545
61	microtubule cytoskeleton (GO:0015630)	1/96	CDK16	0.24235546501910718	1.0	0.33226152462296954
62	secretory granule (GO:0030141)	1/105	CTSH	0.2619007287819617	1.0	0.35335812613439277
63	apical plasma membrane (GO:0016324)	1/109	ATP6V0D1	0.2704295914064585	1.0	0.3591643010867027
64	external side of plasma membrane (GO:0009897)	1/112	VTCN1	0.2767633870194118	1.0	0.3619213522561539
65	mitochondrial membrane (GO:0031966)	2/367	PC,DNAJC11	0.2848523356778937	1.0	0.36685528079728735
66	side of membrane (GO:0098552)	1/148	VTCN1	0.3487273988619699	1.0	0.4424153567651857
67	membrane raft (GO:0045121)	1/149	HMOX1	0.35062371369887946	1.0	0.4382796421235993
68	ciliary part (GO:0044441)	1/151	CTSH	0.3544002793558757	1.0	0.4365800542789773
69	receptor complex (GO:0043235)	1/158	SDCBP	0.36745112109264944	1.0	0.4461906470410743
70	nucleolus (GO:0005730)	5/1388	FAM129B,HMOX1,ATP6V0A1,FERMT2,NFATC2	0.36897131659738647	1.0	0.44172622409546264
71	transcription factor complex (GO:0005667)	1/178	NFATC2	0.40334401607147863	1.0	0.4761700189732733
72	mitochondrial matrix (GO:0005759)	1/187	PC	0.41884333400606766	1.0	0.4876942930207637
73	nucleoplasm (GO:0005654)	3/887	ALKBH3,THRA,NFATC2	0.47465287518444976	1.0	0.5452093836578139
74	microtubule (GO:0005874)	1/289	MAP1LC3A	0.569352255898794	1.0	0.6452658900186332
75	mitochondrion (GO:0005739)	3/1047	PC,AGR2,PSAP	0.5899314215481295	1.0	0.6597917214683027
76	focal adhesion (GO:0005925)	1/309	FERMT2	0.5940586175903715	1.0	0.6557789934439165
77	cell-substrate adherens junction (GO:0005924)	1/312	FERMT2	0.5976438441130523	1.0	0.651278548071916
78	cell-substrate junction (GO:0030055)	1/316	FERMT2	0.6023763710574889	1.0	0.6440502080488875
79	centrosome (GO:0005813)	1/316	ATP6V0D1	0.6023763710574889	1.0	0.6440502080488875
80	endoplasmic reticulum membrane (GO:0005789)	1/324	HMOX1	0.6116798866129447	1.0	0.6418863007666704
81	microtubule organizing center (GO:0005815)	1/371	ATP6V0D1	0.6622181181235076	1.0	0.6822853338242201
82	intracellular (GO:0005622)	1/371	IL1RN	0.6622181181235076	1.0	0.6822853338242201
83	integral component of plasma membrane (GO:0005887)	1/501	CD1A	0.7709961082023045	1.0	0.7801746332999508
84	Golgi apparatus (GO:0005794)	1/633	ATP6V0A1	0.8463773717457412	1.0	0.8463773717457412
