	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
46	regulation of homeostatic process (GO:0032844)	11/199	TAL1,CA2,TSC22D3,GSTM2,TFRC,GSTO1,GCLM,RYR2,TMEM27,GATA1,GFI1B	0.0031803111458200356	1.0	0.14162534528087944
47	cellular amino acid metabolic process (GO:0006520)	15/321	PYCR1,GSTM3,DBT,FN3K,SLC25A21,ALDH6A1,MGST1,ACY1,GSTM2,GOT2,HSD17B10,GCLM,ART4,SARS,GPT	0.003183398907366739	1.0	0.13880945652330387
48	positive regulation of calcium ion transmembrane transporter activity (GO:1901021)	3/15	GSTO1,GSTM2,RYR2	0.0034404440712550877	1.0	0.14695611104361017
49	hematopoietic or lymphoid organ development (GO:0048534)	8/119	TAL1,SPTB,ADD2,GLRX5,AHSP,CTNNB1,GATA1,SPTA1	0.003547247677152846	1.0	0.14848778776561813
50	purine nucleotide biosynthetic process (GO:0006164)	7/95	PRPS1,GBAS,PKLR,SLC25A13,AK1,ATP5G2,APRT	0.0037832938675064153	1.0	0.15526341303315544
51	lipoprotein metabolic process (GO:0042157)	4/31	APOC1,PCSK9,APOE,PPARA	0.00380641854018395	1.0	0.15320834624240398
52	positive regulation of tissue remodeling (GO:0034105)	3/16	CA2,TMBIM1,TFRC	0.004169372880084114	1.0	0.16011921904616608
53	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880)	3/16	GSTO1,GSTM2,RYR2	0.004169372880084114	1.0	0.16011921904616608
54	benzene-containing compound metabolic process (GO:0042537)	3/16	GSTM3,GSTM2,GOT2	0.004169372880084114	1.0	0.16011921904616608
55	bicarbonate transport (GO:0015701)	3/16	CA2,RHAG,HBA1	0.004169372880084114	1.0	0.16011921904616608
56	cellular iron ion homeostasis (GO:0006879)	5/51	TF,TFR2,TFRC,MFI2,SLC40A1	0.00417096910579342	1.0	0.15315505856887068
57	regulation of skeletal muscle contraction (GO:0014819)	2/5	GSTO1,GSTM2	0.0042016028951360725	1.0	0.14779756066419833
58	positive regulation of vesicle fusion (GO:0031340)	2/5	TMEM27,SYT3	0.0042016028951360725	1.0	0.14779756066419833
59	negative regulation of cell fate commitment (GO:0010454)	2/5	CTNNB1,JUP	0.0042016028951360725	1.0	0.14779756066419833
60	regulation of cholesterol esterification (GO:0010872)	2/5	APOC1,APOE	0.0042016028951360725	1.0	0.14779756066419833
61	nucleoside triphosphate biosynthetic process (GO:0009142)	5/52	GBAS,PKLR,SLC25A13,AK1,ATP5G2	0.004537342341593025	1.0	0.1531718954992613
62	negative regulation of actin filament polymerization (GO:0030837)	4/33	SPTB,ADD1,ADD2,SPTA1	0.004791030893472189	1.0	0.1579153962210597
63	regulation of actin filament depolymerization (GO:0030834)	4/33	SPTB,ADD1,ADD2,SPTA1	0.004791030893472189	1.0	0.1579153962210597
64	purine nucleoside biosynthetic process (GO:0042451)	6/75	GBAS,PKLR,SLC25A13,AK1,ATP5G2,APRT	0.004823776930218408	1.0	0.1541399254190401
65	purine ribonucleoside biosynthetic process (GO:0046129)	6/75	GBAS,PKLR,SLC25A13,AK1,ATP5G2,APRT	0.004823776930218408	1.0	0.1541399254190401
66	anion transport (GO:0006820)	12/245	APOC1,CA2,CLCN7,APOE,GOT2,SLC25A13,PPARA,SLC38A5,AKR1C1,SLC2A1,RHAG,HBA1	0.005566221975206639	1.0	0.17388212827026112
67	response to alcohol (GO:0097305)	9/156	APOE,FECH,GOT2,CDH1,CTNNB1,JUP,TXNIP,ATP5G2,CTNNA1	0.005598865885437605	1.0	0.17232979850324864
68	positive regulation of cation channel activity (GO:2001259)	3/18	GSTO1,GSTM2,RYR2	0.005890516284786779	1.0	0.17867899397186562
69	glutathione metabolic process (GO:0006749)	4/35	GSTM3,GCLM,MGST1,GSTM2	0.005933599006539149	1.0	0.1761563506480346
70	purine ribonucleoside triphosphate biosynthetic process (GO:0009206)	4/35	PKLR,ATP5G2,SLC25A13,GBAS	0.005933599006539149	1.0	0.1761563506480346
71	cellular response to arsenic-containing substance (GO:0071243)	2/6	UROS,GSTO1	0.006215428037219005	1.0	0.1794329776813707
72	ectoderm development (GO:0007398)	2/6	CTNNB1,JUP	0.006215428037219005	1.0	0.1794329776813707
73	purine nucleoside triphosphate biosynthetic process (GO:0009145)	4/36	PKLR,ATP5G2,SLC25A13,GBAS	0.006567364537873661	1.0	0.18574991861850776
74	positive regulation of homeostatic process (GO:0032846)	6/80	TAL1,CA2,TFRC,RYR2,TMEM27,GATA1	0.0066035128484265015	1.0	0.1842820318900889
75	response to inorganic substance (GO:0010035)	12/251	CA2,PKLR,FECH,CDH1,CTNNB1,SLC25A13,SLC40A1,RYR2,KRT10,TXNIP,HBA1,SYT3	0.0067133955965636375	1.0	0.18488338136325913
76	regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314)	3/19	GSTO1,GSTM2,RYR2	0.006887917262955166	1.0	0.18482577988929696
77	branched-chain amino acid catabolic process (GO:0009083)	3/19	DBT,ALDH6A1,HSD17B10	0.006887917262955166	1.0	0.18482577988929696
78	plasma lipoprotein particle organization (GO:0071827)	3/19	APOC1,FECH,APOE	0.006887917262955166	1.0	0.18482577988929696
79	second-messenger-mediated signaling (GO:0019932)	6/81	PDZD3,APOE,GSTM2,NUDT4,GSTO1,RYR2	0.007009892281386612	1.0	0.18339630681177724
80	ribose phosphate biosynthetic process (GO:0046390)	7/107	PRPS1,GBAS,PKLR,SLC25A13,AK1,ATP5G2,APRT	0.007232030168597463	1.0	0.18572563365490172
81	purine-containing compound biosynthetic process (GO:0072522)	7/107	PRPS1,GBAS,PKLR,SLC25A13,AK1,ATP5G2,APRT	0.007232030168597463	1.0	0.18572563365490172
82	cyclic-nucleotide-mediated signaling (GO:0019935)	3/20	NUDT4,APOE,PDZD3	0.007979526222999977	1.0	0.20001375311064615
83	retina homeostasis (GO:0001895)	3/20	KRT1,HSPB1,TF	0.007979526222999977	1.0	0.20001375311064615
84	phospholipid efflux (GO:0033700)	2/7	APOC1,APOE	0.008581719436109553	1.0	0.20295524044946095
85	oocyte development (GO:0048599)	2/7	CTNNB1,JUP	0.008581719436109553	1.0	0.20295524044946095
86	iron ion import (GO:0097286)	2/7	MFI2,TFRC	0.008581719436109553	1.0	0.20295524044946095
87	high-density lipoprotein particle remodeling (GO:0034375)	2/7	APOC1,APOE	0.008581719436109553	1.0	0.20295524044946095
88	regulation of cell fate specification (GO:0042659)	2/7	CTNNB1,JUP	0.008581719436109553	1.0	0.20295524044946095
89	very-low-density lipoprotein particle assembly (GO:0034379)	2/7	APOC1,FECH	0.008581719436109553	1.0	0.20295524044946095
90	cGMP-mediated signaling (GO:0019934)	2/7	APOE,PDZD3	0.008581719436109553	1.0	0.20295524044946095
91	negative regulation of transcription regulatory region DNA binding (GO:2000678)	2/7	GATA1,PPARA	0.008581719436109553	1.0	0.20295524044946095
92	cellular ion homeostasis (GO:0006873)	11/228	CA2,APLP2,TF,APOE,TFR2,TFRC,MFI2,SLC40A1,RYR2,RHAG,TGM2	0.008692349922545813	1.0	0.19562460632138048
93	response to calcium ion (GO:0051592)	5/61	SYT3,SLC25A13,RYR2,TXNIP,KRT10	0.00892416255097397	1.0	0.19870502360838851
94	protein-lipid complex subunit organization (GO:0071825)	3/21	APOC1,FECH,APOE	0.009167252664519615	1.0	0.20091162122345085
95	branched-chain amino acid metabolic process (GO:0009081)	3/21	DBT,ALDH6A1,HSD17B10	0.009167252664519615	1.0	0.20091162122345085
96	epidermal cell differentiation (GO:0009913)	4/40	IRF6,TXNIP,CTNNB1,KRT10	0.009547107026436671	1.0	0.20600097944672116
97	cation homeostasis (GO:0055080)	12/266	CA2,APLP2,TF,APOE,TFR2,TFRC,MFI2,SLC40A1,RYR2,FECH,RHAG,TGM2	0.010405554820206334	1.0	0.22223292080297816
98	ribonucleoside triphosphate biosynthetic process (GO:0009201)	4/41	PKLR,ATP5G2,SLC25A13,GBAS	0.010408800828355326	1.0	0.2200567690277545
99	ribonucleoside biosynthetic process (GO:0042455)	6/89	GBAS,PKLR,SLC25A13,AK1,ATP5G2,APRT	0.010937441363856102	1.0	0.22892064774550822
100	response to caffeine (GO:0031000)	2/8	GSTM2,RYR2	0.011284927374335138	1.0	0.2293141067425577
101	positive regulation of bone resorption (GO:0045780)	2/8	CA2,TFRC	0.011284927374335138	1.0	0.2293141067425577
102	positive regulation of bone remodeling (GO:0046852)	2/8	CA2,TFRC	0.011284927374335138	1.0	0.2293141067425577
103	negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315)	2/8	GSTO1,GSTM2	0.011284927374335138	1.0	0.2293141067425577
104	regulation of lipoprotein particle clearance (GO:0010984)	2/8	PCSK9,APOC1	0.011284927374335138	1.0	0.2293141067425577
105	negative regulation of protein polymerization (GO:0032272)	4/42	SPTB,ADD1,ADD2,SPTA1	0.011319272220191069	1.0	0.22350223355528212
106	response to toxic substance (GO:0009636)	6/90	UROS,PDZD3,GSTM3,GSTM2,CDH1,FECH	0.011519159886623307	1.0	0.2253233798383419
107	metal ion homeostasis (GO:0055065)	11/238	APLP2,TF,APOE,TFR2,TFRC,MFI2,SLC40A1,RYR2,FECH,RHAG,TGM2	0.011749659156493071	1.0	0.2277040427272222
108	regulation of cardiac muscle contraction (GO:0055117)	3/23	GSTO1,GSTM2,RYR2	0.01183745738173578	1.0	0.22730090183461454
109	purine ribonucleotide biosynthetic process (GO:0009152)	6/91	GBAS,PKLR,SLC25A13,AK1,ATP5G2,APRT	0.012122395244109794	1.0	0.23065612041747088
110	canonical Wnt signaling pathway (GO:0060070)	4/43	CTNNB1,T,JUP,RYR2	0.012279475716844344	1.0	0.2315400241022992
111	negative regulation of protein depolymerization (GO:1901880)	4/44	SPTB,ADD1,ADD2,SPTA1	0.013290317682794293	1.0	0.24725897697856403
112	cellular component disassembly involved in execution phase of apoptosis (GO:0006921)	4/44	ADD1,CTNNB1,CDH1,TJP2	0.013290317682794293	1.0	0.24725897697856403
113	negative regulation of oxidative stress-induced cell death (GO:1903202)	3/24	PYCR1,TRAP1,HSPB1	0.013322552238843858	1.0	0.2424704507469582
114	cholesterol transport (GO:0030301)	3/24	AKR1C1,APOC1,APOE	0.013322552238843858	1.0	0.2424704507469582
115	sterol transport (GO:0015918)	3/24	AKR1C1,APOC1,APOE	0.013322552238843858	1.0	0.2424704507469582
116	myeloid cell differentiation (GO:0030099)	7/121	TAL1,FECH,TFRC,GATA1,CTNNB1,ADD1,NFE2L1	0.013711070827878041	1.0	0.24527582258759606
117	cellular amino acid catabolic process (GO:0009063)	6/94	DBT,SLC25A21,ALDH6A1,HSD17B10,GOT2,GPT	0.014065081774023208	1.0	0.24947640807653032
118	organic hydroxy compound metabolic process (GO:1901615)	13/311	PCSK9,APOC1,APLP2,PFKFB2,APOE,AKR1C1,NUDT4,PNPO,MINPP1,ACSS1,MAOA,FECH,GDPD1	0.014149604021718673	1.0	0.24886656485258138
119	cell surface receptor signaling pathway involved in heart development (GO:0061311)	2/9	CTNNB1,JUP	0.014309994800286347	1.0	0.24549851735245348
120	L-ascorbic acid metabolic process (GO:0019852)	2/9	SLC2A1,GSTO1	0.014309994800286347	1.0	0.24549851735245348
121	regulation of cGMP biosynthetic process (GO:0030826)	2/9	APOE,PDZD3	0.014309994800286347	1.0	0.24549851735245348
122	barbed-end actin filament capping (GO:0051016)	2/9	ADD1,ADD2	0.014309994800286347	1.0	0.24549851735245348
123	hemoglobin metabolic process (GO:0020027)	2/9	ADD1,AHSP	0.014309994800286347	1.0	0.24549851735245348
124	negative regulation of blood coagulation (GO:0030195)	3/25	APOE,KRT1,PROS1	0.014909020827457438	1.0	0.2457053589910899
125	regulation of morphogenesis of a branching structure (GO:0060688)	3/25	CTNNB1,PHB2,CDH1	0.014909020827457438	1.0	0.2457053589910899
126	negative regulation of cellular response to oxidative stress (GO:1900408)	3/25	PYCR1,TRAP1,HSPB1	0.014909020827457438	1.0	0.2457053589910899
127	negative regulation of hemostasis (GO:1900047)	3/25	APOE,KRT1,PROS1	0.014909020827457438	1.0	0.2457053589910899
128	negative regulation of response to oxidative stress (GO:1902883)	3/25	PYCR1,TRAP1,HSPB1	0.014909020827457438	1.0	0.2457053589910899
129	calcium-mediated signaling (GO:0019722)	4/46	NUDT4,GSTO1,GSTM2,RYR2	0.015467299468340795	1.0	0.2490235214402868
130	nucleoside biosynthetic process (GO:0009163)	6/97	GBAS,PKLR,SLC25A13,AK1,ATP5G2,APRT	0.016215146814405227	1.0	0.2590710097904591
131	nucleotide phosphorylation (GO:0046939)	3/26	AK1,MPP1,TJP2	0.016597639522002522	1.0	0.2631731781784188
132	negative regulation of protein complex disassembly (GO:0043242)	4/47	SPTB,ADD1,ADD2,SPTA1	0.016635008269737604	1.0	0.2617824985606076
133	glycosyl compound biosynthetic process (GO:1901659)	6/98	GBAS,PKLR,SLC25A13,AK1,ATP5G2,APRT	0.01697961890086426	1.0	0.2652115101455888
134	negative regulation of cholesterol transport (GO:0032375)	2/10	APOC1,APOE	0.017642343639041016	1.0	0.2656505412698766
135	regulation of cGMP metabolic process (GO:0030823)	2/10	APOE,PDZD3	0.017642343639041016	1.0	0.2656505412698766
136	regulation of clathrin-mediated endocytosis (GO:2000369)	2/10	DNAJC6,PROM2	0.017642343639041016	1.0	0.2656505412698766
137	regulation of cholesterol biosynthetic process (GO:0045540)	2/10	SEC14L2,APOE	0.017642343639041016	1.0	0.2656505412698766
138	negative regulation of calcium ion transmembrane transporter activity (GO:1901020)	2/10	GSTO1,GSTM2	0.017642343639041016	1.0	0.2656505412698766
139	axon regeneration (GO:0031103)	2/10	APOE,CTNNA1	0.017642343639041016	1.0	0.2656505412698766
140	negative regulation of sterol transport (GO:0032372)	2/10	APOC1,APOE	0.017642343639041016	1.0	0.2656505412698766
141	negative regulation of calcium ion transmembrane transport (GO:1903170)	2/10	GSTO1,GSTM2	0.017642343639041016	1.0	0.2656505412698766
142	regulation of histone H3-K9 methylation (GO:0051570)	2/10	HIST1H1B,GFI1B	0.017642343639041016	1.0	0.2656505412698766
143	cellular cation homeostasis (GO:0030003)	10/220	CA2,APLP2,TF,APOE,TFR2,TFRC,MFI2,SLC40A1,RYR2,TGM2	0.017687803312435316	1.0	0.2570873078675494
144	cell-cell junction assembly (GO:0007043)	4/48	MICALL2,CDH1,CTNNA1,JUP	0.017856493253025588	1.0	0.25598383820946957
145	regulation of receptor-mediated endocytosis (GO:0048259)	4/48	DNAJC6,APOC1,PCSK9,PROM2	0.017856493253025588	1.0	0.25598383820946957
146	adherens junction organization (GO:0034332)	4/48	CDH1,CTNNB1,CTNNA1,JUP	0.017856493253025588	1.0	0.25598383820946957
147	regulation of striated muscle contraction (GO:0006942)	3/27	GSTO1,GSTM2,RYR2	0.01838899122605025	1.0	0.26005512591975116
148	nucleoside phosphate biosynthetic process (GO:1901293)	8/160	PRPS1,GBAS,NMNAT3,PKLR,SLC25A13,AK1,ATP5G2,APRT	0.019514352832994256	1.0	0.27320093966191955
149	nucleotide biosynthetic process (GO:0009165)	8/160	PRPS1,GBAS,NMNAT3,PKLR,SLC25A13,AK1,ATP5G2,APRT	0.019514352832994256	1.0	0.27320093966191955
150	keratinocyte differentiation (GO:0030216)	3/28	IRF6,TXNIP,KRT10	0.02028347547262179	1.0	0.27929811950129874
151	negative regulation of coagulation (GO:0050819)	3/28	APOE,KRT1,PROS1	0.02028347547262179	1.0	0.27929811950129874
152	regulation of blood vessel size (GO:0050880)	3/28	APOE,GCLM,KEL	0.02028347547262179	1.0	0.27929811950129874
153	positive regulation of transmembrane transport (GO:0034764)	4/50	CA2,GSTO1,GSTM2,RYR2	0.020463390229497412	1.0	0.27721602427403286
154	glutamine family amino acid metabolic process (GO:0009064)	4/50	PYCR1,GCLM,ART4,GOT2	0.020463390229497412	1.0	0.27721602427403286
155	regulation of anatomical structure size (GO:0090066)	8/162	SPTB,ADD2,APOE,KEL,GCLM,ADD1,E2F4,SPTA1	0.020854539737752475	1.0	0.2797984081481791
156	mesenchymal to epithelial transition involved in metanephros morphogenesis (GO:0003337)	1/1	CTNNB1	0.02097251585635543	1.0	0.27958901711689116
157	axon development (GO:0061564)	2/11	APOE,CTNNA1	0.021267861457693712	1.0	0.27562621690992534
158	trophectodermal cell differentiation (GO:0001829)	2/11	CDH1,BYSL	0.021267861457693712	1.0	0.27562621690992534
159	regulation of vesicle fusion (GO:0031338)	2/11	TMEM27,SYT3	0.021267861457693712	1.0	0.27562621690992534
160	cofactor catabolic process (GO:0051187)	2/11	BLVRA,BLVRB	0.021267861457693712	1.0	0.27562621690992534
161	AMP metabolic process (GO:0046033)	2/11	AK1,APRT	0.021267861457693712	1.0	0.27562621690992534
162	epithelial cell-cell adhesion (GO:0090136)	2/11	CTNNA1,JUP	0.021267861457693712	1.0	0.27562621690992534
163	cytoskeletal anchoring at plasma membrane (GO:0007016)	2/11	CTNNB1,JUP	0.021267861457693712	1.0	0.27562621690992534
164	negative regulation of cation channel activity (GO:2001258)	2/11	GSTO1,GSTM2	0.021267861457693712	1.0	0.27562621690992534
165	cellular chemical homeostasis (GO:0055082)	11/261	CA2,APLP2,TF,APOE,TFR2,TFRC,MFI2,SLC40A1,RYR2,RHAG,TGM2	0.021844126193712878	1.0	0.27542021761109065
166	ribonucleotide biosynthetic process (GO:0009260)	6/104	GBAS,PKLR,SLC25A13,AK1,ATP5G2,APRT	0.022092109938479435	1.0	0.27687895869004464
167	regulation of tube size (GO:0035150)	3/29	APOE,GCLM,KEL	0.02228131813323882	1.0	0.27758808840993365
168	tissue homeostasis (GO:0001894)	5/77	KRT1,TF,CTNNB1,ADD1,HSPB1	0.022674626564830345	1.0	0.2808165289952066
169	water-soluble vitamin metabolic process (GO:0006767)	5/78	NMNAT3,PRSS1,GSTO1,PNPO,SLC2A1	0.023827513576252266	1.0	0.29335874067703527
170	negative regulation of wound healing (GO:0061045)	3/30	APOE,KRT1,PROS1	0.024382580759839182	1.0	0.29843708497276844
171	negative regulation of apoptotic signaling pathway (GO:2001234)	7/136	TMBIM1,CTNNB1,GCLM,TRAP1,GATA1,HSPB1,CTNNA1	0.02441803076419954	1.0	0.29713336272947466
172	cellular metal ion homeostasis (GO:0006875)	9/199	APLP2,TF,APOE,TFR2,TFRC,MFI2,SLC40A1,RYR2,TGM2	0.024482800861414626	1.0	0.29619943469907983
173	negative regulation of receptor-mediated endocytosis (GO:0048261)	2/12	APOC1,PROM2	0.025172888470864498	1.0	0.29270475316399663
174	granulocyte differentiation (GO:0030851)	2/12	TAL1,GATA1	0.025172888470864498	1.0	0.29270475316399663
175	oxygen transport (GO:0015671)	2/12	HBQ1,HBA1	0.025172888470864498	1.0	0.29270475316399663
176	cell volume homeostasis (GO:0006884)	2/12	ADD1,E2F4	0.025172888470864498	1.0	0.29270475316399663
177	regulation of water loss via skin (GO:0033561)	2/12	KRT1,CDH1	0.025172888470864498	1.0	0.29270475316399663
178	regulation of neuroblast proliferation (GO:1902692)	2/12	CTNNB1,CTNNA1	0.025172888470864498	1.0	0.29270475316399663
179	mucosal immune response (GO:0002385)	2/12	OTUD7B,H2BFS	0.025172888470864498	1.0	0.29270475316399663
180	regulation of cell fate commitment (GO:0010453)	2/12	CTNNB1,JUP	0.025172888470864498	1.0	0.29270475316399663
181	protein-lipid complex remodeling (GO:0034368)	2/12	APOC1,APOE	0.025172888470864498	1.0	0.29270475316399663
182	plasma lipoprotein particle remodeling (GO:0034369)	2/12	APOC1,APOE	0.025172888470864498	1.0	0.29270475316399663
183	purine nucleobase biosynthetic process (GO:0009113)	2/12	PRPS1,APRT	0.025172888470864498	1.0	0.29270475316399663
184	plasma lipoprotein particle clearance (GO:0034381)	2/12	APOC1,APOE	0.025172888470864498	1.0	0.29270475316399663
