	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
24	nuclear outer membrane (GO:0005640)	1/12	ITPR3	0.07354330481536006	1.0	0.38242518503987233
25	midbody (GO:0030496)	2/82	GNAI1,ECT2	0.09535463840667155	1.0	0.4767731920333577
26	transcriptionally active chromatin (GO:0035327)	1/16	PADI2	0.09685117902098285	1.0	0.46632049158251004
27	brush border (GO:0005903)	1/17	ITPR3	0.10258715680054799	1.0	0.4679414169849557
28	protein phosphatase type 2A complex (GO:0000159)	1/17	CYCS	0.10258715680054799	1.0	0.4679414169849557
29	mitochondrial outer membrane (GO:0005741)	2/86	MAOB,MAVS	0.10329357885687976	1.0	0.44760550837981233
30	SCF ubiquitin ligase complex (GO:0019005)	1/18	FBXO15	0.10828718756233148	1.0	0.446899504225495
31	heterotrimeric G-protein complex (GO:0005834)	1/18	GNAI1	0.10828718756233148	1.0	0.446899504225495
32	cell surface furrow (GO:0097610)	1/19	ECT2	0.11395149356093766	1.0	0.4356968871447617
33	respiratory chain (GO:0070469)	1/19	CYCS	0.11395149356093766	1.0	0.4356968871447617
34	cleavage furrow (GO:0032154)	1/19	ECT2	0.11395149356093766	1.0	0.4356968871447617
35	cell division site part (GO:0032155)	1/21	ECT2	0.12517381350878706	1.0	0.4520165487817311
36	extrinsic component of cytoplasmic side of plasma membrane (GO:0031234)	1/22	FARP1	0.1307322652230183	1.0	0.4593295805133076
37	envelope (GO:0031975)	2/101	NAV3,MAOB	0.1345176128423381	1.0	0.45421531609101173
38	organelle envelope (GO:0031967)	2/101	NAV3,MAOB	0.1345176128423381	1.0	0.45421531609101173
39	polysome (GO:0005844)	1/23	RPS4Y1	0.13625586770579107	1.0	0.44283157004382095
40	microbody (GO:0042579)	2/102	MLYCD,MAVS	0.1366700497675924	1.0	0.4333440602387076
41	secretory granule (GO:0030141)	2/105	GNAI1,AZU1	0.14317328761616496	1.0	0.4431554140500344
42	mitotic spindle (GO:0072686)	1/25	ECT2	0.14719938589553203	1.0	0.4450213992190503
43	cytoplasmic stress granule (GO:0010494)	1/28	IGF2BP1	0.16335864031422354	1.0	0.482650528201115
44	cell leading edge (GO:0031252)	1/29	CDC42BPA	0.16867762836094857	1.0	0.48729092637607363
45	cell-cell junction (GO:0005911)	3/229	ECT2,PLCG1,CDC42BPA	0.17752363305535673	1.0	0.5016972238520951
46	peroxisomal matrix (GO:0005782)	1/31	MLYCD	0.1792157079393977	1.0	0.49048509541308843
47	microbody lumen (GO:0031907)	1/31	MLYCD	0.1792157079393977	1.0	0.49048509541308843
48	Golgi lumen (GO:0005796)	1/33	DEFA3	0.18962196262760736	1.0	0.49799707356745365
49	COP9 signalosome (GO:0008180)	1/33	PLCG1	0.18962196262760736	1.0	0.49799707356745365
50	ribosomal subunit (GO:0044391)	2/128	RPL10,RPS4Y1	0.19486433114628626	1.0	0.4967130009611218
51	mitochondrial membrane (GO:0031966)	4/367	MAOB,RNF144B,CYCS,MAVS	0.203633377777681	1.0	0.5090834444442025
52	chromatin (GO:0000785)	3/246	HMGA1,PADI2,HMGA2	0.2048442211799288	1.0	0.5024480896866178
53	intracellular (GO:0005622)	4/371	CSTA,GNAI1,SEC14L6,ZNF79	0.20890883223322013	1.0	0.5029286701910854
54	phosphatase complex (GO:1903293)	1/37	CYCS	0.21004548569470394	1.0	0.487605591791277
55	cytosolic small ribosomal subunit (GO:0022627)	1/37	RPS4Y1	0.21004548569470394	1.0	0.487605591791277
56	protein serine/threonine phosphatase complex (GO:0008287)	1/37	CYCS	0.21004548569470394	1.0	0.487605591791277
57	peroxisomal membrane (GO:0005778)	1/38	MAVS	0.21507149423030594	1.0	0.4779366538451243
58	microbody membrane (GO:0031903)	1/38	MAVS	0.21507149423030594	1.0	0.4779366538451243
59	synapse (GO:0045202)	2/139	LRRC4,FARP1	0.22037998091536637	1.0	0.47748995864996047
60	dendrite (GO:0030425)	2/143	IGF2BP1,FARP1	0.2297339860678217	1.0	0.48959701948880036
61	mitochondrial intermembrane space (GO:0005758)	1/41	CYCS	0.2299609775829237	1.0	0.4821762433190335
62	collagen trimer (GO:0005581)	1/42	FCN1	0.23486193878037087	1.0	0.48463574668965415
63	ribosome (GO:0005840)	2/149	RPL10,RPS4Y1	0.24381541297912535	1.0	0.4952500576138484
64	cytoplasmic microtubule (GO:0005881)	1/44	MID1	0.24457171430322378	1.0	0.48914342860644755
65	cytoplasmic vesicle part (GO:0044433)	3/271	PLG,SERPINA1,DEFA3	0.24660983062664688	1.0	0.48574663608278934
66	ubiquitin ligase complex (GO:0000151)	2/151	FBXO15,RNF144B	0.24851908412680943	1.0	0.4822012080072422
67	sarcolemma (GO:0042383)	1/47	LAMA2	0.2589088536168816	1.0	0.49497280838521485
68	organelle envelope lumen (GO:0031970)	1/48	CYCS	0.2636279770689857	1.0	0.4931170794096136
69	nuclear chromosome (GO:0000228)	1/48	HMGA2	0.2636279770689857	1.0	0.4931170794096136
70	cytosolic large ribosomal subunit (GO:0022625)	1/49	RPL10	0.2683174482115621	1.0	0.48784990583920385
71	vacuolar lumen (GO:0005775)	1/49	DEFA3	0.2683174482115621	1.0	0.48784990583920385
72	extracellular matrix (GO:0031012)	2/164	LAMA2,SERPINA1	0.2791422032766584	1.0	0.49710255378035056
73	actomyosin (GO:0042641)	1/53	CDC42BPA	0.28678246931137147	1.0	0.5038070406821391
74	basement membrane (GO:0005604)	1/57	LAMA2	0.30478755820737635	1.0	0.528298434226119
75	small ribosomal subunit (GO:0015935)	1/60	RPS4Y1	0.31799635546685207	1.0	0.5439411343511943
76	cytosolic part (GO:0044445)	2/181	RPL10,RPS4Y1	0.31906469928823616	1.0	0.5386806611359832
77	apical part of cell (GO:0045177)	1/61	ITPR3	0.3223440200144222	1.0	0.5338181223168775
78	protein-DNA complex (GO:0032993)	1/61	HMGA2	0.3223440200144222	1.0	0.5338181223168775
79	tight junction (GO:0005923)	1/62	ECT2	0.3266643361015736	1.0	0.527532468238566
80	occluding junction (GO:0070160)	1/62	ECT2	0.3266643361015736	1.0	0.527532468238566
81	ruffle (GO:0001726)	1/64	PLCG1	0.3352236007858379	1.0	0.5314520500263283
82	large ribosomal subunit (GO:0015934)	1/69	RPL10	0.35615491862710735	1.0	0.5578330050786018
83	blood microparticle (GO:0072562)	1/77	PLG	0.3883002398485794	1.0	0.6009408473847062
84	integral component of plasma membrane (GO:0005887)	4/501	MLNR,ITPR3,BPI,FCAR	0.3934187507756013	1.0	0.6016992658920961
85	spindle (GO:0005819)	1/79	ECT2	0.39608590206226335	1.0	0.5987345031173748
86	extracellular matrix part (GO:0044420)	1/80	LAMA2	0.3999419856087562	1.0	0.5976144612544634
87	cullin-RING ubiquitin ligase complex (GO:0031461)	1/81	FBXO15	0.4037737736912333	1.0	0.5964839838620491
88	vacuolar part (GO:0044437)	2/225	DEFA3,GNAI1	0.4193255155922452	1.0	0.6124979441235042
89	peroxisome (GO:0005777)	1/89	MLYCD	0.43357137106330607	1.0	0.6262697582025533
90	cytoplasmic ribonucleoprotein granule (GO:0036464)	1/92	IGF2BP1	0.44436247882983543	1.0	0.6279035026943327
91	ribonucleoprotein granule (GO:0035770)	1/92	IGF2BP1	0.44436247882983543	1.0	0.6279035026943327
92	nuclear envelope (GO:0005635)	1/92	NAV3	0.44436247882983543	1.0	0.6279035026943327
93	microtubule cytoskeleton (GO:0015630)	1/96	MID1	0.45843566323754503	1.0	0.6306522351415963
94	lamellipodium (GO:0030027)	1/96	PLCG1	0.45843566323754503	1.0	0.6306522351415963
95	proteinaceous extracellular matrix (GO:0005578)	1/98	SERPINA1	0.46533977850261177	1.0	0.6301476167222868
96	postsynaptic membrane (GO:0045211)	1/102	LRRC4	0.4788885128632467	1.0	0.64180934713631
97	mitochondrion (GO:0005739)	7/1047	MAOB,MLYCD,TXN,CYCS,GLRX,ATIC,MAVS	0.5003920910084573	1.0	0.6637854268479535
98	microtubule associated complex (GO:0005875)	1/117	MID1	0.5267457374561639	1.0	0.6916863219121344
99	synaptic membrane (GO:0097060)	1/120	LRRC4	0.5357831933450689	1.0	0.6965181513485895
100	nuclear membrane (GO:0031965)	1/122	ITPR3	0.5417133420848219	1.0	0.6972547967428401
101	mitochondrial inner membrane (GO:0005743)	2/287	MAOB,CYCS	0.5469032800512224	1.0	0.6970335922221461
102	organelle inner membrane (GO:0019866)	2/303	MAOB,CYCS	0.5765852569978823	1.0	0.7277289651429583
103	chromosome (GO:0005694)	1/144	HMGA2	0.6022100083194872	1.0	0.752762510399359
104	membrane raft (GO:0045121)	1/149	GNAI1	0.6148196172244758	1.0	0.7612052403731604
105	receptor complex (GO:0043235)	1/158	ITPR3	0.6365308430266996	1.0	0.7806510339006693
106	cytoplasmic membrane-bounded vesicle (GO:0016023)	2/338	GNAI1,AZU1	0.636579184582422	1.0	0.7734139625767744
107	lysosomal membrane (GO:0005765)	1/164	GNAI1	0.6503294976135151	1.0	0.7828040249051571
108	neuronal cell body (GO:0043025)	1/170	ITPR3	0.6636110255057676	1.0	0.7914626909701815
109	vacuolar membrane (GO:0005774)	1/174	GNAI1	0.672187559734537	1.0	0.794403479686271
110	transcription factor complex (GO:0005667)	1/178	HMGA1	0.6805482696799596	1.0	0.7970385140395924
111	mitochondrial matrix (GO:0005759)	1/187	MLYCD	0.6985983080191503	1.0	0.8108730360936566
112	lytic vacuole (GO:0000323)	1/199	AZU1	0.7211081816365168	1.0	0.8259388864559224
113	lysosome (GO:0005764)	1/199	AZU1	0.7211081816365168	1.0	0.8259388864559224
114	cell body (GO:0044297)	1/209	ITPR3	0.7385928238705897	1.0	0.8349310182884927
115	vacuole (GO:0005773)	1/221	AZU1	0.7581514369975199	1.0	0.8496524724972205
116	Golgi apparatus (GO:0005794)	3/633	GNAI1,GIMAP1,SERPINA1	0.7729980364164093	1.0	0.8588867071293437
117	synapse part (GO:0044456)	1/231	LRRC4	0.7733416412598562	1.0	0.85198655393035
118	cell surface (GO:0009986)	1/264	PLG	0.8170924482207285	1.0	0.8926220022579388
119	nucleoplasm (GO:0005654)	4/887	TXN,HMGA1,ITPR3,HMGA2	0.8238609395333782	1.0	0.8925160178278265
120	microtubule (GO:0005874)	1/289	MID1	0.8445848993577367	1.0	0.907405263772775
121	focal adhesion (GO:0005925)	1/309	HMGA1	0.8636071337717701	1.0	0.9202371097568043
122	cell-substrate adherens junction (GO:0005924)	1/312	HMGA1	0.8662548930749183	1.0	0.9155539520304015
123	cell-substrate junction (GO:0030055)	1/316	HMGA1	0.8697064946974153	1.0	0.9081272635394699
124	centrosome (GO:0005813)	1/316	GNAI1	0.8697064946974153	1.0	0.9081272635394699
125	endoplasmic reticulum membrane (GO:0005789)	1/324	ITPR3	0.8763481503704433	1.0	0.9041687265726797
126	adherens junction (GO:0005912)	1/353	HMGA1	0.8977414362431998	1.0	0.9189479268631179
127	anchoring junction (GO:0070161)	1/364	HMGA1	0.9048625541029112	1.0	0.9190010315107692
128	microtubule organizing center (GO:0005815)	1/371	GNAI1	0.909137033229095	1.0	0.9161846071300958
129	nucleolus (GO:0005730)	1/1388	ITPR3	0.9999169240768064	1.0	0.9999169240768064
