	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
27	regulation of hormone levels (GO:0010817)	3/119	IL1RN,CDK16,TTR	0.004737207704080932	1.0	0.11690751869714013
28	Fc-epsilon receptor signaling pathway (GO:0038095)	3/121	KITLG,IGLC3,NFATC2	0.0049627803761109635	1.0	0.11825107723767847
29	amide transport (GO:0042886)	2/37	IL1RN,CDK16	0.005017947201666131	1.0	0.11368529561807529
30	regulation of cellular response to oxidative stress (GO:1900407)	2/37	HP,PSAP	0.005017947201666131	1.0	0.11368529561807529
31	regulation of response to oxidative stress (GO:1902882)	2/41	HP,PSAP	0.006134049137127114	1.0	0.13245712355483863
32	iron ion transport (GO:0006826)	2/42	ATP6V0A1,ATP6V0D1	0.0064292048554530305	1.0	0.1346236531853953
33	secretion by cell (GO:0032940)	4/272	VTCN1,CDK16,IL1RN,PSAP	0.007379676858483832	1.0	0.1499810796827155
34	cellular response to hormone stimulus (GO:0032870)	4/283	THRA,CTSH,ATP6V0A1,ATP6V0D1	0.008465138089936857	1.0	0.16712601200418195
35	negative regulation of amino acid transport (GO:0051956)	1/3	IL1RN	0.008601740515305975	1.0	0.162843909481546
36	regulation of female receptivity (GO:0045924)	1/3	THRA	0.008601740515305975	1.0	0.162843909481546
37	regulation of lipid metabolic process (GO:0019216)	3/154	THRA,FABP3,PSAP	0.00964536728236301	1.0	0.17539338926612735
38	multi-multicellular organism process (GO:0044706)	2/54	THRA,IL1RN	0.010458096467740806	1.0	0.18529601690279224
39	regulation of cellular response to stress (GO:0080135)	4/304	SDCBP,IL1RN,HP,PSAP	0.010819635064067495	1.0	0.18690919573176598
40	positive regulation of angiogenesis (GO:0045766)	2/55	CTSH,HMOX1	0.010833328237649044	1.0	0.18258121493208512
41	cellular response to cadmium ion (GO:0071276)	1/4	HMOX1	0.011452995871542183	1.0	0.17986409425535566
42	transcytosis (GO:0045056)	1/4	FCGRT	0.011452995871542183	1.0	0.17986409425535566
43	regulation of phospholipid biosynthetic process (GO:0071071)	1/4	FABP3	0.011452995871542183	1.0	0.17986409425535566
44	interferon-gamma secretion (GO:0072643)	1/4	VTCN1	0.011452995871542183	1.0	0.17986409425535566
45	female mating behavior (GO:0060180)	1/4	THRA	0.011452995871542183	1.0	0.17986409425535566
46	epithelial cell differentiation (GO:0030855)	3/166	THRA,AGR2,PSAP	0.011818265050807963	1.0	0.173753641491666
47	Fc receptor signaling pathway (GO:0038093)	3/169	KITLG,IGLC3,NFATC2	0.012402108541622889	1.0	0.17853868754711283
48	response to insulin (GO:0032868)	3/170	FABP3,ATP6V0A1,ATP6V0D1	0.012600366844422435	1.0	0.1776908875407327
49	signal release (GO:0023061)	2/60	IL1RN,CDK16	0.012797434362815604	1.0	0.17686054289411163
50	multi-organism reproductive process (GO:0044703)	2/62	THRA,IL1RN	0.01362347153434121	1.0	0.1845846829456819
51	phospholipid homeostasis (GO:0055091)	1/5	FABP3	0.014296291543940739	1.0	0.18293958253450093
52	regulation of glutamate secretion (GO:0014048)	1/5	IL1RN	0.014296291543940739	1.0	0.18293958253450093
53	regulation of hydrogen peroxide metabolic process (GO:0010310)	1/5	HP	0.014296291543940739	1.0	0.18293958253450093
54	regulation of transcription from RNA polymerase II promoter in response to oxidative stress (GO:0043619)	1/5	HMOX1	0.014296291543940739	1.0	0.18293958253450093
55	growth hormone secretion (GO:0030252)	1/5	CDK16	0.014296291543940739	1.0	0.18293958253450093
56	negative regulation of intracellular transport (GO:0032387)	2/68	THRA,HMOX1	0.016236523656727744	1.0	0.196832242926296
57	negative regulation of secretion by cell (GO:1903531)	2/69	IL1RN,HMOX1	0.016691357305966874	1.0	0.1971577418533865
58	response to hydrogen peroxide (GO:0042542)	2/69	HMOX1,HP	0.016691357305966874	1.0	0.1971577418533865
59	antigen processing and presentation (GO:0019882)	3/189	FCGRT,CD1A,CTSH	0.016717125696058814	1.0	0.19252556426627737
60	surfactant homeostasis (GO:0043129)	1/6	CTSH	0.017131649080681138	1.0	0.18496827366797916
61	regulation of pigment cell differentiation (GO:0050932)	1/6	KITLG	0.017131649080681138	1.0	0.18496827366797916
62	positive regulation of developmental pigmentation (GO:0048087)	1/6	KITLG	0.017131649080681138	1.0	0.18496827366797916
63	oxidative demethylation (GO:0070989)	1/6	ALKBH3	0.017131649080681138	1.0	0.18496827366797916
64	lung secretory cell differentiation (GO:0061140)	1/6	AGR2	0.017131649080681138	1.0	0.18496827366797916
65	cellular response to arsenic-containing substance (GO:0071243)	1/6	HMOX1	0.017131649080681138	1.0	0.18496827366797916
66	low-density lipoprotein particle clearance (GO:0034383)	1/6	HMOX1	0.017131649080681138	1.0	0.18496827366797916
67	transition metal ion transport (GO:0000041)	2/71	ATP6V0A1,ATP6V0D1	0.01761728893008141	1.0	0.1777160094990694
68	negative regulation of leukocyte activation (GO:0002695)	2/71	VTCN1,HMOX1	0.01761728893008141	1.0	0.1777160094990694
69	positive regulation of JNK cascade (GO:0046330)	2/72	SDCBP,IL1RN	0.018088320935400214	1.0	0.17604267276565558
70	interaction with host (GO:0051701)	2/72	ATP6V0A1,ATP6V0D1	0.018088320935400214	1.0	0.17604267276565558
71	hydrogen ion transmembrane transport (GO:1902600)	2/72	ATP6V0A1,ATP6V0D1	0.018088320935400214	1.0	0.17604267276565558
72	positive regulation of lymphocyte proliferation (GO:0050671)	2/73	VTCN1,NFATC2	0.01856468664771093	1.0	0.17572874621326376
73	response to steroid hormone (GO:0048545)	3/197	THRA,IL1RN,HMOX1	0.01865142206834761	1.0	0.1741639547193
74	positive regulation of mononuclear cell proliferation (GO:0032946)	2/74	VTCN1,NFATC2	0.019046353419470922	1.0	0.17548040283805877
75	cellular metal ion homeostasis (GO:0006875)	3/199	HMOX1,ATP6V0A1,ATP6V0D1	0.019153754235310672	1.0	0.17414794969210098
76	negative regulation of immune system process (GO:0002683)	3/200	KITLG,VTCN1,HMOX1	0.019407740403330844	1.0	0.17416556647664436
77	negative regulation of membrane potential (GO:0045837)	1/7	IL1RN	0.019959089975233584	1.0	0.17239663966108007
78	prostate gland growth (GO:0060736)	1/7	PSAP	0.019959089975233584	1.0	0.17239663966108007
79	negative regulation of mast cell activation (GO:0033004)	1/7	HMOX1	0.019959089975233584	1.0	0.17239663966108007
80	dichotomous subdivision of an epithelial terminal unit (GO:0060600)	1/7	CTSH	0.019959089975233584	1.0	0.17239663966108007
81	epithelial cell differentiation involved in prostate gland development (GO:0060742)	1/7	PSAP	0.019959089975233584	1.0	0.17239663966108007
82	negative regulation of secretion (GO:0051048)	2/77	IL1RN,HMOX1	0.02052283561731294	1.0	0.17085878809112337
83	positive regulation of stress-activated MAPK cascade (GO:0032874)	2/79	SDCBP,IL1RN	0.021533069839471324	1.0	0.17608699714881285
84	negative regulation of cell activation (GO:0050866)	2/79	VTCN1,HMOX1	0.021533069839471324	1.0	0.17608699714881285
85	positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	2/80	SDCBP,IL1RN	0.02204586482810995	1.0	0.17713596042120902
86	thyroid gland development (GO:0030878)	1/8	THRA	0.022778635663523478	1.0	0.1768543510505025
87	cellular response to thyroid hormone stimulus (GO:0097067)	1/8	CTSH	0.022778635663523478	1.0	0.1768543510505025
88	positive regulation of chemokine biosynthetic process (GO:0045080)	1/8	HMOX1	0.022778635663523478	1.0	0.1768543510505025
89	chemical homeostasis within a tissue (GO:0048875)	1/8	CTSH	0.022778635663523478	1.0	0.1768543510505025
90	regulation of heterotypic cell-cell adhesion (GO:0034114)	1/8	IL1RN	0.022778635663523478	1.0	0.1768543510505025
91	proton transport (GO:0015992)	2/83	ATP6V0A1,ATP6V0D1	0.02361458105242319	1.0	0.1773660381220046
92	hydrogen transport (GO:0006818)	2/84	ATP6V0A1,ATP6V0D1	0.024147492016881583	1.0	0.17941846218994809
93	cellular cation homeostasis (GO:0030003)	3/220	HMOX1,ATP6V0A1,ATP6V0D1	0.02488346556790282	1.0	0.18291994369596645
94	ERK1 and ERK2 cascade (GO:0070371)	1/9	CTSH	0.025590307524335495	1.0	0.18043778060526355
95	regulation of amino acid transport (GO:0051955)	1/9	IL1RN	0.025590307524335495	1.0	0.18043778060526355
96	negative regulation of cytokine production involved in immune response (GO:0002719)	1/9	HMOX1	0.025590307524335495	1.0	0.18043778060526355
97	negative regulation of organic acid transport (GO:0032891)	1/9	IL1RN	0.025590307524335495	1.0	0.18043778060526355
98	oxaloacetate metabolic process (GO:0006107)	1/9	PC	0.025590307524335495	1.0	0.18043778060526355
99	negative regulation of amine transport (GO:0051953)	1/9	IL1RN	0.025590307524335495	1.0	0.18043778060526355
100	glandular epithelial cell differentiation (GO:0002067)	1/9	AGR2	0.025590307524335495	1.0	0.18043778060526355
101	cell morphogenesis involved in differentiation (GO:0000904)	2/88	FERMT2,S100A4	0.026328332508225673	1.0	0.17836154669788176
102	cellular ion homeostasis (GO:0006873)	3/228	HMOX1,ATP6V0A1,ATP6V0D1	0.027285325961894223	1.0	0.1821657994170909
103	negative regulation of transport (GO:0051051)	3/228	THRA,IL1RN,HMOX1	0.027285325961894223	1.0	0.1821657994170909
104	immune response-regulating cell surface receptor signaling pathway (GO:0002768)	3/229	KITLG,IGLC3,NFATC2	0.027594057915159634	1.0	0.18159518113690767
105	response to drug (GO:0042493)	3/231	FABP3,NFATC2,IL1RN	0.02821718378771249	1.0	0.18394409431423894
106	chronic inflammatory response (GO:0002544)	1/10	IL1RN	0.028394126883410194	1.0	0.17596718992319682
107	peptide catabolic process (GO:0043171)	1/10	CTSH	0.028394126883410194	1.0	0.17596718992319682
108	regulation of developmental pigmentation (GO:0048070)	1/10	KITLG	0.028394126883410194	1.0	0.17596718992319682
109	temperature homeostasis (GO:0001659)	1/10	IL1RN	0.028394126883410194	1.0	0.17596718992319682
110	regulation of chemokine biosynthetic process (GO:0045073)	1/10	HMOX1	0.028394126883410194	1.0	0.17596718992319682
111	negative regulation of hydrogen peroxide-induced cell death (GO:1903206)	1/10	PSAP	0.028394126883410194	1.0	0.17596718992319682
112	negative regulation of myeloid cell apoptotic process (GO:0033033)	1/10	KITLG	0.028394126883410194	1.0	0.17596718992319682
113	biotin metabolic process (GO:0006768)	1/10	PC	0.028394126883410194	1.0	0.17596718992319682
114	response to thyroid hormone (GO:0097066)	1/10	CTSH	0.028394126883410194	1.0	0.17596718992319682
115	DNA demethylation (GO:0080111)	1/10	ALKBH3	0.028394126883410194	1.0	0.17596718992319682
116	carbohydrate biosynthetic process (GO:0016051)	2/92	PC,GBE1	0.028586410024966327	1.0	0.1688308489508695
117	metal ion homeostasis (GO:0055065)	3/238	HMOX1,ATP6V0A1,ATP6V0D1	0.030457512850801782	1.0	0.17835713033816977
118	response to reactive oxygen species (GO:0000302)	2/96	HMOX1,HP	0.03091978083897493	1.0	0.17954259293892166
119	cofactor catabolic process (GO:0051187)	1/11	HMOX1	0.031190115007907984	1.0	0.17451311312116935
120	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/11	THRA	0.031190115007907984	1.0	0.17451311312116935
121	regulation of hydrogen peroxide-induced cell death (GO:1903205)	1/11	PSAP	0.031190115007907984	1.0	0.17451311312116935
122	response to protozoan (GO:0001562)	1/11	VTCN1	0.031190115007907984	1.0	0.17451311312116935
123	cell aggregation (GO:0098743)	1/11	THRA	0.031190115007907984	1.0	0.17451311312116935
124	cartilage condensation (GO:0001502)	1/11	THRA	0.031190115007907984	1.0	0.17451311312116935
125	endothelial cell proliferation (GO:0001935)	1/11	HMOX1	0.031190115007907984	1.0	0.17451311312116935
126	cellular response to nutrient (GO:0031670)	1/11	HMOX1	0.031190115007907984	1.0	0.17451311312116935
127	neuron projection development (GO:0031175)	2/97	CNTN1,CDK16	0.03151466340155414	1.0	0.17012994070682744
128	response to peptide hormone (GO:0043434)	3/246	FABP3,ATP6V0A1,ATP6V0D1	0.03313074321773711	1.0	0.17746777956167706
129	regulation of leukocyte activation (GO:0002694)	3/247	VTCN1,NFATC2,HMOX1	0.033473337760306116	1.0	0.17792366455670403
130	regulation of JNK cascade (GO:0046328)	2/101	SDCBP,IL1RN	0.033939466319745565	1.0	0.1790242078392686
131	plasma lipoprotein particle clearance (GO:0034381)	1/12	HMOX1	0.03397829310835113	1.0	0.17587266320502346
132	positive regulation of myotube differentiation (GO:0010831)	1/12	THRA	0.03397829310835113	1.0	0.17587266320502346
133	multicellular organismal reproductive behavior (GO:0033057)	1/12	THRA	0.03397829310835113	1.0	0.17587266320502346
134	negative regulation of production of molecular mediator of immune response (GO:0002701)	1/12	HMOX1	0.03397829310835113	1.0	0.17587266320502346
135	regulation of blood circulation (GO:1903522)	2/102	THRA,HMOX1	0.03455683895834357	1.0	0.17493608586238396
136	regulation of angiogenesis (GO:0045765)	2/102	CTSH,HMOX1	0.03455683895834357	1.0	0.17493608586238396
137	regulation of lymphocyte proliferation (GO:0050670)	2/103	VTCN1,NFATC2	0.03517862228358253	1.0	0.17614802897069223
138	insulin receptor signaling pathway (GO:0008286)	2/104	ATP6V0A1,ATP6V0D1	0.03580478746999268	1.0	0.17735561391946195
139	regulation of mononuclear cell proliferation (GO:0032944)	2/104	VTCN1,NFATC2	0.03580478746999268	1.0	0.17735561391946195
140	negative regulation of cell migration (GO:0030336)	2/105	IL1RN,HMOX1	0.03643530581350442	1.0	0.17855883912859258
141	cytoplasmic sequestering of transcription factor (GO:0042994)	1/13	THRA	0.03675868234385401	1.0	0.17578027335365481
142	cerebellum development (GO:0021549)	1/13	CNTN1	0.03675868234385401	1.0	0.17578027335365481
143	negative regulation of leukocyte migration (GO:0002686)	1/13	HMOX1	0.03675868234385401	1.0	0.17578027335365481
144	regulation of DNA-templated transcription, initiation (GO:2000142)	1/13	THRA	0.03675868234385401	1.0	0.17578027335365481
145	regulation of gastrulation (GO:0010470)	1/13	IL1RN	0.03675868234385401	1.0	0.17578027335365481
146	DNA dealkylation (GO:0035510)	1/13	ALKBH3	0.03675868234385401	1.0	0.17578027335365481
147	response to peptide (GO:1901652)	3/257	FABP3,ATP6V0A1,ATP6V0D1	0.037002018808689766	1.0	0.1727594256540853
148	negative regulation of cell motility (GO:2000146)	2/107	IL1RN,HMOX1	0.037709287750210124	1.0	0.17487998547245098
149	cellular chemical homeostasis (GO:0055082)	3/261	HMOX1,ATP6V0A1,ATP6V0D1	0.03846558978550707	1.0	0.17719815027856925
150	regulation of cell activation (GO:0050865)	3/262	VTCN1,NFATC2,HMOX1	0.038836114200653526	1.0	0.17772023120961317
151	response to arsenic-containing substance (GO:0046685)	1/14	HMOX1	0.039531303814147684	1.0	0.1773774736076367
152	T cell mediated immunity (GO:0002456)	1/14	CTSH	0.039531303814147684	1.0	0.1773774736076367
153	protein destabilization (GO:0031648)	1/14	CTSH	0.039531303814147684	1.0	0.1773774736076367
154	positive regulation of vasodilation (GO:0045909)	1/14	HMOX1	0.039531303814147684	1.0	0.1773774736076367
155	regulation of mast cell degranulation (GO:0043304)	1/14	HMOX1	0.039531303814147684	1.0	0.1773774736076367
156	regulation of vasculature development (GO:1901342)	2/111	CTSH,HMOX1	0.0403082397560227	1.0	0.1774076030026222
157	cation homeostasis (GO:0055080)	3/266	HMOX1,ATP6V0A1,ATP6V0D1	0.04033668548973204	1.0	0.1764091751481319
158	negative regulation of smooth muscle cell proliferation (GO:0048662)	1/15	HMOX1	0.04229617856261446	1.0	0.18041147769609006
159	myeloid cell homeostasis (GO:0002262)	1/15	HMOX1	0.04229617856261446	1.0	0.18041147769609006
160	regulation of mast cell activation involved in immune response (GO:0033006)	1/15	HMOX1	0.04229617856261446	1.0	0.18041147769609006
161	retinol metabolic process (GO:0042572)	1/15	TTR	0.04229617856261446	1.0	0.18041147769609006
162	negative regulation of reactive oxygen species metabolic process (GO:2000378)	1/15	HP	0.04229617856261446	1.0	0.18041147769609006
163	neural crest cell migration (GO:0001755)	1/15	KITLG	0.04229617856261446	1.0	0.18041147769609006
164	mitochondrion degradation (GO:0000422)	1/15	MAP1LC3A	0.04229617856261446	1.0	0.18041147769609006
165	glucose metabolic process (GO:0006006)	2/114	PC,GBE1	0.04230118574536067	1.0	0.1760850563255676
166	negative regulation of cellular component movement (GO:0051271)	2/115	IL1RN,HMOX1	0.042973683104518136	1.0	0.17781326362408403
167	multicellular organismal reproductive process (GO:0048609)	3/275	CTSH,THRA,CDK16	0.04382051678784136	1.0	0.18023795893094272
168	regulation of stress-activated MAPK cascade (GO:0032872)	2/117	SDCBP,IL1RN	0.044330786251137476	1.0	0.1812578301747692
169	regulation of stress-activated protein kinase signaling cascade (GO:0070302)	2/118	SDCBP,IL1RN	0.04501533757773958	1.0	0.1829741074483415
170	inflammatory response to antigenic stimulus (GO:0002437)	1/16	IL1RN	0.04505332758346977	1.0	0.17891867448377938
171	regulation of fatty acid oxidation (GO:0046320)	1/16	FABP3	0.04505332758346977	1.0	0.17891867448377938
172	stem cell division (GO:0017145)	1/16	SAMD9L	0.04505332758346977	1.0	0.17891867448377938
173	multi-organism reproductive behavior (GO:0044705)	1/16	THRA	0.04505332758346977	1.0	0.17891867448377938
174	negative regulation of oxidoreductase activity (GO:0051354)	1/16	HP	0.04505332758346977	1.0	0.17891867448377938
175	negative regulation of muscle cell apoptotic process (GO:0010656)	1/16	HMOX1	0.04505332758346977	1.0	0.17891867448377938
176	developmental programmed cell death (GO:0010623)	1/16	KITLG	0.04505332758346977	1.0	0.17891867448377938
177	hematopoietic or lymphoid organ development (GO:0048534)	2/119	KITLG,SAMD9L	0.045703852616798935	1.0	0.17742338291128126
178	learning or memory (GO:0007611)	2/122	THRA,IL1RN	0.04779291114562188	1.0	0.1844966569923169
179	embryonic hemopoiesis (GO:0035162)	1/17	KITLG	0.04780277180885891	1.0	0.18050117661159293
180	complement activation, classical pathway (GO:0006958)	1/17	IGLC3	0.04780277180885891	1.0	0.18050117661159293
181	reproductive behavior (GO:0019098)	1/17	THRA	0.04780277180885891	1.0	0.18050117661159293
182	negative regulation of exocytosis (GO:0045920)	1/17	HMOX1	0.04780277180885891	1.0	0.18050117661159293
183	response to iron ion (GO:0010039)	1/17	HMOX1	0.04780277180885891	1.0	0.18050117661159293
184	metanephros development (GO:0001656)	1/17	CTSH	0.04780277180885891	1.0	0.18050117661159293
185	cytoplasmic sequestering of protein (GO:0051220)	1/17	THRA	0.04780277180885891	1.0	0.18050117661159293
186	regulation of protein serine/threonine kinase activity (GO:0071900)	3/289	KITLG,PKIB,IL1RN	0.049532675759727376	1.0	0.1830325077538589
187	positive regulation of MAP kinase activity (GO:0043406)	2/125	KITLG,IL1RN	0.049916679890247874	1.0	0.18347035002213447
188	cell-substrate adherens junction assembly (GO:0007045)	1/18	FERMT2	0.05054453212139936	1.0	0.18286006123501025
189	insulin secretion (GO:0030073)	1/18	IL1RN	0.05054453212139936	1.0	0.18286006123501025
190	muscle adaptation (GO:0043500)	1/18	HMOX1	0.05054453212139936	1.0	0.18286006123501025
191	focal adhesion assembly (GO:0048041)	1/18	FERMT2	0.05054453212139936	1.0	0.18286006123501025
192	regulation of vasodilation (GO:0042312)	1/18	HMOX1	0.05054453212139936	1.0	0.18286006123501025
193	cell morphogenesis (GO:0000902)	2/127	FERMT2,S100A4	0.051351457068600774	1.0	0.18290647852785122
194	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	2/128	HMOX1,S100A4	0.052074446594320825	1.0	0.1845304748547471
195	cellular amide metabolic process (GO:0043603)	2/129	PC,CTSH	0.0528011354613977	1.0	0.18567727533753592
196	negative regulation of locomotion (GO:0040013)	2/129	IL1RN,HMOX1	0.0528011354613977	1.0	0.18567727533753592
197	leukocyte mediated cytotoxicity (GO:0001909)	1/19	CTSH	0.05327862934324054	1.0	0.18316185510536923
198	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	1/19	IL1RN	0.05327862934324054	1.0	0.18316185510536923
199	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/19	HMOX1	0.05327862934324054	1.0	0.18316185510536923
200	cytokine secretion (GO:0050663)	1/19	VTCN1	0.05327862934324054	1.0	0.18316185510536923
201	positive regulation of Ras protein signal transduction (GO:0046579)	1/19	KITLG	0.05327862934324054	1.0	0.18316185510536923
202	regulation of myeloid leukocyte mediated immunity (GO:0002886)	1/19	HMOX1	0.05327862934324054	1.0	0.18316185510536923
203	regulation of leukocyte degranulation (GO:0043300)	1/19	HMOX1	0.05327862934324054	1.0	0.18316185510536923
204	lipid transport (GO:0006869)	2/130	FABP3,PSAP	0.0535314978482185	1.0	0.18044031713716577
205	glycogen biosynthetic process (GO:0005978)	1/20	GBE1	0.05600508424769352	1.0	0.18650367814533123
206	glucan biosynthetic process (GO:0009250)	1/20	GBE1	0.05600508424769352	1.0	0.18650367814533123
207	termination of G-protein coupled receptor signaling pathway (GO:0038032)	1/20	RGS22	0.05600508424769352	1.0	0.18650367814533123
208	response to cold (GO:0009409)	1/20	THRA	0.05600508424769352	1.0	0.18650367814533123
209	regulation of mast cell activation (GO:0033003)	1/21	HMOX1	0.05872391755000851	1.0	0.1918592294423446
210	positive regulation of striated muscle cell differentiation (GO:0051155)	1/21	THRA	0.05872391755000851	1.0	0.1918592294423446
211	positive regulation of epithelial cell differentiation (GO:0030858)	1/21	KITLG	0.05872391755000851	1.0	0.1918592294423446
212	positive regulation of sodium ion transport (GO:0010765)	1/21	CNTN1	0.05872391755000851	1.0	0.1918592294423446
213	positive regulation of protein kinase activity (GO:0045860)	3/311	KITLG,IL1RN,ATP6V0D1	0.05921431543732232	1.0	0.19120136433266227
214	cellular response to insulin stimulus (GO:0032869)	2/138	ATP6V0A1,ATP6V0D1	0.05950358098038971	1.0	0.19124174166255484
215	negative regulation of response to cytokine stimulus (GO:0060761)	1/22	IL1RN	0.061435149913054314	1.0	0.1938433268946143
216	vesicle fusion (GO:0006906)	1/22	SAMD9L	0.061435149913054314	1.0	0.1938433268946143
217	regulation of regulated secretory pathway (GO:1903305)	1/22	HMOX1	0.061435149913054314	1.0	0.1938433268946143
218	positive regulation of interleukin-2 production (GO:0032743)	1/22	VTCN1	0.061435149913054314	1.0	0.1938433268946143
219	response to nicotine (GO:0035094)	1/22	HMOX1	0.061435149913054314	1.0	0.1938433268946143
220	excretion (GO:0007588)	1/22	HMOX1	0.061435149913054314	1.0	0.1938433268946143
221	adherens junction assembly (GO:0034333)	1/22	FERMT2	0.061435149913054314	1.0	0.1938433268946143
222	hexose metabolic process (GO:0019318)	2/141	PC,GBE1	0.061800660314006994	1.0	0.19149890707165396
223	cognition (GO:0050890)	2/142	THRA,IL1RN	0.06257313039184056	1.0	0.1930269334855439
224	signal transduction in absence of ligand (GO:0038034)	1/23	KITLG	0.06413880194234389	1.0	0.19269527018330276
225	spleen development (GO:0048536)	1/23	SAMD9L	0.06413880194234389	1.0	0.19269527018330276
226	regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)	1/23	CDK16	0.06413880194234389	1.0	0.19269527018330276
227	response to cadmium ion (GO:0046686)	1/23	HMOX1	0.06413880194234389	1.0	0.19269527018330276
228	response to interleukin-4 (GO:0070670)	1/23	IL1RN	0.06413880194234389	1.0	0.19269527018330276
229	steroid hormone mediated signaling pathway (GO:0043401)	1/23	THRA	0.06413880194234389	1.0	0.19269527018330276
230	anion homeostasis (GO:0055081)	1/23	FABP3	0.06413880194234389	1.0	0.19269527018330276
231	positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/23	KITLG	0.06413880194234389	1.0	0.19269527018330276
232	termination of signal transduction (GO:0023021)	1/23	RGS22	0.06413880194234389	1.0	0.19269527018330276
233	extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	1/23	KITLG	0.06413880194234389	1.0	0.19269527018330276
234	multicellular organismal homeostasis (GO:0048871)	1/23	IL1RN	0.06413880194234389	1.0	0.19269527018330276
235	regulation of organic acid transport (GO:0032890)	1/24	IL1RN	0.06683489419242188	1.0	0.1940458482645526
236	positive regulation of B cell proliferation (GO:0030890)	1/24	NFATC2	0.06683489419242188	1.0	0.1940458482645526
237	negative regulation of leukocyte mediated immunity (GO:0002704)	1/24	HMOX1	0.06683489419242188	1.0	0.1940458482645526
