	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
23	Hematopoietic cell lineage_Homo sapiens_hsa04640	1/59	CSF1	0.1608115066495021	1.0	0.395328287180026
24	Prostate cancer_Homo sapiens_hsa05215	1/60	SOS1	0.16330781782299073	1.0	0.3854064500622581
25	Chronic myeloid leukemia_Homo sapiens_hsa05220	1/61	SOS1	0.165796914837542	1.0	0.37623146059288376
26	B cell receptor signaling pathway_Homo sapiens_hsa04662	1/62	SOS1	0.16827881793008578	1.0	0.3677203799212985
27	Gap junction_Homo sapiens_hsa04540	1/64	SOS1	0.17322112302175446	1.0	0.36500165208155405
28	ErbB signaling pathway_Homo sapiens_hsa04012	1/66	SOS1	0.17813489389499748	1.0	0.35033195799349504
29	Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	1/66	PRKCQ	0.17813489389499748	1.0	0.35033195799349504
30	GnRH signaling pathway_Homo sapiens_hsa04912	1/66	SOS1	0.17813489389499748	1.0	0.35033195799349504
31	NF-kappa B signaling pathway_Homo sapiens_hsa04064	1/69	PRKCQ	0.18545239813928527	1.0	0.3419278590693072
32	Vascular smooth muscle contraction_Homo sapiens_hsa04270	1/71	PRKCQ	0.19029553122972584	1.0	0.34022534371375224
33	Estrogen signaling pathway_Homo sapiens_hsa04915	1/72	SOS1	0.19270659609334348	1.0	0.33440262263256665
34	Choline metabolism in cancer_Homo sapiens_hsa05231	1/79	SOS1	0.20938984552767467	1.0	0.35297145388950874
35	Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	1/81	SOS1	0.21409464770893466	1.0	0.35087733930075404
36	Insulin resistance_Homo sapiens_hsa04931	1/83	PRKCQ	0.2187722476234321	1.0	0.34885304350763496
37	TNF signaling pathway_Homo sapiens_hsa04668	1/85	CSF1	0.2234227979496134	1.0	0.34689329155334714
38	Hepatitis C_Homo sapiens_hsa05160	1/86	SOS1	0.22573797700172282	1.0	0.34150104213081145
39	Jak-STAT signaling pathway_Homo sapiens_hsa04630	1/87	SOS1	0.2280464505348125	1.0	0.3363685145388485
40	Alcoholism_Homo sapiens_hsa05034	1/88	SOS1	0.23034823740065702	1.0	0.33147673186923815
41	FoxO signaling pathway_Homo sapiens_hsa04068	1/93	SOS1	0.2417575279430455	1.0	0.339611765443802
42	Tight junction_Homo sapiens_hsa04530	1/94	PRKCQ	0.24401958782388364	1.0	0.33096909612894565
43	Sphingolipid signaling pathway_Homo sapiens_hsa04071	1/94	FCER1A	0.24401958782388364	1.0	0.33096909612894565
44	Neurotrophin signaling pathway_Homo sapiens_hsa04722	1/97	SOS1	0.25076650437525233	1.0	0.32516975292615136
45	Measles_Homo sapiens_hsa05162	1/97	PRKCQ	0.25076650437525233	1.0	0.32516975292615136
46	Osteoclast differentiation_Homo sapiens_hsa04380	1/102	CSF1	0.2618815889642827	1.0	0.32874497338069536
47	Lysosome_Homo sapiens_hsa04142	1/107	CTSW	0.2728364215090898	1.0	0.33536143477158953
48	Insulin signaling pathway_Homo sapiens_hsa04910	1/108	SOS1	0.275008355733973	1.0	0.33113250996539606
49	Apoptosis_Homo sapiens_hsa04210	1/113	CTSW	0.2857738444739562	1.0	0.3372131364792683
50	MicroRNAs in cancer_Homo sapiens_hsa05206	1/115	SOS1	0.2900364175276641	1.0	0.33553232615945455
51	Chemokine signaling pathway_Homo sapiens_hsa04062	1/119	SOS1	0.2984875522567643	1.0	0.3386685689067134
52	Rap1 signaling pathway_Homo sapiens_hsa04015	1/137	CSF1	0.3353236458592664	1.0	0.3732848133150324
53	Proteoglycans in cancer_Homo sapiens_hsa05205	1/142	SOS1	0.345217851900455	1.0	0.3771824678171638
54	Focal adhesion_Homo sapiens_hsa04510	1/145	SOS1	0.3510855411614925	1.0	0.37661903506414646
55	Regulation of actin cytoskeleton_Homo sapiens_hsa04810	1/158	SOS1	0.375927308265362	1.0	0.3960662712081493
56	MAPK signaling pathway_Homo sapiens_hsa04010	1/174	SOS1	0.4052357489910146	1.0	0.41945454720122566
57	Pathways in cancer_Homo sapiens_hsa05200	1/270	SOS1	0.5549627208701728	1.0	0.5645310436437965
58	Metabolic pathways_Homo sapiens_hsa01100	1/917	MAN1A1	0.9409529100319266	1.0	0.9409529100319266
