	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
48	response to insulin (GO:0032868)	3/170	ATP6V0A1,FABP3,ATP6V0D1	0.012600366844335456	1.0	0.17769088753950613
49	signal release (GO:0023061)	2/60	IL1RN,CDK16	0.012797434363062826	1.0	0.17686054289752826
50	multi-organism reproductive process (GO:0044703)	2/62	THRA,IL1RN	0.013623471534312297	1.0	0.18458468294529015
51	phospholipid homeostasis (GO:0055091)	1/5	FABP3	0.014296291543993304	1.0	0.1829395825351736
52	regulation of glutamate secretion (GO:0014048)	1/5	IL1RN	0.014296291543993304	1.0	0.1829395825351736
53	regulation of hydrogen peroxide metabolic process (GO:0010310)	1/5	HP	0.014296291543993304	1.0	0.1829395825351736
54	regulation of transcription from RNA polymerase II promoter in response to oxidative stress (GO:0043619)	1/5	HMOX1	0.014296291543993304	1.0	0.1829395825351736
55	growth hormone secretion (GO:0030252)	1/5	CDK16	0.014296291543993304	1.0	0.1829395825351736
56	negative regulation of intracellular transport (GO:0032387)	2/68	THRA,HMOX1	0.0162365236571378	1.0	0.19683224293126697
57	negative regulation of secretion by cell (GO:1903531)	2/69	HMOX1,IL1RN	0.01669135730602476	1.0	0.19715774185407028
58	response to hydrogen peroxide (GO:0042542)	2/69	HMOX1,HP	0.01669135730602476	1.0	0.19715774185407028
59	antigen processing and presentation (GO:0019882)	3/189	FCGRT,CD1A,CTSH	0.016717125695968192	1.0	0.19252556426523368
60	surfactant homeostasis (GO:0043129)	1/6	CTSH	0.0171316490810072	1.0	0.18496827367149962
61	regulation of pigment cell differentiation (GO:0050932)	1/6	KITLG	0.0171316490810072	1.0	0.18496827367149962
62	positive regulation of developmental pigmentation (GO:0048087)	1/6	KITLG	0.0171316490810072	1.0	0.18496827367149962
63	oxidative demethylation (GO:0070989)	1/6	ALKBH3	0.0171316490810072	1.0	0.18496827367149962
64	lung secretory cell differentiation (GO:0061140)	1/6	AGR2	0.0171316490810072	1.0	0.18496827367149962
65	cellular response to arsenic-containing substance (GO:0071243)	1/6	HMOX1	0.0171316490810072	1.0	0.18496827367149962
66	low-density lipoprotein particle clearance (GO:0034383)	1/6	HMOX1	0.0171316490810072	1.0	0.18496827367149962
67	transition metal ion transport (GO:0000041)	2/71	ATP6V0A1,ATP6V0D1	0.01761728893004003	1.0	0.17771600949865196
68	negative regulation of leukocyte activation (GO:0002695)	2/71	HMOX1,VTCN1	0.01761728893004003	1.0	0.17771600949865196
69	positive regulation of JNK cascade (GO:0046330)	2/72	IL1RN,SDCBP	0.01808832093527635	1.0	0.17604267276445013
70	interaction with host (GO:0051701)	2/72	ATP6V0A1,ATP6V0D1	0.01808832093527635	1.0	0.17604267276445013
71	hydrogen ion transmembrane transport (GO:1902600)	2/72	ATP6V0A1,ATP6V0D1	0.01808832093527635	1.0	0.17604267276445013
72	positive regulation of lymphocyte proliferation (GO:0050671)	2/73	NFATC2,VTCN1	0.018564686647839976	1.0	0.17572874621448525
73	response to steroid hormone (GO:0048545)	3/197	THRA,HMOX1,IL1RN	0.018651422068545774	1.0	0.1741639547211504
74	positive regulation of mononuclear cell proliferation (GO:0032946)	2/74	NFATC2,VTCN1	0.01904635341973806	1.0	0.17548040284051997
75	cellular metal ion homeostasis (GO:0006875)	3/199	ATP6V0A1,HMOX1,ATP6V0D1	0.019153754235775013	1.0	0.17414794969632283
76	negative regulation of immune system process (GO:0002683)	3/200	KITLG,HMOX1,VTCN1	0.019407740403612272	1.0	0.1741655664791699
77	negative regulation of membrane potential (GO:0045837)	1/7	IL1RN	0.019959089975435305	1.0	0.17239663966282245
78	prostate gland growth (GO:0060736)	1/7	PSAP	0.019959089975435305	1.0	0.17239663966282245
79	negative regulation of mast cell activation (GO:0033004)	1/7	HMOX1	0.019959089975435305	1.0	0.17239663966282245
80	dichotomous subdivision of an epithelial terminal unit (GO:0060600)	1/7	CTSH	0.019959089975435305	1.0	0.17239663966282245
81	epithelial cell differentiation involved in prostate gland development (GO:0060742)	1/7	PSAP	0.019959089975435305	1.0	0.17239663966282245
82	negative regulation of secretion (GO:0051048)	2/77	HMOX1,IL1RN	0.020522835617855947	1.0	0.17085878809564406
83	positive regulation of stress-activated MAPK cascade (GO:0032874)	2/79	IL1RN,SDCBP	0.02153306983948074	1.0	0.1760869971488898
84	negative regulation of cell activation (GO:0050866)	2/79	HMOX1,VTCN1	0.02153306983948074	1.0	0.1760869971488898
85	positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	2/80	IL1RN,SDCBP	0.022045864827878098	1.0	0.1771359604193461
86	thyroid gland development (GO:0030878)	1/8	THRA	0.022778635663439628	1.0	0.17685435104985148
87	cellular response to thyroid hormone stimulus (GO:0097067)	1/8	CTSH	0.022778635663439628	1.0	0.17685435104985148
88	positive regulation of chemokine biosynthetic process (GO:0045080)	1/8	HMOX1	0.022778635663439628	1.0	0.17685435104985148
89	chemical homeostasis within a tissue (GO:0048875)	1/8	CTSH	0.022778635663439628	1.0	0.17685435104985148
90	regulation of heterotypic cell-cell adhesion (GO:0034114)	1/8	IL1RN	0.022778635663439628	1.0	0.17685435104985148
91	proton transport (GO:0015992)	2/83	ATP6V0A1,ATP6V0D1	0.02361458105308381	1.0	0.17736603812696644
92	hydrogen transport (GO:0006818)	2/84	ATP6V0A1,ATP6V0D1	0.0241474920173678	1.0	0.17941846219356075
93	cellular cation homeostasis (GO:0030003)	3/220	ATP6V0A1,HMOX1,ATP6V0D1	0.02488346556850889	1.0	0.18291994370042175
94	ERK1 and ERK2 cascade (GO:0070371)	1/9	CTSH	0.025590307524947876	1.0	0.18043778060958146
95	regulation of amino acid transport (GO:0051955)	1/9	IL1RN	0.025590307524947876	1.0	0.18043778060958146
96	negative regulation of cytokine production involved in immune response (GO:0002719)	1/9	HMOX1	0.025590307524947876	1.0	0.18043778060958146
97	negative regulation of organic acid transport (GO:0032891)	1/9	IL1RN	0.025590307524947876	1.0	0.18043778060958146
98	oxaloacetate metabolic process (GO:0006107)	1/9	PC	0.025590307524947876	1.0	0.18043778060958146
99	negative regulation of amine transport (GO:0051953)	1/9	IL1RN	0.025590307524947876	1.0	0.18043778060958146
100	glandular epithelial cell differentiation (GO:0002067)	1/9	AGR2	0.025590307524947876	1.0	0.18043778060958146
101	cell morphogenesis involved in differentiation (GO:0000904)	2/88	S100A4,FERMT2	0.02632833250835464	1.0	0.17836154669875542
102	cellular ion homeostasis (GO:0006873)	3/228	ATP6V0A1,HMOX1,ATP6V0D1	0.02728532596253535	1.0	0.1821657994213713
103	negative regulation of transport (GO:0051051)	3/228	THRA,HMOX1,IL1RN	0.02728532596253535	1.0	0.1821657994213713
104	immune response-regulating cell surface receptor signaling pathway (GO:0002768)	3/229	KITLG,NFATC2,IGLC3	0.027594057916135124	1.0	0.18159518114332734
105	response to drug (GO:0042493)	3/231	NFATC2,FABP3,IL1RN	0.02821718378776025	1.0	0.1839440943145503
106	chronic inflammatory response (GO:0002544)	1/10	IL1RN	0.02839412688379621	1.0	0.17596718992558905
107	peptide catabolic process (GO:0043171)	1/10	CTSH	0.02839412688379621	1.0	0.17596718992558905
108	regulation of developmental pigmentation (GO:0048070)	1/10	KITLG	0.02839412688379621	1.0	0.17596718992558905
109	temperature homeostasis (GO:0001659)	1/10	IL1RN	0.02839412688379621	1.0	0.17596718992558905
110	regulation of chemokine biosynthetic process (GO:0045073)	1/10	HMOX1	0.02839412688379621	1.0	0.17596718992558905
111	negative regulation of hydrogen peroxide-induced cell death (GO:1903206)	1/10	PSAP	0.02839412688379621	1.0	0.17596718992558905
112	negative regulation of myeloid cell apoptotic process (GO:0033033)	1/10	KITLG	0.02839412688379621	1.0	0.17596718992558905
113	biotin metabolic process (GO:0006768)	1/10	PC	0.02839412688379621	1.0	0.17596718992558905
114	response to thyroid hormone (GO:0097066)	1/10	CTSH	0.02839412688379621	1.0	0.17596718992558905
115	DNA demethylation (GO:0080111)	1/10	ALKBH3	0.02839412688379621	1.0	0.17596718992558905
116	carbohydrate biosynthetic process (GO:0016051)	2/92	GBE1,PC	0.028586410025343678	1.0	0.16883084895309813
117	metal ion homeostasis (GO:0055065)	3/238	ATP6V0A1,HMOX1,ATP6V0D1	0.0304575128511603	1.0	0.1783571303402692
118	response to reactive oxygen species (GO:0000302)	2/96	HMOX1,HP	0.03091978083927781	1.0	0.1795425929406804
119	cofactor catabolic process (GO:0051187)	1/11	HMOX1	0.03119011500787163	1.0	0.17451311312096596
120	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/11	THRA	0.03119011500787163	1.0	0.17451311312096596
121	regulation of hydrogen peroxide-induced cell death (GO:1903205)	1/11	PSAP	0.03119011500787163	1.0	0.17451311312096596
122	response to protozoan (GO:0001562)	1/11	VTCN1	0.03119011500787163	1.0	0.17451311312096596
123	cell aggregation (GO:0098743)	1/11	THRA	0.03119011500787163	1.0	0.17451311312096596
124	cartilage condensation (GO:0001502)	1/11	THRA	0.03119011500787163	1.0	0.17451311312096596
125	endothelial cell proliferation (GO:0001935)	1/11	HMOX1	0.03119011500787163	1.0	0.17451311312096596
126	cellular response to nutrient (GO:0031670)	1/11	HMOX1	0.03119011500787163	1.0	0.17451311312096596
127	neuron projection development (GO:0031175)	2/97	CDK16,CNTN1	0.031514663401981974	1.0	0.17012994070913706
128	response to peptide hormone (GO:0043434)	3/246	ATP6V0A1,FABP3,ATP6V0D1	0.03313074321780696	1.0	0.1774677795620512
129	regulation of leukocyte activation (GO:0002694)	3/247	NFATC2,VTCN1,HMOX1	0.03347333776056846	1.0	0.17792366455809852
130	regulation of JNK cascade (GO:0046328)	2/101	IL1RN,SDCBP	0.03393946632052946	1.0	0.1790242078434035
131	plasma lipoprotein particle clearance (GO:0034381)	1/12	HMOX1	0.03397829310925408	1.0	0.17587266320969713
132	positive regulation of myotube differentiation (GO:0010831)	1/12	THRA	0.03397829310925408	1.0	0.17587266320969713
133	multicellular organismal reproductive behavior (GO:0033057)	1/12	THRA	0.03397829310925408	1.0	0.17587266320969713
134	negative regulation of production of molecular mediator of immune response (GO:0002701)	1/12	HMOX1	0.03397829310925408	1.0	0.17587266320969713
135	regulation of blood circulation (GO:1903522)	2/102	THRA,HMOX1	0.03455683895896906	1.0	0.17493608586555034
136	regulation of angiogenesis (GO:0045765)	2/102	CTSH,HMOX1	0.03455683895896906	1.0	0.17493608586555034
137	regulation of lymphocyte proliferation (GO:0050670)	2/103	NFATC2,VTCN1	0.035178622284657644	1.0	0.17614802897607557
138	insulin receptor signaling pathway (GO:0008286)	2/104	ATP6V0A1,ATP6V0D1	0.03580478747175501	1.0	0.17735561392819146
139	regulation of mononuclear cell proliferation (GO:0032944)	2/104	NFATC2,VTCN1	0.03580478747175501	1.0	0.17735561392819146
140	negative regulation of cell migration (GO:0030336)	2/105	HMOX1,IL1RN	0.036435305815053894	1.0	0.17855883913618611
141	cytoplasmic sequestering of transcription factor (GO:0042994)	1/13	THRA	0.03675868234435822	1.0	0.17578027335606597
142	cerebellum development (GO:0021549)	1/13	CNTN1	0.03675868234435822	1.0	0.17578027335606597
143	negative regulation of leukocyte migration (GO:0002686)	1/13	HMOX1	0.03675868234435822	1.0	0.17578027335606597
144	regulation of DNA-templated transcription, initiation (GO:2000142)	1/13	THRA	0.03675868234435822	1.0	0.17578027335606597
145	regulation of gastrulation (GO:0010470)	1/13	IL1RN	0.03675868234435822	1.0	0.17578027335606597
146	DNA dealkylation (GO:0035510)	1/13	ALKBH3	0.03675868234435822	1.0	0.17578027335606597
147	response to peptide (GO:1901652)	3/257	ATP6V0A1,FABP3,ATP6V0D1	0.03700201880884864	1.0	0.17275942565482708
148	negative regulation of cell motility (GO:2000146)	2/107	HMOX1,IL1RN	0.03770928775005827	1.0	0.17487998547174674
149	cellular chemical homeostasis (GO:0055082)	3/261	ATP6V0A1,HMOX1,ATP6V0D1	0.03846558978641699	1.0	0.17719815028276092
150	regulation of cell activation (GO:0050865)	3/262	NFATC2,VTCN1,HMOX1	0.03883611420174747	1.0	0.17772023121461922
151	response to arsenic-containing substance (GO:0046685)	1/14	HMOX1	0.03953130381407478	1.0	0.17737747360730957
152	T cell mediated immunity (GO:0002456)	1/14	CTSH	0.03953130381407478	1.0	0.17737747360730957
153	protein destabilization (GO:0031648)	1/14	CTSH	0.03953130381407478	1.0	0.17737747360730957
154	positive regulation of vasodilation (GO:0045909)	1/14	HMOX1	0.03953130381407478	1.0	0.17737747360730957
155	regulation of mast cell degranulation (GO:0043304)	1/14	HMOX1	0.03953130381407478	1.0	0.17737747360730957
156	regulation of vasculature development (GO:1901342)	2/111	CTSH,HMOX1	0.04030823975704196	1.0	0.17740760300710823
157	cation homeostasis (GO:0055080)	3/266	ATP6V0A1,HMOX1,ATP6V0D1	0.04033668549004747	1.0	0.1764091751495114
158	negative regulation of smooth muscle cell proliferation (GO:0048662)	1/15	HMOX1	0.0422961785639115	1.0	0.18041147770162252
159	myeloid cell homeostasis (GO:0002262)	1/15	HMOX1	0.0422961785639115	1.0	0.18041147770162252
160	regulation of mast cell activation involved in immune response (GO:0033006)	1/15	HMOX1	0.0422961785639115	1.0	0.18041147770162252
161	retinol metabolic process (GO:0042572)	1/15	TTR	0.0422961785639115	1.0	0.18041147770162252
162	negative regulation of reactive oxygen species metabolic process (GO:2000378)	1/15	HP	0.0422961785639115	1.0	0.18041147770162252
163	neural crest cell migration (GO:0001755)	1/15	KITLG	0.0422961785639115	1.0	0.18041147770162252
164	mitochondrion degradation (GO:0000422)	1/15	MAP1LC3A	0.0422961785639115	1.0	0.18041147770162252
165	glucose metabolic process (GO:0006006)	2/114	GBE1,PC	0.04230118574649887	1.0	0.17608505633030552
166	negative regulation of cellular component movement (GO:0051271)	2/115	HMOX1,IL1RN	0.04297368310431483	1.0	0.17781326362324282
167	multicellular organismal reproductive process (GO:0048609)	3/275	THRA,CTSH,CDK16	0.04382051678903558	1.0	0.18023795893585468
168	regulation of stress-activated MAPK cascade (GO:0032872)	2/117	IL1RN,SDCBP	0.04433078625222859	1.0	0.1812578301792305
169	regulation of stress-activated protein kinase signaling cascade (GO:0070302)	2/118	IL1RN,SDCBP	0.045015337577200054	1.0	0.18297410744614845
170	inflammatory response to antigenic stimulus (GO:0002437)	1/16	IL1RN	0.04505332758413391	1.0	0.17891867448641685
171	regulation of fatty acid oxidation (GO:0046320)	1/16	FABP3	0.04505332758413391	1.0	0.17891867448641685
172	stem cell division (GO:0017145)	1/16	SAMD9L	0.04505332758413391	1.0	0.17891867448641685
173	multi-organism reproductive behavior (GO:0044705)	1/16	THRA	0.04505332758413391	1.0	0.17891867448641685
174	negative regulation of oxidoreductase activity (GO:0051354)	1/16	HP	0.04505332758413391	1.0	0.17891867448641685
175	negative regulation of muscle cell apoptotic process (GO:0010656)	1/16	HMOX1	0.04505332758413391	1.0	0.17891867448641685
176	developmental programmed cell death (GO:0010623)	1/16	KITLG	0.04505332758413391	1.0	0.17891867448641685
177	hematopoietic or lymphoid organ development (GO:0048534)	2/119	KITLG,SAMD9L	0.045703852617764544	1.0	0.17742338291502976
178	learning or memory (GO:0007611)	2/122	THRA,IL1RN	0.047792911146081564	1.0	0.1844966569940914
179	embryonic hemopoiesis (GO:0035162)	1/17	KITLG	0.04780277180990575	1.0	0.18050117661554574
180	complement activation, classical pathway (GO:0006958)	1/17	IGLC3	0.04780277180990575	1.0	0.18050117661554574
181	reproductive behavior (GO:0019098)	1/17	THRA	0.04780277180990575	1.0	0.18050117661554574
182	negative regulation of exocytosis (GO:0045920)	1/17	HMOX1	0.04780277180990575	1.0	0.18050117661554574
183	response to iron ion (GO:0010039)	1/17	HMOX1	0.04780277180990575	1.0	0.18050117661554574
184	metanephros development (GO:0001656)	1/17	CTSH	0.04780277180990575	1.0	0.18050117661554574
185	cytoplasmic sequestering of protein (GO:0051220)	1/17	THRA	0.04780277180990575	1.0	0.18050117661554574
186	regulation of protein serine/threonine kinase activity (GO:0071900)	3/289	PKIB,KITLG,IL1RN	0.049532675760693264	1.0	0.18303250775742805
187	positive regulation of MAP kinase activity (GO:0043406)	2/125	KITLG,IL1RN	0.04991667989087268	1.0	0.18347035002443096
188	cell-substrate adherens junction assembly (GO:0007045)	1/18	FERMT2	0.05054453212142871	1.0	0.18286006123511642
189	insulin secretion (GO:0030073)	1/18	IL1RN	0.05054453212142871	1.0	0.18286006123511642
190	muscle adaptation (GO:0043500)	1/18	HMOX1	0.05054453212142871	1.0	0.18286006123511642
191	focal adhesion assembly (GO:0048041)	1/18	FERMT2	0.05054453212142871	1.0	0.18286006123511642
192	regulation of vasodilation (GO:0042312)	1/18	HMOX1	0.05054453212142871	1.0	0.18286006123511642
193	cell morphogenesis (GO:0000902)	2/127	S100A4,FERMT2	0.051351457068958904	1.0	0.1829064785291268
194	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	2/128	S100A4,HMOX1	0.05207444659447286	1.0	0.1845304748552859
195	cellular amide metabolic process (GO:0043603)	2/129	PC,CTSH	0.05280113546236038	1.0	0.1856772753409212
196	negative regulation of locomotion (GO:0040013)	2/129	HMOX1,IL1RN	0.05280113546236038	1.0	0.1856772753409212
197	leukocyte mediated cytotoxicity (GO:0001909)	1/19	CTSH	0.053278629344082354	1.0	0.18316185510826322
198	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	1/19	IL1RN	0.053278629344082354	1.0	0.18316185510826322
199	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/19	HMOX1	0.053278629344082354	1.0	0.18316185510826322
200	cytokine secretion (GO:0050663)	1/19	VTCN1	0.053278629344082354	1.0	0.18316185510826322
201	positive regulation of Ras protein signal transduction (GO:0046579)	1/19	KITLG	0.053278629344082354	1.0	0.18316185510826322
202	regulation of myeloid leukocyte mediated immunity (GO:0002886)	1/19	HMOX1	0.053278629344082354	1.0	0.18316185510826322
203	regulation of leukocyte degranulation (GO:0043300)	1/19	HMOX1	0.053278629344082354	1.0	0.18316185510826322
204	lipid transport (GO:0006869)	2/130	PSAP,FABP3	0.053531497849341074	1.0	0.18044031714094966
205	glycogen biosynthetic process (GO:0005978)	1/20	GBE1	0.056005084248563236	1.0	0.18650367814822744
206	glucan biosynthetic process (GO:0009250)	1/20	GBE1	0.056005084248563236	1.0	0.18650367814822744
207	termination of G-protein coupled receptor signaling pathway (GO:0038032)	1/20	RGS22	0.056005084248563236	1.0	0.18650367814822744
208	response to cold (GO:0009409)	1/20	THRA	0.056005084248563236	1.0	0.18650367814822744
209	regulation of mast cell activation (GO:0033003)	1/21	HMOX1	0.058723917551023956	1.0	0.1918592294456622
210	positive regulation of striated muscle cell differentiation (GO:0051155)	1/21	THRA	0.058723917551023956	1.0	0.1918592294456622
211	positive regulation of epithelial cell differentiation (GO:0030858)	1/21	KITLG	0.058723917551023956	1.0	0.1918592294456622
212	positive regulation of sodium ion transport (GO:0010765)	1/21	CNTN1	0.058723917551023956	1.0	0.1918592294456622
213	positive regulation of protein kinase activity (GO:0045860)	3/311	KITLG,IL1RN,ATP6V0D1	0.05921431543814135	1.0	0.19120136433530688
214	cellular response to insulin stimulus (GO:0032869)	2/138	ATP6V0A1,ATP6V0D1	0.05950358098316316	1.0	0.1912417416714686
215	negative regulation of response to cytokine stimulus (GO:0060761)	1/22	IL1RN	0.06143514991321178	1.0	0.19384332689511113
216	vesicle fusion (GO:0006906)	1/22	SAMD9L	0.06143514991321178	1.0	0.19384332689511113
217	regulation of regulated secretory pathway (GO:1903305)	1/22	HMOX1	0.06143514991321178	1.0	0.19384332689511113
218	positive regulation of interleukin-2 production (GO:0032743)	1/22	VTCN1	0.06143514991321178	1.0	0.19384332689511113
219	response to nicotine (GO:0035094)	1/22	HMOX1	0.06143514991321178	1.0	0.19384332689511113
220	excretion (GO:0007588)	1/22	HMOX1	0.06143514991321178	1.0	0.19384332689511113
221	adherens junction assembly (GO:0034333)	1/22	FERMT2	0.06143514991321178	1.0	0.19384332689511113
222	hexose metabolic process (GO:0019318)	2/141	GBE1,PC	0.06180066031393679	1.0	0.1914989070714364
223	cognition (GO:0050890)	2/142	THRA,IL1RN	0.06257313039298408	1.0	0.19302693348907143
224	signal transduction in absence of ligand (GO:0038034)	1/23	KITLG	0.06413880194260689	1.0	0.19269527018409288
225	spleen development (GO:0048536)	1/23	SAMD9L	0.06413880194260689	1.0	0.19269527018409288
226	regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)	1/23	CDK16	0.06413880194260689	1.0	0.19269527018409288
227	response to cadmium ion (GO:0046686)	1/23	HMOX1	0.06413880194260689	1.0	0.19269527018409288
228	response to interleukin-4 (GO:0070670)	1/23	IL1RN	0.06413880194260689	1.0	0.19269527018409288
229	steroid hormone mediated signaling pathway (GO:0043401)	1/23	THRA	0.06413880194260689	1.0	0.19269527018409288
230	anion homeostasis (GO:0055081)	1/23	FABP3	0.06413880194260689	1.0	0.19269527018409288
231	positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/23	KITLG	0.06413880194260689	1.0	0.19269527018409288
232	termination of signal transduction (GO:0023021)	1/23	RGS22	0.06413880194260689	1.0	0.19269527018409288
233	extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	1/23	KITLG	0.06413880194260689	1.0	0.19269527018409288
234	multicellular organismal homeostasis (GO:0048871)	1/23	IL1RN	0.06413880194260689	1.0	0.19269527018409288
235	regulation of organic acid transport (GO:0032890)	1/24	IL1RN	0.06683489419256039	1.0	0.19404584826495475
236	positive regulation of B cell proliferation (GO:0030890)	1/24	NFATC2	0.06683489419256039	1.0	0.19404584826495475
237	negative regulation of leukocyte mediated immunity (GO:0002704)	1/24	HMOX1	0.06683489419256039	1.0	0.19404584826495475
