	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
40	cell division site part (GO:0032155)	1/21	RAB11FIP4	0.1030026579811348	1.0	0.35740681323574486
41	recycling endosome membrane (GO:0055038)	1/21	RAB11FIP4	0.1030026579811348	1.0	0.35740681323574486
42	contractile fiber (GO:0043292)	1/22	UTRN	0.10763810680044619	1.0	0.3563192500980288
43	immunological synapse (GO:0001772)	1/22	LGALS3	0.10763810680044619	1.0	0.3563192500980288
44	vacuolar part (GO:0044437)	3/225	PI4K2A,GNB2,SLC44A2	0.10991355946362942	1.0	0.3517233902836141
45	perikaryon (GO:0043204)	1/23	PI4K2A	0.11224999153188499	1.0	0.35139127783894436
46	external side of plasma membrane (GO:0009897)	2/112	KIT,LGALS3	0.11361283330508143	1.0	0.3480903828921644
47	synapse part (GO:0044456)	3/231	PI4K2A,GABRD,UTRN	0.11650373450973145	1.0	0.34951120352919435
48	cell periphery (GO:0071944)	1/24	PDE4B	0.1168384299759246	1.0	0.3364946783306629
49	Golgi-associated vesicle (GO:0005798)	1/24	IGF2R	0.1168384299759246	1.0	0.3364946783306629
50	presynaptic membrane (GO:0042734)	1/24	PI4K2A	0.1168384299759246	1.0	0.3364946783306629
51	acrosomal vesicle (GO:0001669)	1/25	KIT	0.12140353935406784	1.0	0.33619441667280325
52	cell projection membrane (GO:0031253)	2/122	UTRN,MYO1D	0.13067212590911265	1.0	0.35503370058324946
53	ion channel complex (GO:0034702)	2/124	PDE4B,GABRD	0.13415342001108438	1.0	0.3577424533628917
54	integral component of Golgi membrane (GO:0030173)	1/28	A4GALT	0.13496005668223449	1.0	0.3533499665862139
55	neuromuscular junction (GO:0031594)	1/29	UTRN	0.139433010530025	1.0	0.3553690887844885
56	early endosome membrane (GO:0031901)	1/29	PI4K2A	0.139433010530025	1.0	0.3553690887844885
57	calcium channel complex (GO:0034704)	1/31	PDE4B	0.14831077739501825	1.0	0.36821986111866595
58	cytoplasmic side of plasma membrane (GO:0009898)	1/34	KIT	0.16145877432646694	1.0	0.3940688729323939
59	endosome membrane (GO:0010008)	2/140	PI4K2A,RAB11FIP4	0.16270433602630252	1.0	0.39049040646312605
60	mediator complex (GO:0016592)	1/35	MED11	0.165796914837542	1.0	0.38820741035131784
61	platelet alpha granule lumen (GO:0031093)	1/35	ALB	0.165796914837542	1.0	0.38820741035131784
62	phosphatase complex (GO:1903293)	1/37	CTDNEP1	0.17440707519510357	1.0	0.389373935319301
63	filopodium (GO:0030175)	1/37	UTRN	0.17440707519510357	1.0	0.389373935319301
64	cytoplasmic side of membrane (GO:0098562)	1/37	KIT	0.17440707519510357	1.0	0.389373935319301
65	protein serine/threonine phosphatase complex (GO:0008287)	1/37	CTDNEP1	0.17440707519510357	1.0	0.389373935319301
66	side of membrane (GO:0098552)	2/148	KIT,LGALS3	0.1773708623976737	1.0	0.38121498783977625
67	membrane raft (GO:0045121)	2/149	PI4K2A,UTRN	0.1792192826641387	1.0	0.3795231868181761
68	mitochondrial inner membrane (GO:0005743)	3/287	UQCRH,LGALS3,MINOS1	0.18430501125063525	1.0	0.38463654521871704
69	endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	1/41	SERPINH1	0.19136598795098075	1.0	0.3908752094317905
70	secretory granule lumen (GO:0034774)	1/41	ALB	0.19136598795098075	1.0	0.3908752094317905
71	integral component of organelle membrane (GO:0031301)	2/159	A4GALT,RTN1	0.19786037853971966	1.0	0.3957207570794393
72	endosomal part (GO:0044440)	2/162	PI4K2A,RAB11FIP4	0.20350144332160436	1.0	0.40142750463439764
73	coated pit (GO:0005905)	1/44	FCHO2	0.20385985723229844	1.0	0.39670026272231046
74	organelle inner membrane (GO:0019866)	3/303	UQCRH,LGALS3,MINOS1	0.2053483747083777	1.0	0.39426887944008515
75	extracellular matrix (GO:0031012)	2/164	HSD17B12,LGALS3	0.2072728246027503	1.0	0.3927274571420532
76	sarcolemma (GO:0042383)	1/47	UTRN	0.21616380530285031	1.0	0.404254389137798
77	organelle envelope lumen (GO:0031970)	1/48	IGF2R	0.22022340862060594	1.0	0.40656629283804174
78	membrane coat (GO:0030117)	1/51	IGF2R	0.23227853837066625	1.0	0.42339379146045497
79	endoplasmic reticulum membrane (GO:0005789)	3/324	CTDNEP1,HSD17B12,RTN1	0.23376756285970104	1.0	0.4207816131474619
80	cytoplasmic membrane-bounded vesicle lumen (GO:0060205)	1/53	ALB	0.2402132545617939	1.0	0.42442587309077695
81	vesicle lumen (GO:0031983)	1/53	ALB	0.2402132545617939	1.0	0.42442587309077695
82	cell cortex (GO:0005938)	1/54	USP2	0.24415030786384373	1.0	0.42358607629389755
83	centriole (GO:0005814)	1/56	ALMS1	0.2519643103588713	1.0	0.4319388177580651
84	basement membrane (GO:0005604)	1/57	ALB	0.25584146024995014	1.0	0.4308908804209687
85	sperm part (GO:0097223)	1/57	KIT	0.25584146024995014	1.0	0.4308908804209687
86	Z disc (GO:0030018)	1/59	PDE4B	0.2635365553606738	1.0	0.43619843645904627
87	lytic vacuole (GO:0000323)	2/199	IGF2R,KIT	0.27409180536333816	1.0	0.44597988669288924
88	lysosome (GO:0005764)	2/199	IGF2R,KIT	0.27409180536333816	1.0	0.44597988669288924
89	tight junction (GO:0005923)	1/62	CGNL1	0.2749326657860547	1.0	0.4374619212507389
90	occluding junction (GO:0070160)	1/62	CGNL1	0.2749326657860547	1.0	0.4374619212507389
91	leading edge membrane (GO:0031256)	1/65	MYO1D	0.2861552784684171	1.0	0.447895218472305
92	cell body (GO:0044297)	2/209	PI4K2A,GNB2	0.2932638062637775	1.0	0.45408589356972
93	mitochondrion (GO:0005739)	7/1047	CHCHD2,PLA2G6,MINOS1,PI4K2A,NLRP5,HSDL2,UQCRH	0.2936568819456567	1.0	0.4498573510656868
94	mitochondrial membrane (GO:0031966)	3/367	UQCRH,LGALS3,MINOS1	0.2938621053751301	1.0	0.4454330860423025
95	integral component of endoplasmic reticulum membrane (GO:0030176)	1/73	RTN1	0.31525367121555875	1.0	0.47288050682333815
96	vacuole (GO:0005773)	2/221	IGF2R,KIT	0.31619207257264054	1.0	0.4693985407263942
97	cation channel complex (GO:0034703)	1/74	PDE4B	0.3188079195184733	1.0	0.4684524531700016
98	cell cortex part (GO:0044448)	1/76	NLRP5	0.325862063823843	1.0	0.4715993687500843
99	site of polarized growth (GO:0030427)	1/76	PI4K2A	0.325862063823843	1.0	0.4715993687500843
100	blood microparticle (GO:0072562)	1/77	ALB	0.32936214162678334	1.0	0.46958562766590894
101	cell-cell junction (GO:0005911)	2/229	KIT,CGNL1	0.3313964046455481	1.0	0.4678537477348914
102	axon part (GO:0033267)	1/78	MYO1D	0.3328443436493205	1.0	0.4653357814126422
103	oxidoreductase complex (GO:1990204)	1/80	UQCRH	0.33975547903849757	1.0	0.4681797988664464
104	extracellular matrix part (GO:0044420)	1/80	ALB	0.33975547903849757	1.0	0.4681797988664464
105	midbody (GO:0030496)	1/82	RAB11FIP4	0.34659618294158945	1.0	0.4708476447508385
106	late endosome (GO:0005770)	1/85	IGF2R	0.3567267220678396	1.0	0.4800808222221393
107	microtubule organizing center part (GO:0044450)	1/86	ALMS1	0.3600691130349486	1.0	0.4800921507132648
108	peroxisome (GO:0005777)	1/89	HSDL2	0.369994127858513	1.0	0.4887995817580355
109	nuclear envelope (GO:0005635)	1/92	CTDNEP1	0.37976769548659545	1.0	0.4971504377279068
110	endoplasmic reticulum lumen (GO:0005788)	1/94	SERPINH1	0.38620039377113025	1.0	0.5010167270544392
111	proteinaceous extracellular matrix (GO:0005578)	1/98	LGALS3	0.39886954767860455	1.0	0.5128322755867772
112	organelle envelope (GO:0031967)	1/101	CTDNEP1	0.4082022781272648	1.0	0.5178954013244593
113	envelope (GO:0031975)	1/101	CTDNEP1	0.4082022781272648	1.0	0.5178954013244593
114	cytoplasmic vesicle part (GO:0044433)	2/271	PI4K2A,ALB	0.4093957177415309	1.0	0.5126346378676561
115	microbody (GO:0042579)	1/102	HSDL2	0.41128140308753736	1.0	0.5105562245224602
116	contractile fiber part (GO:0044449)	1/115	PDE4B	0.4499044056327526	1.0	0.5537284992403109
117	extracellular vesicular exosome (GO:0070062)	11/1992	SERPINH1,GNB2,SLC44A2,ALB,LGALS3,IGF2R,A4GALT,UTRN,EEF1A1,GNPDA1,MYO1D	0.45444380863480954	1.0	0.5545754952831574
118	nuclear membrane (GO:0031965)	1/122	CTDNEP1	0.46965761393554134	1.0	0.5683251798883862
119	focal adhesion (GO:0005925)	2/309	GNB2,IGF2R	0.47615531231977204	1.0	0.5713863747837264
120	integral component of plasma membrane (GO:0005887)	3/501	PI4K2A,IGF2R,GABRD	0.4812030582921636	1.0	0.5726714082154674
121	cell-substrate adherens junction (GO:0005924)	2/312	GNB2,IGF2R	0.4812382952802521	1.0	0.5680189714783304
122	cell-substrate junction (GO:0030055)	2/316	GNB2,IGF2R	0.4879699622303697	1.0	0.5689690247868279
123	centrosome (GO:0005813)	2/316	ALMS1,USP2	0.4879699622303697	1.0	0.5689690247868279
124	synapse (GO:0045202)	1/139	UTRN	0.5147712804762392	1.0	0.5930165151086276
125	mitochondrial membrane part (GO:0044455)	1/143	UQCRH	0.5248249316423707	1.0	0.5950770878464675
126	spliceosomal complex (GO:0005681)	1/143	LGALS3	0.5248249316423707	1.0	0.5950770878464675
127	dendrite (GO:0030425)	1/143	PI4K2A	0.5248249316423707	1.0	0.5950770878464675
128	cilium (GO:0005929)	1/150	ALMS1	0.5419281104262494	1.0	0.6049430069874413
129	extracellular region (GO:0005576)	3/548	BOLA3,ACRBP,ALB	0.5420670675653693	1.0	0.6004435209954859
130	adherens junction (GO:0005912)	2/353	GNB2,IGF2R	0.547655004053743	1.0	0.6020024472041144
131	anchoring junction (GO:0070161)	2/364	GNB2,IGF2R	0.5644659681348659	1.0	0.6157810561471264
132	intracellular (GO:0005622)	2/371	NLRC4,ARVCF	0.574935170383276	1.0	0.6201547905257809
133	microtubule organizing center (GO:0005815)	2/371	ALMS1,USP2	0.574935170383276	1.0	0.6201547905257809
134	neuronal cell body (GO:0043025)	1/170	PI4K2A	0.5875273782002776	1.0	0.626695870080296
135	transcription factor complex (GO:0005667)	1/178	SIX1	0.6044897156370451	1.0	0.6400479342039301
136	cytosolic part (GO:0044445)	1/181	PI4K2A	0.6106720904603231	1.0	0.6418743140604856
137	Golgi membrane (GO:0000139)	1/233	UGCG	0.7039023181770738	1.0	0.7345067667934684
138	cell surface (GO:0009986)	1/264	IGF2R	0.7486324136954136	1.0	0.775561637209637
139	nuclear chromosome part (GO:0044454)	1/272	SYCE1	0.7590520661268654	1.0	0.7807392680162044
140	cytosol (GO:0005829)	9/2127	NLRC4,PLA2G6,EIF1AX,PI4K2A,DENND4C,ALMS1,NLRP5,PDE4B,EEF1A1	0.7924546896368252	1.0	0.8093154277142044
141	Golgi apparatus (GO:0005794)	2/633	STMN4,PI4K2A	0.845523918140527	1.0	0.857432705719971
142	nucleolus (GO:0005730)	5/1388	CCNB3,UTRN,SIX1,NLRP5,EEF1A1	0.8582120519449972	1.0	0.8642135348257314
143	nucleoplasm (GO:0005654)	1/887	TLE4	0.9915106736045212	1.0	0.9915106736045212
