	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
71	negative regulation of viral genome replication (GO:0045071)	2/30	HMGA2,MAVS	0.015394637658499927	1.0	0.22065647310516562
72	regulation of sequence-specific DNA binding transcription factor activity (GO:0051090)	5/233	S100A8,S100A9,S100A12,MAVS,HMGA2	0.016077171008527506	1.0	0.22728274631233406
73	DNA catabolic process (GO:0006308)	3/84	CYCS,HMGA2,HMGA1	0.01617704350918148	1.0	0.22560417434426064
74	positive regulation of chemokine production (GO:0032722)	2/31	AZU1,MAVS	0.01638947252236001	1.0	0.22551914190767375
75	immune response-activating cell surface receptor signaling pathway (GO:0002429)	4/155	ITPR3,FCN1,PLCG1,MNDA	0.0168155901122727	1.0	0.22833801310349244
76	regulation of peptidase activity (GO:0052547)	5/236	S100A8,SERPINA1,S100A9,CYCS,CSTA	0.01690132144661179	1.0	0.22652160692082296
77	regulation of cytokine production (GO:0001817)	6/325	IGF2BP3,BPI,MAVS,AZU1,FCN1,IGF2BP1	0.01694071023285862	1.0	0.22413862769628326
78	response to alcohol (GO:0097305)	4/156	S100A9,MAOB,SOCS2,S100A8	0.017177084625499196	1.0	0.224389257386268
79	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	3/86	S100A8,CYCS,S100A9	0.01721990630989246	1.0	0.22213679139761272
80	regulation of behavior (GO:0050795)	3/87	RETN,AZU1,PADI2	0.017755162983888427	1.0	0.2262139283873192
81	positive regulation of tumor necrosis factor production (GO:0032760)	2/33	AZU1,MAVS	0.018459166713724984	1.0	0.2309073945280507
82	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	2/33	S100A8,S100A9	0.018459166713724984	1.0	0.2309073945280507
83	melanin biosynthetic process (GO:0042438)	1/3	DDT	0.01890864653360132	1.0	0.22957321438443015
84	chondrocyte proliferation (GO:0035988)	1/3	HMGA2	0.01890864653360132	1.0	0.22957321438443015
85	phenol-containing compound catabolic process (GO:0019336)	1/3	MAOB	0.01890864653360132	1.0	0.22957321438443015
86	multicellular organismal development (GO:0007275)	5/243	RPS4Y1,BST1,HMGA2,PLXDC2,SPRY1	0.018932842843749187	1.0	0.22458268752585242
87	cellular amino acid biosynthetic process (GO:0008652)	3/90	ATIC,PADI2,PADI4	0.019416378189997866	1.0	0.22770116240997498
88	acute inflammatory response (GO:0002526)	2/34	SERPINA1,S100A8	0.01953328873691967	1.0	0.2227442428342663
89	phenol-containing compound metabolic process (GO:0018958)	2/34	DDT,MAOB	0.01953328873691967	1.0	0.2227442428342663
90	base-excision repair (GO:0006284)	2/34	HMGA2,HMGA1	0.01953328873691967	1.0	0.2227442428342663
91	leukocyte cell-cell adhesion (GO:0007159)	2/34	S100A8,S100A9	0.01953328873691967	1.0	0.2227442428342663
92	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	3/91	S100A8,CYCS,S100A9	0.019988630200998014	1.0	0.22180931577881668
93	immune response-activating signal transduction (GO:0002757)	5/248	PLCG1,MNDA,MAVS,ITPR3,FCN1	0.02047887283464671	1.0	0.22483188048250433
94	positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	2/35	AZU1,MAVS	0.020633108330973236	1.0	0.2241407136585724
95	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	3/94	S100A8,S100A9,S100A12	0.021761023089983123	1.0	0.23271892050634801
96	regulation of protein import into nucleus (GO:0042306)	3/94	TXN,ECT2,MAVS	0.021761023089983123	1.0	0.23271892050634801
97	platelet activation (GO:0030168)	4/169	SERPINA1,PLG,ITPR3,GNAI1	0.02232376471944765	1.0	0.2350829101068365
98	activation of phospholipase C activity (GO:0007202)	2/37	ITPR3,PLCG1	0.022908403809393508	1.0	0.23760274101803114
99	substantia nigra development (GO:0021762)	2/37	MAOB,PADI2	0.022908403809393508	1.0	0.23760274101803114
100	response to virus (GO:0009615)	4/173	DEFA3,HMGA2,HMGA1,MAVS	0.024077689170276296	1.0	0.2460215368685657
101	positive regulation of Rac GTPase activity (GO:0032855)	2/38	FARP1,ECT2	0.024083170017357155	1.0	0.24247640446743984
102	regulation of chemokine production (GO:0032642)	2/38	AZU1,MAVS	0.024083170017357155	1.0	0.24247640446743984
103	positive regulation of steroid hormone secretion (GO:2000833)	1/4	RETN	0.025132792321960307	1.0	0.24127480629081893
104	regulation of growth hormone secretion (GO:0060123)	1/4	HMGA2	0.025132792321960307	1.0	0.24127480629081893
105	opsonization (GO:0008228)	1/4	FCN1	0.025132792321960307	1.0	0.24127480629081893
106	regulation of feeding behavior (GO:0060259)	1/4	RETN	0.025132792321960307	1.0	0.24127480629081893
107	secondary metabolite biosynthetic process (GO:0044550)	1/4	DDT	0.025132792321960307	1.0	0.24127480629081893
108	regulation of female gonad development (GO:2000194)	1/4	RETN	0.025132792321960307	1.0	0.24127480629081893
109	pyrimidine-containing compound transmembrane transport (GO:0072531)	1/4	SLC28A3	0.025132792321960307	1.0	0.24127480629081893
110	melanin metabolic process (GO:0006582)	1/4	DDT	0.025132792321960307	1.0	0.24127480629081893
111	positive regulation of endopeptidase activity (GO:0010950)	3/100	S100A8,CYCS,S100A9	0.025556413756640837	1.0	0.23548409818619057
112	regulation of protein localization to nucleus (GO:1900180)	3/105	TXN,ECT2,MAVS	0.028974238836911068	1.0	0.2646142874309046
113	regulation of JAK-STAT cascade (GO:0046425)	2/42	SOCS2,HMGA2	0.029021568728571756	1.0	0.2627215695428601
114	coagulation (GO:0050817)	6/370	PLCG1,SERPINA1,CD177,GNAI1,ITPR3,PLG	0.029726534389021723	1.0	0.26560851506034994
115	blood coagulation (GO:0007596)	6/370	PLCG1,SERPINA1,CD177,GNAI1,ITPR3,PLG	0.029726534389021723	1.0	0.26560851506034994
116	activation of immune response (GO:0002253)	5/274	PLCG1,MNDA,MAVS,ITPR3,FCN1	0.02985239993550484	1.0	0.26331347635419655
117	homotypic cell-cell adhesion (GO:0034109)	2/43	S100A8,S100A9	0.030314294467633257	1.0	0.2640029695409074
118	positive regulation of phospholipase C activity (GO:0010863)	2/43	ITPR3,PLCG1	0.030314294467633257	1.0	0.2640029695409074
119	cofactor biosynthetic process (GO:0051188)	3/107	ATIC,MLYCD,QPRT	0.03040607974938941	1.0	0.26149228584474893
120	regulation of protein targeting (GO:1903533)	3/108	TXN,ECT2,MAVS	0.031135825463181846	1.0	0.2644623199835692
121	positive regulation of peptidase activity (GO:0010952)	3/108	S100A8,CYCS,S100A9	0.031135825463181846	1.0	0.2644623199835692
122	negative regulation of leukocyte chemotaxis (GO:0002689)	1/5	PADI2	0.031317974673356376	1.0	0.2617016183231075
123	regulation of chemokine-mediated signaling pathway (GO:0070099)	1/5	PADI2	0.031317974673356376	1.0	0.2617016183231075
124	hemostasis (GO:0007599)	6/375	PLCG1,SERPINA1,CD177,GNAI1,ITPR3,PLG	0.03145558163865553	1.0	0.25969728200874004
125	regulation of viral genome replication (GO:0045069)	2/44	HMGA2,MAVS	0.0316295990973405	1.0	0.25906147832107457
126	regulation of phospholipase C activity (GO:1900274)	2/45	ITPR3,PLCG1	0.03296715249057113	1.0	0.2678905619706253
127	neural nucleus development (GO:0048857)	2/48	MAOB,PADI2	0.037110051529052494	1.0	0.2991997904529857
128	negative regulation of fibroblast growth factor receptor signaling pathway (GO:0040037)	1/6	SPRY1	0.03746443422492137	1.0	0.28324759062358135
129	growth hormone receptor signaling pathway (GO:0060396)	1/6	SOCS2	0.03746443422492137	1.0	0.28324759062358135
130	cellular response to exogenous dsRNA (GO:0071360)	1/6	MAVS	0.03746443422492137	1.0	0.28324759062358135
131	cellular response to growth hormone stimulus (GO:0071378)	1/6	SOCS2	0.03746443422492137	1.0	0.28324759062358135
132	cellular extravasation (GO:0045123)	1/6	AZU1	0.03746443422492137	1.0	0.28324759062358135
133	negative regulation of astrocyte differentiation (GO:0048712)	1/6	HMGA2	0.03746443422492137	1.0	0.28324759062358135
134	nucleoside transmembrane transport (GO:1901642)	1/6	SLC28A3	0.03746443422492137	1.0	0.28324759062358135
135	protein localization to microtubule (GO:0035372)	1/6	MID1	0.03746443422492137	1.0	0.28324759062358135
136	regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045091)	1/6	HMGA2	0.03746443422492137	1.0	0.28324759062358135
137	negative regulation of fibrinolysis (GO:0051918)	1/6	PLG	0.03746443422492137	1.0	0.28324759062358135
138	regulation of fibrinolysis (GO:0051917)	1/6	PLG	0.03746443422492137	1.0	0.28324759062358135
139	negative regulation of gene silencing (GO:0060969)	1/6	HMGA1	0.03746443422492137	1.0	0.28324759062358135
140	pre-miRNA processing (GO:0031054)	1/6	LIN28B	0.03746443422492137	1.0	0.28324759062358135
141	positive regulation of tumor necrosis factor biosynthetic process (GO:0042535)	1/6	AZU1	0.03746443422492137	1.0	0.28324759062358135
142	positive regulation of transcription regulatory region DNA binding (GO:2000679)	1/6	HMGA2	0.03746443422492137	1.0	0.28324759062358135
143	coenzyme catabolic process (GO:0009109)	1/6	MLYCD	0.03746443422492137	1.0	0.28324759062358135
144	regulation of response to wounding (GO:1903034)	4/199	PLG,S100A9,S100A12,S100A8	0.037497212994880444	1.0	0.26687671593597667
145	small molecule biosynthetic process (GO:0044283)	5/293	PADI4,ATIC,NANP,MLYCD,PADI2	0.0381848412907148	1.0	0.26990928912340867
146	positive regulation of phospholipase activity (GO:0010518)	2/49	ITPR3,PLCG1	0.038533361921321445	1.0	0.2696029118834151
147	cell aging (GO:0007569)	2/49	HMGA2,HMGA1	0.038533361921321445	1.0	0.2696029118834151
148	protein complex disassembly (GO:0043241)	3/119	RPL10,HMGA1,RPS4Y1	0.0397666942929908	1.0	0.2754310638279631
149	cell redox homeostasis (GO:0045454)	2/50	GLRX,TXN	0.039977317626632064	1.0	0.2741301780111913
150	cytokine production (GO:0001816)	2/50	S100A8,S100A9	0.039977317626632064	1.0	0.2741301780111913
151	regulation of DNA binding (GO:0051101)	2/52	TXN,HMGA2	0.04292592226832503	1.0	0.2914444196112594
152	positive regulation of growth (GO:0045927)	3/123	S100A8,S100A9,HMGA2	0.04317651004379774	1.0	0.29122979323659653
153	monocyte chemotaxis (GO:0002548)	1/7	S100A12	0.043572410147853166	1.0	0.28732733081523626
154	positive regulation of type I interferon-mediated signaling pathway (GO:0060340)	1/7	MAVS	0.043572410147853166	1.0	0.28732733081523626
155	negative regulation of DNA repair (GO:0045738)	1/7	HMGA2	0.043572410147853166	1.0	0.28732733081523626
156	negative regulation of Ras GTPase activity (GO:0034261)	1/7	SPRY1	0.043572410147853166	1.0	0.28732733081523626
157	hydrogen peroxide biosynthetic process (GO:0050665)	1/7	MAOB	0.043572410147853166	1.0	0.28732733081523626
158	glial cell migration (GO:0008347)	1/7	AZU1	0.043572410147853166	1.0	0.28732733081523626
159	positive regulation of protein import into nucleus (GO:0042307)	2/53	ECT2,MAVS	0.04442995739127506	1.0	0.28657322517372413
160	regulation of nucleocytoplasmic transport (GO:0046822)	3/125	TXN,ECT2,MAVS	0.044934897097387315	1.0	0.28802989940685536
161	fat cell differentiation (GO:0045444)	2/54	RETN,HMGA2	0.04595341015056018	1.0	0.2900545521429854
162	positive regulation of lipase activity (GO:0060193)	2/54	ITPR3,PLCG1	0.04595341015056018	1.0	0.2900545521429854
163	chromatin assembly or disassembly (GO:0006333)	2/54	HMGA2,HMGA1	0.04595341015056018	1.0	0.2900545521429854
164	negative regulation of viral process (GO:0048525)	2/54	HMGA2,MAVS	0.04595341015056018	1.0	0.2900545521429854
165	negative regulation of hydrolase activity (GO:0051346)	4/214	SERPINA1,FARP1,CSTA,SPRY1	0.046860609717540795	1.0	0.2913262001716994
166	regulation of phospholipase activity (GO:0010517)	2/55	ITPR3,PLCG1	0.04749598106824294	1.0	0.2935080985774055
167	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	3/128	ECT2,S100A12,MAVS	0.04763871865948455	1.0	0.2926378431939765
168	macromolecular complex disassembly (GO:0032984)	3/129	RPL10,HMGA1,RPS4Y1	0.04855754140989201	1.0	0.2965170576036009
169	regulation of hormone secretion (GO:0046883)	3/130	RETN,ITPR3,HMGA2	0.04948508850786017	1.0	0.3004035961183041
170	establishment of integrated proviral latency (GO:0075713)	1/8	HMGA1	0.049642140156222675	1.0	0.28620496447609944
171	negative regulation by host of viral transcription (GO:0043922)	1/8	HMGA2	0.049642140156222675	1.0	0.28620496447609944
172	regulation of lymphocyte chemotaxis (GO:1901623)	1/8	PADI2	0.049642140156222675	1.0	0.28620496447609944
173	branch elongation of an epithelium (GO:0060602)	1/8	SPRY1	0.049642140156222675	1.0	0.28620496447609944
174	activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c (GO:0008635)	1/8	CYCS	0.049642140156222675	1.0	0.28620496447609944
175	positive regulation of fatty acid oxidation (GO:0046321)	1/8	MLYCD	0.049642140156222675	1.0	0.28620496447609944
176	folic acid-containing compound biosynthetic process (GO:0009396)	1/8	ATIC	0.049642140156222675	1.0	0.28620496447609944
177	positive regulation of chemokine biosynthetic process (GO:0045080)	1/8	AZU1	0.049642140156222675	1.0	0.28620496447609944
178	regulation of MHC class II biosynthetic process (GO:0045346)	1/8	AZU1	0.049642140156222675	1.0	0.28620496447609944
179	positive regulation of protein import into nucleus, translocation (GO:0033160)	1/8	MAVS	0.049642140156222675	1.0	0.28620496447609944
180	positive regulation of interleukin-8 secretion (GO:2000484)	1/8	FCN1	0.049642140156222675	1.0	0.28620496447609944
181	cellular response to virus (GO:0098586)	1/8	MAVS	0.049642140156222675	1.0	0.28620496447609944
182	positive regulation of smooth muscle cell migration (GO:0014911)	1/8	RETN	0.049642140156222675	1.0	0.28620496447609944
183	nucleoside transport (GO:0015858)	1/8	SLC28A3	0.049642140156222675	1.0	0.28620496447609944
184	regulation of steroid hormone secretion (GO:2000831)	1/8	RETN	0.049642140156222675	1.0	0.28620496447609944
185	reactive oxygen species biosynthetic process (GO:1903409)	1/8	MAOB	0.049642140156222675	1.0	0.28620496447609944
186	positive regulation of cellular amine metabolic process (GO:0033240)	1/8	MAOB	0.049642140156222675	1.0	0.28620496447609944
187	positive regulation of protein localization to nucleus (GO:1900182)	2/57	ECT2,MAVS	0.050637294079334136	1.0	0.2772291113521105
188	negative regulation of translation (GO:0017148)	2/57	IGF2BP3,IGF2BP1	0.050637294079334136	1.0	0.2772291113521105
189	regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	3/134	S100A8,CYCS,S100A9	0.053281889185012886	1.0	0.28940478757333316
190	regulation of cytokine-mediated signaling pathway (GO:0001959)	2/59	PADI2,MAVS	0.053851558711713626	1.0	0.2902078777571199
191	intracellular steroid hormone receptor signaling pathway (GO:0030518)	2/59	PADI2,DEFA3	0.053851558711713626	1.0	0.2902078777571199
192	activation of Rac GTPase activity (GO:0032863)	1/9	ECT2	0.05567386051572878	1.0	0.28303164557749805
193	negative regulation of glial cell differentiation (GO:0045686)	1/9	HMGA2	0.05567386051572878	1.0	0.28303164557749805
194	DNA damage response, detection of DNA damage (GO:0042769)	1/9	HMGA2	0.05567386051572878	1.0	0.28303164557749805
195	dicarboxylic acid catabolic process (GO:0043649)	1/9	QPRT	0.05567386051572878	1.0	0.28303164557749805
196	macrophage chemotaxis (GO:0048246)	1/9	AZU1	0.05567386051572878	1.0	0.28303164557749805
197	myelination in peripheral nervous system (GO:0022011)	1/9	LAMA2	0.05567386051572878	1.0	0.28303164557749805
198	inositol phosphate-mediated signaling (GO:0048016)	1/9	ITPR3	0.05567386051572878	1.0	0.28303164557749805
199	regulation of stem cell maintenance (GO:2000036)	1/9	HMGA2	0.05567386051572878	1.0	0.28303164557749805
200	organ induction (GO:0001759)	1/9	SPRY1	0.05567386051572878	1.0	0.28303164557749805
201	antibacterial humoral response (GO:0019731)	1/9	DEFA3	0.05567386051572878	1.0	0.28303164557749805
202	N-acetylneuraminate metabolic process (GO:0006054)	1/9	NANP	0.05567386051572878	1.0	0.28303164557749805
203	pituitary gland development (GO:0021983)	1/9	HMGA2	0.05567386051572878	1.0	0.28303164557749805
204	ether metabolic process (GO:0018904)	1/9	TXN	0.05567386051572878	1.0	0.28303164557749805
205	histone-serine phosphorylation (GO:0035404)	1/9	HMGA2	0.05567386051572878	1.0	0.28303164557749805
206	positive regulation of Cdc42 GTPase activity (GO:0043089)	1/9	ECT2	0.05567386051572878	1.0	0.28303164557749805
207	cell proliferation in forebrain (GO:0021846)	1/9	HMGA2	0.05567386051572878	1.0	0.28303164557749805
208	peripheral nervous system axon ensheathment (GO:0032292)	1/9	LAMA2	0.05567386051572878	1.0	0.28303164557749805
209	regulation of attachment of spindle microtubules to kinetochore (GO:0051988)	1/9	ECT2	0.05567386051572878	1.0	0.28303164557749805
210	establishment of viral latency (GO:0019043)	1/9	HMGA1	0.05567386051572878	1.0	0.28303164557749805
211	regulation of cell-cell adhesion mediated by cadherin (GO:2000047)	1/9	PLG	0.05567386051572878	1.0	0.28303164557749805
212	glycerol ether metabolic process (GO:0006662)	1/9	TXN	0.05567386051572878	1.0	0.28303164557749805
213	epidermal growth factor receptor signaling pathway (GO:0007173)	3/137	ITPR3,SPRY1,PLCG1	0.05621950897440468	1.0	0.27111464140927866
214	synapse organization (GO:0050808)	2/61	LRRC4,FARP1	0.05713648293489619	1.0	0.2736187953077163
215	response to calcium ion (GO:0051592)	2/61	ITPR3,ECT2	0.05713648293489619	1.0	0.2736187953077163
216	immune response-regulating cell surface receptor signaling pathway (GO:0002768)	4/229	ITPR3,FCN1,PLCG1,MNDA	0.057415576273574326	1.0	0.27305472218584653
217	ERBB signaling pathway (GO:0038127)	3/139	ITPR3,SPRY1,PLCG1	0.05822027098940264	1.0	0.27561155807827303
218	positive regulation of protein transport (GO:0051222)	3/141	FCN1,ECT2,MAVS	0.06025457529939195	1.0	0.283939368534121
219	regulation of cysteine-type endopeptidase activity (GO:2000116)	3/142	S100A8,CYCS,S100A9	0.0612842128832372	1.0	0.2861778628755692
220	regulation of inflammatory response (GO:0050727)	3/142	S100A8,S100A9,S100A12	0.0612842128832372	1.0	0.2861778628755692
221	cellular modified amino acid metabolic process (GO:0006575)	3/142	ATIC,PADI2,PADI4	0.0612842128832372	1.0	0.2861778628755692
222	antimicrobial humoral response (GO:0019730)	1/10	DEFA3	0.06166780605240113	1.0	0.27912796423718406
