	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
31	metal ion homeostasis (GO:0055065)	6/238	PICALM,SLC31A1,EPB42,ALAS2,LTF,SLC25A37	0.007270117045357171	1.0	0.25672600816417507
32	cofactor biosynthetic process (GO:0051188)	4/107	UROD,HMBS,ALAS2,CPOX	0.007321032918416648	1.0	0.25068991508517613
33	positive regulation of NIK/NF-kappaB signaling (GO:1901224)	2/19	CHI3L1,RC3H2	0.008065675973012875	1.0	0.264180111579842
34	chromatin assembly (GO:0031497)	2/19	HIST1H1C,HIST1H1D	0.008065675973012875	1.0	0.264180111579842
35	digestion (GO:0007586)	2/20	MGAM,CTSE	0.008920297447094164	1.0	0.27616263329360013
36	regulation of peptidyl-threonine phosphorylation (GO:0010799)	2/20	CHI3L1,WNK3	0.008920297447094164	1.0	0.27616263329360013
37	alpha-amino acid biosynthetic process (GO:1901607)	3/60	CBS,OAT,ASNS	0.009134851336738838	1.0	0.27164163185565493
38	regulation of NIK/NF-kappaB signaling (GO:1901222)	2/21	CHI3L1,RC3H2	0.009813573973024828	1.0	0.28434201511584756
39	hematopoietic or lymphoid organ development (GO:0048534)	4/119	KLF1,EPB42,RC3H2,PICALM	0.010559471376493506	1.0	0.2983050663859415
40	spleen development (GO:0048536)	2/23	RC3H2,EPB42	0.011713752971683573	1.0	0.32284245995127897
41	cellular transition metal ion homeostasis (GO:0046916)	3/66	ALAS2,LTF,SLC31A1	0.0118455885632463	1.0	0.31870273991591236
42	cation homeostasis (GO:0055080)	6/266	PICALM,SLC31A1,EPB42,ALAS2,LTF,SLC25A37	0.012178827075468891	1.0	0.3200482464018569
43	regulation of substrate adhesion-dependent cell spreading (GO:1900024)	2/24	TACSTD2,OLFM4	0.01271950142985768	1.0	0.3266599230849813
44	liver development (GO:0001889)	3/68	ARG1,KLF1,ASNS	0.0128411058222484	1.0	0.3224544350920154
45	response to fungus (GO:0009620)	2/25	LTF,DEFA1	0.013761596795354434	1.0	0.33805661692935896
46	nucleosome assembly (GO:0006334)	3/71	H3F3A,HIST1H1C,HIST1H1D	0.014421774649999058	1.0	0.34673628413827523
47	negative regulation of heart rate (GO:0010459)	1/3	SRI	0.021411642242201517	1.0	0.4988691903853137
48	prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis (GO:0060527)	1/3	HOXB13	0.021411642242201517	1.0	0.4988691903853137
49	protein-DNA complex assembly (GO:0065004)	3/84	H3F3A,HIST1H1C,HIST1H1D	0.022500531875298473	1.0	0.5085120203817455
50	amide biosynthetic process (GO:0043604)	2/34	ARG1,ASNS	0.0246853536518495	1.0	0.5469499926782341
51	cellular amino acid biosynthetic process (GO:0008652)	3/90	CBS,OAT,ASNS	0.0269085257638097	1.0	0.5847429637135569
52	nucleosome organization (GO:0034728)	3/91	H3F3A,HIST1H1C,HIST1H1D	0.02768492828270916	1.0	0.5902635652728557
53	regulation of type B pancreatic cell apoptotic process (GO:2000674)	1/4	CAST	0.02844767763464044	1.0	0.5952939949471056
54	visual perception (GO:0007601)	3/92	OAT,TIMP3,TACSTD2	0.028473230437084017	1.0	0.5849954617073625
55	sensory perception of light stimulus (GO:0050953)	3/93	OAT,TIMP3,TACSTD2	0.029273418674304007	1.0	0.5906957696779201
56	erythrocyte differentiation (GO:0030218)	2/38	ALAS2,KLF1	0.030368907871868342	1.0	0.6020502788633548
57	alpha-amino acid metabolic process (GO:1901605)	4/167	CBS,OAT,ARG1,ASNS	0.03214158240909971	1.0	0.6262066917634943
58	positive regulation of osteoblast proliferation (GO:0033690)	1/5	LTF	0.03543371497505628	1.0	0.6458080309969935
59	blood vessel maturation (GO:0001955)	1/5	CDH5	0.03543371497505628	1.0	0.6458080309969935
60	plasma membrane repair (GO:0001778)	1/5	MYH10	0.03543371497505628	1.0	0.6458080309969935
61	regulation of response to osmotic stress (GO:0047484)	1/5	GYPA	0.03543371497505628	1.0	0.6458080309969935
62	negative regulation of lipopolysaccharide-mediated signaling pathway (GO:0031665)	1/5	LTF	0.03543371497505628	1.0	0.6458080309969935
63	facial nerve structural organization (GO:0021612)	1/5	PLXNA4	0.03543371497505628	1.0	0.6458080309969935
64	production of molecular mediator involved in inflammatory response (GO:0002532)	1/5	ALOX5	0.03543371497505628	1.0	0.6458080309969935
65	cellular glucan metabolic process (GO:0006073)	2/43	MGAM,RPS27A	0.038122690056219405	1.0	0.6477990941883899
66	glucan metabolic process (GO:0044042)	2/43	MGAM,RPS27A	0.038122690056219405	1.0	0.6477990941883899
67	protein-DNA complex subunit organization (GO:0071824)	3/104	H3F3A,HIST1H1C,HIST1H1D	0.038854404498979846	1.0	0.6456687806448121
68	actin filament-based movement (GO:0030048)	2/44	MYL4,MYH10	0.03975526858006732	1.0	0.6510645434126966
69	cellular response to hydrogen peroxide (GO:0070301)	2/45	PRDX2,ARG1	0.04141404464868159	1.0	0.6685410064715742
70	homocysteine metabolic process (GO:0050667)	1/6	CBS	0.042370105349601124	1.0	0.6258590724843042
71	response to follicle-stimulating hormone (GO:0032354)	1/6	ASNS	0.042370105349601124	1.0	0.6258590724843042
72	branching involved in prostate gland morphogenesis (GO:0060442)	1/6	HOXB13	0.042370105349601124	1.0	0.6258590724843042
73	negative regulation of amyloid precursor protein catabolic process (GO:1902992)	1/6	PICALM	0.042370105349601124	1.0	0.6258590724843042
74	protein autoprocessing (GO:0016540)	1/6	CTSE	0.042370105349601124	1.0	0.6258590724843042
75	positive regulation of cellular amide metabolic process (GO:0034250)	1/6	PICALM	0.042370105349601124	1.0	0.6258590724843042
76	response to lead ion (GO:0010288)	1/6	CPOX	0.042370105349601124	1.0	0.6258590724843042
77	glucosamine-containing compound catabolic process (GO:1901072)	1/6	CHI3L1	0.042370105349601124	1.0	0.6258590724843042
78	regulation of relaxation of muscle (GO:1901077)	1/6	SRI	0.042370105349601124	1.0	0.6258590724843042
79	regulation of cardiac muscle cell contraction (GO:0086004)	1/6	SRI	0.042370105349601124	1.0	0.6258590724843042
80	response to insecticide (GO:0017085)	1/6	CPOX	0.042370105349601124	1.0	0.6258590724843042
81	synaptic vesicle maturation (GO:0016188)	1/6	PICALM	0.042370105349601124	1.0	0.6258590724843042
82	cellular response to oxidative stress (GO:0034599)	3/108	PRDX2,ARG1,ALDH3B1	0.04268826932093934	1.0	0.5811776425621862
83	striated muscle contraction (GO:0006941)	2/46	MYL4,DTNA	0.04309856707759835	1.0	0.5797783428295968
84	import into cell (GO:0098657)	1/7	PICALM	0.04925719740859799	1.0	0.6017365737482783
85	ventricular cardiac muscle cell development (GO:0055015)	1/7	MYH10	0.04925719740859799	1.0	0.6017365737482783
86	negative regulation of kidney development (GO:0090185)	1/7	TACSTD2	0.04925719740859799	1.0	0.6017365737482783
87	regulation of cell communication by electrical coupling (GO:0010649)	1/7	SRI	0.04925719740859799	1.0	0.6017365737482783
88	regulation of toll-like receptor 4 signaling pathway (GO:0034143)	1/7	LTF	0.04925719740859799	1.0	0.6017365737482783
89	cranial nerve structural organization (GO:0021604)	1/7	PLXNA4	0.04925719740859799	1.0	0.6017365737482783
90	regulation of actin filament-based movement (GO:1903115)	1/7	SRI	0.04925719740859799	1.0	0.6017365737482783
91	catechol-containing compound biosynthetic process (GO:0009713)	1/7	PNMT	0.04925719740859799	1.0	0.6017365737482783
92	regulation of beta-amyloid formation (GO:1902003)	1/7	PICALM	0.04925719740859799	1.0	0.6017365737482783
93	primary alcohol catabolic process (GO:0034310)	1/7	ALDH3B1	0.04925719740859799	1.0	0.6017365737482783
94	catecholamine biosynthetic process (GO:0042423)	1/7	PNMT	0.04925719740859799	1.0	0.6017365737482783
95	negative regulation of transcription regulatory region DNA binding (GO:2000678)	1/7	SRI	0.04925719740859799	1.0	0.6017365737482783
96	iron ion import (GO:0097286)	1/7	PICALM	0.04925719740859799	1.0	0.6017365737482783
97	lymph node development (GO:0048535)	1/7	RC3H2	0.04925719740859799	1.0	0.6017365737482783
98	proline biosynthetic process (GO:0006561)	1/7	OAT	0.04925719740859799	1.0	0.6017365737482783
99	proline metabolic process (GO:0006560)	1/7	OAT	0.04925719740859799	1.0	0.6017365737482783
100	positive regulation of calcium ion transport (GO:0051928)	2/50	SRI,WNK3	0.05008527061136769	1.0	0.5603599583252028
101	cellular iron ion homeostasis (GO:0006879)	2/51	ALAS2,LTF	0.051891930325069106	1.0	0.5720768904129571
102	lung development (GO:0030324)	2/51	CHI3L1,ARG1	0.051891930325069106	1.0	0.5720768904129571
103	cellular carbohydrate metabolic process (GO:0044262)	3/119	MGAM,KHK,RPS27A	0.054168093279358724	1.0	0.588557167362263
104	regulation of cell morphogenesis (GO:0022604)	5/287	MYH10,PLXNA4,EPB42,OLFM4,TACSTD2	0.05556875311417415	1.0	0.5980256287525408
105	inorganic anion transmembrane transport (GO:0098661)	2/53	SLC4A1,RHCE	0.0555742602294187	1.0	0.5924425854645579
106	ethanol metabolic process (GO:0006067)	1/8	ALDH3B1	0.05609533738323573	1.0	0.5511976629830989
107	response to vitamin E (GO:0033197)	1/8	ARG1	0.05609533738323573	1.0	0.5511976629830989
108	negative regulation of JUN kinase activity (GO:0043508)	1/8	PDCD4	0.05609533738323573	1.0	0.5511976629830989
109	cysteine metabolic process (GO:0006534)	1/8	CBS	0.05609533738323573	1.0	0.5511976629830989
110	regulation of cellular extravasation (GO:0002691)	1/8	OLFM4	0.05609533738323573	1.0	0.5511976629830989
111	positive regulation of toll-like receptor signaling pathway (GO:0034123)	1/8	LTF	0.05609533738323573	1.0	0.5511976629830989
112	negative regulation of androgen receptor signaling pathway (GO:0060766)	1/8	PIAS2	0.05609533738323573	1.0	0.5511976629830989
113	sequestering of metal ion (GO:0051238)	1/8	SRI	0.05609533738323573	1.0	0.5511976629830989
114	regulation of voltage-gated calcium channel activity (GO:1901385)	1/8	SRI	0.05609533738323573	1.0	0.5511976629830989
115	cranial nerve morphogenesis (GO:0021602)	1/8	PLXNA4	0.05609533738323573	1.0	0.5511976629830989
116	epithelial cell maturation (GO:0002070)	1/8	HOXB13	0.05609533738323573	1.0	0.5511976629830989
117	protein-cofactor linkage (GO:0018065)	1/8	HMBS	0.05609533738323573	1.0	0.5511976629830989
118	arginine catabolic process (GO:0006527)	1/8	ARG1	0.05609533738323573	1.0	0.5511976629830989
119	negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315)	1/8	SRI	0.05609533738323573	1.0	0.5511976629830989
120	L-serine metabolic process (GO:0006563)	1/8	CBS	0.05609533738323573	1.0	0.5511976629830989
121	response to vitamin A (GO:0033189)	1/8	ARG1	0.05609533738323573	1.0	0.5511976629830989
122	proteasome assembly (GO:0043248)	1/8	POMP	0.05609533738323573	1.0	0.5511976629830989
123	regulation of protein serine/threonine kinase activity (GO:0071900)	5/289	PDCD4,BCCIP,CHI3L1,RPS27A,LTF	0.056921970711023485	1.0	0.5187244105117462
124	activation of signaling protein activity involved in unfolded protein response (GO:0006987)	2/54	EXTL3,ASNS	0.05744910073189137	1.0	0.519339870616298
125	organic acid biosynthetic process (GO:0016053)	4/204	CBS,OAT,ALOX5,ASNS	0.05920290950165096	1.0	0.5288481244020995
126	carboxylic acid biosynthetic process (GO:0046394)	4/204	CBS,OAT,ALOX5,ASNS	0.05920290950165096	1.0	0.5288481244020995
127	small molecule biosynthetic process (GO:0044283)	5/293	CBS,OAT,ASNS,ALOX5,LPIN2	0.05968545956093377	1.0	0.5269106976863684
128	negative regulation of endopeptidase activity (GO:0010951)	3/124	TIMP3,PICALM,CAST	0.05982834221883926	1.0	0.524077726413088
129	positive regulation of nuclease activity (GO:0032075)	2/56	EXTL3,ASNS	0.06126409341693455	1.0	0.5304860196255635
130	cellular polysaccharide metabolic process (GO:0044264)	2/56	MGAM,RPS27A	0.06126409341693455	1.0	0.5304860196255635
131	removal of superoxide radicals (GO:0019430)	1/9	PRDX2	0.06288486910215131	1.0	0.5039709367761063
132	T-helper cell differentiation (GO:0042093)	1/9	RC3H2	0.06288486910215131	1.0	0.5039709367761063
133	negative regulation of stress fiber assembly (GO:0051497)	1/9	TACSTD2	0.06288486910215131	1.0	0.5039709367761063
134	cellular response to superoxide (GO:0071451)	1/9	PRDX2	0.06288486910215131	1.0	0.5039709367761063
135	regulation of amino acid transport (GO:0051955)	1/9	ARG1	0.06288486910215131	1.0	0.5039709367761063
136	urea metabolic process (GO:0019627)	1/9	ARG1	0.06288486910215131	1.0	0.5039709367761063
137	negative regulation of osteoclast differentiation (GO:0045671)	1/9	LTF	0.06288486910215131	1.0	0.5039709367761063
138	lateral ventricle development (GO:0021670)	1/9	MYH10	0.06288486910215131	1.0	0.5039709367761063
139	cellular response to oxygen radical (GO:0071450)	1/9	PRDX2	0.06288486910215131	1.0	0.5039709367761063
140	alpha-beta T cell activation involved in immune response (GO:0002287)	1/9	RC3H2	0.06288486910215131	1.0	0.5039709367761063
141	alpha-beta T cell differentiation involved in immune response (GO:0002293)	1/9	RC3H2	0.06288486910215131	1.0	0.5039709367761063
142	CD4-positive, alpha-beta T cell differentiation involved in immune response (GO:0002294)	1/9	RC3H2	0.06288486910215131	1.0	0.5039709367761063
143	T cell differentiation involved in immune response (GO:0002292)	1/9	RC3H2	0.06288486910215131	1.0	0.5039709367761063
144	regulation of branching involved in ureteric bud morphogenesis (GO:0090189)	1/9	TACSTD2	0.06288486910215131	1.0	0.5039709367761063
145	cellular response to dexamethasone stimulus (GO:0071549)	1/9	ARG1	0.06288486910215131	1.0	0.5039709367761063
146	L-ascorbic acid metabolic process (GO:0019852)	1/9	CYB5A	0.06288486910215131	1.0	0.5039709367761063
147	regulation of amyloid precursor protein catabolic process (GO:1902991)	1/9	PICALM	0.06288486910215131	1.0	0.5039709367761063
148	urea cycle (GO:0000050)	1/9	ARG1	0.06288486910215131	1.0	0.5039709367761063
149	viral protein processing (GO:0019082)	1/9	RPS27A	0.06288486910215131	1.0	0.5039709367761063
150	negative regulation of peptidase activity (GO:0010466)	3/129	TIMP3,PICALM,CAST	0.06575592569070837	1.0	0.4904567394752506
151	cellular amide metabolic process (GO:0043603)	3/129	ARG1,GSTM5,ASNS	0.06575592569070837	1.0	0.4904567394752506
152	gland development (GO:0048732)	3/130	ARG1,KLF1,ASNS	0.06697290154122912	1.0	0.4946364623633262
153	regulation of nuclease activity (GO:0032069)	2/59	EXTL3,ASNS	0.06714388021570211	1.0	0.4910846902507663
154	intracellular steroid hormone receptor signaling pathway (GO:0030518)	2/59	PIAS2,DEFA1	0.06714388021570211	1.0	0.4910846902507663
155	cofactor metabolic process (GO:0051186)	4/214	UROD,HMBS,ALAS2,CPOX	0.06810385421590122	1.0	0.4933163798972332
156	intracellular receptor signaling pathway (GO:0030522)	3/131	RPS27A,PIAS2,DEFA1	0.06820022643419402	1.0	0.4908678717875111
157	response to ketone (GO:1901654)	2/60	ARG1,HOXB13	0.06914419155635605	1.0	0.49451225606760973
158	clathrin coat assembly (GO:0048268)	1/10	PICALM	0.06962613400789923	1.0	0.46971660554582767
159	nitrogen cycle metabolic process (GO:0071941)	1/10	ARG1	0.06962613400789923	1.0	0.46971660554582767
160	sympathetic nervous system development (GO:0048485)	1/10	PLXNA4	0.06962613400789923	1.0	0.46971660554582767
161	negative regulation of calcium ion transmembrane transport (GO:1903170)	1/10	SRI	0.06962613400789923	1.0	0.46971660554582767
162	regulation of cellular amide metabolic process (GO:0034248)	1/10	PICALM	0.06962613400789923	1.0	0.46971660554582767
163	aldehyde catabolic process (GO:0046185)	1/10	ALDH3B1	0.06962613400789923	1.0	0.46971660554582767
164	fructose metabolic process (GO:0006000)	1/10	KHK	0.06962613400789923	1.0	0.46971660554582767
165	positive regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0035774)	1/10	SRI	0.06962613400789923	1.0	0.46971660554582767
166	response to dexamethasone (GO:0071548)	1/10	ARG1	0.06962613400789923	1.0	0.46971660554582767
167	negative regulation of calcium ion transmembrane transporter activity (GO:1901020)	1/10	SRI	0.06962613400789923	1.0	0.46971660554582767
168	lipoxygenase pathway (GO:0019372)	1/10	ALOX5	0.06962613400789923	1.0	0.46971660554582767
169	lipoprotein transport (GO:0042953)	1/10	MTTP	0.06962613400789923	1.0	0.46971660554582767
170	cerebellar Purkinje cell layer development (GO:0021680)	1/10	MYH10	0.06962613400789923	1.0	0.46971660554582767
171	cardiac myofibril assembly (GO:0055003)	1/10	MYH10	0.06962613400789923	1.0	0.46971660554582767
172	cellular copper ion homeostasis (GO:0006878)	1/10	SLC31A1	0.06962613400789923	1.0	0.46971660554582767
173	telomere maintenance via telomerase (GO:0007004)	1/10	TNKS1BP1	0.06962613400789923	1.0	0.46971660554582767
174	regulation of ruffle assembly (GO:1900027)	1/10	TACSTD2	0.06962613400789923	1.0	0.46971660554582767
175	regulation of osteoblast proliferation (GO:0033688)	1/10	LTF	0.06962613400789923	1.0	0.46971660554582767
176	polysaccharide metabolic process (GO:0005976)	2/61	MGAM,RPS27A	0.07116405545155098	1.0	0.4543241958206362
177	positive regulation of protein kinase activity (GO:0045860)	5/311	CHI3L1,ASNS,EXTL3,RPS27A,LTF	0.07305980005987993	1.0	0.4638065958857546
178	humoral immune response (GO:0006959)	2/62	LTF,DEFA1	0.07320309523357817	1.0	0.45955276452190735
179	triglyceride metabolic process (GO:0006641)	2/62	MTTP,LPIN2	0.07320309523357817	1.0	0.45955276452190735
180	regulation of osteoblast differentiation (GO:0045667)	2/62	PIAS2,LTF	0.07320309523357817	1.0	0.45955276452190735
181	establishment of organelle localization (GO:0051656)	3/137	DCTN2,MYH10,DOC2A	0.07577807709998573	1.0	0.4704902589174938
182	adult heart development (GO:0007512)	1/11	MYH10	0.07631947117330995	1.0	0.4527086741513923
183	response to host immune response (GO:0052572)	1/11	LTF	0.07631947117330995	1.0	0.4527086741513923
184	response to superoxide (GO:0000303)	1/11	PRDX2	0.07631947117330995	1.0	0.4527086741513923
185	sulfur amino acid catabolic process (GO:0000098)	1/11	CBS	0.07631947117330995	1.0	0.4527086741513923
186	response to immune response of other organism involved in symbiotic interaction (GO:0052564)	1/11	LTF	0.07631947117330995	1.0	0.4527086741513923
187	negative regulation of cation channel activity (GO:2001258)	1/11	SRI	0.07631947117330995	1.0	0.4527086741513923
188	negative regulation of actin filament bundle assembly (GO:0032232)	1/11	TACSTD2	0.07631947117330995	1.0	0.4527086741513923
189	cytoskeletal anchoring at plasma membrane (GO:0007016)	1/11	GYPA	0.07631947117330995	1.0	0.4527086741513923
190	positive regulation of sodium ion transmembrane transporter activity (GO:2000651)	1/11	WNK3	0.07631947117330995	1.0	0.4527086741513923
191	phenol-containing compound biosynthetic process (GO:0046189)	1/11	PNMT	0.07631947117330995	1.0	0.4527086741513923
192	serine family amino acid catabolic process (GO:0009071)	1/11	CBS	0.07631947117330995	1.0	0.4527086741513923
193	phosphatidylethanolamine biosynthetic process (GO:0006646)	1/11	LPIN2	0.07631947117330995	1.0	0.4527086741513923
194	establishment of nucleus localization (GO:0040023)	1/11	MYH10	0.07631947117330995	1.0	0.4527086741513923
195	amino sugar catabolic process (GO:0046348)	1/11	CHI3L1	0.07631947117330995	1.0	0.4527086741513923
196	regulation of mesonephros development (GO:0061217)	1/11	TACSTD2	0.07631947117330995	1.0	0.4527086741513923
197	regulation of axon extension involved in axon guidance (GO:0048841)	1/11	PLXNA4	0.07631947117330995	1.0	0.4527086741513923
198	response to amino acid (GO:0043200)	2/64	ARG1,ASNS	0.0773372171955302	1.0	0.43805040316265226
199	cellular response to reactive oxygen species (GO:0034614)	2/64	PRDX2,ARG1	0.0773372171955302	1.0	0.43805040316265226
200	inorganic anion transport (GO:0015698)	2/65	SLC4A1,RHCE	0.07943156732562295	1.0	0.4465555775022584
201	cellular amino acid metabolic process (GO:0006520)	5/321	CBS,OAT,GSTM5,ASNS,ARG1	0.08114817882437769	1.0	0.45394773302745933
202	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	2/66	CDH26,CDH5	0.08154362916194723	1.0	0.4527975476805915
203	axonogenesis (GO:0007409)	2/66	PLXNA4,PICALM	0.08154362916194723	1.0	0.4527975476805915
204	cellular ion homeostasis (GO:0006873)	4/228	SLC4A1,ALAS2,LTF,SLC31A1	0.08166475444772471	1.0	0.4501520611020923
205	anatomical structure arrangement (GO:0048532)	1/12	PLXNA4	0.0829652173177377	1.0	0.4380873624721664
206	response to host (GO:0075136)	1/12	LTF	0.0829652173177377	1.0	0.4380873624721664
207	negative regulation of receptor-mediated endocytosis (GO:0048261)	1/12	PICALM	0.0829652173177377	1.0	0.4380873624721664
208	response to manganese ion (GO:0010042)	1/12	ARG1	0.0829652173177377	1.0	0.4380873624721664
209	positive regulation of release of sequestered calcium ion into cytosol (GO:0051281)	1/12	SRI	0.0829652173177377	1.0	0.4380873624721664
210	killing of cells of other organism (GO:0031640)	1/12	DEFA1	0.0829652173177377	1.0	0.4380873624721664
211	cellular modified amino acid catabolic process (GO:0042219)	1/12	CBS	0.0829652173177377	1.0	0.4380873624721664
212	negative regulation of DNA recombination (GO:0045910)	1/12	RAD18	0.0829652173177377	1.0	0.4380873624721664
213	response to gonadotropin (GO:0034698)	1/12	ASNS	0.0829652173177377	1.0	0.4380873624721664
214	negative regulation of heart contraction (GO:0045822)	1/12	SRI	0.0829652173177377	1.0	0.4380873624721664
215	response to host defenses (GO:0052200)	1/12	LTF	0.0829652173177377	1.0	0.4380873624721664
216	disruption of cells of other organism (GO:0044364)	1/12	DEFA1	0.0829652173177377	1.0	0.4380873624721664
217	phosphatidylethanolamine metabolic process (GO:0046337)	1/12	LPIN2	0.0829652173177377	1.0	0.4380873624721664
218	regulation of axon guidance (GO:1902667)	1/12	PLXNA4	0.0829652173177377	1.0	0.4380873624721664
219	negative chemotaxis (GO:0050919)	1/12	PLXNA4	0.0829652173177377	1.0	0.4380873624721664
220	response to oxygen radical (GO:0000305)	1/12	PRDX2	0.0829652173177377	1.0	0.4380873624721664
221	response to defenses of other organism involved in symbiotic interaction (GO:0052173)	1/12	LTF	0.0829652173177377	1.0	0.4380873624721664
222	response to tumor necrosis factor (GO:0034612)	2/67	CHI3L1,ENDOG	0.08367304707956306	1.0	0.42304493601747767
223	acylglycerol metabolic process (GO:0006639)	2/67	MTTP,LPIN2	0.08367304707956306	1.0	0.42304493601747767
224	hemopoiesis (GO:0030097)	2/68	KLF1,PICALM	0.08581946954190585	1.0	0.4290973477095293
225	neutral lipid metabolic process (GO:0006638)	2/68	MTTP,LPIN2	0.08581946954190585	1.0	0.4290973477095293
226	endoplasmic reticulum unfolded protein response (GO:0030968)	2/68	EXTL3,ASNS	0.08581946954190585	1.0	0.4290973477095293
227	response to hydrogen peroxide (GO:0042542)	2/69	PRDX2,ARG1	0.08798254906153997	1.0	0.4350996955778564
228	regulation of heart contraction (GO:0008016)	2/69	MYL4,SRI	0.08798254906153997	1.0	0.4350996955778564
229	heparan sulfate proteoglycan biosynthetic process (GO:0015012)	1/13	EXTL3	0.0895637068231971	1.0	0.4279365273159101
230	response to interleukin-6 (GO:0070741)	1/13	CHI3L1	0.0895637068231971	1.0	0.4279365273159101
231	leukotriene biosynthetic process (GO:0019370)	1/13	ALOX5	0.0895637068231971	1.0	0.4279365273159101
232	regulation of membrane protein ectodomain proteolysis (GO:0051043)	1/13	TIMP3	0.0895637068231971	1.0	0.4279365273159101
233	regulation of establishment of cell polarity (GO:2000114)	1/13	CDH5	0.0895637068231971	1.0	0.4279365273159101
