	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
16	response to nitrosative stress (GO:0051409)	3/7	GCLM,GSTM3,GSTM2	0.0002996995401273874	0.6272711374866218	0.038016432574946774
17	ribonucleoside monophosphate biosynthetic process (GO:0009156)	7/64	AK1,SLC25A13,GBAS,ATP5G2,PKLR,PRPS1,APRT	0.00036787085044367903	0.7699536899786202	0.04277520499881224
18	regulation of cardioblast differentiation (GO:0051890)	2/2	JUP,CTNNB1	0.0004381098965232144	0.9169640134230878	0.04826126386437304
19	positive regulation of ryanodine-sensitive calcium-release channel activity (GO:0060316)	3/8	RYR2,GSTO1,GSTM2	0.0004720956219014178	0.9880961366396674	0.049404806831983374
20	hemopoiesis (GO:0030097)	7/68	ADD2,GLRX5,AHSP,SPTA1,GATA1,TAL1,SPTB	0.0005347475846242827	1.0	0.05329650926755351
21	transition metal ion homeostasis (GO:0055076)	8/91	TFR2,TFRC,MFI2,APLP2,SLC40A1,TF,FECH,RHAG	0.0006340587507589359	1.0	0.060322043879020584
22	nucleoside monophosphate biosynthetic process (GO:0009124)	7/70	AK1,SLC25A13,GBAS,ATP5G2,PKLR,PRPS1,APRT	0.0006382101638333415	1.0	0.05807712490883408
23	iron ion homeostasis (GO:0055072)	7/71	TFR2,TFRC,MFI2,SLC40A1,TF,FECH,RHAG	0.0006955773431742358	1.0	0.05942217874545615
24	transition metal ion transport (GO:0000041)	7/71	TFR2,TFRC,SLC39A7,MFI2,SLC40A1,SLC39A8,TF	0.0006955773431742358	1.0	0.05942217874545615
25	protoporphyrinogen IX biosynthetic process (GO:0006782)	3/9	PPOX,UROS,ALAD	0.000697191383181955	1.0	0.05612390634614738
26	purine nucleoside monophosphate biosynthetic process (GO:0009127)	6/52	AK1,SLC25A13,GBAS,ATP5G2,PKLR,APRT	0.0007270606896710185	1.0	0.05533592812659788
27	purine ribonucleoside monophosphate biosynthetic process (GO:0009168)	6/52	AK1,SLC25A13,GBAS,ATP5G2,PKLR,APRT	0.0007270606896710185	1.0	0.05533592812659788
28	response to metal ion (GO:0010038)	11/171	SLC25A13,TXNIP,SLC40A1,RYR2,CDH1,PKLR,CTNNB1,KRT10,SYT3,CA2,FECH	0.000954311181668951	1.0	0.06887494149079705
29	actin filament capping (GO:0051693)	4/22	SPTA1,ADD2,SPTB,ADD1	0.0010257320306524906	1.0	0.07156190467185543
30	erythrocyte differentiation (GO:0030218)	5/38	ADD1,GATA1,TAL1,FECH,NFE2L1	0.0011111656340006618	1.0	0.07502160232139951
31	plasma lipoprotein particle assembly (GO:0034377)	3/12	FECH,APOC1,APOE	0.0017427263917045045	1.0	0.1122315796257701
32	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881)	3/12	RYR2,GSTO1,GSTM2	0.0017427263917045045	1.0	0.1122315796257701
33	iron ion transport (GO:0006826)	5/42	TFR2,TFRC,MFI2,SLC40A1,TF	0.001759322607533809	1.0	0.10830182992847831
34	organic anion transport (GO:0015711)	11/187	APOC1,GOT2,SLC38A5,SLC25A13,HBA1,SLC2A1,PPARA,CA2,APOE,AKR1C1,RHAG	0.001960737569732287	1.0	0.11725210666999077
35	negative regulation of actin filament depolymerization (GO:0030835)	4/26	SPTA1,ADD2,SPTB,ADD1	0.001962944171068482	1.0	0.11412339305684259
36	gas transport (GO:0015669)	3/13	HBQ1,RHAG,HBA1	0.002230648161909715	1.0	0.1261823406182982
37	cellular transition metal ion homeostasis (GO:0046916)	6/66	TFR2,TFRC,MFI2,APLP2,SLC40A1,TF	0.0025436058191377555	1.0	0.14009913103829796
38	negative regulation of cell fate specification (GO:0009996)	2/4	JUP,CTNNB1	0.0025563004462913408	1.0	0.13718812395096863
39	ATP biosynthetic process (GO:0006754)	4/28	SLC25A13,GBAS,PKLR,ATP5G2	0.0026016225053215563	1.0	0.13612989759095045
40	erythrocyte development (GO:0048821)	3/14	ANK1,GATA1,RHAG	0.002795322641695508	1.0	0.1376614185663223
41	regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882)	3/14	RYR2,GSTO1,GSTM2	0.002795322641695508	1.0	0.1376614185663223
42	response to arsenic-containing substance (GO:0046685)	3/14	FECH,UROS,GSTO1	0.002795322641695508	1.0	0.1376614185663223
43	protein-lipid complex assembly (GO:0065005)	3/14	FECH,APOC1,APOE	0.002795322641695508	1.0	0.1376614185663223
44	myeloid cell development (GO:0061515)	4/29	ANK1,GATA1,RHAG,TAL1	0.002968839083863824	1.0	0.13808400450059963
45	cellular response to organic cyclic compound (GO:0071407)	10/170	RYR2,PGRMC2,CDH1,PPARA,CTNNA1,CTNNB1,JUP,FECH,APOE,GSTM2	0.0031080862211151964	1.0	0.14141792306074144
46	regulation of homeostatic process (GO:0032844)	11/199	TSC22D3,GCLM,TFRC,GSTO1,RYR2,GFI1B,TMEM27,GATA1,TAL1,CA2,GSTM2	0.0031803111458683603	1.0	0.14162534528303145
47	cellular amino acid metabolic process (GO:0006520)	15/321	SLC25A21,GPT,GCLM,GOT2,PYCR1,ALDH6A1,MGST1,FN3K,GSTM3,SARS,ART4,ACY1,HSD17B10,DBT,GSTM2	0.00318339890741571	1.0	0.1388094565254392
48	positive regulation of calcium ion transmembrane transporter activity (GO:1901021)	3/15	RYR2,GSTO1,GSTM2	0.0034404440713291435	1.0	0.14695611104677342
49	hematopoietic or lymphoid organ development (GO:0048534)	8/119	ADD2,GLRX5,AHSP,CTNNB1,SPTA1,GATA1,TAL1,SPTB	0.003547247677191149	1.0	0.1484877877672215
50	purine nucleotide biosynthetic process (GO:0006164)	7/95	AK1,SLC25A13,GBAS,ATP5G2,PKLR,PRPS1,APRT	0.0037832938674823707	1.0	0.15526341303216867
51	lipoprotein metabolic process (GO:0042157)	4/31	APOC1,PCSK9,PPARA,APOE	0.0038064185401627715	1.0	0.15320834624155155
52	positive regulation of tissue remodeling (GO:0034105)	3/16	TFRC,TMBIM1,CA2	0.004169372880068119	1.0	0.16011921904555182
53	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880)	3/16	RYR2,GSTO1,GSTM2	0.004169372880068119	1.0	0.16011921904555182
54	benzene-containing compound metabolic process (GO:0042537)	3/16	GOT2,GSTM3,GSTM2	0.004169372880068119	1.0	0.16011921904555182
55	bicarbonate transport (GO:0015701)	3/16	HBA1,RHAG,CA2	0.004169372880068119	1.0	0.16011921904555182
56	cellular iron ion homeostasis (GO:0006879)	5/51	TFR2,TFRC,MFI2,SLC40A1,TF	0.004170969105783384	1.0	0.15315505856850214
57	regulation of skeletal muscle contraction (GO:0014819)	2/5	GSTO1,GSTM2	0.00420160289517427	1.0	0.14779756066554198
58	positive regulation of vesicle fusion (GO:0031340)	2/5	SYT3,TMEM27	0.00420160289517427	1.0	0.14779756066554198
59	negative regulation of cell fate commitment (GO:0010454)	2/5	JUP,CTNNB1	0.00420160289517427	1.0	0.14779756066554198
60	regulation of cholesterol esterification (GO:0010872)	2/5	APOC1,APOE	0.00420160289517427	1.0	0.14779756066554198
61	nucleoside triphosphate biosynthetic process (GO:0009142)	5/52	AK1,SLC25A13,GBAS,ATP5G2,PKLR	0.004537342341540016	1.0	0.15317189549747182
62	negative regulation of actin filament polymerization (GO:0030837)	4/33	SPTA1,ADD2,SPTB,ADD1	0.00479103089348247	1.0	0.15791539622139858
63	regulation of actin filament depolymerization (GO:0030834)	4/33	SPTA1,ADD2,SPTB,ADD1	0.00479103089348247	1.0	0.15791539622139858
64	purine nucleoside biosynthetic process (GO:0042451)	6/75	AK1,SLC25A13,GBAS,ATP5G2,PKLR,APRT	0.004823776930171978	1.0	0.15413992541755647
65	purine ribonucleoside biosynthetic process (GO:0046129)	6/75	AK1,SLC25A13,GBAS,ATP5G2,PKLR,APRT	0.004823776930171978	1.0	0.15413992541755647
66	anion transport (GO:0006820)	12/245	APOC1,GOT2,SLC38A5,SLC25A13,HBA1,SLC2A1,PPARA,CA2,APOE,AKR1C1,RHAG,CLCN7	0.0055662219753024305	1.0	0.17388212827325353
67	response to alcohol (GO:0097305)	9/156	GOT2,ATP5G2,TXNIP,CDH1,CTNNB1,CTNNA1,JUP,FECH,APOE	0.005598865885432913	1.0	0.17232979850310423
68	positive regulation of cation channel activity (GO:2001259)	3/18	RYR2,GSTO1,GSTM2	0.005890516284734138	1.0	0.17867899397026885
69	glutathione metabolic process (GO:0006749)	4/35	MGST1,GCLM,GSTM3,GSTM2	0.005933599006544323	1.0	0.1761563506481882
70	purine ribonucleoside triphosphate biosynthetic process (GO:0009206)	4/35	SLC25A13,GBAS,PKLR,ATP5G2	0.005933599006544323	1.0	0.1761563506481882
71	cellular response to arsenic-containing substance (GO:0071243)	2/6	UROS,GSTO1	0.006215428037239732	1.0	0.1794329776819691
72	ectoderm development (GO:0007398)	2/6	JUP,CTNNB1	0.006215428037239732	1.0	0.1794329776819691
73	purine nucleoside triphosphate biosynthetic process (GO:0009145)	4/36	SLC25A13,GBAS,PKLR,ATP5G2	0.006567364537795997	1.0	0.1857499186163111
74	positive regulation of homeostatic process (GO:0032846)	6/80	TFRC,RYR2,TMEM27,GATA1,TAL1,CA2	0.006603512848378415	1.0	0.18428203188874698
75	response to inorganic substance (GO:0010035)	12/251	SLC25A13,TXNIP,SLC40A1,RYR2,HBA1,CDH1,PKLR,CTNNB1,KRT10,SYT3,CA2,FECH	0.006713395596457676	1.0	0.184883381360341
76	regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314)	3/19	RYR2,GSTO1,GSTM2	0.006887917263055423	1.0	0.1848257798919872
77	branched-chain amino acid catabolic process (GO:0009083)	3/19	HSD17B10,DBT,ALDH6A1	0.006887917263055423	1.0	0.1848257798919872
78	plasma lipoprotein particle organization (GO:0071827)	3/19	FECH,APOC1,APOE	0.006887917263055423	1.0	0.1848257798919872
79	second-messenger-mediated signaling (GO:0019932)	6/81	PDZD3,GSTO1,RYR2,APOE,NUDT4,GSTM2	0.007009892281434478	1.0	0.18339630681302954
80	ribose phosphate biosynthetic process (GO:0046390)	7/107	AK1,SLC25A13,GBAS,ATP5G2,PKLR,PRPS1,APRT	0.007232030168701331	1.0	0.18572563365756914
81	purine-containing compound biosynthetic process (GO:0072522)	7/107	AK1,SLC25A13,GBAS,ATP5G2,PKLR,PRPS1,APRT	0.007232030168701331	1.0	0.18572563365756914
82	cyclic-nucleotide-mediated signaling (GO:0019935)	3/20	APOE,NUDT4,PDZD3	0.00797952622309108	1.0	0.2000137531129297
83	retina homeostasis (GO:0001895)	3/20	KRT1,HSPB1,TF	0.00797952622309108	1.0	0.2000137531129297
84	phospholipid efflux (GO:0033700)	2/7	APOC1,APOE	0.008581719436084668	1.0	0.20295524044887245
85	oocyte development (GO:0048599)	2/7	JUP,CTNNB1	0.008581719436084668	1.0	0.20295524044887245
86	iron ion import (GO:0097286)	2/7	TFRC,MFI2	0.008581719436084668	1.0	0.20295524044887245
87	high-density lipoprotein particle remodeling (GO:0034375)	2/7	APOC1,APOE	0.008581719436084668	1.0	0.20295524044887245
88	regulation of cell fate specification (GO:0042659)	2/7	JUP,CTNNB1	0.008581719436084668	1.0	0.20295524044887245
89	very-low-density lipoprotein particle assembly (GO:0034379)	2/7	FECH,APOC1	0.008581719436084668	1.0	0.20295524044887245
90	cGMP-mediated signaling (GO:0019934)	2/7	APOE,PDZD3	0.008581719436084668	1.0	0.20295524044887245
91	negative regulation of transcription regulatory region DNA binding (GO:2000678)	2/7	GATA1,PPARA	0.008581719436084668	1.0	0.20295524044887245
92	cellular ion homeostasis (GO:0006873)	11/228	TFR2,TFRC,MFI2,APLP2,SLC40A1,RYR2,TF,TGM2,CA2,APOE,RHAG	0.008692349922547377	1.0	0.19562460632141573
93	response to calcium ion (GO:0051592)	5/61	SLC25A13,TXNIP,RYR2,KRT10,SYT3	0.008924162550929017	1.0	0.1987050236073876
94	protein-lipid complex subunit organization (GO:0071825)	3/21	FECH,APOC1,APOE	0.009167252664618892	1.0	0.20091162122562659
95	branched-chain amino acid metabolic process (GO:0009081)	3/21	HSD17B10,DBT,ALDH6A1	0.009167252664618892	1.0	0.20091162122562659
96	epidermal cell differentiation (GO:0009913)	4/40	IRF6,KRT10,CTNNB1,TXNIP	0.009547107026509	1.0	0.20600097944828183
97	cation homeostasis (GO:0055080)	12/266	TFR2,TFRC,MFI2,APLP2,SLC40A1,RYR2,TF,TGM2,CA2,FECH,APOE,RHAG	0.010405554820105562	1.0	0.22223292080082596
98	ribonucleoside triphosphate biosynthetic process (GO:0009201)	4/41	SLC25A13,GBAS,PKLR,ATP5G2	0.010408800828381326	1.0	0.2200567690283042
99	ribonucleoside biosynthetic process (GO:0042455)	6/89	AK1,SLC25A13,GBAS,ATP5G2,PKLR,APRT	0.010937441363749294	1.0	0.22892064774327273
100	response to caffeine (GO:0031000)	2/8	RYR2,GSTM2	0.011284927374145753	1.0	0.22931410673870933
101	positive regulation of bone resorption (GO:0045780)	2/8	TFRC,CA2	0.011284927374145753	1.0	0.22931410673870933
102	positive regulation of bone remodeling (GO:0046852)	2/8	TFRC,CA2	0.011284927374145753	1.0	0.22931410673870933
103	negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315)	2/8	GSTO1,GSTM2	0.011284927374145753	1.0	0.22931410673870933
104	regulation of lipoprotein particle clearance (GO:0010984)	2/8	APOC1,PCSK9	0.011284927374145753	1.0	0.22931410673870933
105	negative regulation of protein polymerization (GO:0032272)	4/42	SPTA1,ADD2,SPTB,ADD1	0.01131927222004947	1.0	0.22350223355248622
106	response to toxic substance (GO:0009636)	6/90	PDZD3,CDH1,UROS,GSTM3,FECH,GSTM2	0.011519159886546705	1.0	0.22532337983684347
107	metal ion homeostasis (GO:0055065)	11/238	TFR2,TFRC,MFI2,APLP2,SLC40A1,RYR2,TGM2,TF,FECH,APOE,RHAG	0.011749659156487464	1.0	0.22770404272711356
108	regulation of cardiac muscle contraction (GO:0055117)	3/23	RYR2,GSTO1,GSTM2	0.011837457381691193	1.0	0.22730090183375842
109	purine ribonucleotide biosynthetic process (GO:0009152)	6/91	AK1,SLC25A13,GBAS,ATP5G2,PKLR,APRT	0.012122395244250865	1.0	0.23065612042015513
110	canonical Wnt signaling pathway (GO:0060070)	4/43	RYR2,JUP,T,CTNNB1	0.012279475716863159	1.0	0.23154002410265398
111	negative regulation of protein depolymerization (GO:1901880)	4/44	SPTA1,ADD2,SPTB,ADD1	0.013290317682760644	1.0	0.24725897697793803
112	cellular component disassembly involved in execution phase of apoptosis (GO:0006921)	4/44	CDH1,TJP2,CTNNB1,ADD1	0.013290317682760644	1.0	0.24725897697793803
113	negative regulation of oxidative stress-induced cell death (GO:1903202)	3/24	HSPB1,TRAP1,PYCR1	0.013322552238651978	1.0	0.24247045074346602
114	cholesterol transport (GO:0030301)	3/24	APOC1,AKR1C1,APOE	0.013322552238651978	1.0	0.24247045074346602
115	sterol transport (GO:0015918)	3/24	APOC1,AKR1C1,APOE	0.013322552238651978	1.0	0.24247045074346602
116	myeloid cell differentiation (GO:0030099)	7/121	TFRC,ADD1,CTNNB1,GATA1,TAL1,FECH,NFE2L1	0.01371107082779315	1.0	0.2452758225860775
117	cellular amino acid catabolic process (GO:0009063)	6/94	SLC25A21,GPT,GOT2,ALDH6A1,HSD17B10,DBT	0.01406508177421116	1.0	0.24947640807986407
118	organic hydroxy compound metabolic process (GO:1901615)	13/311	APOC1,PCSK9,GDPD1,APLP2,PFKFB2,MAOA,PNPO,NUDT4,FECH,APOE,AKR1C1,ACSS1,MINPP1	0.014149604021600039	1.0	0.2488665648504948
119	cell surface receptor signaling pathway involved in heart development (GO:0061311)	2/9	JUP,CTNNB1	0.014309994800135409	1.0	0.24549851734986403
120	L-ascorbic acid metabolic process (GO:0019852)	2/9	SLC2A1,GSTO1	0.014309994800135409	1.0	0.24549851734986403
121	regulation of cGMP biosynthetic process (GO:0030826)	2/9	APOE,PDZD3	0.014309994800135409	1.0	0.24549851734986403
122	barbed-end actin filament capping (GO:0051016)	2/9	ADD2,ADD1	0.014309994800135409	1.0	0.24549851734986403
123	hemoglobin metabolic process (GO:0020027)	2/9	AHSP,ADD1	0.014309994800135409	1.0	0.24549851734986403
124	negative regulation of blood coagulation (GO:0030195)	3/25	KRT1,APOE,PROS1	0.014909020827634942	1.0	0.24570535899401522
125	regulation of morphogenesis of a branching structure (GO:0060688)	3/25	CDH1,PHB2,CTNNB1	0.014909020827634942	1.0	0.24570535899401522
126	negative regulation of cellular response to oxidative stress (GO:1900408)	3/25	HSPB1,TRAP1,PYCR1	0.014909020827634942	1.0	0.24570535899401522
127	negative regulation of hemostasis (GO:1900047)	3/25	KRT1,APOE,PROS1	0.014909020827634942	1.0	0.24570535899401522
128	negative regulation of response to oxidative stress (GO:1902883)	3/25	HSPB1,TRAP1,PYCR1	0.014909020827634942	1.0	0.24570535899401522
129	calcium-mediated signaling (GO:0019722)	4/46	RYR2,NUDT4,GSTO1,GSTM2	0.015467299468459364	1.0	0.24902352144219575
130	nucleoside biosynthetic process (GO:0009163)	6/97	AK1,SLC25A13,GBAS,ATP5G2,PKLR,APRT	0.01621514681457746	1.0	0.25907100979321085
131	nucleotide phosphorylation (GO:0046939)	3/26	AK1,MPP1,TJP2	0.016597639521969694	1.0	0.26317317817789826
132	negative regulation of protein complex disassembly (GO:0043242)	4/47	SPTA1,ADD2,SPTB,ADD1	0.016635008269709876	1.0	0.26178249856017116
133	glycosyl compound biosynthetic process (GO:1901659)	6/98	AK1,SLC25A13,GBAS,ATP5G2,PKLR,APRT	0.016979618901005057	1.0	0.265211510147788
134	negative regulation of cholesterol transport (GO:0032375)	2/10	APOC1,APOE	0.017642343639297387	1.0	0.26565054127373694
135	regulation of cGMP metabolic process (GO:0030823)	2/10	APOE,PDZD3	0.017642343639297387	1.0	0.26565054127373694
136	regulation of clathrin-mediated endocytosis (GO:2000369)	2/10	DNAJC6,PROM2	0.017642343639297387	1.0	0.26565054127373694
137	regulation of cholesterol biosynthetic process (GO:0045540)	2/10	APOE,SEC14L2	0.017642343639297387	1.0	0.26565054127373694
138	negative regulation of calcium ion transmembrane transporter activity (GO:1901020)	2/10	GSTO1,GSTM2	0.017642343639297387	1.0	0.26565054127373694
139	axon regeneration (GO:0031103)	2/10	CTNNA1,APOE	0.017642343639297387	1.0	0.26565054127373694
140	negative regulation of sterol transport (GO:0032372)	2/10	APOC1,APOE	0.017642343639297387	1.0	0.26565054127373694
141	negative regulation of calcium ion transmembrane transport (GO:1903170)	2/10	GSTO1,GSTM2	0.017642343639297387	1.0	0.26565054127373694
142	regulation of histone H3-K9 methylation (GO:0051570)	2/10	HIST1H1B,GFI1B	0.017642343639297387	1.0	0.26565054127373694
143	cellular cation homeostasis (GO:0030003)	10/220	TFR2,TFRC,MFI2,APLP2,SLC40A1,RYR2,TF,TGM2,CA2,APOE	0.01768780331240902	1.0	0.2570873078671672
144	cell-cell junction assembly (GO:0007043)	4/48	CTNNA1,CDH1,JUP,MICALL2	0.01785649325276824	1.0	0.25598383820578036
145	regulation of receptor-mediated endocytosis (GO:0048259)	4/48	PROM2,APOC1,PCSK9,DNAJC6	0.01785649325276824	1.0	0.25598383820578036
146	adherens junction organization (GO:0034332)	4/48	CTNNA1,CDH1,JUP,CTNNB1	0.01785649325276824	1.0	0.25598383820578036
147	regulation of striated muscle contraction (GO:0006942)	3/27	RYR2,GSTO1,GSTM2	0.01838899122639711	1.0	0.2600551259246564
148	nucleoside phosphate biosynthetic process (GO:1901293)	8/160	AK1,SLC25A13,GBAS,NMNAT3,ATP5G2,PKLR,PRPS1,APRT	0.01951435283315273	1.0	0.2732009396641382
149	nucleotide biosynthetic process (GO:0009165)	8/160	AK1,SLC25A13,GBAS,NMNAT3,ATP5G2,PKLR,PRPS1,APRT	0.01951435283315273	1.0	0.2732009396641382
150	keratinocyte differentiation (GO:0030216)	3/28	IRF6,KRT10,TXNIP	0.02028347547292617	1.0	0.27929811950549
151	negative regulation of coagulation (GO:0050819)	3/28	KRT1,APOE,PROS1	0.02028347547292617	1.0	0.27929811950549
152	regulation of blood vessel size (GO:0050880)	3/28	KEL,GCLM,APOE	0.02028347547292617	1.0	0.27929811950549
153	positive regulation of transmembrane transport (GO:0034764)	4/50	RYR2,GSTO1,GSTM2,CA2	0.02046339022893789	1.0	0.27721602426645314
154	glutamine family amino acid metabolic process (GO:0009064)	4/50	GOT2,GCLM,ART4,PYCR1	0.02046339022893789	1.0	0.27721602426645314
155	regulation of anatomical structure size (GO:0090066)	8/162	ADD2,GCLM,E2F4,ADD1,KEL,SPTA1,APOE,SPTB	0.020854539737334997	1.0	0.27979840814257784
156	mesenchymal to epithelial transition involved in metanephros morphogenesis (GO:0003337)	1/1	CTNNB1	0.020972515856236787	1.0	0.27958901711530953
157	axon development (GO:0061564)	2/11	CTNNA1,APOE	0.02126786145753832	1.0	0.27562621690791145
158	trophectodermal cell differentiation (GO:0001829)	2/11	CDH1,BYSL	0.02126786145753832	1.0	0.27562621690791145
159	regulation of vesicle fusion (GO:0031338)	2/11	SYT3,TMEM27	0.02126786145753832	1.0	0.27562621690791145
160	cofactor catabolic process (GO:0051187)	2/11	BLVRB,BLVRA	0.02126786145753832	1.0	0.27562621690791145
161	AMP metabolic process (GO:0046033)	2/11	AK1,APRT	0.02126786145753832	1.0	0.27562621690791145
162	epithelial cell-cell adhesion (GO:0090136)	2/11	CTNNA1,JUP	0.02126786145753832	1.0	0.27562621690791145
163	cytoskeletal anchoring at plasma membrane (GO:0007016)	2/11	JUP,CTNNB1	0.02126786145753832	1.0	0.27562621690791145
164	negative regulation of cation channel activity (GO:2001258)	2/11	GSTO1,GSTM2	0.02126786145753832	1.0	0.27562621690791145
165	cellular chemical homeostasis (GO:0055082)	11/261	TFR2,TFRC,MFI2,APLP2,SLC40A1,RYR2,TF,TGM2,CA2,APOE,RHAG	0.021844126193780764	1.0	0.2754202176119466
166	ribonucleotide biosynthetic process (GO:0009260)	6/104	AK1,SLC25A13,GBAS,ATP5G2,PKLR,APRT	0.022092109939164387	1.0	0.2768789586986291
167	regulation of tube size (GO:0035150)	3/29	KEL,GCLM,APOE	0.022281318133202593	1.0	0.2775880884094823
168	tissue homeostasis (GO:0001894)	5/77	ADD1,KRT1,CTNNB1,HSPB1,TF	0.022674626564822397	1.0	0.28081652899510817
169	water-soluble vitamin metabolic process (GO:0006767)	5/78	GSTO1,NMNAT3,SLC2A1,PRSS1,PNPO	0.023827513576616076	1.0	0.2933587406815144
170	negative regulation of wound healing (GO:0061045)	3/30	KRT1,APOE,PROS1	0.02438258075988312	1.0	0.29843708497330623
171	negative regulation of apoptotic signaling pathway (GO:2001234)	7/136	GCLM,CTNNB1,GATA1,HSPB1,TMBIM1,CTNNA1,TRAP1	0.024418030763627047	1.0	0.29713336272250823
172	cellular metal ion homeostasis (GO:0006875)	9/199	TFR2,TFRC,MFI2,APLP2,SLC40A1,RYR2,TGM2,TF,APOE	0.024482800861780226	1.0	0.29619943470350296
173	negative regulation of receptor-mediated endocytosis (GO:0048261)	2/12	PROM2,APOC1	0.025172888470705077	1.0	0.2927047531621429
174	granulocyte differentiation (GO:0030851)	2/12	GATA1,TAL1	0.025172888470705077	1.0	0.2927047531621429
175	oxygen transport (GO:0015671)	2/12	HBQ1,HBA1	0.025172888470705077	1.0	0.2927047531621429
176	cell volume homeostasis (GO:0006884)	2/12	E2F4,ADD1	0.025172888470705077	1.0	0.2927047531621429
177	regulation of water loss via skin (GO:0033561)	2/12	KRT1,CDH1	0.025172888470705077	1.0	0.2927047531621429
178	regulation of neuroblast proliferation (GO:1902692)	2/12	CTNNA1,CTNNB1	0.025172888470705077	1.0	0.2927047531621429
179	mucosal immune response (GO:0002385)	2/12	OTUD7B,H2BFS	0.025172888470705077	1.0	0.2927047531621429
180	regulation of cell fate commitment (GO:0010453)	2/12	JUP,CTNNB1	0.025172888470705077	1.0	0.2927047531621429
181	protein-lipid complex remodeling (GO:0034368)	2/12	APOC1,APOE	0.025172888470705077	1.0	0.2927047531621429
182	plasma lipoprotein particle remodeling (GO:0034369)	2/12	APOC1,APOE	0.025172888470705077	1.0	0.2927047531621429
183	purine nucleobase biosynthetic process (GO:0009113)	2/12	PRPS1,APRT	0.025172888470705077	1.0	0.2927047531621429
184	plasma lipoprotein particle clearance (GO:0034381)	2/12	APOC1,APOE	0.025172888470705077	1.0	0.2927047531621429
