	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
28	hexosaminidase activity (GO:0015929)	1/10	GM2A	0.0727924181994812	1.0	0.5421780114168254
29	neuropeptide receptor activity (GO:0008188)	1/10	GPR139	0.0727924181994812	1.0	0.5421780114168254
30	lipase inhibitor activity (GO:0055102)	1/10	ANXA3	0.0727924181994812	1.0	0.5421780114168254
31	drug binding (GO:0008144)	2/60	FKBP4,PNP	0.07488832617497097	1.0	0.505496201681054
32	nucleoside kinase activity (GO:0019206)	1/11	DGUOK	0.07977688496039921	1.0	0.485403018350598
33	phospholipase binding (GO:0043274)	1/11	CALM1	0.07977688496039921	1.0	0.485403018350598
34	carbon-sulfur lyase activity (GO:0016846)	1/11	GLO1	0.07977688496039921	1.0	0.485403018350598
35	thioesterase binding (GO:0031996)	1/11	CALM1	0.07977688496039921	1.0	0.485403018350598
36	protein serine/threonine kinase activator activity (GO:0043539)	1/11	CALM1	0.07977688496039921	1.0	0.485403018350598
37	microtubule plus-end binding (GO:0051010)	1/11	MAPRE1	0.07977688496039921	1.0	0.485403018350598
38	growth factor activity (GO:0008083)	2/64	LEFTY1,CECR1	0.08369152608155556	1.0	0.4635222982978462
39	actin binding (GO:0003779)	5/312	ADD3,SSFA2,RDX,RCSD1,TMSB15A	0.08604554729101353	1.0	0.464645955371473
40	glucuronosyltransferase activity (GO:0015020)	1/12	EXT2	0.0867093258981446	1.0	0.456810107170713
41	myosin V binding (GO:0031489)	1/13	RAB3C	0.0935901241708159	1.0	0.4647233751930169
42	FK506 binding (GO:0005528)	1/13	FKBP4	0.0935901241708159	1.0	0.4647233751930169
43	macrolide binding (GO:0005527)	1/13	FKBP4	0.0935901241708159	1.0	0.4647233751930169
44	translation repressor activity (GO:0030371)	1/13	CIRBP	0.0935901241708159	1.0	0.4647233751930169
45	microtubule binding (GO:0008017)	3/146	KIF6,MAPRE1,ZNF207	0.09752698097623705	1.0	0.45795278023624353
46	H4 histone acetyltransferase activity (GO:0010485)	1/14	BRCA2	0.10041966014684002	1.0	0.4518884706607801
47	metallocarboxypeptidase activity (GO:0004181)	1/14	CPZ	0.10041966014684002	1.0	0.4518884706607801
48	gamma-tubulin binding (GO:0043015)	1/14	BRCA2	0.10041966014684002	1.0	0.4518884706607801
49	snRNA binding (GO:0017069)	1/15	SNRPC	0.1071983114250494	1.0	0.4585115894615974
50	beta-amyloid binding (GO:0001540)	1/15	APBB2	0.1071983114250494	1.0	0.4585115894615974
51	transaminase activity (GO:0008483)	1/16	AGXT	0.11392645285461514	1.0	0.46872597745898803
52	transforming growth factor beta receptor binding (GO:0005160)	1/16	LEFTY1	0.11392645285461514	1.0	0.46872597745898803
53	glutathione transferase activity (GO:0004364)	1/17	GSTP1	0.1206044565548386	1.0	0.4824178262193544
54	proteoglycan binding (GO:0043394)	1/18	CECR1	0.127232691934803	1.0	0.490754668891383
55	transferase activity, transferring nitrogenous groups (GO:0016769)	1/18	AGXT	0.127232691934803	1.0	0.490754668891383
56	MAP kinase kinase kinase activity (GO:0004709)	1/18	MAP3K4	0.127232691934803	1.0	0.490754668891383
57	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor (GO:0016676)	1/19	NDUFA4	0.13381152571288402	1.0	0.4817214925663824
58	heme-copper terminal oxidase activity (GO:0015002)	1/19	NDUFA4	0.13381152571288402	1.0	0.4817214925663824
59	cytochrome-c oxidase activity (GO:0004129)	1/19	NDUFA4	0.13381152571288402	1.0	0.4817214925663824
60	phosphatidylinositol 3-kinase binding (GO:0043548)	1/19	CALM1	0.13381152571288402	1.0	0.4817214925663824
61	deaminase activity (GO:0019239)	1/19	CECR1	0.13381152571288402	1.0	0.4817214925663824
62	oxidoreductase activity, acting on a heme group of donors (GO:0016675)	1/20	NDUFA4	0.1403413219361225	1.0	0.47365196153441347
63	nucleotide kinase activity (GO:0019201)	1/20	AK2	0.1403413219361225	1.0	0.47365196153441347
64	glutamate receptor binding (GO:0035254)	1/20	CALM1	0.1403413219361225	1.0	0.47365196153441347
65	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds (GO:0016810)	2/89	PADI1,CECR1	0.14452410126791299	1.0	0.4694316672762287
66	unfolded protein binding (GO:0051082)	2/89	PPIA,TBCA	0.14452410126791299	1.0	0.4694316672762287
67	neurotransmitter receptor activity (GO:0030594)	1/22	GPR139	0.1532552446648306	1.0	0.4832574138336264
68	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	1/22	CECR1	0.1532552446648306	1.0	0.4832574138336264
69	mRNA binding (GO:0003729)	2/93	SNRPC,CIRBP	0.15496704191475025	1.0	0.4781840150512293
70	carboxypeptidase activity (GO:0004180)	1/24	CPZ	0.16597731979805214	1.0	0.5049450855828065
71	kinase regulator activity (GO:0019207)	2/99	CALM1,GSTP1	0.17089173564433727	1.0	0.5126752069330118
72	acetylglucosaminyltransferase activity (GO:0008375)	1/25	EXT2	0.17226729679474515	1.0	0.502834271725202
73	calcium-dependent phospholipid binding (GO:0005544)	1/25	ANXA3	0.17226729679474515	1.0	0.502834271725202
74	scaffold protein binding (GO:0097110)	1/25	KRT8	0.17226729679474515	1.0	0.502834271725202
75	protein binding, bridging (GO:0030674)	2/100	CBX5,FKBP4	0.17357273773547285	1.0	0.49331199145871235
76	calcium ion binding (GO:0005509)	5/393	PADI1,ANXA3,NELL2,CALM1,FBLN7	0.1740762705383011	1.0	0.4883178498217278
77	translation regulator activity (GO:0045182)	1/26	CIRBP	0.17851036548841198	1.0	0.49433639673714086
78	metalloexopeptidase activity (GO:0008235)	1/27	CPZ	0.18470687175771705	1.0	0.5018450855304011
79	mRNA 3'-UTR binding (GO:0003730)	1/27	CIRBP	0.18470687175771705	1.0	0.5018450855304011
80	binding, bridging (GO:0060090)	2/108	CBX5,FKBP4	0.19525143964999467	1.0	0.517476208152133
81	peptide binding (GO:0042277)	2/108	PPIA,APBB2	0.19525143964999467	1.0	0.517476208152133
82	rRNA binding (GO:0019843)	1/30	CIRBP	0.2030204370964067	1.0	0.5251786157224413
83	protein kinase activator activity (GO:0030295)	1/30	CALM1	0.2030204370964067	1.0	0.5251786157224413
84	amide binding (GO:0033218)	2/113	PPIA,APBB2	0.20897272879779338	1.0	0.5310365814155691
85	phosphotransferase activity, phosphate group as acceptor (GO:0016776)	1/31	AK2	0.20903410230186828	1.0	0.5250158848512041
86	enzyme activator activity (GO:0008047)	4/314	GM2A,CALM1,ARHGEF12,TBC1D4	0.21131656341198934	1.0	0.5246480195056287
87	cytokine receptor binding (GO:0005126)	2/114	LEFTY1,IFNK	0.21172969984605372	1.0	0.5197001723494046
88	oxidoreductase activity, acting on peroxide as acceptor (GO:0016684)	1/33	MPO	0.2209271522692823	1.0	0.5331873172085472
89	peroxidase activity (GO:0004601)	1/33	MPO	0.2209271522692823	1.0	0.5331873172085472
90	cofactor binding (GO:0048037)	3/216	AGXT,MDH1,TKT	0.22200557004339075	1.0	0.5269582761469495
91	kinase activator activity (GO:0019209)	1/36	CALM1	0.23843595532078898	1.0	0.5567801767490856
92	G-protein coupled peptide receptor activity (GO:0008528)	1/36	GPR139	0.23843595532078898	1.0	0.5567801767490856
93	transferase activity, transferring pentosyl groups (GO:0016763)	1/37	PNP	0.24418531489127404	1.0	0.5581378626086263
94	peptide receptor activity (GO:0001653)	1/37	GPR139	0.24418531489127404	1.0	0.5581378626086263
95	myosin binding (GO:0017022)	1/38	RAB3C	0.24989175423422252	1.0	0.5593432011874825
96	phosphoprotein binding (GO:0051219)	1/38	FKBP4	0.24989175423422252	1.0	0.5593432011874825
97	isomerase activity (GO:0016853)	2/130	FKBP4,PPIA	0.2562134992894313	1.0	0.5647154678216036
98	Rab GTPase activator activity (GO:0005097)	1/40	TBC1D4	0.2611771371049501	1.0	0.5669775036650173
99	cytokine receptor activity (GO:0004896)	1/40	IL1RAP	0.2611771371049501	1.0	0.5669775036650173
100	pyridoxal phosphate binding (GO:0030170)	1/41	AGXT	0.26675670730415746	1.0	0.5704895918583962
101	calmodulin binding (GO:0005516)	2/134	ADD3,CEP97	0.26739161599087014	1.0	0.5662410691571368
102	NADH dehydrogenase (ubiquinone) activity (GO:0008137)	1/42	NDUFA4	0.2722946106519109	1.0	0.5574941791546233
103	protein phosphatase regulator activity (GO:0019888)	1/42	CALM1	0.2722946106519109	1.0	0.5574941791546233
104	NADH dehydrogenase activity (GO:0003954)	1/42	NDUFA4	0.2722946106519109	1.0	0.5574941791546233
105	protein serine/threonine phosphatase activity (GO:0004722)	1/42	PPM1K	0.2722946106519109	1.0	0.5574941791546233
106	NADH dehydrogenase (quinone) activity (GO:0050136)	1/42	NDUFA4	0.2722946106519109	1.0	0.5574941791546233
107	receptor signaling protein serine/threonine kinase activity (GO:0004702)	1/42	MAP3K4	0.2722946106519109	1.0	0.5574941791546233
108	transferase activity, transferring alkyl or aryl (other than methyl) groups (GO:0016765)	1/43	GSTP1	0.2777911547961851	1.0	0.550485224183266
109	methylated histone binding (GO:0035064)	1/44	CBX5	0.2832466451393474	1.0	0.5536767000008963
110	single-stranded RNA binding (GO:0003727)	1/44	SNRPC	0.2832466451393474	1.0	0.5536767000008963
111	repressing transcription factor binding (GO:0070491)	1/45	CBX5	0.288661384854363	1.0	0.5567040993619858
112	NAD binding (GO:0051287)	1/46	MDH1	0.2940356749008792	1.0	0.5620504936158398
113	double-stranded RNA binding (GO:0003725)	1/48	ILF3	0.30466409885613593	1.0	0.5747375139993481
114	translation initiation factor activity (GO:0003743)	1/48	EIF1AY	0.30466409885613593	1.0	0.5747375139993481
115	phosphatase regulator activity (GO:0019208)	1/49	CALM1	0.3099188237607639	1.0	0.5770902235545259
116	chaperone binding (GO:0051087)	1/51	TBCA	0.3203107607643524	1.0	0.5913429429495736
117	heat shock protein binding (GO:0031072)	1/52	FKBP4	0.3254485510048797	1.0	0.593222675249401
118	lipid transporter activity (GO:0005319)	1/52	GM2A	0.3254485510048797	1.0	0.593222675249401
119	RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977)	2/158	NEUROD6,CUX2	0.3341557240877775	1.0	0.6014803033579994
120	RNA polymerase II regulatory region DNA binding (GO:0001012)	2/160	NEUROD6,CUX2	0.33966104842954387	1.0	0.6063370781882766
121	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	1/55	NDUFA4	0.34063263334858923	1.0	0.5981841366121566
122	histone acetyltransferase activity (GO:0004402)	1/55	BRCA2	0.34063263334858923	1.0	0.5981841366121566
123	acetyl-CoA:L-lysine N6-acetyltransferase (GO:0090595)	1/55	BRCA2	0.34063263334858923	1.0	0.5981841366121566
124	ion channel binding (GO:0044325)	1/57	CALM1	0.3505670936188009	1.0	0.605779937773288
125	transferase activity, transferring glycosyl groups (GO:0016757)	2/164	PNP,EXT2	0.35063073317392335	1.0	0.6010812568695829
126	glycoprotein binding (GO:0001948)	1/58	CECR1	0.35547867831186086	1.0	0.6022227020812702
127	steroid hormone receptor binding (GO:0035258)	1/58	FKBP4	0.35547867831186086	1.0	0.6022227020812702
128	histone deacetylase binding (GO:0042826)	1/60	CBX5	0.36519192482488927	1.0	0.6114841531951634
129	single-stranded DNA binding (GO:0003697)	1/64	BRCA2	0.38418626195808575	1.0	0.6383402506380501
130	protease binding (GO:0002020)	1/65	BRCA2	0.38884636081751356	1.0	0.6411512514242972
131	Rho guanyl-nucleotide exchange factor activity (GO:0005089)	1/66	ARHGEF12	0.39347158818887784	1.0	0.6438625988545275
132	hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	1/68	GM2A	0.40261845857949735	1.0	0.6538765943847475
133	microtubule motor activity (GO:0003777)	1/69	KIF6	0.407140611950801	1.0	0.6538466333187585
134	hydrogen ion transmembrane transporter activity (GO:0015078)	1/69	NDUFA4	0.407140611950801	1.0	0.6538466333187585
135	N-acetyltransferase activity (GO:0008080)	1/71	BRCA2	0.4160836169561141	1.0	0.6584180312272575
136	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription (GO:0001077)	1/71	NEUROD6	0.4160836169561141	1.0	0.6584180312272575
137	transcription regulatory region sequence-specific DNA binding (GO:0000976)	2/192	NEUROD6,CUX2	0.4254224443412241	1.0	0.663474714640465
138	GTPase activator activity (GO:0005096)	2/192	ARHGEF12,TBC1D4	0.4254224443412241	1.0	0.663474714640465
139	UDP-glycosyltransferase activity (GO:0008194)	1/74	EXT2	0.4292486006998642	1.0	0.6599124395101116
140	Rab GTPase binding (GO:0017137)	1/74	GAS8	0.4292486006998642	1.0	0.6599124395101116
141	amino acid binding (GO:0016597)	1/75	AGXT	0.4335713710630427	1.0	0.657202920348191
142	protein N-terminus binding (GO:0047485)	1/75	CALM1	0.4335713710630427	1.0	0.657202920348191
143	protein phosphatase binding (GO:0019903)	1/77	NEK2	0.4421200271486042	1.0	0.6608853000975675
144	exopeptidase activity (GO:0008238)	1/77	CPZ	0.4421200271486042	1.0	0.6608853000975675
145	structural constituent of cytoskeleton (GO:0005200)	1/80	ADD3	0.45470436940140174	1.0	0.6704173637590634
146	electron carrier activity (GO:0009055)	1/80	NDUFA4	0.45470436940140174	1.0	0.6704173637590634
147	translation factor activity, nucleic acid binding (GO:0008135)	1/81	EIF1AY	0.458836452085376	1.0	0.6651588835600082
148	heme binding (GO:0020037)	1/81	MPO	0.458836452085376	1.0	0.6651588835600082
149	N-acyltransferase activity (GO:0016410)	1/81	BRCA2	0.458836452085376	1.0	0.6651588835600082
150	actin filament binding (GO:0051015)	1/83	RCSD1	0.4670079594267506	1.0	0.6658331302718029
151	acetyltransferase activity (GO:0016407)	1/83	BRCA2	0.4670079594267506	1.0	0.6658331302718029
152	protein kinase regulator activity (GO:0019887)	1/84	CALM1	0.4710478411854815	1.0	0.6650087169677386
153	purine NTP-dependent helicase activity (GO:0070035)	1/85	DHX35	0.47505744361581054	1.0	0.6641579794240458
154	ATP-dependent helicase activity (GO:0008026)	1/85	DHX35	0.47505744361581054	1.0	0.6641579794240458
155	oxidoreductase activity, acting on NAD(P)H (GO:0016651)	1/86	NDUFA4	0.479036991104583	1.0	0.6611628759015331
156	hydrolase activity, acting on glycosyl bonds (GO:0016798)	1/86	GM2A	0.479036991104583	1.0	0.6611628759015331
157	tetrapyrrole binding (GO:0046906)	1/89	MPO	0.490797523203467	1.0	0.6709637026072712
158	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	1/92	MDH1	0.5022954822943508	1.0	0.6802246029816914
159	Ras GTPase activator activity (GO:0005099)	1/92	TBC1D4	0.5022954822943508	1.0	0.6802246029816914
160	RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription (GO:0001228)	1/93	NEUROD6	0.5060707914289119	1.0	0.678952117693447
161	receptor signaling protein activity (GO:0005057)	1/96	MAP3K4	0.5172276491283192	1.0	0.6875149059182581
162	SH3 domain binding (GO:0017124)	1/96	KHDRBS3	0.5172276491283192	1.0	0.6875149059182581
163	GTPase regulator activity (GO:0030695)	2/230	ARHGEF12,TBC1D4	0.5193787291664856	1.0	0.684059789633908
164	RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	1/98	NEUROD6	0.5245267437968182	1.0	0.686653191879471
165	nuclear hormone receptor binding (GO:0035257)	1/99	FKBP4	0.5281352642881707	1.0	0.6872121511219571
166	zinc ion binding (GO:0008270)	6/777	BRPF1,ZNF207,GLO1,SNRPC,CPZ,CECR1	0.5348695503646725	1.0	0.6918073226273609
167	oxidoreductase activity, acting on CH-OH group of donors (GO:0016614)	1/102	MDH1	0.5387991430766578	1.0	0.6906861418668135
168	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity (GO:0000982)	1/102	NEUROD6	0.5387991430766578	1.0	0.6906861418668135
169	core promoter proximal region sequence-specific DNA binding (GO:0000987)	1/104	NEUROD6	0.5457756510794066	1.0	0.6934561213714814
170	metallopeptidase activity (GO:0008237)	1/105	CPZ	0.5492246713894428	1.0	0.6917348630910766
171	core promoter proximal region DNA binding (GO:0001159)	1/105	NEUROD6	0.5492246713894428	1.0	0.6917348630910766
172	nucleoside-triphosphatase regulator activity (GO:0060589)	2/245	ARHGEF12,TBC1D4	0.5536138852587353	1.0	0.6912173365080163
173	Ras guanyl-nucleotide exchange factor activity (GO:0005088)	1/107	ARHGEF12	0.5560452130228634	1.0	0.6902630230628648
174	hormone receptor binding (GO:0051427)	1/109	FKBP4	0.5627636973348682	1.0	0.6946111921390373
175	phosphatase binding (GO:0019902)	1/110	NEK2	0.5660851407402284	1.0	0.6947408545448258
176	transferase activity, transferring hexosyl groups (GO:0016758)	1/112	EXT2	0.5726533634245903	1.0	0.6988312231622119
177	ATP binding (GO:0005524)	9/1216	DGUOK,PGK1,PGK2,NEK2,MAP3K4,FKBP4,AK2,DHX35,KIF6	0.5729163103740409	1.0	0.6952242867460271
178	motor activity (GO:0003774)	1/113	KIF6	0.5759005119480445	1.0	0.6949413998926124
179	histone binding (GO:0042393)	1/114	CBX5	0.5791232624976194	1.0	0.6949479149971431
180	phosphoprotein phosphatase activity (GO:0004721)	1/122	PPM1K	0.6040484127688432	1.0	0.7208533544644758
181	GTP binding (GO:0005525)	2/269	FKBP4,RAB3C	0.6047887924743602	1.0	0.7177713141453946
182	guanyl ribonucleotide binding (GO:0032561)	2/281	FKBP4,RAB3C	0.6286917702022387	1.0	0.7420624172878882
183	guanyl nucleotide binding (GO:0019001)	2/282	FKBP4,RAB3C	0.6306330182764206	1.0	0.7403083258027546
184	protein C-terminus binding (GO:0008022)	1/133	MAPRE1	0.6359531970829725	1.0	0.7405169302960758
185	lyase activity (GO:0016829)	1/133	GLO1	0.6359531970829725	1.0	0.7405169302960758
186	carboxylic acid binding (GO:0031406)	1/135	AGXT	0.6414746176924637	1.0	0.740954638618033
187	organic acid binding (GO:0043177)	1/136	AGXT	0.644204195025686	1.0	0.7401495006678095
188	helicase activity (GO:0004386)	1/144	DHX35	0.6653137405158615	1.0	0.760358560589556
189	structural constituent of ribosome (GO:0003735)	1/145	RPL39L	0.667863785639917	1.0	0.7592556720959056
190	small GTPase regulator activity (GO:0005083)	1/147	TBC1D4	0.6729063810021152	1.0	0.7609831324421826
191	transcription corepressor activity (GO:0003714)	1/148	BASP1	0.6753992164269149	1.0	0.7598241184802792
192	transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	1/149	BRCA2	0.6778732653896625	1.0	0.7586560897625239
193	chromatin binding (GO:0003682)	2/310	CBX5,MPO	0.681859742960429	1.0	0.7591840437085189
194	coenzyme binding (GO:0050662)	1/158	MDH1	0.699317075356358	1.0	0.7746281450101197
195	transcription factor binding (GO:0008134)	2/326	CBX5,APBB2	0.7084772457287258	1.0	0.780770842231657
196	Ras GTPase binding (GO:0017016)	1/164	GAS8	0.7128224034170895	1.0	0.7795931095599561
197	guanyl-nucleotide exchange factor activity (GO:0005085)	1/164	ARHGEF12	0.7128224034170895	1.0	0.7795931095599561
198	protein kinase binding (GO:0019901)	2/340	CALM1,GSTP1	0.7302417509309881	1.0	0.7926242120657961
199	monovalent inorganic cation transmembrane transporter activity (GO:0015077)	1/173	NDUFA4	0.7319635197179417	1.0	0.790520601295377
200	ATPase activity (GO:0016887)	2/342	KIF6,DHX35	0.7332376345045297	1.0	0.7879568609600917
201	GTPase activity (GO:0003924)	1/174	RAB3C	0.7340108289133678	1.0	0.784882866560829
202	transferase activity, transferring acyl groups (GO:0016746)	1/175	BRCA2	0.7360426747829677	1.0	0.7831784125769509
203	small GTPase binding (GO:0031267)	1/178	GAS8	0.7420465829523908	1.0	0.7856963819495902
204	protein serine/threonine kinase activity (GO:0004674)	2/353	NEK2,MAP3K4	0.7492205169700505	1.0	0.7894225934903948
205	structure-specific DNA binding (GO:0043566)	1/187	BRCA2	0.7592598784492943	1.0	0.7961171541021728
206	phosphatase activity (GO:0016791)	1/188	PPM1K	0.7611009053283125	1.0	0.7922785327754964
207	GTPase binding (GO:0051020)	1/188	GAS8	0.7611009053283125	1.0	0.7922785327754964
208	sequence-specific DNA binding RNA polymerase II transcription factor activity (GO:0000981)	1/189	NEUROD6	0.7629280102029181	1.0	0.788480622984834
209	enzyme inhibitor activity (GO:0004857)	1/197	ANXA3	0.7770559879147039	1.0	0.7992575875694097
210	kinase binding (GO:0019900)	2/383	CALM1,GSTP1	0.7887333665601959	1.0	0.8074237306966934
211	phospholipid binding (GO:0005543)	1/217	ANXA3	0.808836918654672	1.0	0.8240979925915526
212	ATPase activity, coupled (GO:0042623)	1/229	DHX35	0.8257095957536532	1.0	0.8373393083699018
213	phosphoric ester hydrolase activity (GO:0042578)	1/255	PPM1K	0.8573798915848787	1.0	0.865392787767915
214	protein heterodimerization activity (GO:0046982)	1/257	EXT2	0.8595657021389247	1.0	0.8635636821488732
215	inorganic cation transmembrane transporter activity (GO:0022890)	1/266	NDUFA4	0.8689989771537255	1.0	0.8689989771537255
