	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
12	platelet alpha granule (GO:0031091)	2/9	VWF,THBS1	0.0035668430570981176	0.699101239191231	0.05377701839932546
13	extracellular region (GO:0005576)	13/548	VWF,A2M,METTL24,HPSE,MMRN1,PPBP,TGFB1,THBS1,SPINT2,ITIH3,EPDR1,SNCA,LTBP1	0.00395038116206632	0.7742747077649986	0.05530533626892848
14	side of membrane (GO:0098552)	6/148	VWF,ITGA6,CD274,THBS1,CD9,ITGA2B	0.004104565660949957	0.8044948695461916	0.053632991303079434
15	melanosome (GO:0042470)	2/13	HPS4,ITGB3	0.007524170956793215	1.0	0.08674926514891002
16	integral component of mitochondrial outer membrane (GO:0031307)	2/13	ABCB6,CPT1A	0.007524170956793215	1.0	0.08674926514891002
17	pigment granule (GO:0048770)	2/13	HPS4,ITGB3	0.007524170956793215	1.0	0.08674926514891002
18	cytoplasmic vesicle membrane (GO:0030659)	6/175	ABCC4,ITGB3,CFTR,CD9,ITGA2B,SNCA	0.00913372337716707	1.0	0.09422156746972346
19	basolateral plasma membrane (GO:0016323)	4/82	ABCC4,SLC12A6,SLC39A5,CFTR	0.009881780680089653	1.0	0.0968414506648786
20	plasma membrane region (GO:0098590)	7/233	ABCC4,SLC12A6,ITGA6,SLC39A5,PTRF,CFTR,CD9	0.00997732826916721	1.0	0.0931217305122273
21	vesicle membrane (GO:0012506)	6/192	ABCC4,ITGB3,CFTR,CD9,ITGA2B,SNCA	0.013970997799845382	1.0	0.12446888948953157
22	chloride channel complex (GO:0034707)	2/19	CLIC2,CFTR	0.015849078912941978	1.0	0.13506171595376643
23	organelle outer membrane (GO:0031968)	4/98	ABCB6,BCL2L1,CPT1A,SNCA	0.018028385826176895	1.0	0.14422708660941516
24	proteinaceous extracellular matrix (GO:0005578)	4/98	VWF,TGFB1,OPTC,LTBP1	0.018028385826176895	1.0	0.14422708660941516
25	outer membrane (GO:0019867)	4/101	ABCB6,BCL2L1,CPT1A,SNCA	0.019910455564630867	1.0	0.1500942034872173
26	extracellular matrix (GO:0031012)	5/164	VWF,OPTC,TGFB1,THBS1,LTBP1	0.026528779039354484	1.0	0.19257928487827702
27	integral component of mitochondrial membrane (GO:0032592)	2/31	ABCB6,CPT1A	0.039811069324085395	1.0	0.27867748526859776
28	fibrinogen complex (GO:0005577)	1/4	THBS1	0.04031131095286503	1.0	0.2678310829410694
29	fibril (GO:0043205)	1/4	SNCA	0.04031131095286503	1.0	0.2678310829410694
30	blood microparticle (GO:0072562)	3/77	A2M,TGFB1,ITGA2B	0.04425988386089189	1.0	0.27983668505596165
31	extracellular vesicular exosome (GO:0070062)	28/1992	DNAJC14,DNHD1,CD274,SLC39A5,ICAM2,PRKAR2B,TM7SF3,THBS1,GP1BA,VWF,ITGB3,HIST1H2AB,ABCB6,ITIH3,EPDR1,ENDOD1,ITLN1,GPR56,RBL2,GP6,GAL3ST4,EPS8L1,CFTR,AKR1C3,CBR1,A2M,CD9,ITGA2B	0.04523226196746843	1.0	0.2770476045507441
32	extracellular matrix part (GO:0044420)	3/80	ITGA6,FREM1,SNCA	0.048642358523258045	1.0	0.28890612941086596
33	lytic vacuole (GO:0000323)	5/199	HPSE,LRBA,EPDR1,HPS4,SNCA	0.053490108077463565	1.0	0.3038858313966046
34	lysosome (GO:0005764)	5/199	HPSE,LRBA,EPDR1,HPS4,SNCA	0.053490108077463565	1.0	0.3038858313966046
35	mitochondrial outer membrane (GO:0005741)	3/86	ABCB6,CPT1A,BCL2L1	0.058017834399746525	1.0	0.31587487617639776
36	transmembrane transporter complex (GO:1902495)	4/144	ABCB6,ABCC9,CLIC2,CFTR	0.060256098092227525	1.0	0.3191944655696377
37	transporter complex (GO:1990351)	4/148	ABCB6,ABCC9,CLIC2,CFTR	0.06529778058588911	1.0	0.33679907881142807
38	microvillus (GO:0005902)	2/41	TGFB1,CFTR	0.06575283391442652	1.0	0.3304501396725025
39	ruffle membrane (GO:0032587)	2/42	ITGB3,EPS8L1	0.0685917847687215	1.0	0.33609974536673537
40	vacuole (GO:0005773)	5/221	HPSE,LRBA,EPDR1,HPS4,SNCA	0.07641852419522688	1.0	0.3653178229820602
41	receptor complex (GO:0043235)	4/158	ITGA2B,ITGA6,ITLN1,ITGB3	0.07883332403443945	1.0	0.36788884549405076
42	glial cell projection (GO:0097386)	1/8	GPR56	0.07901051109939215	1.0	0.35600138334438763
43	ciliary base (GO:0097546)	1/8	PRKAR2B	0.07901051109939215	1.0	0.35600138334438763
44	microvillus membrane (GO:0031528)	1/9	ITGB3	0.08844096960467887	1.0	0.3688176604790864
45	cAMP-dependent protein kinase complex (GO:0005952)	1/9	PRKAR2B	0.08844096960467887	1.0	0.3688176604790864
46	hemidesmosome (GO:0030056)	1/9	ITGA6	0.08844096960467887	1.0	0.3688176604790864
47	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	1/9	CDK6	0.08844096960467887	1.0	0.3688176604790864
48	anchored component of external side of plasma membrane (GO:0031362)	1/9	GP1BA	0.08844096960467887	1.0	0.3688176604790864
49	secretory granule (GO:0030141)	3/105	VWF,HPS4,THBS1	0.09272086086453801	1.0	0.363465774588989
50	P granule (GO:0043186)	1/10	PIWIL4	0.09777565500395392	1.0	0.3615854411466975
51	M band (GO:0031430)	1/10	FHL2	0.09777565500395392	1.0	0.3615854411466975
52	cytoplasmic ubiquitin ligase complex (GO:0000153)	1/10	DERL1	0.09777565500395392	1.0	0.3615854411466975
53	mitochondrial envelope (GO:0005740)	1/10	ABCB6	0.09777565500395392	1.0	0.3615854411466975
54	photoreceptor inner segment (GO:0001917)	1/10	RDH11	0.09777565500395392	1.0	0.3615854411466975
55	filopodium membrane (GO:0031527)	1/11	ITGB3	0.10701553191842889	1.0	0.3712397213453462
56	ATPase dependent transmembrane transport complex (GO:0098533)	1/11	ABCB6	0.10701553191842889	1.0	0.3712397213453462
57	basement membrane (GO:0005604)	2/57	ITGA6,FREM1	0.1153777318818018	1.0	0.3898971629109164
58	nuclear outer membrane (GO:0005640)	1/12	SNCA	0.11616155533453441	1.0	0.3794610807594791
59	condensed chromosome kinetochore (GO:0000777)	1/12	BUB1B	0.11616155533453441	1.0	0.3794610807594791
60	condensed chromosome outer kinetochore (GO:0000940)	1/12	BUB1B	0.11616155533453441	1.0	0.3794610807594791
61	anchored component of membrane (GO:0031225)	2/59	GP1BA,ITLN1	0.12211171535979054	1.0	0.3860305840406282
62	SWI/SNF complex (GO:0016514)	1/13	NCR1	0.1252146706993462	1.0	0.3895567532868548
63	cell projection membrane (GO:0031253)	3/122	EPS8L1,ITGB3,ITLN1	0.12941108541788318	1.0	0.39324918979697837
64	nuclear membrane (GO:0031965)	3/122	BRIP1,SIRT1,SNCA	0.12941108541788318	1.0	0.39324918979697837
65	cytoplasmic membrane-bounded vesicle (GO:0016023)	6/338	VWF,ITGB3,LRBA,THBS1,HPS4,SNCA	0.1329921925773251	1.0	0.3949465112902382
66	ion channel complex (GO:0034702)	3/124	ABCC9,CLIC2,CFTR	0.13402710023325723	1.0	0.3920792782943048
67	ESC/E(Z) complex (GO:0035098)	1/14	SIRT1	0.13417581401507406	1.0	0.3867420521610958
68	leading edge membrane (GO:0031256)	2/65	ITGB3,EPS8L1	0.14285173129137146	1.0	0.405781729465345
69	BAF-type complex (GO:0090544)	1/15	NCR1	0.1430459119326236	1.0	0.39768792537296777
70	nuclear inner membrane (GO:0005637)	1/15	SIRT1	0.1430459119326236	1.0	0.39768792537296777
71	protein kinase complex (GO:1902911)	2/68	CDK6,PRKAR2B	0.15348550223528876	1.0	0.41782164497384167
72	anchored component of plasma membrane (GO:0046658)	1/17	GP1BA	0.16051663197522556	1.0	0.4251521603668136
73	BLOC complex (GO:0031082)	1/17	HPS4	0.16051663197522556	1.0	0.4251521603668136
74	spindle midzone (GO:0051233)	1/17	BUB1B	0.16051663197522556	1.0	0.4251521603668136
75	nuclear euchromatin (GO:0005719)	1/18	SIRT1	0.16911906147480193	1.0	0.43614915854027864
76	anaphase-promoting complex (GO:0005680)	1/19	BUB1B	0.17763406050601654	1.0	0.4492422691506999
77	basal plasma membrane (GO:0009925)	1/19	ITGA6	0.17763406050601654	1.0	0.4492422691506999
78	intracellular (GO:0005622)	6/371	RDH11,LGALSL,HSPB8,SLFN13,CLIC2,AKR1C3	0.18008642413317208	1.0	0.44679669784938897
79	mitochondrial membrane part (GO:0044455)	3/143	ABCB6,CPT1A,SNCA	0.18046623328757544	1.0	0.4421422715545598
80	keratin filament (GO:0045095)	1/20	KRT4	0.186062510334813	1.0	0.4474632150383233
81	sarcomere (GO:0030017)	1/20	ABCC9	0.186062510334813	1.0	0.4474632150383233
82	dendritic shaft (GO:0043198)	1/21	PRKAR2B	0.1944052834182088	1.0	0.4590775367466136
83	membrane raft (GO:0045121)	3/149	PTRF,HPSE,ITLN1	0.1959552575652563	1.0	0.45722893431893136
84	organelle inner membrane (GO:0019866)	5/303	SLC25A15,SIRT1,BCL2L1,CPT1A,OCIAD2	0.19901032393203483	1.0	0.4588943940079862
85	terminal bouton (GO:0043195)	1/22	SNCA	0.20266324349160753	1.0	0.46188367121343116
86	focal adhesion (GO:0005925)	5/309	ITGB3,ITGA6,FHL2,CD9,ITGA2B	0.20985424186383145	1.0	0.4727750736242639
87	cell-substrate adherens junction (GO:0005924)	5/312	ITGB3,ITGA6,FHL2,CD9,ITGA2B	0.21534858358198797	1.0	0.4796400270689732
88	euchromatin (GO:0000791)	1/24	SIRT1	0.21892813645983872	1.0	0.4767768305125376
89	DNA repair complex (GO:1990391)	1/24	ZSWIM7	0.21892813645983872	1.0	0.4767768305125376
90	brush border membrane (GO:0031526)	1/24	ITLN1	0.21892813645983872	1.0	0.4767768305125376
91	integral component of organelle membrane (GO:0031301)	3/159	ABCB6,CPT1A,DERL1	0.22244873347686797	1.0	0.47391251914637095
92	cell-substrate junction (GO:0030055)	5/316	ITGB3,ITGA6,FHL2,CD9,ITGA2B	0.2227455695458343	1.0	0.4694422756019734
93	rough endoplasmic reticulum (GO:0005791)	1/27	SNCA	0.2427104797570577	1.0	0.5060771705572692
94	lateral plasma membrane (GO:0016328)	1/28	VANGL1	0.25047722259053745	1.0	0.5167740592394247
95	sarcoplasmic reticulum (GO:0016529)	1/30	THBS1	0.2657744935285308	1.0	0.542622924287417
96	transcription factor complex (GO:0005667)	3/178	RBL2,ZFPM1,TBPL1	0.27447191065054166	1.0	0.5546030359536718
97	envelope (GO:0031975)	2/101	ABCB6,SIRT1	0.27665368067307533	1.0	0.550498694537287
98	organelle envelope (GO:0031967)	2/101	ABCB6,SIRT1	0.27665368067307533	1.0	0.550498694537287
99	nuclear heterochromatin (GO:0005720)	1/32	SIRT1	0.280762085070077	1.0	0.5502936867373509
100	dynein complex (GO:0030286)	1/33	DNHD1	0.2881416990535012	1.0	0.5564115567929678
101	Golgi lumen (GO:0005796)	1/33	TGFB1	0.2881416990535012	1.0	0.5564115567929678
102	axon (GO:0030424)	2/105	TGFB1,SNCA	0.2918352021895969	1.0	0.5553368896035048
103	adherens junction (GO:0005912)	5/353	ITGB3,ITGA6,FHL2,CD9,ITGA2B	0.294305766775391	1.0	0.5546531758459292
104	nuclear ubiquitin ligase complex (GO:0000152)	1/34	BUB1B	0.29544621520127334	1.0	0.5514996017090436
105	mitochondrial matrix (GO:0005759)	3/187	ACSM3,ALDH5A1,AASS	0.2995833118742543	1.0	0.5539465012014514
106	apical plasma membrane (GO:0016324)	2/109	CD9,CFTR	0.3069782862587023	1.0	0.5623153654832305
107	early endosome (GO:0005769)	2/110	DERL1,CFTR	0.310755500949991	1.0	0.5639636869092429
108	anchoring junction (GO:0070161)	5/364	ITGB3,ITGA6,FHL2,CD9,ITGA2B	0.31637701562996257	1.0	0.568898119848373
109	filopodium (GO:0030175)	1/37	ITGA6	0.31691671798433346	1.0	0.5596006912155798
110	voltage-gated potassium channel complex (GO:0008076)	1/37	ABCC9	0.31691671798433346	1.0	0.5596006912155798
111	potassium channel complex (GO:0034705)	1/37	ABCC9	0.31691671798433346	1.0	0.5596006912155798
112	Golgi apparatus (GO:0005794)	8/633	ABCB6,RNF24,RAB6B,STX11,LRBA,GAL3ST4,SNCA,G6B	0.3212991382474283	1.0	0.557297620322973
113	mitochondrial membrane (GO:0031966)	5/367	SLC25A15,ABCB6,BCL2L1,CPT1A,OCIAD2	0.32243709239001306	1.0	0.55436552726704
114	inclusion body (GO:0016234)	1/38	SNCA	0.32392834651537317	1.0	0.5520865731914186
115	contractile fiber part (GO:0044449)	2/115	FHL2,ABCC9	0.32957445611243136	1.0	0.5568671844658323
116	extracellular space (GO:0005615)	7/549	CMTM5,PF4V1,PPBP,CYTL1,TGFB1,THBS1,CD9	0.3306935752959027	1.0	0.5539823996409995
117	PcG protein complex (GO:0031519)	1/39	SIRT1	0.330868591706825	1.0	0.5472594428231029
118	cell-cell adherens junction (GO:0005913)	1/39	ITGA6	0.330868591706825	1.0	0.5472594428231029
119	mitochondrial inner membrane (GO:0005743)	4/287	BCL2L1,SLC25A15,CPT1A,OCIAD2	0.3383085805849394	1.0	0.5525706816220677
120	DNA bending complex (GO:1990104)	1/42	HIST1H2AB	0.3512681986119798	1.0	0.5666548718349633
121	nucleosome (GO:0000786)	1/42	HIST1H2AB	0.3512681986119798	1.0	0.5666548718349633
122	NADH dehydrogenase complex (GO:0030964)	1/45	SNCA	0.3710508728831176	1.0	0.5818077686807284
123	stress fiber (GO:0001725)	1/45	DAAM1	0.3710508728831176	1.0	0.5818077686807284
124	mitochondrial respiratory chain complex I (GO:0005747)	1/45	SNCA	0.3710508728831176	1.0	0.5818077686807284
125	actin filament bundle (GO:0032432)	1/45	DAAM1	0.3710508728831176	1.0	0.5818077686807284
126	respiratory chain complex I (GO:0045271)	1/45	SNCA	0.3710508728831176	1.0	0.5818077686807284
127	lysosomal lumen (GO:0043202)	1/46	HPSE	0.3775112162091907	1.0	0.5735829331550495
128	plasma membrane raft (GO:0044853)	1/46	PTRF	0.3775112162091907	1.0	0.5735829331550495
129	caveola (GO:0005901)	1/46	PTRF	0.3775112162091907	1.0	0.5735829331550495
130	sarcolemma (GO:0042383)	1/47	ABCC9	0.38390574399921434	1.0	0.5743933268995879
131	dendritic spine (GO:0043197)	1/48	PRKAR2B	0.39023512122591597	1.0	0.5772534623417324
132	DNA packaging complex (GO:0044815)	1/48	HIST1H2AB	0.39023512122591597	1.0	0.5772534623417324
133	vacuolar lumen (GO:0005775)	1/49	HPSE	0.3965000061993104	1.0	0.5777992655395155
134	clathrin-coated vesicle (GO:0030136)	1/49	VWF	0.3965000061993104	1.0	0.5777992655395155
135	serine/threonine protein kinase complex (GO:1902554)	1/50	PRKAR2B	0.40270105063289424	1.0	0.5782374060369764
136	intermediate filament cytoskeleton (GO:0045111)	1/50	KRT4	0.40270105063289424	1.0	0.5782374060369764
137	neuron spine (GO:0044309)	1/51	PRKAR2B	0.4088388997091935	1.0	0.580669741615956
138	RNA polymerase II transcription factor complex (GO:0090575)	1/52	TBPL1	0.41491419214466035	1.0	0.585058860865852
139	synapse (GO:0045202)	2/139	SAMD4A,BCL2L1	0.4174342075515965	1.0	0.5844078905722351
140	actomyosin (GO:0042641)	1/53	DAAM1	0.42092756025393563	1.0	0.5851191617714282
141	cell cortex (GO:0005938)	1/54	SNCA	0.42687963001347284	1.0	0.5892141372016949
142	synaptic vesicle (GO:0008021)	1/56	SNCA	0.43860234707559614	1.0	0.6011612589287891
143	PML body (GO:0016605)	1/57	SIRT1	0.4443742152040564	1.0	0.6048426818055213
144	transcriptional repressor complex (GO:0017053)	1/59	ZFPM1	0.45574197695395924	1.0	0.6118179964587398
145	histone methyltransferase complex (GO:0035097)	1/59	SIRT1	0.45574197695395924	1.0	0.6118179964587398
146	Z disc (GO:0030018)	1/59	FHL2	0.45574197695395924	1.0	0.6118179964587398
147	ubiquitin ligase complex (GO:0000151)	2/151	BUB1B,DERL1	0.45922234237714166	1.0	0.6081593182832417
148	intermediate filament (GO:0005882)	1/60	KRT4	0.4613390550423983	1.0	0.6068621126732219
149	protein-DNA complex (GO:0032993)	1/61	HIST1H2AB	0.46687904436155386	1.0	0.6060151834096991
150	heterochromatin (GO:0000792)	1/61	SIRT1	0.46687904436155386	1.0	0.6060151834096991
151	SWI/SNF superfamily-type complex (GO:0070603)	1/61	NCR1	0.46687904436155386	1.0	0.6060151834096991
152	ruffle (GO:0001726)	1/64	CDK6	0.4831622256712545	1.0	0.6169367832675302
153	coated vesicle (GO:0030135)	1/64	VWF	0.4831622256712545	1.0	0.6169367832675302
154	actin cytoskeleton (GO:0015629)	2/161	FHL2,SNCA	0.49270635257465384	1.0	0.6230351297073042
155	nuclear transcription factor complex (GO:0044798)	1/67	TBPL1	0.498952053122704	1.0	0.6268884770003205
156	histone acetyltransferase complex (GO:0000123)	1/71	KANSL3	0.5192632800670555	1.0	0.6482522477270246
157	integral component of endoplasmic reticulum membrane (GO:0030176)	1/73	DERL1	0.529110512500049	1.0	0.6563649395570228
158	methyltransferase complex (GO:0034708)	1/74	SIRT1	0.5339588470803326	1.0	0.6540995876734075
159	cation channel complex (GO:0034703)	1/74	ABCC9	0.5339588470803326	1.0	0.6540995876734075
160	growth cone (GO:0030426)	1/74	SNCA	0.5339588470803326	1.0	0.6540995876734075
161	site of polarized growth (GO:0030427)	1/76	SNCA	0.5435074855903137	1.0	0.6575769578747005
162	nuclear body (GO:0016604)	2/179	SIRT1,BCL11A	0.5496100343521141	1.0	0.6608807775031557
163	axon part (GO:0033267)	1/78	SNCA	0.552862067619069	1.0	0.6607375930081556
164	acetyltransferase complex (GO:1902493)	1/79	KANSL3	0.5574678129002556	1.0	0.6602035729815716
165	protein acetyltransferase complex (GO:0031248)	1/79	KANSL3	0.5574678129002556	1.0	0.6602035729815716
166	oxidoreductase complex (GO:1990204)	1/80	SNCA	0.562026504764641	1.0	0.6596239217596984
167	cullin-RING ubiquitin ligase complex (GO:0031461)	1/81	BUB1B	0.5665386199560822	1.0	0.6609617232820959
168	late endosome (GO:0005770)	1/85	DERL1	0.5841306822124978	1.0	0.6774533355837252
169	perinuclear region of cytoplasm (GO:0048471)	3/297	BUB1B,SNCA,INF2	0.5895978214846971	1.0	0.6797716059470625
170	kinetochore (GO:0000776)	1/87	BUB1B	0.5926593010413497	1.0	0.6793053976848219
171	ribonucleoprotein granule (GO:0035770)	1/92	PIWIL4	0.6132294745768565	1.0	0.6947570925841843
172	cytoplasmic ribonucleoprotein granule (GO:0036464)	1/92	PIWIL4	0.6132294745768565	1.0	0.6947570925841843
173	nuclear envelope (GO:0005635)	1/92	SIRT1	0.6132294745768565	1.0	0.6947570925841843
174	postsynaptic membrane (GO:0045211)	1/102	PCDH8	0.6513292071978123	1.0	0.7294887120615497
175	cell-cell junction (GO:0005911)	2/229	ITGA6,BAI1	0.6834945117628544	1.0	0.7611643426449969
176	synapse part (GO:0044456)	2/231	SNCA,PCDH8	0.688112930212395	1.0	0.7619781600092057
177	Golgi membrane (GO:0000139)	2/233	MGAT3,MGAT4C	0.6926764551124962	1.0	0.7627223887755576
178	microtubule associated complex (GO:0005875)	1/117	DNHD1	0.7016085262613463	1.0	0.7682417382526473
179	synaptic membrane (GO:0097060)	1/120	PCDH8	0.7107654785209803	1.0	0.7739446321672896
180	mitochondrion (GO:0005739)	9/1047	SPRYD4,ABCB6,PTRF,SIRT1,AASS,ALDH5A1,BCL2L1,CPT1A,SNCA	0.7549564386835601	1.0	0.8175218894031921
181	nuclear chromosome part (GO:0044454)	2/272	SIRT1,BUB1B	0.7711811165168057	1.0	0.8305027408642522
182	nuclear chromatin (GO:0000790)	1/147	SIRT1	0.781593067954468	1.0	0.8371160727818345
183	ribosome (GO:0005840)	1/149	SNCA	0.7860957991646131	1.0	0.8373629165014357
184	ciliary part (GO:0044441)	1/151	PRKAR2B	0.7905064524333778	1.0	0.8375095387942812
185	neuronal cell body (GO:0043025)	1/170	TGFB1	0.828157510331244	1.0	0.8726821076608807
186	centrosome (GO:0005813)	2/316	BCL2L1,PRKAR2B	0.8383958709058066	1.0	0.8787464743183855
187	cytosolic part (GO:0044445)	1/181	HPS4	0.8468018910455821	1.0	0.8828360140687984
188	endoplasmic reticulum membrane (GO:0005789)	2/324	TBXAS1,RDH11	0.8485230426018705	1.0	0.8799498219574953
189	cell body (GO:0044297)	1/209	TGFB1	0.8856912835778871	1.0	0.9136604820066624
190	microtubule organizing center (GO:0005815)	2/371	BCL2L1,PRKAR2B	0.897262440446382	1.0	0.9207509860078057
191	nucleoplasm (GO:0005654)	6/887	ZFPM1,KANSL3,PTRF,SIRT1,RBL2,FHL2	0.8991777101374767	1.0	0.9179105790986741
192	vacuolar part (GO:0044437)	1/225	HPSE	0.9033348263779885	1.0	0.9173763003631386
193	nucleolus (GO:0005730)	10/1388	HPSE,BCL11A,SAPCD2,CDK6,POLN,SIRT1,KANSL3,RBL2,NFIX,BCL2L1	0.9147435070977475	1.0	0.9241738525317449
194	chromatin (GO:0000785)	1/246	SIRT1	0.9224548819964057	1.0	0.9271854198527975
195	cytosol (GO:0005829)	11/2127	A2M,GSTM1,CDK6,GGPS1,PRKAR2B,DAAM1,BCL2L1,AKR1C3,BUB1B,SNCA,CBR1	0.9980769553841824	1.0	0.9980769553841823
