	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
51	hexose metabolic process (GO:0019318)	4/141	PGK1,MDH1,TKT,CALM1	0.02168157099753058	1.0	0.4724080757731182
52	regulation of peptidyl-serine phosphorylation of STAT protein (GO:0033139)	1/3	IFNK	0.02241164730403263	1.0	0.47462423169100876
53	positive regulation of peptidyl-serine phosphorylation of STAT protein (GO:0033141)	1/3	IFNK	0.02241164730403263	1.0	0.47462423169100876
54	protein peptidyl-prolyl isomerization (GO:0000413)	2/31	FKBP4,PPIA	0.022610480932558002	1.0	0.46157972786645435
55	deoxyribonucleotide metabolic process (GO:0009262)	2/31	AK2,DGUOK	0.022610480932558002	1.0	0.46157972786645435
56	generation of precursor metabolites and energy (GO:0006091)	6/293	PGK1,PGK2,CALM1,NDUFA4,AK2,TKT	0.023013579313904308	1.0	0.4574453572395365
57	regulation of G-protein coupled receptor protein signaling pathway (GO:0008277)	3/81	CALM1,ARHGEF12,RPGRIP1L	0.02307063493957437	1.0	0.45067292045754764
58	negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744)	2/32	ARHGEF12,RPGRIP1L	0.02400146606741465	1.0	0.45703632024169405
59	regulation of cytokinesis (GO:0032465)	2/32	BRCA2,CALM1	0.02400146606741465	1.0	0.45703632024169405
60	negative regulation of actin filament polymerization (GO:0030837)	2/33	RDX,TMSB15A	0.02542672901354788	1.0	0.4722702290549139
61	gluconeogenesis (GO:0006094)	2/35	PGK1,MDH1	0.02837776549080128	1.0	0.5103493381123468
62	glutathione metabolic process (GO:0006749)	2/35	GLO1,GSTP1	0.02837776549080128	1.0	0.5103493381123468
63	determination of left/right symmetry (GO:0007368)	2/35	LEFTY1,RPGRIP1L	0.02837776549080128	1.0	0.5103493381123468
64	positive regulation of p38MAPK cascade (GO:1900745)	1/4	MAP3K4	0.029771261869245048	1.0	0.5034453686246961
65	short-term memory (GO:0007614)	1/4	CUX2	0.029771261869245048	1.0	0.5034453686246961
66	mesenchymal to epithelial transition (GO:0060231)	1/4	BASP1	0.029771261869245048	1.0	0.5034453686246961
67	cellular hyperosmotic response (GO:0071474)	1/4	RCSD1	0.029771261869245048	1.0	0.5034453686246961
68	head development (GO:0060322)	1/4	RPGRIP1L	0.029771261869245048	1.0	0.5034453686246961
69	response to UV (GO:0009411)	3/90	BRCA2,MAP3K4,CIRBP	0.030279836634778613	1.0	0.490100784388631
70	regulation of cell division (GO:0051302)	4/158	BRCA2,NEK2,CALM1,ZNF207	0.031225056072773264	1.0	0.498281528597917
71	determination of bilateral symmetry (GO:0009855)	2/37	LEFTY1,RPGRIP1L	0.03145901078332245	1.0	0.48493958119053515
72	specification of symmetry (GO:0009799)	2/37	LEFTY1,RPGRIP1L	0.03145901078332245	1.0	0.48493958119053515
73	positive regulation of endothelial cell migration (GO:0010595)	2/37	ZNF580,ANXA3	0.03145901078332245	1.0	0.48493958119053515
74	substantia nigra development (GO:0021762)	2/37	BASP1,CALM1	0.03145901078332245	1.0	0.48493958119053515
75	monosaccharide metabolic process (GO:0005996)	4/159	PGK1,MDH1,TKT,CALM1	0.03185231140663517	1.0	0.47485090557523224
76	hexose biosynthetic process (GO:0019319)	2/38	PGK1,MDH1	0.03304705920218058	1.0	0.4831266848525238
77	glycolytic process (GO:0006096)	2/38	PGK1,PGK2	0.03304705920218058	1.0	0.4831266848525238
78	response to reactive oxygen species (GO:0000302)	3/96	ZNF580,GSTP1,MPO	0.03567128685137876	1.0	0.5115894683874954
79	urate metabolic process (GO:0046415)	1/5	PNP	0.037076088676929436	1.0	0.5030803409695934
80	tyrosine metabolic process (GO:0006570)	1/5	FAH	0.037076088676929436	1.0	0.5030803409695934
81	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	1/5	GSTP1	0.037076088676929436	1.0	0.5030803409695934
82	natural killer cell activation involved in immune response (GO:0002323)	1/5	IFNK	0.037076088676929436	1.0	0.5030803409695934
83	negative regulation of interleukin-1 beta production (GO:0032691)	1/5	GSTP1	0.037076088676929436	1.0	0.5030803409695934
84	detection of calcium ion (GO:0005513)	1/5	CALM1	0.037076088676929436	1.0	0.5030803409695934
85	phosphate ion homeostasis (GO:0055062)	1/5	GCM2	0.037076088676929436	1.0	0.5030803409695934
86	trivalent inorganic anion homeostasis (GO:0072506)	1/5	GCM2	0.037076088676929436	1.0	0.5030803409695934
87	histone H3 acetylation (GO:0043966)	2/41	BRCA2,BRPF1	0.03799432913665314	1.0	0.4864132758398645
88	peptidyl-proline modification (GO:0018208)	2/41	FKBP4,PPIA	0.03799432913665314	1.0	0.4864132758398645
89	response to inorganic substance (GO:0010035)	5/251	ZNF580,MPO,CACYBP,CALM1,KRT8	0.04076225824787676	1.0	0.5131515399427152
90	regulation of viral genome replication (GO:0045069)	2/44	PPIA,ILF3	0.043205070040201445	1.0	0.5379268610499806
91	metanephric mesenchyme development (GO:0072075)	1/6	BASP1	0.04432653098723006	1.0	0.5072925212982995
92	skeletal muscle organ development (GO:0060538)	1/6	BASP1	0.04432653098723006	1.0	0.5072925212982995
93	male sex determination (GO:0030238)	1/6	MAP3K4	0.04432653098723006	1.0	0.5072925212982995
94	sequestering of actin monomers (GO:0042989)	1/6	TMSB15A	0.04432653098723006	1.0	0.5072925212982995
95	positive regulation of metanephros development (GO:0072216)	1/6	BASP1	0.04432653098723006	1.0	0.5072925212982995
96	negative regulation of interleukin-1 production (GO:0032692)	1/6	GSTP1	0.04432653098723006	1.0	0.5072925212982995
97	nephron epithelium morphogenesis (GO:0072088)	1/6	AHI1	0.04432653098723006	1.0	0.5072925212982995
98	low-density lipoprotein particle remodeling (GO:0034374)	1/6	MPO	0.04432653098723006	1.0	0.5072925212982995
99	diaphragm development (GO:0060539)	1/6	BASP1	0.04432653098723006	1.0	0.5072925212982995
100	erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process (GO:1902222)	1/6	FAH	0.04432653098723006	1.0	0.5072925212982995
101	protein localization to microtubule (GO:0035372)	1/6	MAPRE1	0.04432653098723006	1.0	0.5072925212982995
102	negative regulation of peptidyl-threonine phosphorylation (GO:0010801)	1/6	CALM1	0.04432653098723006	1.0	0.5072925212982995
103	nephron tubule morphogenesis (GO:0072078)	1/6	AHI1	0.04432653098723006	1.0	0.5072925212982995
104	dentate gyrus development (GO:0021542)	1/6	NEUROD6	0.04432653098723006	1.0	0.5072925212982995
105	L-phenylalanine catabolic process (GO:0006559)	1/6	FAH	0.04432653098723006	1.0	0.5072925212982995
106	cellular response to hydrogen peroxide (GO:0070301)	2/45	ZNF580,MPO	0.044998097678663744	1.0	0.4764751838310843
107	defense response to other organism (GO:0098542)	4/184	IFNK,ILF3,ANXA3,MPO	0.04995537066041541	1.0	0.5240688422060246
108	neural nucleus development (GO:0048857)	2/48	BASP1,CALM1	0.05053842773913839	1.0	0.5253214553068238
109	regulation of cell communication by electrical coupling (GO:0010649)	1/7	CALM1	0.05152298912600121	1.0	0.4968131632319946
110	sex differentiation (GO:0007548)	1/7	FKBP4	0.05152298912600121	1.0	0.4968131632319946
111	regulation of MHC class I biosynthetic process (GO:0045343)	1/7	IFNK	0.05152298912600121	1.0	0.4968131632319946
112	pericardium development (GO:0060039)	1/7	RPGRIP1L	0.05152298912600121	1.0	0.4968131632319946
113	citrulline biosynthetic process (GO:0019240)	1/7	PADI1	0.05152298912600121	1.0	0.4968131632319946
114	apical protein localization (GO:0045176)	1/7	RDX	0.05152298912600121	1.0	0.4968131632319946
115	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process (GO:1902221)	1/7	FAH	0.05152298912600121	1.0	0.4968131632319946
116	glyoxylate metabolic process (GO:0046487)	1/7	AGXT	0.05152298912600121	1.0	0.4968131632319946
117	regulation of p38MAPK cascade (GO:1900744)	1/7	MAP3K4	0.05152298912600121	1.0	0.4968131632319946
118	positive regulation of dendritic spine morphogenesis (GO:0061003)	1/7	CUX2	0.05152298912600121	1.0	0.4968131632319946
119	negative regulation of chemokine production (GO:0032682)	1/7	GSTP1	0.05152298912600121	1.0	0.4968131632319946
120	microtubule depolymerization (GO:0007019)	1/7	STMN1	0.05152298912600121	1.0	0.4968131632319946
121	kidney mesenchyme development (GO:0072074)	1/7	BASP1	0.05152298912600121	1.0	0.4968131632319946
122	L-phenylalanine metabolic process (GO:0006558)	1/7	FAH	0.05152298912600121	1.0	0.4968131632319946
123	epithelial cell differentiation involved in kidney development (GO:0035850)	1/7	BASP1	0.05152298912600121	1.0	0.4968131632319946
124	positive regulation of phosphoprotein phosphatase activity (GO:0032516)	1/7	CALM1	0.05152298912600121	1.0	0.4968131632319946
125	positive regulation of epithelial cell migration (GO:0010634)	2/52	ZNF580,ANXA3	0.05828345849744143	1.0	0.5240885593460408
126	reactive oxygen species biosynthetic process (GO:1903409)	1/8	MPO	0.058665860505912014	1.0	0.49603298472536056
127	ADP metabolic process (GO:0046031)	1/8	AK2	0.058665860505912014	1.0	0.49603298472536056
128	negative regulation of JUN kinase activity (GO:0043508)	1/8	GSTP1	0.058665860505912014	1.0	0.49603298472536056
129	NADH metabolic process (GO:0006734)	1/8	MDH1	0.058665860505912014	1.0	0.49603298472536056
130	female gonad development (GO:0008585)	1/8	BRCA2	0.058665860505912014	1.0	0.49603298472536056
131	arginine catabolic process (GO:0006527)	1/8	FAH	0.058665860505912014	1.0	0.49603298472536056
132	oligosaccharide catabolic process (GO:0009313)	1/8	GM2A	0.058665860505912014	1.0	0.49603298472536056
133	negative regulation of acute inflammatory response (GO:0002674)	1/8	GSTP1	0.058665860505912014	1.0	0.49603298472536056
134	deoxyribonucleoside monophosphate metabolic process (GO:0009162)	1/8	DGUOK	0.058665860505912014	1.0	0.49603298472536056
135	ganglioside metabolic process (GO:0001573)	1/8	GM2A	0.058665860505912014	1.0	0.49603298472536056
136	regulation of voltage-gated calcium channel activity (GO:1901385)	1/8	CALM1	0.058665860505912014	1.0	0.49603298472536056
137	cysteine metabolic process (GO:0006534)	1/8	AGXT	0.058665860505912014	1.0	0.49603298472536056
138	positive regulation of ryanodine-sensitive calcium-release channel activity (GO:0060316)	1/8	CALM1	0.058665860505912014	1.0	0.49603298472536056
139	negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315)	1/8	CALM1	0.058665860505912014	1.0	0.49603298472536056
140	establishment of integrated proviral latency (GO:0075713)	1/8	PPIA	0.058665860505912014	1.0	0.49603298472536056
141	pattern specification process (GO:0007389)	4/195	LEFTY1,BASP1,RPGRIP1L,AHI1	0.05939624794977637	1.0	0.47391513328941287
142	regulation of JUN kinase activity (GO:0043506)	2/53	MAP3K4,GSTP1	0.060280445513550746	1.0	0.47760660676120975
143	cellular carbohydrate metabolic process (GO:0044262)	3/119	EXT2,MDH1,CALM1	0.06053827988379153	1.0	0.47631854936344314
144	centrosome organization (GO:0051297)	2/54	BRCA2,NEK2	0.06230079373882384	1.0	0.4868055124557753
145	maintenance of location (GO:0051235)	3/123	ZNF207,GM2A,TMSB15A	0.06551377413703165	1.0	0.5084048362825813
146	protein complex localization (GO:0031503)	1/9	FKBP4	0.06575553964740087	1.0	0.46855991459437224
147	response to food (GO:0032094)	1/9	MPO	0.06575553964740087	1.0	0.46855991459437224
148	response to water (GO:0009415)	1/9	KRT8	0.06575553964740087	1.0	0.46855991459437224
149	behavioral fear response (GO:0001662)	1/9	FBXL20	0.06575553964740087	1.0	0.46855991459437224
150	removal of superoxide radicals (GO:0019430)	1/9	MPO	0.06575553964740087	1.0	0.46855991459437224
151	behavioral defense response (GO:0002209)	1/9	FBXL20	0.06575553964740087	1.0	0.46855991459437224
152	hepatocyte apoptotic process (GO:0097284)	1/9	KRT8	0.06575553964740087	1.0	0.46855991459437224
153	cellular response to oxygen radical (GO:0071450)	1/9	MPO	0.06575553964740087	1.0	0.46855991459437224
154	lateral ventricle development (GO:0021670)	1/9	RPGRIP1L	0.06575553964740087	1.0	0.46855991459437224
155	cellular anion homeostasis (GO:0030002)	1/9	GCM2	0.06575553964740087	1.0	0.46855991459437224
156	DNA integration (GO:0015074)	1/9	THAP9	0.06575553964740087	1.0	0.46855991459437224
157	fear response (GO:0042596)	1/9	FBXL20	0.06575553964740087	1.0	0.46855991459437224
158	renal tubule morphogenesis (GO:0061333)	1/9	AHI1	0.06575553964740087	1.0	0.46855991459437224
159	regulation of attachment of spindle microtubules to kinetochore (GO:0051988)	1/9	NEK2	0.06575553964740087	1.0	0.46855991459437224
160	nucleoside diphosphate biosynthetic process (GO:0009133)	1/9	AK2	0.06575553964740087	1.0	0.46855991459437224
161	adenosine metabolic process (GO:0046085)	1/9	CECR1	0.06575553964740087	1.0	0.46855991459437224
162	regulation of superoxide anion generation (GO:0032928)	1/9	GSTP1	0.06575553964740087	1.0	0.46855991459437224
163	regulation of metanephros development (GO:0072215)	1/9	BASP1	0.06575553964740087	1.0	0.46855991459437224
164	oxaloacetate metabolic process (GO:0006107)	1/9	MDH1	0.06575553964740087	1.0	0.46855991459437224
165	cellular response to superoxide (GO:0071451)	1/9	MPO	0.06575553964740087	1.0	0.46855991459437224
166	spindle assembly involved in mitosis (GO:0090307)	1/9	NEK2	0.06575553964740087	1.0	0.46855991459437224
167	stress granule assembly (GO:0034063)	1/9	CIRBP	0.06575553964740087	1.0	0.46855991459437224
168	neutrophil activation involved in immune response (GO:0002283)	1/9	ANXA3	0.06575553964740087	1.0	0.46855991459437224
169	establishment of viral latency (GO:0019043)	1/9	PPIA	0.06575553964740087	1.0	0.46855991459437224
170	positive regulation of nitric-oxide synthase activity (GO:0051000)	1/9	CALM1	0.06575553964740087	1.0	0.46855991459437224
171	cellular polysaccharide metabolic process (GO:0044264)	2/56	CALM1,EXT2	0.06640975656365683	1.0	0.43492632477816867
172	gonad development (GO:0008406)	2/56	BRCA2,BASP1	0.06640975656365683	1.0	0.43492632477816867
173	regulation of chromosome segregation (GO:0051983)	2/56	NEK2,ZNF207	0.06640975656365683	1.0	0.43492632477816867
174	negative regulation of translation (GO:0017148)	2/57	CIRBP,ILF3	0.0684974759756655	1.0	0.442208776526661
175	central nervous system development (GO:0007417)	2/57	GSTP1,AHI1	0.0684974759756655	1.0	0.442208776526661
176	regulation of endothelial cell migration (GO:0010594)	2/58	ZNF580,ANXA3	0.07060676611439728	1.0	0.4506899493386598
177	sensory organ development (GO:0007423)	2/58	RPGRIP1L,AHI1	0.07060676611439728	1.0	0.4506899493386598
178	regulation of symbiosis, encompassing mutualism through parasitism (GO:0043903)	3/127	PPIA,ILF3,MPO	0.07067203582992099	1.0	0.4473263496944161
179	microtubule organizing center organization (GO:0031023)	2/59	BRCA2,NEK2	0.0727371925844727	1.0	0.45784021776781986
180	hyperosmotic response (GO:0006972)	1/10	RCSD1	0.0727924181994812	1.0	0.4352179937731514
181	activation of adenylate cyclase activity (GO:0007190)	1/10	CALM1	0.0727924181994812	1.0	0.4352179937731514
182	sex determination (GO:0007530)	1/10	MAP3K4	0.0727924181994812	1.0	0.4352179937731514
183	positive regulation of mesonephros development (GO:0061213)	1/10	BASP1	0.0727924181994812	1.0	0.4352179937731514
184	regulation of mammary gland epithelial cell proliferation (GO:0033599)	1/10	BRCA2	0.0727924181994812	1.0	0.4352179937731514
185	negative regulation of growth of symbiont involved in interaction with host (GO:0044146)	1/10	MPO	0.0727924181994812	1.0	0.4352179937731514
186	inner cell mass cell proliferation (GO:0001833)	1/10	BRCA2	0.0727924181994812	1.0	0.4352179937731514
187	response to thyroid hormone (GO:0097066)	1/10	AK2	0.0727924181994812	1.0	0.4352179937731514
188	positive regulation of protein autophosphorylation (GO:0031954)	1/10	CALM1	0.0727924181994812	1.0	0.4352179937731514
189	negative regulation of calcium ion transmembrane transport (GO:1903170)	1/10	CALM1	0.0727924181994812	1.0	0.4352179937731514
190	regulation of growth of symbiont in host (GO:0044126)	1/10	MPO	0.0727924181994812	1.0	0.4352179937731514
191	attachment of spindle microtubules to kinetochore (GO:0008608)	1/10	ZNF207	0.0727924181994812	1.0	0.4352179937731514
192	aldehyde catabolic process (GO:0046185)	1/10	AGXT	0.0727924181994812	1.0	0.4352179937731514
193	modulation of growth of symbiont involved in interaction with host (GO:0044144)	1/10	MPO	0.0727924181994812	1.0	0.4352179937731514
194	microtubule polymerization or depolymerization (GO:0031109)	1/10	STMN1	0.0727924181994812	1.0	0.4352179937731514
195	negative regulation of growth of symbiont in host (GO:0044130)	1/10	MPO	0.0727924181994812	1.0	0.4352179937731514
196	negative regulation of calcium ion transmembrane transporter activity (GO:1901020)	1/10	CALM1	0.0727924181994812	1.0	0.4352179937731514
197	hindbrain development (GO:0030902)	1/10	AHI1	0.0727924181994812	1.0	0.4352179937731514
198	response to light stimulus (GO:0009416)	4/210	BRCA2,MAP3K4,CALM1,CIRBP	0.07369711034514004	1.0	0.41959209055800833
199	alpha-amino acid biosynthetic process (GO:1901607)	2/60	AGXT,PADI1	0.07488832617497097	1.0	0.42424236778121055
200	response to calcium ion (GO:0051592)	2/61	CACYBP,CALM1	0.07705974280745662	1.0	0.43222123069726903
201	polysaccharide metabolic process (GO:0005976)	2/61	CALM1,EXT2	0.07705974280745662	1.0	0.43222123069726903
202	negative regulation of neuron projection development (GO:0010977)	2/61	FKBP4,DGUOK	0.07705974280745662	1.0	0.43222123069726903
203	lipid particle organization (GO:0034389)	1/11	PPIA	0.07977688496039921	1.0	0.4223701432716463
204	pentose-phosphate shunt (GO:0006098)	1/11	TKT	0.07977688496039921	1.0	0.4223701432716463
205	vesicle targeting (GO:0006903)	1/11	AHI1	0.07977688496039921	1.0	0.4223701432716463
206	NAD biosynthetic process (GO:0009435)	1/11	PNP	0.07977688496039921	1.0	0.4223701432716463
207	regulation of vesicle fusion (GO:0031338)	1/11	TBC1D4	0.07977688496039921	1.0	0.4223701432716463
208	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/11	BRCA2	0.07977688496039921	1.0	0.4223701432716463
209	left/right axis specification (GO:0070986)	1/11	AHI1	0.07977688496039921	1.0	0.4223701432716463
210	serine family amino acid catabolic process (GO:0009071)	1/11	AGXT	0.07977688496039921	1.0	0.4223701432716463
211	glycolipid catabolic process (GO:0019377)	1/11	GM2A	0.07977688496039921	1.0	0.4223701432716463
212	glycosphingolipid catabolic process (GO:0046479)	1/11	GM2A	0.07977688496039921	1.0	0.4223701432716463
213	response to growth hormone (GO:0060416)	1/11	CACYBP	0.07977688496039921	1.0	0.4223701432716463
214	AMP metabolic process (GO:0046033)	1/11	AK2	0.07977688496039921	1.0	0.4223701432716463
215	olfactory bulb development (GO:0021772)	1/11	RPGRIP1L	0.07977688496039921	1.0	0.4223701432716463
216	negative regulation of cation channel activity (GO:2001258)	1/11	CALM1	0.07977688496039921	1.0	0.4223701432716463
217	citrulline metabolic process (GO:0000052)	1/11	PADI1	0.07977688496039921	1.0	0.4223701432716463
218	sulfur amino acid catabolic process (GO:0000098)	1/11	AGXT	0.07977688496039921	1.0	0.4223701432716463
219	regulation of nitric-oxide synthase biosynthetic process (GO:0051769)	1/11	GSTP1	0.07977688496039921	1.0	0.4223701432716463
220	male meiosis I (GO:0007141)	1/11	BRCA2	0.07977688496039921	1.0	0.4223701432716463
221	response to superoxide (GO:0000303)	1/11	MPO	0.07977688496039921	1.0	0.4223701432716463
222	ceramide catabolic process (GO:0046514)	1/11	GM2A	0.07977688496039921	1.0	0.4223701432716463
223	regulation of mesonephros development (GO:0061217)	1/11	BASP1	0.07977688496039921	1.0	0.4223701432716463
224	spindle organization (GO:0007051)	2/63	NEK2,STMN1	0.08146175423854492	1.0	0.41020518912120624
225	cellular response to reactive oxygen species (GO:0034614)	2/64	ZNF580,MPO	0.08369152608155556	1.0	0.4195685798690374
226	sulfur compound metabolic process (GO:0006790)	4/221	AGXT,GLO1,GSTP1,EXT2	0.0852018328128665	1.0	0.42525848712325
227	protein localization to microtubule cytoskeleton (GO:0072698)	1/12	MAPRE1	0.0867093258981446	1.0	0.4067977898244217
228	positive regulation of synapse assembly (GO:0051965)	1/12	CUX2	0.0867093258981446	1.0	0.4067977898244217
229	pentose metabolic process (GO:0019321)	1/12	TKT	0.0867093258981446	1.0	0.4067977898244217
230	DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/12	BRCA2	0.0867093258981446	1.0	0.4067977898244217
231	respiratory burst (GO:0045730)	1/12	MPO	0.0867093258981446	1.0	0.4067977898244217
232	purine ribonucleoside diphosphate metabolic process (GO:0009179)	1/12	AK2	0.0867093258981446	1.0	0.4067977898244217
