	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
113	signal sequence binding (GO:0005048)	1/16	TNPO2	0.10907894460165969	1.0	0.273171617785026
114	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen (GO:0016701)	1/16	PIR	0.10907894460165969	1.0	0.273171617785026
115	transforming growth factor beta receptor binding (GO:0005160)	1/16	ENG	0.10907894460165969	1.0	0.273171617785026
116	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)	1/16	PIR	0.10907894460165969	1.0	0.273171617785026
117	heme binding (GO:0020037)	2/81	HBB,HBD	0.11511762815299939	1.0	0.28096505854291376
118	glutathione transferase activity (GO:0004364)	1/17	GSTM4	0.11549170518332269	1.0	0.27833984178072746
119	tumor necrosis factor receptor binding (GO:0005164)	1/17	CD70	0.11549170518332269	1.0	0.27833984178072746
120	actinin binding (GO:0042805)	1/18	ITGB1	0.1218588465332056	1.0	0.2841728566928195
121	transition metal ion transmembrane transporter activity (GO:0046915)	1/18	ATP2C1	0.1218588465332056	1.0	0.2841728566928195
122	sodium channel regulator activity (GO:0017080)	1/18	NEDD4L	0.1218588465332056	1.0	0.2841728566928195
123	virus receptor activity (GO:0001618)	1/18	ITGB1	0.1218588465332056	1.0	0.2841728566928195
124	3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)	1/18	PDE6A	0.1218588465332056	1.0	0.2841728566928195
125	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism (GO:0015662)	1/18	ATP2C1	0.1218588465332056	1.0	0.2841728566928195
126	oxidoreductase activity, acting on NAD(P)H (GO:0016651)	2/86	DECR1,AKR1C2	0.12698555980669657	1.0	0.2879672537348709
127	cholesterol binding (GO:0015485)	1/19	APOC3	0.12818068934210508	1.0	0.286170841321909
128	cyclic-nucleotide phosphodiesterase activity (GO:0004112)	1/19	PDE6A	0.12818068934210508	1.0	0.286170841321909
129	steroid dehydrogenase activity (GO:0016229)	1/19	SRD5A3	0.12818068934210508	1.0	0.286170841321909
130	transferase activity, transferring acyl groups (GO:0016746)	3/175	ACAT1,LPCAT3,ACAA2	0.13144077222046918	1.0	0.28896902595034446
131	tetrapyrrole binding (GO:0046906)	2/89	HBB,HBD	0.13424123703785035	1.0	0.2917847265426483
132	unfolded protein binding (GO:0051082)	2/89	APCS,DNAJA4	0.13424123703785035	1.0	0.2917847265426483
133	chemokine receptor binding (GO:0042379)	1/20	PF4	0.13445755207342153	1.0	0.28898339550108504
134	sterol binding (GO:0032934)	1/21	APOC3	0.1406897509784414	1.0	0.2990306146257648
135	laminin binding (GO:0043236)	1/21	ITGB1	0.1406897509784414	1.0	0.2990306146257648
136	glycosaminoglycan binding (GO:0005539)	2/92	ENG,PF4	0.14158899654915744	1.0	0.29764694165078354
137	protein serine/threonine kinase inhibitor activity (GO:0030291)	1/22	CASP3	0.14687760011151765	1.0	0.3032311744237784
138	oxidoreductase activity, acting on the CH-NH group of donors (GO:0016645)	1/22	MTHFR	0.14687760011151765	1.0	0.3032311744237784
139	voltage-gated calcium channel activity (GO:0005245)	1/22	NCS1	0.14687760011151765	1.0	0.3032311744237784
140	potassium channel regulator activity (GO:0015459)	1/22	NEDD4L	0.14687760011151765	1.0	0.3032311744237784
141	ADP binding (GO:0043531)	1/23	PRKAG1	0.15302141134514652	1.0	0.3103532849817056
142	RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	2/98	NFIA,MUC1	0.15653245684128692	1.0	0.3152541788132212
143	L-amino acid transmembrane transporter activity (GO:0015179)	1/24	SERINC3	0.15912149438494158	1.0	0.31824298876988316
144	ion channel inhibitor activity (GO:0008200)	1/25	NEDD4L	0.1651781567845078	1.0	0.32471883381527816
145	tumor necrosis factor receptor superfamily binding (GO:0032813)	1/25	CD70	0.1651781567845078	1.0	0.32471883381527816
146	insulin receptor binding (GO:0005158)	1/25	INS	0.1651781567845078	1.0	0.32471883381527816
147	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	1/25	AKR1C2	0.1651781567845078	1.0	0.32471883381527816
148	protein tyrosine kinase activity (GO:0004713)	2/102	EPHB4,MAP2K2	0.16665679441755502	1.0	0.3221285690755426
149	channel inhibitor activity (GO:0016248)	1/26	NEDD4L	0.1711917039602126	1.0	0.32868807160360825
150	core promoter proximal region sequence-specific DNA binding (GO:0000987)	2/104	NFIA,MUC1	0.17176185448946268	1.0	0.32759876882758443
151	core promoter proximal region DNA binding (GO:0001159)	2/105	NFIA,MUC1	0.17432430675212493	1.0	0.33029868647771043
152	beta-tubulin binding (GO:0048487)	1/27	RANBP10	0.17716243920585908	1.0	0.3334822385051465
153	metal ion transmembrane transporter activity (GO:0046873)	3/202	ATP2C1,NCS1,TRPC6	0.1775211547083886	1.0	0.3319876140001034
154	O-acyltransferase activity (GO:0008374)	1/28	LPCAT3	0.18309066370725768	1.0	0.3401942654689691
155	amino acid transmembrane transporter activity (GO:0015171)	1/30	SERINC3	0.19482077476733858	1.0	0.35624370243170483
156	protein kinase activator activity (GO:0030295)	1/30	MAP2K2	0.19482077476733858	1.0	0.35624370243170483
157	hydro-lyase activity (GO:0016836)	1/30	CA1	0.19482077476733858	1.0	0.35624370243170483
158	rRNA binding (GO:0019843)	1/30	TST	0.19482077476733858	1.0	0.35624370243170483
159	histone-lysine N-methyltransferase activity (GO:0018024)	1/31	SETMAR	0.20062325328745517	1.0	0.3599968657120691
160	ATPase binding (GO:0051117)	1/31	ATPIF1	0.20062325328745517	1.0	0.3599968657120691
161	protein kinase C binding (GO:0005080)	1/32	SDC4	0.20638440501465255	1.0	0.365776668579815
162	cargo receptor activity (GO:0038024)	1/32	CD36	0.20638440501465255	1.0	0.365776668579815
163	peroxidase activity (GO:0004601)	1/33	HBB	0.21210452080993414	1.0	0.36688349545502125
164	extracellular matrix binding (GO:0050840)	1/33	ITGB1	0.21210452080993414	1.0	0.36688349545502125
165	protein-lysine N-methyltransferase activity (GO:0016279)	1/33	SETMAR	0.21210452080993414	1.0	0.36688349545502125
166	androgen receptor binding (GO:0050681)	1/33	NCOA4	0.21210452080993414	1.0	0.36688349545502125
167	lysine N-methyltransferase activity (GO:0016278)	1/33	SETMAR	0.21210452080993414	1.0	0.36688349545502125
168	oxidoreductase activity, acting on peroxide as acceptor (GO:0016684)	1/33	HBB	0.21210452080993414	1.0	0.36688349545502125
169	anion transmembrane transporter activity (GO:0008509)	2/121	SLC26A2,SERINC3	0.2160398101432664	1.0	0.3649235502713239
170	cell adhesion molecule binding (GO:0050839)	2/121	CD151,ITGB1	0.2160398101432664	1.0	0.3649235502713239
171	protein serine/threonine/tyrosine kinase activity (GO:0004712)	1/35	MAP2K2	0.2234227979496134	1.0	0.37301893222891974
172	manganese ion binding (GO:0030145)	1/35	ATP2C1	0.2234227979496134	1.0	0.37301893222891974
173	kinase activator activity (GO:0019209)	1/36	MAP2K2	0.22902153095845854	1.0	0.37690400523449175
174	monocarboxylic acid binding (GO:0033293)	1/36	AKR1C2	0.22902153095845854	1.0	0.37690400523449175
175	collagen binding (GO:0005518)	1/36	ITGB1	0.22902153095845854	1.0	0.37690400523449175
176	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	1/39	EPHB4	0.24557949612169735	1.0	0.3995869767403889
177	protein serine/threonine kinase activity (GO:0004674)	4/353	ENG,RPS6KA4,PRKAG1,MAP2K2	0.24852389996310179	1.0	0.40210608533355796
178	cytokine receptor activity (GO:0004896)	1/40	LEPR	0.25102033634142046	1.0	0.4027512917344239
179	protein kinase inhibitor activity (GO:0004860)	1/40	CASP3	0.25102033634142046	1.0	0.4027512917344239
180	histone methyltransferase activity (GO:0042054)	1/41	SETMAR	0.25642239585868637	1.0	0.40688512400717175
181	kinase inhibitor activity (GO:0019210)	1/41	CASP3	0.25642239585868637	1.0	0.40688512400717175
182	carbon-oxygen lyase activity (GO:0016835)	1/42	CA1	0.2617859478233852	1.0	0.4119909998531964
183	transferase activity, transferring alkyl or aryl (other than methyl) groups (GO:0016765)	1/43	GSTM4	0.26711126348450837	1.0	0.4180871950192305
184	protein complex scaffold (GO:0032947)	1/45	MAP2K2	0.27764826146581933	1.0	0.4322308070386809
185	serine-type endopeptidase inhibitor activity (GO:0004867)	1/46	ITIH4	0.2828604768966684	1.0	0.43680331016750934
186	cation-transporting ATPase activity (GO:0019829)	1/46	ATP2C1	0.2828604768966684	1.0	0.43680331016750934
187	cation channel activity (GO:0005261)	2/148	NCS1,TRPC6	0.2879245512808746	1.0	0.4410759083451696
188	ATPase activity, coupled to transmembrane movement of ions (GO:0042625)	1/47	ATP2C1	0.2880355222709603	1.0	0.4389112720319395
189	carboxylic acid transmembrane transporter activity (GO:0046943)	1/48	SERINC3	0.2931736595274527	1.0	0.4443895470731915
190	magnesium ion binding (GO:0000287)	2/151	NCS1,RPS6KA4	0.2959185685249402	1.0	0.4462018206030512
191	organic acid transmembrane transporter activity (GO:0005342)	1/49	SERINC3	0.29827514878109684	1.0	0.44741272317164527
192	inorganic cation transmembrane transporter activity (GO:0022890)	3/266	ATP2C1,NCS1,TRPC6	0.2991398109485773	1.0	0.44638479561238475
193	GTP binding (GO:0005525)	3/269	TUBA3C,TUBB1,NIN	0.3050526152750017	1.0	0.4528616144288686
194	antioxidant activity (GO:0016209)	1/51	HBB	0.30836921469579137	1.0	0.4531139481244281
195	monooxygenase activity (GO:0004497)	1/51	AKR1C2	0.30836921469579137	1.0	0.4531139481244281
196	chaperone binding (GO:0051087)	1/51	DNAJA4	0.30836921469579137	1.0	0.4531139481244281
197	calcium ion binding (GO:0005509)	4/393	ATP2C1,APCS,NCS1,NIN	0.31275879702654186	1.0	0.45492188658406085
198	heat shock protein binding (GO:0031072)	1/52	DNAJA4	0.3133623025801856	1.0	0.45350926202559527
199	gated channel activity (GO:0022836)	2/158	NCS1,TRPC6	0.3145201920929893	1.0	0.45177962754504203
200	RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977)	2/158	NFIA,MUC1	0.3145201920929893	1.0	0.45177962754504203
201	monosaccharide binding (GO:0048029)	1/53	ENG	0.31831976493308495	1.0	0.4538420410927152
202	RNA polymerase II regulatory region DNA binding (GO:0001012)	2/160	NFIA,MUC1	0.31981773616051545	1.0	0.453731566572554
203	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	1/55	AKR1C2	0.32812881602416055	1.0	0.4621080636428276
204	N-methyltransferase activity (GO:0008170)	1/55	SETMAR	0.32812881602416055	1.0	0.4621080636428276
205	guanyl ribonucleotide binding (GO:0032561)	3/281	TUBA3C,TUBB1,NIN	0.3287496644673216	1.0	0.45961118139120694
206	Ras GTPase binding (GO:0017016)	2/164	RANBP10,TNPO2	0.3303843470167115	1.0	0.45966517845803334
207	guanyl nucleotide binding (GO:0019001)	3/282	TUBA3C,TUBB1,NIN	0.33072585824547396	1.0	0.4579281114168101
208	cysteine-type endopeptidase activity (GO:0004197)	1/56	CASP3	0.3329809018897464	1.0	0.4566595225916522
209	protein methyltransferase activity (GO:0008276)	1/56	SETMAR	0.3329809018897464	1.0	0.4566595225916522
210	inorganic anion transmembrane transporter activity (GO:0015103)	1/56	SLC26A2	0.3329809018897464	1.0	0.4566595225916522
211	ion channel binding (GO:0044325)	1/57	NEDD4L	0.33779835650265955	1.0	0.4588958805319149
212	glycoprotein binding (GO:0001948)	1/58	ITGB1	0.3425814241179952	1.0	0.46212388827158135
213	steroid hormone receptor binding (GO:0035258)	1/58	NCOA4	0.3425814241179952	1.0	0.46212388827158135
214	carbohydrate binding (GO:0030246)	2/170	ENG,APCS	0.3461511876703911	1.0	0.4636815909259192
215	active transmembrane transporter activity (GO:0022804)	2/172	ATP2C1,SLC26A2	0.3513816470199869	1.0	0.4685088626933159
216	GTPase activity (GO:0003924)	2/174	TUBA3C,TUBB1	0.3565983465752457	1.0	0.4732733816298192
217	channel regulator activity (GO:0016247)	1/62	NEDD4L	0.36137465037659805	1.0	0.4752324169336084
218	ligand-gated channel activity (GO:0022834)	1/62	TRPC6	0.36137465037659805	1.0	0.4752324169336084
219	ligand-gated ion channel activity (GO:0015276)	1/62	TRPC6	0.36137465037659805	1.0	0.4752324169336084
220	phosphoric diester hydrolase activity (GO:0008081)	1/63	PDE6A	0.36598938766453354	1.0	0.4769454463682609
221	small GTPase binding (GO:0031267)	2/178	RANBP10,TNPO2	0.3669877838437845	1.0	0.4760922601216664
222	dioxygenase activity (GO:0051213)	1/64	PIR	0.37057116814816893	1.0	0.4785851857698325
223	organic anion transmembrane transporter activity (GO:0008514)	1/65	SERINC3	0.3751202244110213	1.0	0.48229743138559883
224	GTPase binding (GO:0051020)	2/188	RANBP10,TNPO2	0.39267585837912905	1.0	0.5026250987252852
225	heparin binding (GO:0008201)	1/71	PF4	0.4017401750886864	1.0	0.5108219444836277
226	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription (GO:0001077)	1/71	NFIA	0.4017401750886864	1.0	0.5108219444836277
227	transcription regulatory region sequence-specific DNA binding (GO:0000976)	2/192	NFIA,MUC1	0.4028248552574113	1.0	0.5088313961146248
228	ubiquitin binding (GO:0043130)	1/72	NBR1	0.4060665393151166	1.0	0.5106863027194479
229	voltage-gated cation channel activity (GO:0022843)	1/74	NCS1	0.4146267231305995	1.0	0.5180585521111178
230	carboxylic ester hydrolase activity (GO:0052689)	1/74	PON2	0.4146267231305995	1.0	0.5180585521111178
231	ion channel activity (GO:0005216)	2/200	NCS1,TRPC6	0.42288396234949166	1.0	0.5249594015373
232	ATPase activity, coupled to transmembrane movement of substances (GO:0042626)	1/76	ATP2C1	0.4230649623775975	1.0	0.5229300822521377
233	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances (GO:0016820)	1/77	ATP2C1	0.42723889021808614	1.0	0.5247113022721058
234	ATPase activity, coupled to movement of substances (GO:0043492)	1/77	ATP2C1	0.42723889021808614	1.0	0.5247113022721058
235	substrate-specific channel activity (GO:0022838)	2/202	NCS1,TRPC6	0.42784630109802774	1.0	0.5221175199840339
236	electron carrier activity (GO:0009055)	1/80	ETFA	0.43958245039940563	1.0	0.5319317046849951
237	endonuclease activity (GO:0004519)	1/80	SETMAR	0.43958245039940563	1.0	0.5319317046849951
