	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
14	integral component of plasma membrane (GO:0005887)	9/501	MUC1,LAPTM5,CD36,CD151,SLC26A2,CD70,SDC4,EPHB4,GPR176	0.00967674352560746	1.0	0.09225162161079112
15	plasma lipoprotein particle (GO:0034358)	2/21	APOC3,SAA4	0.009813573973024828	1.0	0.0877088173839094
16	protein-lipid complex (GO:0032994)	2/23	APOC3,SAA4	0.011713752971683573	1.0	0.0985333338206324
17	mitochondrial membrane (GO:0031966)	7/367	LETM2,FAHD1,TST,ACAA2,FDXR,ACADS,ACAT1	0.01629529736374486	1.0	0.12945708461197306
18	mitochondrial inner membrane (GO:0005743)	6/287	LETM2,FAHD1,TST,ACAA2,FDXR,ACAT1	0.017140820235171723	1.0	0.12900722598050296
19	organelle inner membrane (GO:0019866)	6/303	LETM2,FAHD1,TST,ACAA2,FDXR,ACAT1	0.021753521288289186	1.0	0.15553767721126768
20	side of membrane (GO:0098552)	4/148	ENG,ITGB1,MAP2K2,CD36	0.021840989993927622	1.0	0.14872674138722144
21	late endosome (GO:0005770)	3/85	NBR1,MAP2K2,STEAP3	0.023205354729526284	1.0	0.15083480574192085
22	focal adhesion (GO:0005925)	6/309	CD151,ITGB1,SDC4,ENG,MAP2K2,CD59	0.023681517360503092	1.0	0.147237260110954
23	cell-substrate adherens junction (GO:0005924)	6/312	CD151,ITGB1,SDC4,ENG,MAP2K2,CD59	0.024687444036033845	1.0	0.14709602071470165
24	cell-substrate junction (GO:0030055)	6/316	CD151,ITGB1,SDC4,ENG,MAP2K2,CD59	0.026072858192150113	1.0	0.14913674885909864
25	spherical high-density lipoprotein particle (GO:0034366)	1/4	APOC3	0.02844767763464044	1.0	0.15646222699052242
26	secretory granule lumen (GO:0034774)	2/41	INS,PF4	0.034937955650782206	1.0	0.18504176511340206
27	adherens junction (GO:0005912)	6/353	CD151,ITGB1,SDC4,ENG,MAP2K2,CD59	0.04139285775718053	1.0	0.21139923783131487
28	sarcolemma (GO:0042383)	2/47	ITGB1,CD59	0.044808389679245546	1.0	0.22095171462524527
29	cytoplasmic vesicle part (GO:0044433)	5/271	PF4,HPX,HBB,CD36,INS	0.04542697176686459	1.0	0.21653523208872122
30	external side of plasma membrane (GO:0009897)	3/112	ENG,ITGB1,CD36	0.04670535260534171	1.0	0.21544727169560857
31	anchoring junction (GO:0070161)	6/364	CD151,ITGB1,SDC4,ENG,MAP2K2,CD59	0.0468572389413187	1.0	0.20939328651901792
32	serine/threonine protein kinase complex (GO:1902554)	2/50	ENG,PRKAG1	0.05008527061136769	1.0	0.21703617264925998
33	chylomicron (GO:0042627)	1/8	APOC3	0.05609533738323573	1.0	0.22918952130864884
34	AMP-activated protein kinase complex (GO:0031588)	1/8	PRKAG1	0.05609533738323573	1.0	0.22918952130864884
35	platelet alpha granule membrane (GO:0031092)	1/8	CD36	0.05609533738323573	1.0	0.22918952130864884
36	microtubule (GO:0005874)	5/289	TUBA3C,TUBB1,RANBP10,NIN,MAP2K2	0.056921970711023485	1.0	0.21999572463990158
37	cell cortex (GO:0005938)	2/54	MAP2K2,NDFIP1	0.05744910073189137	1.0	0.2161900369647491
38	anchored component of external side of plasma membrane (GO:0031362)	1/9	CD59	0.06288486910215131	1.0	0.2276591463698136
39	hemidesmosome (GO:0030056)	1/9	ITGB1	0.06288486910215131	1.0	0.2276591463698136
40	intermediate filament (GO:0005882)	2/60	KRT5,LMNA	0.06914419155635605	1.0	0.24116144859899794
41	photoreceptor disc membrane (GO:0097381)	1/10	PDE6A	0.06962613400789923	1.0	0.2370604086459426
42	endosome lumen (GO:0031904)	1/11	INS	0.07631947117330995	1.0	0.2538066134368215
43	cell-cell junction (GO:0005911)	4/229	EPCAM,ITGB1,MAP2K2,TRPC6	0.08268141661394349	1.0	0.2687146039953163
44	protein kinase complex (GO:1902911)	2/68	ENG,PRKAG1	0.08581946954190585	1.0	0.2727152032109453
45	very-low-density lipoprotein particle (GO:0034361)	1/13	APOC3	0.0895637068231971	1.0	0.26963389633088813
46	pre-autophagosomal structure (GO:0000407)	1/13	NBR1	0.0895637068231971	1.0	0.26963389633088813
47	multivesicular body (GO:0005771)	1/13	STEAP3	0.0895637068231971	1.0	0.26963389633088813
48	triglyceride-rich lipoprotein particle (GO:0034385)	1/13	APOC3	0.0895637068231971	1.0	0.26963389633088813
49	membrane raft (GO:0045121)	3/149	CD36,ITGB1,SDC4	0.09198981070657565	1.0	0.26309085862080633
50	phosphatidylinositol 3-kinase complex (GO:0005942)	1/14	PIK3R6	0.09611527175039225	1.0	0.2694996835354136
51	receptor complex (GO:0043235)	3/158	ENG,ITGB1,LEPR	0.10501475905373442	1.0	0.28879058739776964
52	anchored component of plasma membrane (GO:0046658)	1/17	CD59	0.11549170518332269	1.0	0.3116096951172669
53	proton-transporting ATP synthase complex (GO:0045259)	1/19	ATPIF1	0.12818068934210508	1.0	0.3332697922894732
54	mitochondrial proton-transporting ATP synthase complex (GO:0005753)	1/19	ATPIF1	0.12818068934210508	1.0	0.3332697922894732
55	costamere (GO:0043034)	1/19	SDC4	0.12818068934210508	1.0	0.3332697922894732
56	keratin filament (GO:0045095)	1/20	KRT5	0.13445755207342153	1.0	0.3373233323947242
57	autophagic vacuole (GO:0005776)	1/21	NBR1	0.1406897509784414	1.0	0.3409938032189343
58	integrin complex (GO:0008305)	1/21	ITGB1	0.1406897509784414	1.0	0.3409938032189343
59	protein complex involved in cell adhesion (GO:0098636)	1/21	ITGB1	0.1406897509784414	1.0	0.3409938032189343
60	cytosolic part (GO:0044445)	3/181	HBB,HBD,PIK3R6	0.14128174343604588	1.0	0.3312014641205666
61	ciliary membrane (GO:0060170)	1/22	PDE6A	0.14687760011151765	1.0	0.3387660776765649
62	acrosomal vesicle (GO:0001669)	1/25	ITGB1	0.1651781567845078	1.0	0.3749281971457876
63	microbody (GO:0042579)	2/102	ECH1,MAP2K2	0.16665679441755502	1.0	0.3723737750267245
64	intercalated disc (GO:0014704)	1/26	ITGB1	0.1711917039602126	1.0	0.37662174871246773
65	lysosome (GO:0005764)	3/199	LAPTM5,NBR1,PON2	0.17218947005667765	1.0	0.3702720935053369
66	lytic vacuole (GO:0000323)	3/199	LAPTM5,NBR1,PON2	0.17218947005667765	1.0	0.3702720935053369
67	cytosol (GO:0005829)	19/2127	HBB,KRT5,LMNA,MAP2K2,HBD,MTHFR,CA1,FAHD1,CD151,DNAJA4,PIK3R6,NBR1,CASP3,GSTM4,PRKAG1,FTH1,NCS1,PIP4K2A,NEDD4L	0.17985377828053953	1.0	0.3782219160899581
68	lateral plasma membrane (GO:0016328)	1/28	EPCAM	0.18309066370725768	1.0	0.37671891957032877
69	proton-transporting two-sector ATPase complex (GO:0016469)	1/28	ATPIF1	0.18309066370725768	1.0	0.37671891957032877
70	apical plasma membrane (GO:0016324)	2/109	EPCAM,MUC1	0.18463510809277023	1.0	0.37187071066572036
71	early endosome (GO:0005769)	2/110	APOC3,MAP2K2	0.18722697926662676	1.0	0.371853583821217
72	neuromuscular junction (GO:0031594)	1/29	ITGB1	0.18897667655670095	1.0	0.3701871883234005
73	cell-cell contact zone (GO:0044291)	1/32	ITGB1	0.20638440501465255	1.0	0.39882391779858534
74	vacuole (GO:0005773)	3/221	LAPTM5,NBR1,PON2	0.21227694057599927	1.0	0.40474136669823857
75	cytoplasmic side of plasma membrane (GO:0009898)	1/34	MAP2K2	0.2177838895116944	1.0	0.40977758158121447
76	cell projection membrane (GO:0031253)	2/122	ITGB1,PDE6A	0.21868161066050967	1.0	0.40612299122666085
77	platelet alpha granule lumen (GO:0031093)	1/35	PF4	0.2234227979496134	1.0	0.40960846290762454
78	cytoplasmic side of membrane (GO:0098562)	1/37	MAP2K2	0.23458037139178883	1.0	0.42194959885567046
79	filopodium (GO:0030175)	1/37	ITGB1	0.23458037139178883	1.0	0.42194959885567046
80	plasma membrane region (GO:0098590)	3/233	EPCAM,PDE6A,MUC1	0.2349548167559596	1.0	0.4147967752605213
81	peroxisomal membrane (GO:0005778)	1/38	MAP2K2	0.24009960013557058	1.0	0.416172640234989
82	microbody membrane (GO:0031903)	1/38	MAP2K2	0.24009960013557058	1.0	0.416172640234989
83	secretory granule membrane (GO:0030667)	1/41	CD36	0.25642239585868637	1.0	0.4339455929916231
84	phagocytic vesicle (GO:0045335)	1/41	CD36	0.25642239585868637	1.0	0.4339455929916231
85	ruffle membrane (GO:0032587)	1/42	ITGB1	0.2617859478233852	1.0	0.4352952388226057
86	cytoplasmic microtubule (GO:0005881)	1/44	RANBP10	0.27239861220321615	1.0	0.44773564994321735
87	lysosomal lumen (GO:0043202)	1/46	SDC4	0.2828604768966684	1.0	0.4596482749570861
88	vacuolar lumen (GO:0005775)	1/49	SDC4	0.29827514878109684	1.0	0.4792510817494028
89	Golgi apparatus (GO:0005794)	6/633	NCS1,NDFIP1,ATP2C1,CD36,MAP2K2,SERINC3	0.30312931723171577	1.0	0.4816388040459484
90	endosomal part (GO:0044440)	2/162	INS,STEAP3	0.32510606002661757	1.0	0.510880951470399
91	spindle pole (GO:0000922)	1/55	NIN	0.32812881602416055	1.0	0.5100263118636409
92	centriole (GO:0005814)	1/56	NIN	0.3329809018897464	1.0	0.5092649087725533
93	synaptic vesicle (GO:0008021)	1/56	TPRG1L	0.3329809018897464	1.0	0.5092649087725533
94	basement membrane (GO:0005604)	1/57	ITGB1	0.33779835650265955	1.0	0.5058132458626211
95	sperm part (GO:0097223)	1/57	ITGB1	0.33779835650265955	1.0	0.5058132458626211
96	anchored component of membrane (GO:0031225)	1/59	CD59	0.3473303472887246	1.0	0.5120437078586352
97	perinuclear region of cytoplasm (GO:0048471)	3/297	MAP2K2,NDFIP1,LMNA	0.3603380120303018	1.0	0.5257993440850323
98	occluding junction (GO:0070160)	1/62	EPCAM	0.36137465037659805	1.0	0.5193625628527992
99	tight junction (GO:0005923)	1/62	EPCAM	0.36137465037659805	1.0	0.5193625628527992
100	microbody part (GO:0044438)	1/64	MAP2K2	0.37057116814816893	1.0	0.5195262455410603
101	peroxisomal part (GO:0044439)	1/64	MAP2K2	0.37057116814816893	1.0	0.5195262455410603
102	ruffle (GO:0001726)	1/64	ITGB1	0.37057116814816893	1.0	0.5195262455410603
103	leading edge membrane (GO:0031256)	1/65	ITGB1	0.3751202244110213	1.0	0.5157903085651542
104	endocytic vesicle membrane (GO:0030666)	1/69	CD36	0.39299380239757603	1.0	0.5352201308843179
105	endocytic vesicle (GO:0030139)	1/79	CD36	0.435497424096683	1.0	0.5875106759040158
106	extracellular matrix part (GO:0044420)	1/80	ITGB1	0.43958245039940563	1.0	0.5874793495992057
107	cytoplasmic membrane-bounded vesicle (GO:0016023)	3/338	TPRG1L,ITGB1,CD36	0.4400011250442026	1.0	0.5825940822344534
108	basolateral plasma membrane (GO:0016323)	1/82	EPCAM	0.44766506141338575	1.0	0.5873037044230657
109	microtubule organizing center part (GO:0044450)	1/86	NIN	0.46348624832834434	1.0	0.6025321228268476
110	peroxisome (GO:0005777)	1/89	ECH1	0.47505744361581054	1.0	0.6120109408744226
111	vacuolar part (GO:0044437)	2/225	LAPTM5,SDC4	0.4832539203245331	1.0	0.6170117018429307
112	nuclear envelope (GO:0005635)	1/92	LMNA	0.48638195186199296	1.0	0.615509903683761
113	trans-Golgi network (GO:0005802)	1/94	ATP2C1	0.49379714698746313	1.0	0.6167073538795391
114	endoplasmic reticulum lumen (GO:0005788)	1/94	INS	0.49379714698746313	1.0	0.6167073538795391
115	synapse part (GO:0044456)	2/231	TPRG1L,NCS1	0.4971707938708641	1.0	0.6128915820994273
116	envelope (GO:0031975)	1/101	LMNA	0.5189267939214836	1.0	0.6315449491980608
117	organelle envelope (GO:0031967)	1/101	LMNA	0.5189267939214836	1.0	0.6315449491980608
118	postsynaptic membrane (GO:0045211)	1/102	NCS1	0.5224146156987504	1.0	0.6277755465959773
119	axon (GO:0030424)	1/105	NCS1	0.5327288377689666	1.0	0.6322010273938774
120	secretory granule (GO:0030141)	1/105	ITGB1	0.5327288377689666	1.0	0.6322010273938774
121	contractile fiber part (GO:0044449)	1/115	SDC4	0.5655452498781246	1.0	0.6628932027259985
122	synaptic membrane (GO:0097060)	1/120	NCS1	0.5810886088896112	1.0	0.6755745615545886
123	synapse (GO:0045202)	1/139	ITGB1	0.6353004729514434	1.0	0.7326449002585195
124	endosome membrane (GO:0010008)	1/140	STEAP3	0.6379531736017194	1.0	0.729818430600367
125	mitochondrial membrane part (GO:0044455)	1/143	ATPIF1	0.6457973995894282	1.0	0.7300318430141362
126	dendrite (GO:0030425)	1/143	NCS1	0.6457973995894282	1.0	0.7300318430141362
127	nuclear chromatin (GO:0000790)	1/147	MUC1	0.6559956525817259	1.0	0.7328701431186468
128	ciliary part (GO:0044441)	1/151	PDE6A	0.665903631901906	1.0	0.7381722431160664
129	endoplasmic reticulum membrane (GO:0005789)	2/324	LPCAT3,SRD5A3	0.681029541335545	1.0	0.7491324954690995
130	lysosomal membrane (GO:0005765)	1/164	LAPTM5	0.6961970288596806	1.0	0.7570811796725043
131	extracellular matrix (GO:0031012)	1/164	APCS	0.6961970288596806	1.0	0.7570811796725043
132	vacuolar membrane (GO:0005774)	1/174	LAPTM5	0.717637556430393	1.0	0.7715952674401969
133	cytoplasmic vesicle membrane (GO:0030659)	1/175	CD36	0.7196975347758927	1.0	0.7680354289026318
134	intracellular (GO:0005622)	2/371	RFWD3,NEDD4L	0.7512618475162731	1.0	0.7957810681098301
135	vesicle membrane (GO:0012506)	1/192	CD36	0.7525287686450124	1.0	0.7912618670311528
136	Golgi membrane (GO:0000139)	1/233	ATP2C1	0.816888426356106	1.0	0.8526645618169574
137	chromatin (GO:0000785)	1/246	MUC1	0.8336040232834748	1.0	0.8638070676053399
138	nuclear chromosome part (GO:0044454)	1/272	MUC1	0.8626413059093803	1.0	0.8874655161513768
139	nucleoplasm (GO:0005654)	4/887	PABPN1,CASP3,NEDD4L,LMNA	0.8896592952139408	1.0	0.9087234229685253
140	centrosome (GO:0005813)	1/316	NIN	0.9008072367865049	1.0	0.9135846444004979
141	microtubule organizing center (GO:0005815)	1/371	NIN	0.9340833750439349	1.0	0.940661426980864
142	nucleolus (GO:0005730)	6/1388	FAHD1,DECR1,NIN,LMNA,ENG,RPS6KA4	0.943921531658883	1.0	0.943921531658883
