	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
53	AMPK signaling pathway_Homo sapiens_hsa04152	3/93	CAMKK1,PFKFB2,TBC1D1	0.3096821528705376	1.0	0.9233116039288249
54	Histidine metabolism_Homo sapiens_hsa00340	1/18	MAOA	0.31736678440872523	1.0	0.9206495908072929
55	Nicotinate and nicotinamide metabolism_Homo sapiens_hsa00760	1/18	NMNAT3	0.31736678440872523	1.0	0.9206495908072929
56	Thyroid hormone signaling pathway_Homo sapiens_hsa04919	3/95	SLC2A1,PFKFB2,CTNNB1	0.32119837900730874	1.0	0.9072445442136264
57	Oxidative phosphorylation_Homo sapiens_hsa00190	3/97	NDUFB7,NDUFC1,ATP5G2	0.33271853898507825	1.0	0.9235807720103034
58	Fatty acid elongation_Homo sapiens_hsa00062	1/20	PPT2	0.3457435269846633	1.0	0.935541308311442
59	African trypanosomiasis_Homo sapiens_hsa05143	1/20	HBA1	0.3457435269846633	1.0	0.935541308311442
60	Purine metabolism_Homo sapiens_hsa00230	4/142	AK1,PRPS1,APRT,PKLR	0.34773891773238846	1.0	0.9178027172936811
61	Focal adhesion_Homo sapiens_hsa04510	4/145	PARVB,MYLPF,CTNNB1,DOCK1	0.3620712512623267	1.0	0.9402172815037838
62	Basal cell carcinoma_Homo sapiens_hsa05217	1/23	CTNNB1	0.38612064941846513	1.0	0.9867527707360776
63	Inositol phosphate metabolism_Homo sapiens_hsa00562	2/64	MINPP1,ALDH6A1	0.3896441814151989	1.0	0.9801986438726098
64	Parkinson's disease_Homo sapiens_hsa05012	3/107	NDUFB7,NDUFC1,ATP5G2	0.3900330952874612	1.0	0.9660819744812501
65	beta-Alanine metabolism_Homo sapiens_hsa00410	1/25	ALDH6A1	0.41165002289492625	1.0	0.9891888609863153
66	Pentose phosphate pathway_Homo sapiens_hsa00030	1/25	PRPS1	0.41165002289492625	1.0	0.9891888609863153
67	Steroid hormone biosynthesis_Homo sapiens_hsa00140	1/25	AKR1C1	0.41165002289492625	1.0	0.9891888609863153
68	Huntington's disease_Homo sapiens_hsa05016	4/160	NDUFB7,TGM2,NDUFC1,ATP5G2	0.4332421937015418	1.0	1.0
69	Glucagon signaling pathway_Homo sapiens_hsa04922	2/70	SLC2A1,PPARA	0.4335636094634025	1.0	0.9971963017658257
70	Malaria_Homo sapiens_hsa05144	1/27	HBA1	0.4361218106377426	1.0	0.9889522748264304
71	Peroxisome_Homo sapiens_hsa04146	2/71	ECI2,NUDT19	0.4407210622300006	1.0	0.97870470371076
72	Toll-like receptor signaling pathway_Homo sapiens_hsa04620	2/71	IKBKE,MAP2K6	0.4407210622300006	1.0	0.97870470371076
73	Estrogen signaling pathway_Homo sapiens_hsa04915	2/72	FKBP5,HSPA6	0.4478288256869378	1.0	0.9743302829134728
74	Tryptophan metabolism_Homo sapiens_hsa00380	1/30	MAOA	0.4709414927962724	1.0	1.0
75	Fructose and mannose metabolism_Homo sapiens_hsa00051	1/30	PFKFB2	0.4709414927962724	1.0	1.0
76	Bladder cancer_Homo sapiens_hsa05219	1/31	CDH1	0.4820654020617686	1.0	1.0
77	Cocaine addiction_Homo sapiens_hsa05030	1/31	MAOA	0.4820654020617686	1.0	1.0
78	Fatty acid degradation_Homo sapiens_hsa00071	1/32	ECI2	0.49295634493854296	1.0	1.0
79	MAPK signaling pathway_Homo sapiens_hsa04010	4/174	ECSIT,HSPB1,MAP2K6,HSPA6	0.4976388787000348	1.0	1.0
80	Glycine, serine and threonine metabolism_Homo sapiens_hsa00260	1/33	MAOA	0.5036191810663517	1.0	1.0
81	Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	2/83	CDH1,L1CAM	0.5224737697183122	1.0	1.0
82	Insulin resistance_Homo sapiens_hsa04931	2/83	SLC2A1,PPARA	0.5224737697183122	1.0	1.0
83	ABC transporters_Homo sapiens_hsa02010	1/36	ABCB10	0.534286143330575	1.0	1.0
84	Type II diabetes mellitus_Homo sapiens_hsa04930	1/36	PKLR	0.534286143330575	1.0	1.0
85	Vibrio cholerae infection_Homo sapiens_hsa05110	1/36	TJP2	0.534286143330575	1.0	1.0
86	Hepatitis C_Homo sapiens_hsa05160	2/86	IKBKE,PPARA	0.5416330440603457	1.0	0.9966048010710361
87	Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	2/86	AMPH,ASAP3	0.5416330440603457	1.0	0.9966048010710361
88	Rap1 signaling pathway_Homo sapiens_hsa04015	3/137	CDH1,MAP2K6,CTNNB1	0.551150121179635	1.0	0.997024376515969
89	Fatty acid metabolism_Homo sapiens_hsa01212	1/39	PPT2	0.563065633673175	1.0	1.0
90	Melanoma_Homo sapiens_hsa05218	1/41	CDH1	0.5812608102348011	1.0	1.0
91	Amphetamine addiction_Homo sapiens_hsa05031	1/41	MAOA	0.5812608102348011	1.0	1.0
92	Amyotrophic lateral sclerosis (ALS)_Homo sapiens_hsa05014	1/41	MAP2K6	0.5812608102348011	1.0	1.0
93	Axon guidance_Homo sapiens_hsa04360	2/93	SEMA3C,L1CAM	0.5842377017452469	1.0	1.0
94	Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970	1/42	SARS	0.5900733797410609	1.0	0.9947833941184377
95	Glycerolipid metabolism_Homo sapiens_hsa00561	1/42	AGPAT5	0.5900733797410609	1.0	0.9947833941184377
96	Cytosolic DNA-sensing pathway_Homo sapiens_hsa04623	1/43	IKBKE	0.5987012166097888	1.0	0.9886245730684717
97	Gastric acid secretion_Homo sapiens_hsa04971	1/43	CA2	0.5987012166097888	1.0	0.9886245730684717
98	PPAR signaling pathway_Homo sapiens_hsa03320	1/44	PPARA	0.6071481779305127	1.0	0.9824206698172115
99	GABAergic synapse_Homo sapiens_hsa04727	1/44	SLC38A5	0.6071481779305127	1.0	0.9824206698172115
100	Measles_Homo sapiens_hsa05162	2/97	IKBKE,HSPA6	0.6072453020991994	1.0	0.9679850855244663
101	Toxoplasmosis_Homo sapiens_hsa05145	2/98	MAP2K6,HSPA6	0.6128446446520578	1.0	0.9673332136174637
102	Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	3/151	UBQLN3,BAG2,HSPA6	0.6173206343395464	1.0	0.9649380789190969
103	Cardiac muscle contraction_Homo sapiens_hsa04260	1/46	RYR2	0.6235145028835478	1.0	0.9606299996579063
104	Protein digestion and absorption_Homo sapiens_hsa04974	1/46	PRSS1	0.6235145028835478	1.0	0.9606299996579063
105	RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622	1/48	IKBKE	0.639201636727442	1.0	0.9708628633313034
106	Cell cycle_Homo sapiens_hsa04110	2/103	ANAPC7,E2F4	0.639929192037158	1.0	0.9628841113830136
107	Acute myeloid leukemia_Homo sapiens_hsa05221	1/49	JUP	0.64679932663927	1.0	0.9642101073048376
108	Lysosome_Homo sapiens_hsa04142	2/107	SUMF1,PPT2	0.6605108148007001	1.0	0.9756168915863551
109	Colorectal cancer_Homo sapiens_hsa05210	1/51	CTNNB1	0.6615199542372963	1.0	0.96822466029277
110	VEGF signaling pathway_Homo sapiens_hsa04370	1/52	HSPB1	0.6686494812756139	1.0	0.9698429413096742
111	Pathways in cancer_Homo sapiens_hsa05200	5/270	SLC2A1,CDH1,CTNNB1,JUP,CTNNA1	0.6727186528396809	1.0	0.9670330634570413
112	Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410	1/53	RYR2	0.6756294293469336	1.0	0.9541784046040026
113	Antigen processing and presentation_Homo sapiens_hsa04612	1/53	HSPA6	0.6756294293469336	1.0	0.9541784046040026
114	Melanogenesis_Homo sapiens_hsa04916	1/53	CTNNB1	0.6756294293469336	1.0	0.9541784046040026
115	Oxytocin signaling pathway_Homo sapiens_hsa04921	2/111	CAMKK1,RYR2	0.6801416939900443	1.0	0.9439897649344581
116	Renal cell carcinoma_Homo sapiens_hsa05211	1/54	SLC2A1	0.6824629242094854	1.0	0.9351194110444864
117	TGF-beta signaling pathway_Homo sapiens_hsa04350	1/54	E2F4	0.6824629242094854	1.0	0.9351194110444864
118	Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	1/55	HSPA6	0.6891530265623909	1.0	0.9323835065255877
119	Dilated cardiomyopathy_Homo sapiens_hsa05414	1/56	RYR2	0.6957027333943813	1.0	0.9334011673041281
120	Shigellosis_Homo sapiens_hsa05131	1/57	DOCK1	0.7021149793046703	1.0	0.9303745816300569
121	Central carbon metabolism in cancer_Homo sapiens_hsa05230	1/57	SLC2A1	0.7021149793046703	1.0	0.9303745816300569
122	Fc epsilon RI signaling pathway_Homo sapiens_hsa04664	1/58	MAP2K6	0.7083926377965502	1.0	0.9272456478475168
123	Hematopoietic cell lineage_Homo sapiens_hsa04640	1/59	TFRC	0.7145385225442731	1.0	0.9277475978195804
124	Circadian entrainment_Homo sapiens_hsa04713	1/60	RYR2	0.7205553886337698	1.0	0.9243778292433221
125	Prostate cancer_Homo sapiens_hsa05215	1/60	CTNNB1	0.7205553886337698	1.0	0.9243778292433221
126	Epstein-Barr virus infection_Homo sapiens_hsa05169	3/181	HSPB1,MAP2K6,HSPA6	0.7357656645557589	1.0	0.9327422991612376
127	cAMP signaling pathway_Homo sapiens_hsa04024	2/125	RYR2,PPARA	0.7416498817139442	1.0	0.9328564918433204
128	Serotonergic synapse_Homo sapiens_hsa04726	1/65	MAOA	0.7487969170446105	1.0	0.9345449894897851
129	Spliceosome_Homo sapiens_hsa03040	2/127	RP9,HSPA6	0.7495626448374508	1.0	0.9283045062986891
130	GnRH signaling pathway_Homo sapiens_hsa04912	1/66	MAP2K6	0.7540943970253023	1.0	0.9232638625176706
131	Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	1/66	MAP2K6	0.7540943970253023	1.0	0.9232638625176706
132	HTLV-I infection_Homo sapiens_hsa05166	3/187	SLC2A1,CTNNB1,ANAPC7	0.7556377548633695	1.0	0.9147193874661841
133	Amoebiasis_Homo sapiens_hsa05146	1/69	HSPB1	0.7693284534034834	1.0	0.9243423955071705
134	Glycerophospholipid metabolism_Homo sapiens_hsa00564	1/70	AGPAT5	0.7741946105620354	1.0	0.9232987577813905
135	Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	1/74	ANAPC7	0.7926579236303748	1.0	0.9349298586409549
136	Longevity regulating pathway - mammal_Homo sapiens_hsa04211	1/74	CAMKK1	0.7926579236303748	1.0	0.9349298586409549
137	Proteoglycans in cancer_Homo sapiens_hsa05205	2/142	ANK1,CTNNB1	0.8025171649721223	1.0	0.9362700258008093
138	Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	1/79	PRSS1	0.8136364644815554	1.0	0.9390356328425119
139	mRNA surveillance pathway_Homo sapiens_hsa03015	1/79	HBS1L	0.8136364644815554	1.0	0.9390356328425119
140	Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	1/81	CTNNB1	0.821423314077278	1.0	0.9379372593364663
141	Viral carcinogenesis_Homo sapiens_hsa05203	2/149	HIST1H2BD,HIST3H2BB	0.8236581267076666	1.0	0.9338659042248896
142	Dopaminergic synapse_Homo sapiens_hsa04728	1/83	MAOA	0.8288860620004365	1.0	0.9332213705039879
143	TNF signaling pathway_Homo sapiens_hsa04668	1/85	MAP2K6	0.8360381455596728	1.0	0.9347370932993564
144	Wnt signaling pathway_Homo sapiens_hsa04310	1/87	CTNNB1	0.8428924471215162	1.0	0.935901268872856
145	Regulation of actin cytoskeleton_Homo sapiens_hsa04810	2/158	MYLPF,DOCK1	0.8478528502382782	1.0	0.9349610197833067
146	Oocyte meiosis_Homo sapiens_hsa04114	1/91	ANAPC7	0.8557565950450646	1.0	0.9372572231445946
147	Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	1/94	RYR2	0.8647112288389616	1.0	0.9406655935342758
148	Neurotrophin signaling pathway_Homo sapiens_hsa04722	1/97	SH2B1	0.873112061046259	1.0	0.9434298109291792
149	Osteoclast differentiation_Homo sapiens_hsa04380	1/102	MAP2K6	0.885974497373014	1.0	0.9509459605137017
150	Calcium signaling pathway_Homo sapiens_hsa04020	1/104	RYR2	0.8907480862906816	1.0	0.9497380257801307
151	Phospholipase D signaling pathway_Homo sapiens_hsa04072	1/106	AGPAT5	0.895322604747794	1.0	0.9483351273973344
152	Hepatitis B_Homo sapiens_hsa05161	1/108	IKBKE	0.8997063222643731	1.0	0.9436659145574207
153	Insulin signaling pathway_Homo sapiens_hsa04910	1/108	PKLR	0.8997063222643731	1.0	0.9436659145574207
154	Apoptosis_Homo sapiens_hsa04210	1/113	SPTA1	0.9098820810483532	1.0	0.9451033228953862
155	Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	1/115	ANAPC7	0.9136583031795962	1.0	0.9429422231533012
156	Phagosome_Homo sapiens_hsa04145	1/117	TFRC	0.9172769011585414	1.0	0.9406470132899692
157	Ribosome_Homo sapiens_hsa03010	1/125	RPL22L1	0.9303021245911903	1.0	0.9479660889821624
158	Ras signaling pathway_Homo sapiens_hsa04014	1/139	BRAP	0.9483722712080105	1.0	0.9603014821666018
159	Herpes simplex infection_Homo sapiens_hsa05168	1/143	IKBKE	0.9526178214197286	1.0	0.9585716828036019
160	RNA transport_Homo sapiens_hsa03013	1/151	NUP37	0.9600938045203098	1.0	0.9600938045203098
