	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
94	negative regulation of growth of symbiont in host (GO:0044130)	1/10	ELANE	0.02177924426164563	1.0	0.12638732421265858
95	modulation of growth of symbiont involved in interaction with host (GO:0044144)	1/10	ELANE	0.02177924426164563	1.0	0.12638732421265858
96	regulation of growth of symbiont in host (GO:0044126)	1/10	ELANE	0.02177924426164563	1.0	0.12638732421265858
97	antimicrobial humoral response (GO:0019730)	1/10	FAU	0.02177924426164563	1.0	0.12638732421265858
98	negative regulation of growth of symbiont involved in interaction with host (GO:0044146)	1/10	ELANE	0.02177924426164563	1.0	0.12638732421265858
99	DNA ligation (GO:0006266)	1/10	HMGB2	0.02177924426164563	1.0	0.12638732421265858
100	cotranslational protein targeting to membrane (GO:0006613)	2/105	FAU,RPL29	0.02209532343003253	1.0	0.1225087239684972
101	regulation of cell projection organization (GO:0031344)	3/278	NRXN1,PLXNA3,NME1	0.022415849259999815	1.0	0.12306740770195977
102	protein targeting to ER (GO:0045047)	2/106	FAU,RPL29	0.022490103977739574	1.0	0.12227629347120546
103	viral life cycle (GO:0019058)	2/108	FAU,RPL29	0.023288482154881874	1.0	0.1253995192955178
104	regulation of axon extension involved in axon guidance (GO:0048841)	1/11	PLXNA3	0.0239319094879848	1.0	0.12351953284121187
105	pyrimidine deoxyribonucleotide metabolic process (GO:0009219)	1/11	DUT	0.0239319094879848	1.0	0.12351953284121187
106	neuron maturation (GO:0042551)	1/11	NRXN1	0.0239319094879848	1.0	0.12351953284121187
107	motor neuron axon guidance (GO:0008045)	1/11	PLXNA3	0.0239319094879848	1.0	0.12351953284121187
108	myeloid leukocyte mediated immunity (GO:0002444)	1/11	ELANE	0.0239319094879848	1.0	0.12351953284121187
109	retinoic acid receptor signaling pathway (GO:0048384)	1/11	RXRA	0.0239319094879848	1.0	0.12351953284121187
110	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/11	ING4	0.0239319094879848	1.0	0.12351953284121187
111	muscle cell proliferation (GO:0033002)	1/11	RXRA	0.0239319094879848	1.0	0.12351953284121187
112	establishment of protein localization to endoplasmic reticulum (GO:0072599)	2/110	FAU,RPL29	0.024098524767321213	1.0	0.11890021030572581
113	regulation of myeloid cell differentiation (GO:0045637)	2/110	HMGB2,NME1	0.024098524767321213	1.0	0.11890021030572581
114	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	2/111	FAU,RPL29	0.024507886017277634	1.0	0.11934274930152587
115	protein localization to endoplasmic reticulum (GO:0070972)	2/112	FAU,RPL29	0.024920122396692303	1.0	0.1203040391564456
116	histone H4-K5 acetylation (GO:0043981)	1/12	ING4	0.026080019387537207	1.0	0.11683848685616668
117	CTP metabolic process (GO:0046036)	1/12	NME1	0.026080019387537207	1.0	0.11683848685616668
118	histone H4-K8 acetylation (GO:0043982)	1/12	ING4	0.026080019387537207	1.0	0.11683848685616668
119	pyrimidine nucleoside monophosphate biosynthetic process (GO:0009130)	1/12	DUT	0.026080019387537207	1.0	0.11683848685616668
120	disruption of cells of other organism (GO:0044364)	1/12	ELANE	0.026080019387537207	1.0	0.11683848685616668
121	forebrain neuron development (GO:0021884)	1/12	PLXNA3	0.026080019387537207	1.0	0.11683848685616668
122	DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/12	ING4	0.026080019387537207	1.0	0.11683848685616668
123	mucosal immune response (GO:0002385)	1/12	FAU	0.026080019387537207	1.0	0.11683848685616668
124	regulation of axon guidance (GO:1902667)	1/12	PLXNA3	0.026080019387537207	1.0	0.11683848685616668
125	anatomical structure arrangement (GO:0048532)	1/12	PLXNA3	0.026080019387537207	1.0	0.11683848685616668
126	killing of cells of other organism (GO:0031640)	1/12	ELANE	0.026080019387537207	1.0	0.11683848685616668
127	deoxyribonucleotide biosynthetic process (GO:0009263)	1/12	DUT	0.026080019387537207	1.0	0.11683848685616668
128	negative regulation of interleukin-8 production (GO:0032717)	1/12	ELANE	0.026080019387537207	1.0	0.11683848685616668
129	positive regulation of excitatory postsynaptic membrane potential (GO:2000463)	1/12	NRXN1	0.026080019387537207	1.0	0.11683848685616668
130	CTP biosynthetic process (GO:0006241)	1/12	NME1	0.026080019387537207	1.0	0.11683848685616668
131	negative chemotaxis (GO:0050919)	1/12	PLXNA3	0.026080019387537207	1.0	0.11683848685616668
132	positive regulation of synapse assembly (GO:0051965)	1/12	NRXN1	0.026080019387537207	1.0	0.11683848685616668
133	protein complex disassembly (GO:0043241)	2/119	FAU,RPL29	0.027885145837888915	1.0	0.11653493782998353
134	negative regulation of axon extension (GO:0030517)	1/13	PLXNA3	0.028223583215178292	1.0	0.11370652230575426
135	pyrimidine ribonucleoside triphosphate biosynthetic process (GO:0009209)	1/13	NME1	0.028223583215178292	1.0	0.11370652230575426
136	guanosine-containing compound biosynthetic process (GO:1901070)	1/13	NME1	0.028223583215178292	1.0	0.11370652230575426
137	organ or tissue specific immune response (GO:0002251)	1/13	FAU	0.028223583215178292	1.0	0.11370652230575426
138	snRNA processing (GO:0016180)	1/13	INTS7	0.028223583215178292	1.0	0.11370652230575426
139	regulation of glutamate receptor signaling pathway (GO:1900449)	1/13	NRXN1	0.028223583215178292	1.0	0.11370652230575426
140	membrane assembly (GO:0071709)	1/13	NRXN1	0.028223583215178292	1.0	0.11370652230575426
141	V(D)J recombination (GO:0033151)	1/13	HMGB2	0.028223583215178292	1.0	0.11370652230575426
142	pyrimidine nucleoside monophosphate metabolic process (GO:0009129)	1/13	DUT	0.028223583215178292	1.0	0.11370652230575426
143	negative regulation of response to external stimulus (GO:0032102)	2/120	ELANE,PLXNA3	0.02831989813764487	1.0	0.11013293720195227
144	pyrimidine ribonucleoside triphosphate metabolic process (GO:0009208)	1/14	NME1	0.03036261020776258	1.0	0.11645932682429481
145	snRNA metabolic process (GO:0016073)	1/14	INTS7	0.03036261020776258	1.0	0.11645932682429481
146	nucleoside diphosphate phosphorylation (GO:0006165)	1/14	NME1	0.03036261020776258	1.0	0.11645932682429481
147	macromolecular complex disassembly (GO:0032984)	2/129	FAU,RPL29	0.03235504449979258	1.0	0.12201228902278684
148	negative regulation of locomotion (GO:0040013)	2/129	ELANE,PLXNA3	0.03235504449979258	1.0	0.12201228902278684
149	cell differentiation in hindbrain (GO:0021533)	1/15	NRXN1	0.032497109584157295	1.0	0.11933364830903662
150	cardiac muscle cell differentiation (GO:0055007)	1/15	RXRA	0.032497109584157295	1.0	0.11933364830903662
151	regulation of megakaryocyte differentiation (GO:0045652)	1/15	HMGB2	0.032497109584157295	1.0	0.11933364830903662
152	histone H4-K16 acetylation (GO:0043984)	1/15	ING4	0.032497109584157295	1.0	0.11933364830903662
153	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/15	RXRA	0.032497109584157295	1.0	0.11933364830903662
154	protein homotrimerization (GO:0070207)	1/15	DUT	0.032497109584157295	1.0	0.11933364830903662
155	translational initiation (GO:0006413)	2/131	FAU,RPL29	0.03328108449824926	1.0	0.11947055973730503
156	deoxyribonucleoside triphosphate metabolic process (GO:0009200)	1/16	DUT	0.03462709054527599	1.0	0.12081726296171062
157	pyrimidine nucleoside triphosphate biosynthetic process (GO:0009148)	1/16	NME1	0.03462709054527599	1.0	0.12081726296171062
158	response to testosterone (GO:0033574)	1/16	NME1	0.03462709054527599	1.0	0.12081726296171062
159	modulation by virus of host morphology or physiology (GO:0019048)	1/16	RXRA	0.03462709054527599	1.0	0.12081726296171062
160	inflammatory response to antigenic stimulus (GO:0002437)	1/16	ELANE	0.03462709054527599	1.0	0.12081726296171062
161	semaphorin-plexin signaling pathway (GO:0071526)	1/16	PLXNA3	0.03462709054527599	1.0	0.12081726296171062
162	apoptotic DNA fragmentation (GO:0006309)	1/16	HMGB2	0.03462709054527599	1.0	0.12081726296171062
163	deoxyribonucleotide catabolic process (GO:0009264)	1/16	DUT	0.03462709054527599	1.0	0.12081726296171062
164	deoxyribose phosphate catabolic process (GO:0046386)	1/17	DUT	0.03675256227411187	1.0	0.12398454743073882
165	cellular response to fatty acid (GO:0071398)	1/17	NME1	0.03675256227411187	1.0	0.12398454743073882
166	negative regulation of cytokine biosynthetic process (GO:0042036)	1/17	ELANE	0.03675256227411187	1.0	0.12398454743073882
167	angiogenesis (GO:0001525)	2/140	NRXN1,PTPRB	0.03757606822879022	1.0	0.12525356076263405
168	positive regulation of membrane potential (GO:0045838)	1/18	NRXN1	0.03887353393577118	1.0	0.12805399414136387
169	nucleobase-containing small molecule interconversion (GO:0015949)	1/18	NME1	0.03887353393577118	1.0	0.12805399414136387
170	positive chemotaxis (GO:0050918)	1/18	HMGB2	0.03887353393577118	1.0	0.12805399414136387
171	protein targeting to membrane (GO:0006612)	2/145	FAU,RPL29	0.040050190052718454	1.0	0.1296422336966609
172	chemotaxis (GO:0006935)	2/145	PLXNA3,HMGB2	0.040050190052718454	1.0	0.1296422336966609
173	taxis (GO:0042330)	2/145	PLXNA3,HMGB2	0.040050190052718454	1.0	0.1296422336966609
174	positive regulation of erythrocyte differentiation (GO:0045648)	1/19	HMGB2	0.04099001467750657	1.0	0.12932060968678127
175	pyrimidine ribonucleoside biosynthetic process (GO:0046132)	1/19	NME1	0.04099001467750657	1.0	0.12932060968678127
176	branched-chain amino acid catabolic process (GO:0009083)	1/19	BCAT1	0.04099001467750657	1.0	0.12932060968678127
177	central nervous system neuron development (GO:0021954)	1/19	PLXNA3	0.04099001467750657	1.0	0.12932060968678127
178	leukocyte mediated cytotoxicity (GO:0001909)	1/19	ELANE	0.04099001467750657	1.0	0.12932060968678127
179	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/19	HMGB2	0.04099001467750657	1.0	0.12932060968678127
180	regulation of epithelial cell proliferation (GO:0050678)	2/148	HMGB2,NME1	0.04156399913184228	1.0	0.12859579841895954
181	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/20	NRXN1	0.04310201362875045	1.0	0.13189687230655875
182	cardiocyte differentiation (GO:0035051)	1/20	RXRA	0.04310201362875045	1.0	0.13189687230655875
183	pyrimidine ribonucleotide biosynthetic process (GO:0009220)	1/20	NME1	0.04310201362875045	1.0	0.13189687230655875
184	response to lipopolysaccharide (GO:0032496)	2/152	ELANE,HMGB2	0.04361595428848453	1.0	0.13202667244081803
185	modification by host of symbiont morphology or physiology (GO:0051851)	1/21	ELANE	0.045209539901147934	1.0	0.13538685745798312
186	branched-chain amino acid metabolic process (GO:0009081)	1/21	BCAT1	0.045209539901147934	1.0	0.13538685745798312
187	regulation of hematopoietic progenitor cell differentiation (GO:1901532)	1/21	HMGB2	0.045209539901147934	1.0	0.13538685745798312
188	DNA replication (GO:0006260)	2/157	ING4,DUT	0.04623372475006774	1.0	0.13698881407427477
189	positive regulation of establishment of protein localization to plasma membrane (GO:0090004)	1/22	NRXN1	0.04731260258859033	1.0	0.13763666207589917
190	positive regulation of protein localization to plasma membrane (GO:1903078)	1/22	NRXN1	0.04731260258859033	1.0	0.13763666207589917
191	interaction with symbiont (GO:0051702)	1/22	ELANE	0.04731260258859033	1.0	0.13763666207589917
192	NAD metabolic process (GO:0019674)	1/22	LDHB	0.04731260258859033	1.0	0.13763666207589917
193	pyrimidine ribonucleotide metabolic process (GO:0009218)	1/22	NME1	0.04731260258859033	1.0	0.13763666207589917
194	response to amine (GO:0014075)	1/22	NME1	0.04731260258859033	1.0	0.13763666207589917
195	nucleotide biosynthetic process (GO:0009165)	2/160	NME1,DUT	0.04783199089431205	1.0	0.13631508855376462
196	nucleoside phosphate biosynthetic process (GO:1901293)	2/160	NME1,DUT	0.04783199089431205	1.0	0.13631508855376462
197	response to molecule of bacterial origin (GO:0002237)	2/161	ELANE,HMGB2	0.04836927636337721	1.0	0.13680199375500626
198	negative regulation of myeloid leukocyte differentiation (GO:0002762)	1/23	NME1	0.049411210767248026	1.0	0.13698157440425193
199	anion homeostasis (GO:0055081)	1/23	CKB	0.049411210767248026	1.0	0.13698157440425193
200	pyrimidine-containing compound catabolic process (GO:0072529)	1/23	DUT	0.049411210767248026	1.0	0.13698157440425193
201	regulation of synaptic transmission, glutamatergic (GO:0051966)	1/23	NRXN1	0.049411210767248026	1.0	0.13698157440425193
202	steroid hormone mediated signaling pathway (GO:0043401)	1/23	RXRA	0.049411210767248026	1.0	0.13698157440425193
203	regulation of filopodium assembly (GO:0051489)	1/23	NRXN1	0.049411210767248026	1.0	0.13698157440425193
204	maternal process involved in female pregnancy (GO:0060135)	1/23	RXRA	0.049411210767248026	1.0	0.13698157440425193
205	cardiac muscle tissue morphogenesis (GO:0055008)	1/24	RXRA	0.051505373495603496	1.0	0.1400146075608639
206	modification by symbiont of host morphology or physiology (GO:0044003)	1/25	RXRA	0.05359509981448449	1.0	0.14394846952571372
207	response to fungus (GO:0009620)	1/25	ELANE	0.05359509981448449	1.0	0.14394846952571372
208	regulation of morphogenesis of a branching structure (GO:0060688)	1/25	RXRA	0.05359509981448449	1.0	0.14394846952571372
209	pyrimidine ribonucleoside metabolic process (GO:0046131)	1/25	NME1	0.05359509981448449	1.0	0.14394846952571372
210	protein homooligomerization (GO:0051260)	2/172	RXRA,DUT	0.05442508957458785	1.0	0.14444573536383506
211	nuclear-transcribed mRNA catabolic process (GO:0000956)	2/173	FAU,RPL29	0.054988563885767054	1.0	0.14525281026429035
212	pyrimidine nucleobase metabolic process (GO:0006206)	1/26	DUT	0.05568039874709661	1.0	0.14469152342632993
213	2'-deoxyribonucleotide metabolic process (GO:0009394)	1/26	DUT	0.05568039874709661	1.0	0.14469152342632993
214	nucleotide phosphorylation (GO:0046939)	1/26	NME1	0.05568039874709661	1.0	0.14469152342632993
215	regulation of excitatory postsynaptic membrane potential (GO:0060079)	1/26	NRXN1	0.05568039874709661	1.0	0.14469152342632993
216	regulation of postsynaptic membrane potential (GO:0060078)	1/26	NRXN1	0.05568039874709661	1.0	0.14469152342632993
217	cellular response to glucose stimulus (GO:0071333)	1/26	NME1	0.05568039874709661	1.0	0.14469152342632993
218	muscle tissue morphogenesis (GO:0060415)	1/27	RXRA	0.05776127929905661	1.0	0.146363422658243
219	regulation of synapse assembly (GO:0051963)	1/27	NRXN1	0.05776127929905661	1.0	0.146363422658243
220	cell killing (GO:0001906)	1/27	ELANE	0.05776127929905661	1.0	0.146363422658243
221	defense response to Gram-positive bacterium (GO:0050830)	1/27	FAU	0.05776127929905661	1.0	0.146363422658243
222	synapse assembly (GO:0007416)	1/27	NRXN1	0.05776127929905661	1.0	0.146363422658243
223	positive regulation of nervous system development (GO:0051962)	2/179	NRXN1,NME1	0.058413301627706554	1.0	0.14603325406926637
224	mRNA catabolic process (GO:0006402)	2/180	FAU,RPL29	0.05899130306622905	1.0	0.14682279874261453
225	response to acid chemical (GO:0001101)	2/181	RXRA,NME1	0.059571335664233206	1.0	0.14761038925650705
226	cellular response to hexose stimulus (GO:0071331)	1/28	NME1	0.05983775045842469	1.0	0.14443594938240442
227	social behavior (GO:0035176)	1/28	NRXN1	0.05983775045842469	1.0	0.14443594938240442
228	deoxyribose phosphate metabolic process (GO:0019692)	1/28	DUT	0.05983775045842469	1.0	0.14443594938240442
229	protein trimerization (GO:0070206)	1/28	DUT	0.05983775045842469	1.0	0.14443594938240442
230	positive regulation of smooth muscle cell proliferation (GO:0048661)	1/28	ELANE	0.05983775045842469	1.0	0.14443594938240442
231	lactation (GO:0007595)	1/28	NME1	0.05983775045842469	1.0	0.14443594938240442
232	nucleoside diphosphate metabolic process (GO:0009132)	1/28	NME1	0.05983775045842469	1.0	0.14443594938240442
233	cellular response to monosaccharide stimulus (GO:0071326)	1/28	NME1	0.05983775045842469	1.0	0.14443594938240442
234	intraspecies interaction between organisms (GO:0051703)	1/28	NRXN1	0.05983775045842469	1.0	0.14443594938240442
235	receptor clustering (GO:0043113)	1/28	NRXN1	0.05983775045842469	1.0	0.14443594938240442
236	positive regulation of interleukin-8 production (GO:0032757)	1/28	ELANE	0.05983775045842469	1.0	0.14443594938240442
237	defense response to other organism (GO:0098542)	2/184	FAU,ELANE	0.06132351128289575	1.0	0.14429061478328414
238	single-organism cellular localization (GO:1902580)	3/415	NRXN1,RPL29,FAU	0.06143680130030153	1.0	0.1439523377747651
239	negative regulation of developmental growth (GO:0048640)	1/29	PLXNA3	0.06190982119573762	1.0	0.14385684593200443
240	columnar/cuboidal epithelial cell differentiation (GO:0002065)	1/29	RXRA	0.06190982119573762	1.0	0.14385684593200443
241	cellular response to drug (GO:0035690)	1/29	NME1	0.06190982119573762	1.0	0.14385684593200443
242	cellular response to ionizing radiation (GO:0071479)	1/30	INTS7	0.06397750046404133	1.0	0.1462342867749516
243	regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	1/30	HMGB2	0.06397750046404133	1.0	0.1462342867749516
