	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
60	cell periphery (GO:0071944)	1/24	CDH5	0.15912149438494158	1.0	0.4320860091428495
61	presynaptic membrane (GO:0042734)	1/24	PICALM	0.15912149438494158	1.0	0.4320860091428495
62	brush border membrane (GO:0031526)	1/24	MTTP	0.15912149438494158	1.0	0.4320860091428495
63	secretory granule (GO:0030141)	2/105	LTF,OLFM4	0.17432430675212493	1.0	0.45135130585433897
64	axon (GO:0030424)	2/105	DTNA,MYH10	0.17432430675212493	1.0	0.45135130585433897
65	rough endoplasmic reticulum (GO:0005791)	1/27	MTTP	0.17716243920585908	1.0	0.44490417063727017
66	clathrin adaptor complex (GO:0030131)	1/27	PICALM	0.17716243920585908	1.0	0.44490417063727017
67	lateral plasma membrane (GO:0016328)	1/28	TACSTD2	0.18309066370725768	1.0	0.4496491299869417
68	neuromuscular junction (GO:0031594)	1/29	MYH10	0.18897667655670095	1.0	0.4573783331154936
69	cell body (GO:0044297)	3/209	ARG1,MYH10,PICALM	0.1901376067891555	1.0	0.45361400476841385
70	sarcoplasmic reticulum (GO:0016529)	1/30	SRI	0.19482077476733858	1.0	0.4582404138893738
71	nuclear heterochromatin (GO:0005720)	1/32	TNKS1BP1	0.20638440501465255	1.0	0.47869716163120796
72	dynein complex (GO:0030286)	1/33	DCTN2	0.21210452080993414	1.0	0.481924557486517
73	Golgi lumen (GO:0005796)	1/33	DEFA1	0.21210452080993414	1.0	0.481924557486517
74	AP-type membrane coat adaptor complex (GO:0030119)	1/34	PICALM	0.2177838895116944	1.0	0.48493212731270613
75	intrinsic component of membrane (GO:0031224)	1/37	EXTL3	0.23458037139178883	1.0	0.5154595002951149
76	ribosomal subunit (GO:0044391)	2/128	RPS27,RPS27A	0.23458810954769022	1.0	0.5087820038242112
77	plasma membrane region (GO:0098590)	3/233	SLC4A1,MTTP,TACSTD2	0.2349548167559596	1.0	0.5030442871569905
78	inclusion body (GO:0016234)	1/38	PICALM	0.24009960013557058	1.0	0.5075523192739277
79	secretory granule membrane (GO:0030667)	1/41	SRI	0.25642239585868637	1.0	0.5286733346716127
80	mitochondrial intermembrane space (GO:0005758)	1/41	CPOX	0.25642239585868637	1.0	0.5286733346716127
81	secretory granule lumen (GO:0034774)	1/41	DEFA1	0.25642239585868637	1.0	0.5286733346716127
82	synapse (GO:0045202)	2/139	DTNA,MYH10	0.26390546242923174	1.0	0.530990508743153
83	recycling endosome (GO:0055037)	1/43	SLC31A1	0.26711126348450837	1.0	0.5310426309751535
84	mitochondrial membrane (GO:0031966)	4/367	ALAS2,CYB5A,CPOX,SLC25A37	0.2707070069002124	1.0	0.5318596488510056
85	coated pit (GO:0005905)	1/44	PICALM	0.27239861220321615	1.0	0.5259025229819317
86	extrinsic component of plasma membrane (GO:0019897)	1/44	DTNA	0.27239861220321615	1.0	0.5259025229819317
87	chromosome (GO:0005694)	2/144	RAD18,H3F3A	0.2772532626273926	1.0	0.52615107794062
88	stress fiber (GO:0001725)	1/45	MYH10	0.27764826146581933	1.0	0.5180699403887356
89	actin filament bundle (GO:0032432)	1/45	MYH10	0.27764826146581933	1.0	0.5180699403887356
90	sarcolemma (GO:0042383)	1/47	DTNA	0.2880355222709603	1.0	0.5285926617500041
91	nuclear chromosome (GO:0000228)	1/48	H3F3A	0.2931736595274527	1.0	0.5292973096333471
92	dendritic spine (GO:0043197)	1/48	MYH10	0.2931736595274527	1.0	0.5292973096333471
93	vacuolar lumen (GO:0005775)	1/49	DEFA1	0.29827514878109684	1.0	0.5299143600685444
94	membrane coat (GO:0030117)	1/51	PICALM	0.30836921469579137	1.0	0.5392425010910697
95	neuron spine (GO:0044309)	1/51	MYH10	0.30836921469579137	1.0	0.5392425010910697
96	receptor complex (GO:0043235)	2/158	PLXNA4,MTTP	0.3145201920929893	1.0	0.5414935265930847
97	actomyosin (GO:0042641)	1/53	MYH10	0.31831976493308495	1.0	0.5424428647329101
98	synaptic vesicle (GO:0008021)	1/56	DOC2A	0.3329809018897464	1.0	0.5616950567231075
99	nuclear matrix (GO:0016363)	1/57	ALOX5	0.33779835650265955	1.0	0.5585378765935064
100	PML body (GO:0016605)	1/57	PIAS2	0.33779835650265955	1.0	0.5585378765935064
101	basement membrane (GO:0005604)	1/57	TIMP3	0.33779835650265955	1.0	0.5585378765935064
102	mitochondrial inner membrane (GO:0005743)	3/287	ALAS2,CPOX,SLC25A37	0.3406054619683699	1.0	0.5522438072691046
103	anchored component of membrane (GO:0031225)	1/59	CEACAM8	0.3473303472887246	1.0	0.5577323845886251
104	heterochromatin (GO:0000792)	1/61	TNKS1BP1	0.3567267220678396	1.0	0.5646764226097556
105	proteasome complex (GO:0000502)	1/61	POMP	0.3567267220678396	1.0	0.5646764226097556
106	cytoplasmic vesicle membrane (GO:0030659)	2/175	RPS27A,SRI	0.35920132431345075	1.0	0.5606226276667876
107	nuclear body (GO:0016604)	2/179	PIAS2,USPL1	0.369575513145215	1.0	0.5714732471782491
108	ruffle (GO:0001726)	1/64	CTTN	0.37057116814816893	1.0	0.567755826428846
109	organelle inner membrane (GO:0019866)	3/303	ALAS2,CPOX,SLC25A37	0.37214448417487617	1.0	0.5649829896109483
110	protein kinase complex (GO:1902911)	1/68	BCCIP	0.3885733494506772	1.0	0.5846103545789467
111	mitochondrial matrix (GO:0005759)	2/187	OAT,ALAS2	0.3901268312048157	1.0	0.5817069715286092
112	endocytic vesicle membrane (GO:0030666)	1/69	RPS27A	0.39299380239757603	1.0	0.5807961504459752
113	vesicle membrane (GO:0012506)	2/192	RPS27A,SRI	0.4028248552574113	1.0	0.5901030774384884
114	endoplasmic reticulum membrane (GO:0005789)	3/324	EXTL3,SRI,LPIN2	0.4131184660121898	1.0	0.5999198593394408
115	lysosome (GO:0005764)	2/199	OLFM4,DOC2A	0.4203947372245803	1.0	0.6026259323305142
116	lytic vacuole (GO:0000323)	2/199	OLFM4,DOC2A	0.4203947372245803	1.0	0.6026259323305142
117	spindle (GO:0005819)	1/79	MYH10	0.435497424096683	1.0	0.6163395747808988
118	extracellular matrix part (GO:0044420)	1/80	TIMP3	0.43958245039940563	1.0	0.6168930186277373
119	cytoplasmic membrane-bounded vesicle (GO:0016023)	3/338	LTF,OLFM4,DOC2A	0.4400011250442026	1.0	0.6123348990198486
120	midbody (GO:0030496)	1/82	MYH10	0.44766506141338575	1.0	0.6178517789754993
121	late endosome (GO:0005770)	1/85	SLC31A1	0.45957344962460345	1.0	0.629088246617285
122	mitochondrial outer membrane (GO:0005741)	1/86	CYB5A	0.46348624832834434	1.0	0.6292862070799472
123	kinetochore (GO:0000776)	1/87	DCTN2	0.4673710484724867	1.0	0.6294432668943974
124	extrinsic component of membrane (GO:0019898)	1/88	DTNA	0.47122804803628293	1.0	0.629560672176474
125	vacuole (GO:0005773)	2/221	OLFM4,DOC2A	0.4738480964852646	1.0	0.6280367628018984
126	vacuolar part (GO:0044437)	2/225	DEFA1,WDR41	0.4832539203245331	1.0	0.6354598794818664
127	nuclear envelope (GO:0005635)	1/92	ALOX5	0.48638195186199296	1.0	0.6345764528199439
128	cell-cell junction (GO:0005911)	2/229	CDH5,WNK3	0.49255773080015625	1.0	0.6376522561521403
129	endoplasmic reticulum lumen (GO:0005788)	1/94	MTTP	0.49379714698746313	1.0	0.6343394118992796
130	synapse part (GO:0044456)	2/231	DOC2A,PICALM	0.4971707938708641	1.0	0.6337978822628573
131	lamellipodium (GO:0030027)	1/96	CTTN	0.5011065290978018	1.0	0.6339756845404008
132	proteinaceous extracellular matrix (GO:0005578)	1/98	CHI3L1	0.5083115903971911	1.0	0.6358654351785087
133	organelle outer membrane (GO:0031968)	1/98	CYB5A	0.5083115903971911	1.0	0.6358654351785087
134	envelope (GO:0031975)	1/101	ALOX5	0.5189267939214836	1.0	0.637211577830057
135	outer membrane (GO:0019867)	1/101	CYB5A	0.5189267939214836	1.0	0.637211577830057
136	organelle envelope (GO:0031967)	1/101	ALOX5	0.5189267939214836	1.0	0.637211577830057
137	postsynaptic membrane (GO:0045211)	1/102	PICALM	0.5224146156987504	1.0	0.6321973972586327
138	external side of plasma membrane (GO:0009897)	1/112	GYPA	0.5559470866361574	1.0	0.6679364278290525
139	extracellular region (GO:0005576)	4/548	H3F3A,DEFA1,LTF,ORM1	0.559625660080271	1.0	0.6675534659528948
140	microtubule associated complex (GO:0005875)	1/117	DCTN2	0.5718298256691542	1.0	0.6772736233102749
141	synaptic membrane (GO:0097060)	1/120	PICALM	0.5810886088896112	1.0	0.6833929414405991
142	cell projection membrane (GO:0031253)	1/122	MTTP	0.5871509224732576	1.0	0.6833045578608642
143	nuclear membrane (GO:0031965)	1/122	ALOX5	0.5871509224732576	1.0	0.6833045578608642
144	perinuclear region of cytoplasm (GO:0048471)	2/297	OLFM4,PICALM	0.6339391821519087	1.0	0.7301230580646121
145	endosome membrane (GO:0010008)	1/140	RPS27A	0.6379531736017194	1.0	0.7297135615855285
146	side of membrane (GO:0098552)	1/148	GYPA	0.6584995376245888	1.0	0.7480913114510634
147	ribosome (GO:0005840)	1/149	RPS27	0.6609854106486452	1.0	0.7458416457994848
148	endosomal part (GO:0044440)	1/162	RPS27A	0.6917197155330865	1.0	0.775283171100842
149	lysosomal membrane (GO:0005765)	1/164	WDR41	0.6961970288596806	1.0	0.775099358797111
150	vacuolar membrane (GO:0005774)	1/174	WDR41	0.717637556430393	1.0	0.7936786220124213
151	transcription factor complex (GO:0005667)	1/178	HOXB13	0.7257887740076308	1.0	0.7974126661794365
152	adherens junction (GO:0005912)	2/353	CTTN,WNK3	0.7260606594068624	1.0	0.7924975824898433
153	anchoring junction (GO:0070161)	2/364	CTTN,WNK3	0.7417034960153548	1.0	0.804314830094573
154	mitochondrion (GO:0005739)	6/1047	OAT,ENDOG,CYB5A,OLFM4,CPOX,ALAS2	0.7750206733737609	1.0	0.8350222738930199
155	Golgi membrane (GO:0000139)	1/233	C1GALT1C1	0.816888426356106	1.0	0.8744895333427546
156	Golgi apparatus (GO:0005794)	3/633	USP32,MTTP,PICALM	0.8405609470379545	1.0	0.8940998608620281
157	cell surface (GO:0009986)	1/264	RC3H2	0.8542854765958579	1.0	0.9029473075411915
158	microtubule (GO:0005874)	1/289	DCTN2	0.8788571714494616	1.0	0.9230764002016358
159	nucleolus (GO:0005730)	7/1388	POMP,PDCD4,PHF6,HMGN5,HLTF,RC3H2,HOXB13	0.8846627083053356	1.0	0.9233667017936941
160	nucleoplasm (GO:0005654)	4/887	RPS27A,PHF6,H3F3A,HMGN5	0.8896592952139408	1.0	0.9228143000045224
161	focal adhesion (GO:0005925)	1/309	CTTN	0.8955260776899079	1.0	0.9231657714457692
162	cell-substrate adherens junction (GO:0005924)	1/312	CTTN	0.8978226195982111	1.0	0.9198550765208665
163	centrosome (GO:0005813)	1/316	DCTN2	0.9008072367865049	1.0	0.914497316372926
164	cell-substrate junction (GO:0030055)	1/316	CTTN	0.9008072367865049	1.0	0.914497316372926
165	intracellular (GO:0005622)	1/371	PLXNA4	0.9340833750439349	1.0	0.936888430224247
166	microtubule organizing center (GO:0005815)	1/371	DCTN2	0.9340833750439349	1.0	0.936888430224247
