	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
24	positive regulation of astrocyte differentiation (GO:0048711)	1/5	SERPINE2	0.014714281412730477	1.0	0.27412161298531224
25	regulation of granulocyte macrophage colony-stimulating factor production (GO:0032645)	1/5	FCER1A	0.014714281412730477	1.0	0.27412161298531224
26	positive regulation of granulocyte macrophage colony-stimulating factor production (GO:0032725)	1/5	FCER1A	0.014714281412730477	1.0	0.27412161298531224
27	positive regulation of mast cell activation involved in immune response (GO:0033008)	1/5	FCER1A	0.014714281412730477	1.0	0.27412161298531224
28	positive regulation of mast cell degranulation (GO:0043306)	1/5	FCER1A	0.014714281412730477	1.0	0.27412161298531224
29	myeloid leukocyte activation (GO:0002274)	2/64	CSF1,CLU	0.01529627570946068	1.0	0.2564675560619574
30	regulation of wound healing (GO:0061041)	2/65	PRKCQ,SERPINE2	0.015752822330378804	1.0	0.2556022461993722
31	regulation of odontogenesis of dentin-containing tooth (GO:0042487)	1/6	CSF1	0.01763179411582307	1.0	0.24982513916222546
32	glial cell proliferation (GO:0014009)	1/6	CLU	0.01763179411582307	1.0	0.24982513916222546
33	negative regulation of amyloid precursor protein catabolic process (GO:1902992)	1/6	CLU	0.01763179411582307	1.0	0.24982513916222546
34	negative regulation of homotypic cell-cell adhesion (GO:0034111)	1/6	SERPINE2	0.01763179411582307	1.0	0.24982513916222546
35	regulation of hypersensitivity (GO:0002883)	1/6	FCER1A	0.01763179411582307	1.0	0.24982513916222546
36	parturition (GO:0007567)	1/6	NRK	0.01763179411582307	1.0	0.24982513916222546
37	positive regulation of inflammatory response to antigenic stimulus (GO:0002863)	1/6	FCER1A	0.01763179411582307	1.0	0.24982513916222546
38	positive regulation of cellular amide metabolic process (GO:0034250)	1/6	CLU	0.01763179411582307	1.0	0.24982513916222546
39	positive regulation of JNK cascade (GO:0046330)	2/72	NRK,FCER1A	0.01910992591288634	1.0	0.24030731835454572
40	positive regulation of mononuclear cell proliferation (GO:0032946)	2/74	CSF1,PRKCQ	0.020119859187081573	1.0	0.246836321246391
41	apical protein localization (GO:0045176)	1/7	DLG5	0.020540913940338346	1.0	0.21751746762084606
42	innervation (GO:0060384)	1/7	SERPINE2	0.020540913940338346	1.0	0.21751746762084606
43	regulation of beta-amyloid formation (GO:1902003)	1/7	CLU	0.020540913940338346	1.0	0.21751746762084606
44	response to misfolded protein (GO:0051788)	1/7	CLU	0.020540913940338346	1.0	0.21751746762084606
45	positive regulation of interleukin-17 production (GO:0032740)	1/7	PRKCQ	0.020540913940338346	1.0	0.21751746762084606
46	polarized epithelial cell differentiation (GO:0030859)	1/7	DLG5	0.020540913940338346	1.0	0.21751746762084606
47	positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	1/7	SOS1	0.020540913940338346	1.0	0.21751746762084606
48	regulation of plasminogen activation (GO:0010755)	1/7	SERPINE2	0.020540913940338346	1.0	0.21751746762084606
49	positive regulation of myeloid leukocyte mediated immunity (GO:0002888)	1/7	FCER1A	0.020540913940338346	1.0	0.21751746762084606
50	positive regulation of leukocyte degranulation (GO:0043302)	1/7	FCER1A	0.020540913940338346	1.0	0.21751746762084606
51	collecting duct development (GO:0072044)	1/7	DLG5	0.020540913940338346	1.0	0.21751746762084606
52	positive regulation of mast cell activation (GO:0033005)	1/7	FCER1A	0.020540913940338346	1.0	0.21751746762084606
53	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002822)	2/75	PRKCQ,FCER1A	0.020633108330973236	1.0	0.19219358315702847
54	regulation of response to wounding (GO:1903034)	3/199	PRKCQ,SERPINE2,FCER1A	0.020695475961809182	1.0	0.18926953470527308
55	regulation of small GTPase mediated signal transduction (GO:0051056)	3/200	CSF1,SOS1,KALRN	0.02096863198930552	1.0	0.1883432480467978
56	positive regulation of leukocyte proliferation (GO:0070665)	2/77	CSF1,PRKCQ	0.021675996255246768	1.0	0.1912811599366513
57	positive regulation of stress-activated MAPK cascade (GO:0032874)	2/79	NRK,FCER1A	0.022740504926924966	1.0	0.197215068590401
58	coagulation (GO:0050817)	4/370	PRKCQ,SERPINE2,CLU,SOS1	0.022985773460711758	1.0	0.1943167067350927
59	blood coagulation (GO:0007596)	4/370	PRKCQ,SERPINE2,CLU,SOS1	0.022985773460711758	1.0	0.1943167067350927
60	positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	2/80	NRK,FCER1A	0.023280780559516934	1.0	0.1919710265809347
61	regulation of acute inflammatory response to antigenic stimulus (GO:0002864)	1/8	FCER1A	0.023441664322136305	1.0	0.18140241775437788
62	reverse cholesterol transport (GO:0043691)	1/8	CLU	0.023441664322136305	1.0	0.18140241775437788
63	positive regulation of macrophage derived foam cell differentiation (GO:0010744)	1/8	CSF1	0.023441664322136305	1.0	0.18140241775437788
64	positive regulation of ERBB signaling pathway (GO:1901186)	1/8	SOS1	0.023441664322136305	1.0	0.18140241775437788
65	negative regulation of sodium ion transport (GO:0010766)	1/8	SERPINE2	0.023441664322136305	1.0	0.18140241775437788
66	negative regulation of platelet activation (GO:0010544)	1/8	SERPINE2	0.023441664322136305	1.0	0.18140241775437788
67	negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067)	1/8	SERPINE2	0.023441664322136305	1.0	0.18140241775437788
68	regulation of adaptive immune response (GO:0002819)	2/81	PRKCQ,FCER1A	0.023826357892950914	1.0	0.17369069594426537
69	hemostasis (GO:0007599)	4/375	PRKCQ,SERPINE2,CLU,SOS1	0.024008257010235366	1.0	0.17251647537354842
70	branching morphogenesis of an epithelial tube (GO:0048754)	2/82	CSF1,DLG5	0.02437720273744544	1.0	0.17270046446387402
71	positive regulation of interleukin-4 production (GO:0032753)	1/9	PRKCQ	0.026334068633613438	1.0	0.17315080421839946
72	antigen processing and presentation of endogenous peptide antigen via MHC class I (GO:0019885)	1/9	ERAP2	0.026334068633613438	1.0	0.17315080421839946
73	myelin maintenance (GO:0043217)	1/9	CLU	0.026334068633613438	1.0	0.17315080421839946
74	positive regulation of interleukin-2 biosynthetic process (GO:0045086)	1/9	PRKCQ	0.026334068633613438	1.0	0.17315080421839946
75	negative regulation of protein oligomerization (GO:0032460)	1/9	CLU	0.026334068633613438	1.0	0.17315080421839946
76	regulation of amyloid precursor protein catabolic process (GO:1902991)	1/9	CLU	0.026334068633613438	1.0	0.17315080421839946
77	positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060)	1/9	CLU	0.026334068633613438	1.0	0.17315080421839946
78	negative regulation of T cell apoptotic process (GO:0070233)	1/9	PRKCQ	0.026334068633613438	1.0	0.17315080421839946
79	regulation of monocyte differentiation (GO:0045655)	1/9	CSF1	0.026334068633613438	1.0	0.17315080421839946
80	positive regulation of macrophage differentiation (GO:0045651)	1/9	CSF1	0.026334068633613438	1.0	0.17315080421839946
81	positive regulation of Ras GTPase activity (GO:0032320)	3/224	SOS1,ARHGEF33,KALRN	0.028125034003768343	1.0	0.17252307443774972
82	positive regulation of cytokine production (GO:0001819)	3/225	PRKCQ,CLU,FCER1A	0.028448245113719253	1.0	0.17240322038796127
83	morphogenesis of a branching epithelium (GO:0061138)	2/90	CSF1,DLG5	0.028969536970939343	1.0	0.17347234638550585
84	regulation of cellular amide metabolic process (GO:0034248)	1/10	CLU	0.02921815018386931	1.0	0.17089220398239843
85	regulation of protein homooligomerization (GO:0032462)	1/10	CLU	0.02921815018386931	1.0	0.17089220398239843
86	antigen processing and presentation of endogenous peptide antigen (GO:0002483)	1/10	ERAP2	0.02921815018386931	1.0	0.17089220398239843
87	immune response-regulating cell surface receptor signaling pathway (GO:0002768)	3/229	PRKCQ,SOS1,FCER1A	0.02976107374106072	1.0	0.1701115919517448
88	morphogenesis of a branching structure (GO:0001763)	2/92	CSF1,DLG5	0.030167946072055647	1.0	0.17049974016004485
89	regulation of cell adhesion (GO:0030155)	3/232	CSF1,PRKCQ,SERPINE2	0.030766656358806637	1.0	0.1719514238719971
90	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	2/94	PRKCQ,CLU	0.0313859590250956	1.0	0.17348502625959436
91	positive regulation of regulated secretory pathway (GO:1903307)	1/11	FCER1A	0.03209393221887266	1.0	0.17173667985205265
92	microglial cell activation (GO:0001774)	1/11	CLU	0.03209393221887266	1.0	0.17173667985205265
93	regulation of interleukin-17 production (GO:0032660)	1/11	PRKCQ	0.03209393221887266	1.0	0.17173667985205265
94	antigen processing and presentation of endogenous antigen (GO:0019883)	1/11	ERAP2	0.03209393221887266	1.0	0.17173667985205265
95	apoptotic cell clearance (GO:0043277)	1/11	TXNDC5	0.03209393221887266	1.0	0.17173667985205265
96	positive regulation of MAPK cascade (GO:0043410)	3/236	MST1R,NRK,FCER1A	0.03213533326008067	1.0	0.16663992401876881
97	regulation of astrocyte differentiation (GO:0048710)	1/12	SERPINE2	0.03496143792162699	1.0	0.1741148839067166
98	establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	1/12	DLG5	0.03496143792162699	1.0	0.1741148839067166
99	macrophage differentiation (GO:0030225)	1/12	CSF1	0.03496143792162699	1.0	0.1741148839067166
100	negative chemotaxis (GO:0050919)	1/12	FLRT2	0.03496143792162699	1.0	0.1741148839067166
101	chaperone-mediated protein complex assembly (GO:0051131)	1/12	CLU	0.03496143792162699	1.0	0.1741148839067166
102	regulation of interleukin-2 biosynthetic process (GO:0045076)	1/12	PRKCQ	0.03496143792162699	1.0	0.1741148839067166
103	asymmetric protein localization (GO:0008105)	1/12	DLG5	0.03496143792162699	1.0	0.1741148839067166
104	regulation of JNK cascade (GO:0046328)	2/101	NRK,FCER1A	0.03579966190192208	1.0	0.17149742796825532
105	axon guidance (GO:0007411)	3/247	PRKCQ,SOS1,FLRT2	0.03606301680274303	1.0	0.17032579766929334
106	neuron projection guidance (GO:0097485)	3/247	PRKCQ,SOS1,FLRT2	0.03606301680274303	1.0	0.17032579766929334
107	detection of external stimulus (GO:0009581)	2/103	PRKCQ,SERPINE2	0.037102716030945504	1.0	0.17280246447745917
108	apoptotic signaling pathway (GO:0097190)	3/250	SOS1,CLU,KALRN	0.03717572417968332	1.0	0.17155402993009825
109	regulation of mononuclear cell proliferation (GO:0032944)	2/104	CSF1,PRKCQ	0.03776108558995513	1.0	0.17267114592497665
110	regulation of odontogenesis (GO:0042481)	1/13	CSF1	0.03782069041233578	1.0	0.16542441110786868
111	positive regulation of osteoclast differentiation (GO:0045672)	1/13	CSF1	0.03782069041233578	1.0	0.16542441110786868
112	regulation of inclusion body assembly (GO:0090083)	1/13	CLU	0.03782069041233578	1.0	0.16542441110786868
113	regulation of inflammatory response to antigenic stimulus (GO:0002861)	1/13	FCER1A	0.03782069041233578	1.0	0.16542441110786868
114	leukotriene biosynthetic process (GO:0019370)	1/13	FCER1A	0.03782069041233578	1.0	0.16542441110786868
115	regulation of interleukin-4 production (GO:0032673)	1/13	PRKCQ	0.03782069041233578	1.0	0.16542441110786868
116	detection of mechanical stimulus involved in sensory perception (GO:0050974)	1/13	SERPINE2	0.03782069041233578	1.0	0.16542441110786868
117	positive regulation of calcium-mediated signaling (GO:0050850)	1/13	FCER1A	0.03782069041233578	1.0	0.16542441110786868
118	monoamine transport (GO:0015844)	1/13	FCER1A	0.03782069041233578	1.0	0.16542441110786868
119	leukocyte activation (GO:0045321)	3/255	CSF1,CLU,TPD52	0.0390695691628889	1.0	0.16376661074110932
120	detection of abiotic stimulus (GO:0009582)	2/106	PRKCQ,SERPINE2	0.03909135486014792	1.0	0.1625037313607802
121	regulation of leukocyte proliferation (GO:0070663)	2/108	CSF1,PRKCQ	0.04043945944658269	1.0	0.166729902472386
122	regulation of Ras GTPase activity (GO:0032318)	3/259	SOS1,ARHGEF33,KALRN	0.040619907745063695	1.0	0.1661123056566426
123	regulation of mast cell degranulation (GO:0043304)	1/14	FCER1A	0.04067171274856746	1.0	0.16108560246086165
124	iron-sulfur cluster assembly (GO:0016226)	1/14	ISCA1	0.04067171274856746	1.0	0.16108560246086165
125	epithelial tube branching involved in lung morphogenesis (GO:0060441)	1/14	DLG5	0.04067171274856746	1.0	0.16108560246086165
126	metallo-sulfur cluster assembly (GO:0031163)	1/14	ISCA1	0.04067171274856746	1.0	0.16108560246086165
127	positive regulation of glial cell differentiation (GO:0045687)	1/14	SERPINE2	0.04067171274856746	1.0	0.16108560246086165
128	regulation of macrophage differentiation (GO:0045649)	1/14	CSF1	0.04067171274856746	1.0	0.16108560246086165
129	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058)	1/14	CLU	0.04067171274856746	1.0	0.16108560246086165
130	regulation of cell activation (GO:0050865)	3/262	PRKCQ,SERPINE2,FCER1A	0.04180314557124784	1.0	0.1605113146743333
131	midbrain development (GO:0030901)	1/15	DLG5	0.04351452792541954	1.0	0.16273462859840912
132	branching involved in mammary gland duct morphogenesis (GO:0060444)	1/15	CSF1	0.04351452792541954	1.0	0.16273462859840912
133	homeostasis of number of cells within a tissue (GO:0048873)	1/15	CSF1	0.04351452792541954	1.0	0.16273462859840912
134	regulation of macrophage derived foam cell differentiation (GO:0010743)	1/15	CSF1	0.04351452792541954	1.0	0.16273462859840912
135	positive regulation of acute inflammatory response (GO:0002675)	1/15	FCER1A	0.04351452792541954	1.0	0.16273462859840912
136	regulation of mast cell activation involved in immune response (GO:0033006)	1/15	FCER1A	0.04351452792541954	1.0	0.16273462859840912
137	secretion by cell (GO:0032940)	3/272	SERPINE2,CLU,FCER1A	0.045873246983536335	1.0	0.1672046611066578
138	positive regulation of CD4-positive, alpha-beta T cell activation (GO:2000516)	1/16	PRKCQ	0.04634915887568293	1.0	0.16652590653191796
139	pseudouridine synthesis (GO:0001522)	1/16	RPUSD3	0.04634915887568293	1.0	0.16652590653191796
140	secretory granule organization (GO:0033363)	1/16	SERPINE2	0.04634915887568293	1.0	0.16652590653191796
141	regulation of stress-activated MAPK cascade (GO:0032872)	2/117	NRK,FCER1A	0.04672014927919279	1.0	0.16549461329178852
142	regulation of stress-activated protein kinase signaling cascade (GO:0070302)	2/118	NRK,FCER1A	0.047439045780033086	1.0	0.16686601417731917
143	complement activation, classical pathway (GO:0006958)	1/17	CLU	0.0491756284700051	1.0	0.16826762666947323
144	membrane protein ectodomain proteolysis (GO:0006509)	1/17	PRKCQ	0.0491756284700051	1.0	0.16826762666947323
145	establishment or maintenance of bipolar cell polarity (GO:0061245)	1/17	DLG5	0.0491756284700051	1.0	0.16826762666947323
146	reproductive behavior (GO:0019098)	1/17	SERPINE2	0.0491756284700051	1.0	0.16826762666947323
147	negative regulation of lymphocyte apoptotic process (GO:0070229)	1/17	PRKCQ	0.0491756284700051	1.0	0.16826762666947323
148	regulation of neuron migration (GO:2001222)	1/17	FLRT2	0.0491756284700051	1.0	0.16826762666947323
149	establishment or maintenance of apical/basal cell polarity (GO:0035088)	1/17	DLG5	0.0491756284700051	1.0	0.16826762666947323
150	regulation of protein oligomerization (GO:0032459)	1/18	CLU	0.05199395951705371	1.0	0.17205895813867117
151	tumor necrosis factor-mediated signaling pathway (GO:0033209)	1/18	TNFRSF18	0.05199395951705371	1.0	0.17205895813867117
152	positive regulation of gliogenesis (GO:0014015)	1/18	SERPINE2	0.05199395951705371	1.0	0.17205895813867117
153	positive regulation of MAP kinase activity (GO:0043406)	2/125	MST1R,FCER1A	0.052584524027104576	1.0	0.17175334795865976
154	regulation of CD4-positive, alpha-beta T cell activation (GO:2000514)	1/19	PRKCQ	0.05480417476367887	1.0	0.17392113505445092
155	long-term synaptic potentiation (GO:0060291)	1/19	SERPINE2	0.05480417476367887	1.0	0.17392113505445092
156	regulation of leukocyte degranulation (GO:0043300)	1/19	FCER1A	0.05480417476367887	1.0	0.17392113505445092
157	regulation of myeloid leukocyte mediated immunity (GO:0002886)	1/19	FCER1A	0.05480417476367887	1.0	0.17392113505445092
158	rhodopsin mediated signaling pathway (GO:0016056)	1/19	PRKCQ	0.05480417476367887	1.0	0.17392113505445092
159	positive regulation of Ras protein signal transduction (GO:0046579)	1/19	CSF1	0.05480417476367887	1.0	0.17392113505445092
160	regulation of rhodopsin mediated signaling pathway (GO:0022400)	1/19	PRKCQ	0.05480417476367887	1.0	0.17392113505445092
161	negative regulation of smoothened signaling pathway (GO:0045879)	1/19	SERPINE2	0.05480417476367887	1.0	0.17392113505445092
162	regulation of T cell apoptotic process (GO:0070232)	1/20	PRKCQ	0.05760629689507571	1.0	0.1761456981046996
163	osteoclast differentiation (GO:0030316)	1/20	CSF1	0.05760629689507571	1.0	0.1761456981046996
164	adipose tissue development (GO:0060612)	1/20	CSF1	0.05760629689507571	1.0	0.1761456981046996
165	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	1/20	CLU	0.05760629689507571	1.0	0.1761456981046996
166	regulation of cellular response to stress (GO:0080135)	3/304	CLU,NRK,FCER1A	0.06017302813469363	1.0	0.18123971947156226
167	negative regulation of insulin receptor signaling pathway (GO:0046627)	1/21	PRKCQ	0.060400348534946316	1.0	0.17871397242987055
168	release of cytochrome c from mitochondria (GO:0001836)	1/21	CLU	0.060400348534946316	1.0	0.17871397242987055
169	regulation of mast cell activation (GO:0033003)	1/21	FCER1A	0.060400348534946316	1.0	0.17871397242987055
170	positive regulation of immunoglobulin mediated immune response (GO:0002891)	1/21	FCER1A	0.060400348534946316	1.0	0.17871397242987055
171	positive regulation of B cell mediated immunity (GO:0002714)	1/21	FCER1A	0.060400348534946316	1.0	0.17871397242987055
172	negative regulation of cellular response to insulin stimulus (GO:1900077)	1/22	PRKCQ	0.06318635224566106	1.0	0.18058372261117905
173	regulation of regulated secretory pathway (GO:1903305)	1/22	FCER1A	0.06318635224566106	1.0	0.18058372261117905
174	macrophage activation (GO:0042116)	1/22	CLU	0.06318635224566106	1.0	0.18058372261117905
175	positive regulation of interleukin-2 production (GO:0032743)	1/22	PRKCQ	0.06318635224566106	1.0	0.18058372261117905
176	leukotriene metabolic process (GO:0006691)	1/22	FCER1A	0.06318635224566106	1.0	0.18058372261117905
177	adherens junction assembly (GO:0034333)	1/22	DLG5	0.06318635224566106	1.0	0.18058372261117905
178	positive regulation of multicellular organism growth (GO:0040018)	1/22	CSF1	0.06318635224566106	1.0	0.18058372261117905
179	regulation of synaptic transmission, glutamatergic (GO:0051966)	1/23	SERPINE2	0.06596433052841984	1.0	0.18382303742822814
180	regulation of calcium-mediated signaling (GO:0050848)	1/23	FCER1A	0.06596433052841984	1.0	0.18382303742822814
181	sterol transport (GO:0015918)	1/24	CLU	0.06873430582341267	1.0	0.18892544168948944
182	cholesterol transport (GO:0030301)	1/24	CLU	0.06873430582341267	1.0	0.18892544168948944
183	regulation of glial cell differentiation (GO:0045685)	1/24	SERPINE2	0.06873430582341267	1.0	0.18892544168948944
184	regulation of cytokine production (GO:0001817)	3/325	PRKCQ,CLU,FCER1A	0.07057641898109433	1.0	0.19189156079724567
185	complement activation (GO:0006956)	1/25	CLU	0.07149630050997995	1.0	0.19078323159957514
186	positive regulation of nitric oxide biosynthetic process (GO:0045429)	1/25	CLU	0.07149630050997995	1.0	0.19078323159957514
187	negative regulation of hemostasis (GO:1900047)	1/25	SERPINE2	0.07149630050997995	1.0	0.19078323159957514
188	positive regulation of cell-matrix adhesion (GO:0001954)	1/25	CSF1	0.07149630050997995	1.0	0.19078323159957514
189	negative regulation of cell-cell adhesion (GO:0022408)	1/25	SERPINE2	0.07149630050997995	1.0	0.19078323159957514
190	negative regulation of blood coagulation (GO:0030195)	1/25	SERPINE2	0.07149630050997995	1.0	0.19078323159957514
191	regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	1/26	CLU	0.07425033690677237	1.0	0.19351253608345337
192	membrane protein proteolysis (GO:0033619)	1/26	PRKCQ	0.07425033690677237	1.0	0.19351253608345337
193	detection of mechanical stimulus (GO:0050982)	1/26	SERPINE2	0.07425033690677237	1.0	0.19351253608345337
194	regulation of insulin receptor signaling pathway (GO:0046626)	1/27	PRKCQ	0.07699643727191033	1.0	0.19659496420188272
195	fatty acid derivative biosynthetic process (GO:1901570)	1/27	FCER1A	0.07699643727191033	1.0	0.19659496420188272
196	negative regulation of leukocyte apoptotic process (GO:2000107)	1/27	PRKCQ	0.07699643727191033	1.0	0.19659496420188272
197	icosanoid biosynthetic process (GO:0046456)	1/27	FCER1A	0.07699643727191033	1.0	0.19659496420188272
198	activation of JUN kinase activity (GO:0007257)	1/27	FCER1A	0.07699643727191033	1.0	0.19659496420188272
199	positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)	2/158	PRKCQ,CLU	0.07926075747944698	1.0	0.19934080506080915
200	negative regulation of coagulation (GO:0050819)	1/28	SERPINE2	0.07973462380314297	1.0	0.19854710778703422
201	regulation of immunoglobulin mediated immune response (GO:0002889)	1/28	FCER1A	0.07973462380314297	1.0	0.19854710778703422
202	connective tissue development (GO:0061448)	1/28	CSF1	0.07973462380314297	1.0	0.19854710778703422
203	post-translational protein modification (GO:0043687)	2/161	ARSH,MAN1A1	0.08186340477518875	1.0	0.20184947353882324
204	positive regulation of exocytosis (GO:0045921)	1/29	FCER1A	0.08246491863800699	1.0	0.20135851492678408
205	single fertilization (GO:0007338)	1/29	MST1R	0.08246491863800699	1.0	0.20135851492678408
206	regulation of B cell mediated immunity (GO:0002712)	1/29	FCER1A	0.08246491863800699	1.0	0.20135851492678408
207	negative regulation of wound healing (GO:0061045)	1/30	SERPINE2	0.08518734385398442	1.0	0.20551191347028377
208	regulation of osteoclast differentiation (GO:0045670)	1/30	CSF1	0.08518734385398442	1.0	0.20551191347028377
209	leukocyte differentiation (GO:0002521)	2/166	CSF1,TPD52	0.08626008447106201	1.0	0.20661344042354376
210	activation of protein kinase activity (GO:0032147)	2/167	NRK,FCER1A	0.08714804649482724	1.0	0.2072598930822605
211	positive regulation of protein serine/threonine kinase activity (GO:0071902)	2/167	MST1R,FCER1A	0.08714804649482724	1.0	0.2072598930822605
212	regulation of cellular response to insulin stimulus (GO:1900076)	1/31	PRKCQ	0.08790192146866094	1.0	0.20758059389078146
213	positive regulation of GTPase activity (GO:0043547)	3/361	SOS1,ARHGEF33,KALRN	0.09017426696184806	1.0	0.21195166486826905
214	unsaturated fatty acid biosynthetic process (GO:0006636)	1/32	FCER1A	0.09060867343988341	1.0	0.21149031433995988
215	positive regulation of myeloid leukocyte differentiation (GO:0002763)	1/32	CSF1	0.09060867343988341	1.0	0.21149031433995988
216	positive regulation of GTP catabolic process (GO:0033126)	3/362	SOS1,ARHGEF33,KALRN	0.09074892629087661	1.0	0.2103535019553499
217	positive regulation of leukocyte activation (GO:0002696)	2/173	PRKCQ,FCER1A	0.09253423723866919	1.0	0.21301931959290893
218	response to virus (GO:0009615)	2/173	MST1R,CLU	0.09253423723866919	1.0	0.21301931959290893
219	regulation of gliogenesis (GO:0014013)	1/33	SERPINE2	0.09330762166591622	1.0	0.21141321485565703
220	regulation of lymphocyte apoptotic process (GO:0070228)	1/33	PRKCQ	0.09330762166591622	1.0	0.21141321485565703
221	positive regulation of tumor necrosis factor production (GO:0032760)	1/33	CLU	0.09330762166591622	1.0	0.21141321485565703
222	positive regulation of alpha-beta T cell activation (GO:0046635)	1/33	PRKCQ	0.09330762166591622	1.0	0.21141321485565703
223	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	1/33	CLU	0.09330762166591622	1.0	0.21141321485565703
224	morphogenesis of an epithelium (GO:0002009)	2/175	CSF1,DLG5	0.09435133661055572	1.0	0.21092765473382014
225	regulation of interleukin-2 production (GO:0032663)	1/34	PRKCQ	0.09599878798559836	1.0	0.21271978130729505
226	regulation of nitric oxide biosynthetic process (GO:0045428)	1/34	CLU	0.09599878798559836	1.0	0.21271978130729505
227	negative regulation of response to DNA damage stimulus (GO:2001021)	1/34	CLU	0.09599878798559836	1.0	0.21271978130729505
228	positive regulation of cell activation (GO:0050867)	2/177	PRKCQ,FCER1A	0.09617898424220113	1.0	0.21125776888134135
229	regulation of MAP kinase activity (GO:0043405)	2/179	MST1R,FCER1A	0.09801700083859505	1.0	0.21435891922527525
230	positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	1/35	CLU	0.09868219417850008	1.0	0.21441530743751852
231	protein activation cascade (GO:0072376)	1/35	CLU	0.09868219417850008	1.0	0.21441530743751852
232	phagocytosis (GO:0006909)	1/38	TXNDC5	0.10668606890645396	1.0	0.2298205253102627
233	regulation of smoothened signaling pathway (GO:0008589)	1/38	SERPINE2	0.10668606890645396	1.0	0.2298205253102627
