	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
10	lipase activity (GO:0016298)	12/63	PROCA1,PLD3,PDIA3,SMPD1,PNPLA3,PLD4,PLA2G7,SMPDL3A,PLCH1,PLCL2,PLCG2,AOAH	7.096388237583915e-05	0.05010050095734244	0.00455459099612204
11	intramolecular oxidoreductase activity (GO:0016860)	10/45	TPI1,GPI,EBP,PDIA4,P4HB,ERO1L,PDIA3,IDI1,PDIA6,HPGDS	7.255004827113603e-05	0.05122033407942204	0.00426836117328517
12	phospholipase activity (GO:0004620)	11/54	PROCA1,PLD3,PDIA3,SMPD1,PNPLA3,PLD4,PLA2G7,SMPDL3A,PLCH1,PLCL2,PLCG2	7.458813001305799e-05	0.05265921978921894	0.004050709214555303
13	phospholipid binding (GO:0005543)	25/217	ARHGAP26,MYOF,TWF2,BTK,HIP1,PIK3C2B,PFN1,SH3PXD2B,IQGAP1,DYSF,SPTBN1,SGK1,PLA2G7,PTAFR,ANXA1,ANXA6,ANXA2,ZFYVE16,PEBP1,ANXA11,PXK,SGK3,ANXA5,NCF4,MAPKAP1	0.00012388578234678088	0.08746336233682729	0.006247383024059092
14	Rho GTPase activator activity (GO:0005100)	8/33	MYO9B,ARHGAP26,ABR,ARHGAP15,NCKAP1L,SH3BGRL3,GMIP,DOCK2	0.00020157258390889613	0.14231024423968067	0.009487349615978712
15	phosphoric diester hydrolase activity (GO:0008081)	11/63	PDE1C,PLD3,PDIA3,SMPD1,DPYSL3,PLD4,SMPDL3A,PLCH1,PLCL2,PDE9A,PLCG2	0.000315630267315508	0.22283496872474864	0.01392718554529679
16	MHC class II protein complex binding (GO:0023026)	5/13	HLA-DMA,HLA-DRB1,ANXA11,PKM,HLA-DRA	0.00031721128574367554	0.22395116773503493	0.012797209584859139
17	MHC protein complex binding (GO:0023023)	5/13	HLA-DMA,HLA-DRB1,ANXA11,PKM,HLA-DRA	0.00031721128574367554	0.22395116773503493	0.012797209584859139
18	GTPase activator activity (GO:0005096)	22/192	RGS19,ARHGAP26,GDI1,DOCK2,ARHGAP25,GDI2,SH3BP1,IQGAP1,SIPA1L2,ARHGDIB,ARHGDIA,GMIP,ARHGAP30,ABR,MYO9B,ARHGAP18,ALDH1A1,ARHGEF6,RP2,ARHGAP15,NCKAP1L,SH3BGRL3	0.00033542563744437656	0.23681050003572984	0.012463710528196309
19	isomerase activity (GO:0016853)	17/130	TPI1,PGAM1,EBP,PDIA4,P4HB,GPI,ERO1L,PGM2L1,PDIA3,TRUB2,PUSL1,FKBP15,IDI1,DHRS9,PPIB,PDIA6,HPGDS	0.00033773142254220974	0.23843838431480008	0.011921919215740004
20	enzyme inhibitor activity (GO:0004857)	22/197	DNAJC3,SERPINB10,GMFB,SERPINB6,C5,SERPINB1,PRDX5,IQGAP1,PRKAR1A,SET,SERPING1,SERPINB2,TESC,SERPINB8,NAIP,ANXA1,ANXA2,PEBP1,CSTB,SERPINB9,ANXA5,ENSA	0.00048017235019474154	0.33900167923748753	0.016142937106547024
21	glycoprotein binding (GO:0001948)	10/58	FBXO6,CALR,CTSB,PTPRC,FST,ITGB2,VIM,HSPA5,LGALS1,CTSS	0.0006510114412285994	0.4596140775073912	0.02089154897760869
22	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides (GO:0016812)	4/9	CD101,DPYS,DPYSL3,DPYSL2	0.0006997846791527801	0.49404798348186274	0.02102331844603671
23	phosphotyrosine binding (GO:0001784)	4/9	SAMSN1,GRB2,CBL,CBLB	0.0006997846791527801	0.49404798348186274	0.02102331844603671
24	GTPase regulator activity (GO:0030695)	24/230	RGS19,ARHGAP26,GDI1,DOCK2,ARHGAP25,GDI2,SH3BP1,IQGAP1,WAS,SIPA1L2,ARHGDIB,ARHGDIA,GMIP,ARHGAP30,ABR,MYO9B,ARHGAP18,ALDH1A1,ARHGEF6,RP2,ARHGAP15,NCKAP1L,SH3BGRL3,WASL	0.0007304571858174274	0.5157027731871038	0.02062811092748415
25	nucleoside-triphosphatase regulator activity (GO:0060589)	25/245	RGS19,ARHGAP26,GDI1,PFN1,DOCK2,ARHGAP25,GDI2,SH3BP1,IQGAP1,WAS,SIPA1L2,ARHGDIB,ARHGDIA,GMIP,ARHGAP30,ABR,MYO9B,ARHGAP18,ALDH1A1,ARHGEF6,RP2,ARHGAP15,NCKAP1L,SH3BGRL3,WASL	0.0007926055609110532	0.5595795260032036	0.021522289461661678
26	oxidoreductase activity, acting on a sulfur group of donors (GO:0016667)	8/41	TXNRD1,SQRDL,ERO1L,TXNDC17,PDIA3,SH3BGRL3,IFI30,TXNDC12	0.0009659172933225767	0.6819376090857391	0.025256948484657003
27	SH3 domain binding (GO:0017124)	13/96	CYBA,ARHGAP26,HCLS1,GRB2,MICAL1,SH3KBP1,CBL,SH3BP1,DPYSL3,WAS,BAIAP2L1,EVL,OSTF1	0.0011840051440355835	0.835907631689122	0.029853843988897212
28	peptide binding (GO:0042277)	14/108	CALR,HLA-B,TLR2,CLSTN1,ITM2C,NPR1,HLA-DPA1,HLA-DRB1,HLA-DQB1,CRIP1,HLA-DQA1,HLA-DPB1,PPIB,HLA-DRA	0.0012016297993857439	0.8483506383663352	0.02925347028849432
29	endopeptidase inhibitor activity (GO:0004866)	12/85	SERPING1,SERPINB2,SERPINB1,PRDX5,SERPINB10,PEBP1,CSTB,SERPINB6,SERPINB8,SERPINB9,NAIP,C5	0.0012524570290386526	0.8842346625012887	0.02947448875004296
30	calcium-dependent phospholipid binding (GO:0005544)	6/25	ANXA6,ANXA2,DYSF,ANXA11,ANXA5,ANXA1	0.0013552858269957986	0.9568317938590338	0.030865541737388185
31	hydrolase activity, acting on glycosyl bonds (GO:0016798)	12/86	CD44,GLB1L,MAN1C1,SMPD1,CTBS,NAGA,PARG,SMPDL3A,MANBA,GAA,HEXB,MAN2B1	0.0013894346295822218	0.9809408484850486	0.03065440151515777
32	GDP-dissociation inhibitor activity (GO:0005092)	4/11	ARHGDIA,GDI2,ARHGDIB,GDI1	0.0016878428963490089	1.0	0.036109608630981824
33	amide binding (GO:0033218)	14/113	CALR,HLA-B,TLR2,CLSTN1,ITM2C,NPR1,HLA-DPA1,HLA-DRB1,HLA-DQB1,CRIP1,HLA-DQA1,HLA-DPB1,PPIB,HLA-DRA	0.0018653240993854383	1.0	0.038732906299003514
34	peptidase inhibitor activity (GO:0030414)	12/89	SERPING1,SERPINB2,SERPINB1,PRDX5,SERPINB10,PEBP1,CSTB,SERPINB6,SERPINB8,SERPINB9,NAIP,C5	0.0018764623500084907	1.0	0.037850926260171266
35	calcium-dependent protein binding (GO:0048306)	7/36	ANXA6,S100A11,ANXA2,RAC3,ANXA11,S100B,ANXA1	0.0020393609719742373	1.0	0.03999413461705032
36	endopeptidase regulator activity (GO:0061135)	12/90	SERPING1,SERPINB2,SERPINB1,PRDX5,SERPINB10,PEBP1,CSTB,SERPINB6,SERPINB8,SERPINB9,NAIP,C5	0.002066948674114277	1.0	0.03943961524120755
37	serine-type endopeptidase inhibitor activity (GO:0004867)	8/46	SERPINB2,SERPING1,SERPINB1,SERPINB10,PEBP1,SERPINB6,SERPINB8,SERPINB9	0.0021059506362020417	1.0	0.03912634603049057
38	phospholipase C activity (GO:0004629)	5/19	PDIA3,PLD4,PLCH1,PLCL2,PLCG2	0.0022180416651552196	1.0	0.04015224142563039
39	hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	10/68	CD44,GLB1L,MAN1C1,CTBS,PARG,NAGA,MANBA,GAA,HEXB,MAN2B1	0.002291920504631987	1.0	0.04045239690675457
40	adrenergic receptor binding (GO:0031690)	4/12	SLC9A3R1,ADRBK1,UCHL1,ARRB2	0.002429880990578196	1.0	0.04184136534995626
41	carbohydrate binding (GO:0030246)	18/170	CLEC5A,PYGL,ASGR2,CALR,FBXO6,GPI,LGALS1,PGLS,CLEC10A,CD33,MRC1,PRG3,ALDOA,MANBA,GAA,MAN2B1,TALDO1,PKD1L2	0.002754975164095241	1.0	0.04630982061550572
42	protein disulfide isomerase activity (GO:0003756)	5/20	PDIA4,P4HB,ERO1L,PDIA3,PDIA6	0.002834306384923341	1.0	0.04600046684496273
43	intramolecular oxidoreductase activity, transposing S-S bonds (GO:0016864)	5/20	PDIA4,P4HB,ERO1L,PDIA3,PDIA6	0.002834306384923341	1.0	0.04600046684496273
44	cytokine activity (GO:0005125)	10/70	IL1F10,TNF,BMP5,TNFSF10,GPI,CCL2,BMP7,IL16,NAMPT,C5	0.0028535773953056436	1.0	0.044769458690795204
45	protein homodimerization activity (GO:0042803)	37/449	DPYD,PYCARD,STK4,CSF1R,HEXB,MYH9,PYGL,CEBPB,HM13,LGALS1,MYO9B,AMICA1,DSCAML1,HPGD,ACPP,SYNE1,ENO3,TESC,GLIPR2,CRYM,LRRFIP1,MAX,SEPHS1,CORO1A,ANXA1,S100A11,ANXA6,ARID3A,CAMK2D,NAGA,KYNU,PRDX1,STK10,PTPRE,S100A10,S100B,HPGDS	0.0028950107208074497	1.0	0.04443212106282739
46	small GTPase regulator activity (GO:0005083)	16/147	ABR,ARHGAP26,GDI2,MYO9B,ARHGAP15,GDI1,NCKAP1L,ARHGDIA,SH3BGRL3,IQGAP1,WAS,ARHGDIB,ALDH1A1,WASL,GMIP,DOCK2	0.0035204963444653683	1.0	0.052882349344522336
47	peptidase activator activity (GO:0016504)	6/30	PYCARD,EBAG9,CTSC,PINK1,CASP1,MMP14	0.0036544590411807577	1.0	0.053751001730700305
48	phospholipase inhibitor activity (GO:0004859)	3/7	ANXA5,ANXA2,ANXA1	0.0040137387882521695	1.0	0.056673991690120634
49	chloride channel regulator activity (GO:0017081)	3/7	SLC9A3R1,SGK1,SGK3	0.0040137387882521695	1.0	0.056673991690120634
50	profilin binding (GO:0005522)	3/7	WIPF1,FMNL1,EVL	0.0040137387882521695	1.0	0.056673991690120634
51	phosphatase binding (GO:0019902)	13/110	JAK3,GRB2,SLC9A3R1,PSTPIP1,MVP,HSF4,IQGAP1,CSF1R,HSP90B1,PPP1R18,ENSA,CTSC,MAST2	0.004049732194059096	1.0	0.054982902480879274
52	phosphatidylinositol phosphate kinase activity (GO:0016307)	4/14	PIK3CD,PIK3C2B,PIP5K1A,PIK3CG	0.0045272881532398505	1.0	0.05974327918107167
53	Rac GTPase activator activity (GO:0030675)	4/14	ABR,ARHGAP15,NCKAP1L,DOCK2	0.0045272881532398505	1.0	0.05974327918107167
54	protein kinase binding (GO:0019901)	29/340	TWF2,CENPJ,PAK2,MARCKS,NEK6,PINK1,PGAM1,CEP152,PTPRC,MVP,IQGAP1,WAS,PRKAR1A,CDC42,ACTB,GRB2,PXN,ITGB2,ARRB2,APPL1,HDAC5,DIXDC1,HCLS1,NPR1,CNTLN,MSN,DPYSL2,PEBP1,MAPKAP1	0.004919017350257101	1.0	0.06314229544148205
55	intramolecular transferase activity (GO:0016866)	5/24	PGAM1,GPI,PGM2L1,TRUB2,PUSL1	0.006559188249485745	1.0	0.08269262328815957
56	Ras GTPase activator activity (GO:0005099)	11/92	ABR,ARHGAP26,GDI2,MYO9B,ARHGAP15,NCKAP1L,SH3BGRL3,IQGAP1,ALDH1A1,GMIP,DOCK2	0.007226354105513945	1.0	0.08950536839461132
57	protein phosphorylated amino acid binding (GO:0045309)	4/16	SAMSN1,GRB2,CBL,CBLB	0.00758640808488569	1.0	0.09234489841257408
58	kinase binding (GO:0019900)	31/383	TWF2,CENPJ,PAK2,MARCKS,NEK6,PINK1,PGAM1,CEP152,PTPRC,MVP,IQGAP1,WAS,PRKAR1A,CDC42,ACTB,GRB2,PXN,PIP5K1A,ITGB2,ARRB2,APPL1,HDAC5,DIXDC1,HCLS1,NPR1,CNTLN,MSN,DPYSL2,PEBP1,PER2,MAPKAP1	0.007877055898641894	1.0	0.09425765193968097
59	insulin-like growth factor binding (GO:0005520)	3/9	IGFBP2,IGFBP1,HTRA3	0.008918434843235394	1.0	0.10238073169632826
60	signaling pattern recognition receptor activity (GO:0008329)	3/9	PTAFR,TLR2,CD14	0.008918434843235394	1.0	0.10238073169632826
61	aldehyde dehydrogenase (NAD) activity (GO:0004029)	3/9	ALDH2,ALDH7A1,ALDH1A1	0.008918434843235394	1.0	0.10238073169632826
62	pattern recognition receptor activity (GO:0038187)	3/9	PTAFR,TLR2,CD14	0.008918434843235394	1.0	0.10238073169632826
63	cell adhesion molecule binding (GO:0050839)	13/121	CALR,AMICA1,PXN,GPNMB,ICAM1,NPTN,CTNNAL1,MSN,ITGB2,NDRG1,ITGAL,ICAM3,MMP14	0.008997898715171232	1.0	0.09925807020173265
64	peptidase activator activity involved in apoptotic process (GO:0016505)	4/17	CTSC,PYCARD,CASP1,EBAG9	0.009525200360200993	1.0	0.10345833006618309
65	magnesium ion binding (GO:0000287)	15/151	FARS2,ENO2,STK4,RPS6KA5,NUDT5,IDI1,TESC,ENO3,NEK6,PKM,PINK1,ENO1,ATP8B4,HPGDS,MAST2	0.010598020293456469	1.0	0.11336670192697375
66	sodium channel regulator activity (GO:0017080)	4/18	SGK3,SGK1,CAMK2D,SNTA1	0.011759422957665881	1.0	0.12209047953106048
67	proteoglycan binding (GO:0043394)	4/18	PTPRC,CTSB,FST,CTSS	0.011759422957665881	1.0	0.12209047953106048
68	phosphatidylinositol phospholipase C activity (GO:0004435)	4/18	PLD4,PLCG2,PLCH1,PLCL2	0.011759422957665881	1.0	0.12209047953106048
69	phosphoprotein binding (GO:0051219)	6/38	GRB2,CBLB,SAMSN1,CBL,DPYS,DPYSL3	0.012021551951083587	1.0	0.12124593824950018
70	1-phosphatidylinositol-3-kinase activity (GO:0016303)	3/10	PIK3CD,PIK3C2B,PIK3CG	0.01226096280616187	1.0	0.11939641022276248
71	hexosaminidase activity (GO:0015929)	3/10	CD44,HEXB,NAGA	0.01226096280616187	1.0	0.11939641022276248
72	actin-dependent ATPase activity (GO:0030898)	3/10	MYH9,MYO9B,MYL6	0.01226096280616187	1.0	0.11939641022276248
73	lipase inhibitor activity (GO:0055102)	3/10	ANXA5,ANXA2,ANXA1	0.01226096280616187	1.0	0.11939641022276248
74	phosphatidylinositol binding (GO:0035091)	14/140	TWF2,ANXA2,BTK,SGK1,IQGAP1,ZFYVE16,HIP1,PIK3C2B,PXK,SGK3,NCF4,PFN1,SH3PXD2B,MAPKAP1	0.012572865200003197	1.0	0.11835257108269677
75	cysteine-type endopeptidase regulator activity involved in apoptotic process (GO:0043028)	5/28	PYCARD,PRDX5,SERPINB9,NAIP,CASP1	0.012815530468399462	1.0	0.11904953303539499
76	phosphatidylinositol phosphate binding (GO:1901981)	9/74	TWF2,ANXA2,BTK,IQGAP1,ZFYVE16,NCF4,PFN1,SH3PXD2B,MAPKAP1	0.012979217571846108	1.0	0.11900425461978378
77	protein disulfide oxidoreductase activity (GO:0015035)	4/19	TXNRD1,PDIA3,SH3BGRL3,ERO1L	0.014303791302335386	1.0	0.12946764948011258
78	transmembrane receptor protein serine/threonine kinase binding (GO:0070696)	2/4	SYNJ2BP,BMP5	0.014681904292802419	1.0	0.13038269724174223
79	receptor serine/threonine kinase binding (GO:0033612)	2/4	SYNJ2BP,BMP5	0.014681904292802419	1.0	0.13038269724174223
80	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds (GO:0016810)	10/89	ASAH2,NADSYN1,ASAH1,DPYS,DPYSL3,DPYSL2,DDAH2,CD101,ADA,HDAC5	0.01541304528215909	1.0	0.13434086381733726
81	phosphatidylinositol 3-kinase activity (GO:0035004)	3/11	PIK3CD,PIK3C2B,PIK3CG	0.0162258827723417	1.0	0.13885422105785747
82	protein kinase B binding (GO:0043422)	3/11	ARRB2,PINK1,APPL1	0.0162258827723417	1.0	0.13885422105785747
83	protein phosphatase binding (GO:0019903)	9/77	JAK3,GRB2,MVP,HSF4,IQGAP1,CSF1R,HSP90B1,ENSA,PSTPIP1	0.016560702929435532	1.0	0.13918876509739864
84	monosaccharide binding (GO:0048029)	7/53	GPI,PYGL,MANBA,MRC1,PGLS,ALDOA,TALDO1	0.017819308408894844	1.0	0.148005079255056
85	calmodulin binding (GO:0005516)	13/134	MYH9,MYO9B,PDE1C,CAMK2D,MYO1F,SPTAN1,IQGAP1,SNTA1,CNN2,MARCKS,RASGRF2,SPTBN1,SLC8A3	0.01990159329336237	1.0	0.16337819610597482
86	electron carrier activity (GO:0009055)	9/80	CYBA,TXNRD1,UGDH,NCF2,SH3BGRL3,TXNDC17,SURF1,CYBB,ALDH2	0.020816668864952096	1.0	0.16892607147880667
87	superoxide-generating NADPH oxidase activity (GO:0016175)	2/5	CYBA,CYBB	0.023643716958048504	1.0	0.18968709286798005
88	potassium channel regulator activity (GO:0015459)	4/22	ENSA,SGK3,SGK1,KCNAB2	0.02391694467106653	1.0	0.1897231790761008
89	hormone binding (GO:0042562)	5/33	CALR,LHCGR,NPR1,ALDH1A1,CRYM	0.02510923768333485	1.0	0.19696802004927116
90	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	3/13	NAIP,PRDX5,SERPINB9	0.026061261451656995	1.0	0.201084705845572
91	phospholipase A2 activity (GO:0004623)	3/13	PLA2G7,PROCA1,PNPLA3	0.026061261451656995	1.0	0.201084705845572
92	disulfide oxidoreductase activity (GO:0015036)	4/23	TXNRD1,PDIA3,SH3BGRL3,ERO1L	0.02781169810822184	1.0	0.2111296652086518
93	oxidoreductase activity, acting on the aldehyde or oxo group of donors (GO:0016903)	5/35	ALDH7A1,ALDH1A1,PDHA2,GAPDH,ALDH2	0.03160418351759573	1.0	0.2373675911002403
94	aspartic-type endopeptidase activity (GO:0004190)	3/14	CASP7,HM13,CTSD	0.03193416326031622	1.0	0.23607873572547908
95	phosphatidylinositol kinase activity (GO:0052742)	3/14	PIK3CD,PIK3C2B,PIK3CG	0.03193416326031622	1.0	0.23607873572547908
96	protein binding, bridging (GO:0030674)	10/100	ARHGAP26,LASP1,GRB2,GRAP2,ARPC4,CNTLN,FSCN1,SKAP2,BAIAP2L1,ANXA1	0.031967984315073306	1.0	0.23267419511795623
97	cysteine-type endopeptidase inhibitor activity (GO:0004869)	4/24	CSTB,NAIP,PRDX5,SERPINB9	0.032062200079969086	1.0	0.23097870669855283
98	inward rectifier potassium channel activity (GO:0005242)	2/6	KCNQ5,KCNH7	0.03427354890108995	1.0	0.24441540933504546
99	kinesin binding (GO:0019894)	4/25	ARPC2,ACTB,CLSTN1,NEK6	0.036672111741847334	1.0	0.25761702377854945
100	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	4/25	ALDH1A1,ALDH7A1,GAPDH,ALDH2	0.036672111741847334	1.0	0.25761702377854945
101	aspartic-type peptidase activity (GO:0070001)	3/15	CASP7,HM13,CTSD	0.03843607368703947	1.0	0.2634550293499987
102	ephrin receptor binding (GO:0046875)	3/15	PIK3CG,GRB2,CBL	0.03843607368703947	1.0	0.2634550293499987
103	mannosidase activity (GO:0015923)	3/15	MAN2B1,MANBA,MAN1C1	0.03843607368703947	1.0	0.2634550293499987
104	channel regulator activity (GO:0016247)	7/62	SLC9A3R1,CAMK2D,SGK1,SNTA1,SGK3,ENSA,KCNAB2	0.038458780117318264	1.0	0.2585895120269209
105	antioxidant activity (GO:0016209)	6/51	TXNRD1,TXNDC17,CYGB,NQO1,PRDX5,PRDX1	0.04502537295196525	1.0	0.2998859745668629
106	glycosaminoglycan binding (GO:0005539)	9/92	CD44,CCL2,TLR2,GPNMB,LRPAP1,PTPRC,BMP7,CTSG,DPYSL3	0.04574251075241662	1.0	0.30181507094585175
107	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)	2/7	TXNRD1,TXNDC17	0.04637747294622505	1.0	0.30038987064252193
108	triglyceride lipase activity (GO:0004806)	2/7	AOAH,PNPLA3	0.04637747294622505	1.0	0.30038987064252193
109	uridylyltransferase activity (GO:0070569)	2/7	GALT,ZCCHC11	0.04637747294622505	1.0	0.30038987064252193
110	phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	4/27	BTK,IQGAP1,ZFYVE16,MAPKAP1	0.04697637876726253	1.0	0.29744684672365335
111	Rac GTPase binding (GO:0048365)	4/27	BRK1,FMNL1,NCF2,IQGAP1	0.04697637876726253	1.0	0.29744684672365335
112	protease binding (GO:0002020)	7/65	TNF,ADAMTSL4,SERPINB9,IL1R1,CSTB,SERPINB6,PINK1	0.047833718045578524	1.0	0.2988549109750304
113	binding, bridging (GO:0060090)	10/108	ARHGAP26,LASP1,GRB2,GRAP2,ARPC4,CNTLN,FSCN1,SKAP2,BAIAP2L1,ANXA1	0.04999822272454712	1.0	0.3096381161713181
114	Rho guanyl-nucleotide exchange factor activity (GO:0005089)	7/66	ABR,TRIO,DOCK10,RASGRF2,ARHGEF6,DOCK2,VAV1	0.05125487542088256	1.0	0.31466036562733124
115	phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	4/28	PFN1,TWF2,ANXA2,MAPKAP1	0.05266985348373968	1.0	0.32055962551310535
116	Rho GTPase binding (GO:0017048)	6/54	BRK1,NCF2,IQGAP1,DOCK10,FMNL1,PFN1	0.056887922540535055	1.0	0.3432724214839124
117	NADP binding (GO:0050661)	5/41	TXNRD1,DPYD,PGD,CRYM,GAPDH	0.05694322446523239	1.0	0.3406942073936785
118	IgG binding (GO:0019864)	2/8	FCGR2C,FCER1G	0.05977700233211966	1.0	0.34734620285165824
119	misfolded protein binding (GO:0051787)	2/8	DNAJC3,HSPA5	0.05977700233211966	1.0	0.34734620285165824
120	solute:proton symporter activity (GO:0015295)	2/8	SLC35A3,SLC36A2	0.05977700233211966	1.0	0.34734620285165824
121	nitric-oxide synthase binding (GO:0050998)	2/8	ACTB,SNTA1	0.05977700233211966	1.0	0.34734620285165824
122	protein histidine kinase activity (GO:0004673)	2/8	NME2,CNTLN	0.05977700233211966	1.0	0.34734620285165824
123	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)	2/8	TXNDC12,ERO1L	0.05977700233211966	1.0	0.34734620285165824
124	virus receptor activity (GO:0001618)	3/18	CLEC5A,ICAM1,ANPEP	0.06157925222053972	1.0	0.3464139606988131
125	3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)	3/18	PDE9A,PDE1C,DPYSL3	0.06157925222053972	1.0	0.3464139606988131
126	phosphatidylinositol bisphosphate binding (GO:1902936)	5/42	TWF2,ANXA2,PFN1,SH3PXD2B,MAPKAP1	0.06203846053385584	1.0	0.3448752215504112
127	protein kinase activator activity (GO:0030295)	4/30	NCKAP1L,STK4,PAK2,IQGAP1	0.0651262019573202	1.0	0.35921170767084426
128	phosphoric ester hydrolase activity (GO:0042578)	19/255	PLD3,SAMHD1,DUSP3,PLCG2,PGAM1,SMPD1,PTPRC,TIGAR,PLCH1,PDE9A,PLCL2,PDIA3,PLD4,ACPP,PDE1C,DPYSL3,CPPED1,SMPDL3A,PTPRE	0.06519722797481581	1.0	0.35681583682341056
129	protein kinase regulator activity (GO:0019887)	8/84	NCKAP1L,STK4,DNAJC3,PAK2,IQGAP1,GMFB,PRKAR1A,TESC	0.06549449068804249	1.0	0.3556854648135231
130	cysteine-type endopeptidase activity (GO:0004197)	6/56	CASP1,CTSB,PDIA3,CTSS,CASP7,UCHL1	0.06574466497718091	1.0	0.35431857613656276
131	integrin binding (GO:0005178)	7/70	CALR,AMICA1,PXN,GPNMB,ICAM1,ICAM3,MMP14	0.06645285528473535	1.0	0.3554220896289633
132	cyclic-nucleotide phosphodiesterase activity (GO:0004112)	3/19	PDE9A,PDE1C,DPYSL3	0.07044340114270299	1.0	0.37393264065224296
133	voltage-gated potassium channel activity (GO:0005249)	5/44	CNGB3,KCNV2,KCNAB2,KCNQ5,KCNH7	0.07297469088707643	1.0	0.38447859527071615
