	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
51	gas transport (GO:0015669)	2/13	HBB,HBD	0.003783343252224463	1.0	0.11194245034522969
52	positive regulation of histone acetylation (GO:0035066)	2/14	RPS6KA4,MUC1	0.004393362769661113	1.0	0.1250864984795966
53	protein homotetramerization (GO:0051289)	3/47	DECR1,ATPIF1,ACADS	0.004627558540537275	1.0	0.12812818050772015
54	negative regulation of inflammatory response (GO:0050728)	3/47	APCS,NDFIP1,INS	0.004627558540537275	1.0	0.12812818050772015
55	regulation of transporter activity (GO:0032409)	4/95	NEDD4L,NDFIP1,TRPC6,INS	0.004818819822724947	1.0	0.12984998415164187
56	blood coagulation (GO:0007596)	8/370	TRPC6,PF4,HBB,CD36,ITGB1,HBD,CD59,PIK3R6	0.005031417493690353	1.0	0.13204189561702162
57	coagulation (GO:0050817)	8/370	TRPC6,PF4,HBB,CD36,ITGB1,HBD,CD59,PIK3R6	0.005031417493690353	1.0	0.13204189561702162
58	regulation of macrophage derived foam cell differentiation (GO:0010743)	2/15	CD36,PF4	0.005045690290987116	1.0	0.1279654899008329
59	phosphatidylserine metabolic process (GO:0006658)	2/15	LPCAT3,SERINC3	0.005045690290987116	1.0	0.1279654899008329
60	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	4/97	INS,SERINC3,MUC1,STEAP3	0.005188181796112088	1.0	0.12834371033333017
61	regulation of vesicle-mediated transport (GO:0060627)	6/223	NCS1,APOC3,NEDD4L,CD36,ITGB1,MAP2K2	0.005332232194285852	1.0	0.1297796513093121
62	hemostasis (GO:0007599)	8/375	TRPC6,PF4,HBB,CD36,ITGB1,HBD,CD59,PIK3R6	0.0054478948798476244	1.0	0.13049005355063595
63	positive regulation of protein acetylation (GO:1901985)	2/16	RPS6KA4,MUC1	0.005739700649272163	1.0	0.13024373353010066
64	negative regulation of oxidoreductase activity (GO:0051354)	2/16	ENG,INS	0.005739700649272163	1.0	0.13024373353010066
65	negative regulation of lipid catabolic process (GO:0050995)	2/16	APOC3,INS	0.005739700649272163	1.0	0.13024373353010066
66	regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253)	2/16	MUC1,STEAP3	0.005739700649272163	1.0	0.13024373353010066
67	positive regulation of peptidyl-lysine acetylation (GO:2000758)	2/16	RPS6KA4,MUC1	0.005739700649272163	1.0	0.13024373353010066
68	bicarbonate transport (GO:0015701)	2/16	HBB,CA1	0.005739700649272163	1.0	0.13024373353010066
69	regulation of response to DNA damage stimulus (GO:2001020)	4/100	RFWD3,MUC1,STEAP3,SETMAR	0.005777110582058513	1.0	0.12453799811894709
70	negative regulation of transport (GO:0051051)	6/228	NDFIP1,APOC3,NEDD4L,ACAA2,CD36,INS	0.005929857166076557	1.0	0.12603034455788065
71	lipid catabolic process (GO:0016042)	5/161	APOC3,DECR1,ECH1,ACADS,SRD5A3	0.0060117361971521455	1.0	0.12426999892469298
72	carboxylic acid catabolic process (GO:0046395)	5/161	DECR1,TST,ECH1,ACADS,ACAT1	0.0060117361971521455	1.0	0.12426999892469298
73	organic acid catabolic process (GO:0016054)	5/161	DECR1,TST,ECH1,ACADS,ACAT1	0.0060117361971521455	1.0	0.12426999892469298
74	regulation of production of molecular mediator of immune response (GO:0002700)	3/52	CD36,HPX,NDFIP1	0.006146873659660852	1.0	0.12367509803237633
75	regulation of collagen metabolic process (GO:0010712)	2/17	ENG,ITGB1	0.006474775295050854	1.0	0.12771811660433646
76	negative regulation of endothelial cell proliferation (GO:0001937)	2/17	ENG,ATPIF1	0.006474775295050854	1.0	0.12771811660433646
77	fatty acid oxidation (GO:0019395)	3/53	ECH1,ACADS,DECR1	0.006482277829486564	1.0	0.12460837254388822
78	fatty acid catabolic process (GO:0009062)	3/53	ECH1,ACADS,DECR1	0.006482277829486564	1.0	0.12460837254388822
79	phototransduction, visible light (GO:0007603)	3/54	APOC3,PDE6A,SDC4	0.0068284071651299825	1.0	0.12800082499603907
80	lipid oxidation (GO:0034440)	3/54	ECH1,ACADS,DECR1	0.0068284071651299825	1.0	0.12800082499603907
81	negative regulation of B cell activation (GO:0050869)	2/18	CASP3,NDFIP1	0.007250302235312952	1.0	0.13261461906772418
82	regulation of vasodilation (GO:0042312)	2/18	INS,NPPB	0.007250302235312952	1.0	0.13261461906772418
83	cellular response to oxidative stress (GO:0034599)	4/108	CD36,CASP3,HBB,TRPC6	0.007561697098258646	1.0	0.13503669729316325
84	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	4/108	CD36,HPX,ITGB1,INS	0.007561697098258646	1.0	0.13503669729316325
85	alcohol metabolic process (GO:0006066)	6/242	APOC3,LEPR,ACAA2,FDXR,LPCAT3,SRD5A3	0.007863348923755398	1.0	0.13797434332496392
86	protein homooligomerization (GO:0051260)	5/172	ATPIF1,DECR1,LNX2,ACADS,ACAT1	0.007901833718332219	1.0	0.1370559434593485
87	negative regulation of immune effector process (GO:0002698)	3/57	NDFIP1,CD59,INS	0.007931964300425438	1.0	0.13601516056070437
88	response to nutrient (GO:0007584)	4/110	APOC3,ITGB1,OXCT1,MTHFR	0.008058564944198517	1.0	0.1366334213572535
89	regulation of protein autophosphorylation (GO:0031952)	2/19	ENG,INS	0.008065675973012875	1.0	0.1344873485444909
90	regulation of multicellular organismal metabolic process (GO:0044246)	2/19	ENG,ITGB1	0.008065675973012875	1.0	0.1344873485444909
91	cellular amino acid metabolic process (GO:0006520)	7/321	ACAT1,BPHL,TST,LPCAT3,GSTM4,SERINC3,MTHFR	0.008231026081066224	1.0	0.1350067212644449
92	anion transport (GO:0006820)	6/245	APOC3,HBB,CD36,SLC26A2,SERINC3,CA1	0.008330692656500285	1.0	0.13517220665224655
93	positive regulation of cell-substrate adhesion (GO:0010811)	3/59	CD36,ITGB1,SDC4	0.008722735493466225	1.0	0.14002774318766525
94	regulation of glycolytic process (GO:0006110)	2/20	PRKAG1,INS	0.008920297447094164	1.0	0.14095004028968686
95	adipose tissue development (GO:0060612)	2/20	ACAT1,OXCT1	0.008920297447094164	1.0	0.14095004028968686
96	detection of visible light (GO:0009584)	3/61	APOC3,PDE6A,SDC4	0.009558206648105451	1.0	0.14869416321640336
97	regulation of immune effector process (GO:0002697)	5/182	NDFIP1,HPX,CD36,INS,CD59	0.009948541420882513	1.0	0.1531872347358338
98	phototransduction (GO:0007602)	3/63	APOC3,PDE6A,SDC4	0.010438874858128357	1.0	0.15911375920116858
99	ureteric bud development (GO:0001657)	2/22	EPCAM,SDC4	0.010744919183839389	1.0	0.1605354757268677
100	alditol phosphate metabolic process (GO:0052646)	2/22	LPCAT3,SERINC3	0.010744919183839389	1.0	0.1605354757268677
101	one-carbon metabolic process (GO:0006730)	2/22	MTHFR,CA1	0.010744919183839389	1.0	0.1605354757268677
102	regulation of myeloid leukocyte differentiation (GO:0002761)	3/64	APCS,NDFIP1,PF4	0.010896299725014527	1.0	0.15963608043734875
103	organic anion transport (GO:0015711)	5/187	APOC3,HBB,CD36,SERINC3,CA1	0.011097479596507191	1.0	0.16102016068393607
104	lipid biosynthetic process (GO:0008610)	7/341	PIP4K2A,ACAA2,FDXR,LPCAT3,SRD5A3,PRKAG1,PIK3R6	0.011251843333208294	1.0	0.16170506276010777
105	monocarboxylic acid catabolic process (GO:0072329)	3/65	ECH1,ACADS,DECR1	0.011365188097606387	1.0	0.16179310225743432
106	response to activity (GO:0014823)	2/23	ITGB1,OXCT1	0.011713752971683573	1.0	0.16291293303475127
107	negative regulation of T cell proliferation (GO:0042130)	2/23	CASP3,NDFIP1	0.011713752971683573	1.0	0.16291293303475127
108	negative regulation of cellular carbohydrate metabolic process (GO:0010677)	2/23	LEPR,INS	0.011713752971683573	1.0	0.16291293303475127
109	negative regulation of mitochondrion organization (GO:0010823)	2/23	ACAA2,LMNA	0.011713752971683573	1.0	0.16291293303475127
110	positive regulation of endocytosis (GO:0045807)	3/66	CD36,ITGB1,NEDD4L	0.0118455885632463	1.0	0.1610359742516997
111	isoprenoid metabolic process (GO:0006720)	3/67	APOC3,SDC4,SRD5A3	0.012337546839434084	1.0	0.16622641232773244
112	sterol transport (GO:0015918)	2/24	CD36,APOC3	0.01271950142985768	1.0	0.1661794602394393
113	regulation of gluconeogenesis (GO:0006111)	2/24	LEPR,INS	0.01271950142985768	1.0	0.1661794602394393
114	mesonephric tubule development (GO:0072164)	2/24	EPCAM,SDC4	0.01271950142985768	1.0	0.1661794602394393
115	heme metabolic process (GO:0042168)	2/24	HPX,ATPIF1	0.01271950142985768	1.0	0.1661794602394393
116	mesonephric epithelium development (GO:0072163)	2/24	EPCAM,SDC4	0.01271950142985768	1.0	0.1661794602394393
117	cholesterol transport (GO:0030301)	2/24	CD36,APOC3	0.01271950142985768	1.0	0.1661794602394393
118	circulatory system process (GO:0003013)	3/68	HBB,NPPB,MTHFR	0.0128411058222484	1.0	0.16283385450229274
119	regulation of endocytosis (GO:0030100)	4/127	CD36,APOC3,ITGB1,NEDD4L	0.01316395962000879	1.0	0.16553679222161052
120	cellular response to hypoxia (GO:0071456)	3/69	TRPC6,ACAA2,LMNA	0.013356305634167395	1.0	0.1665674810079223
121	cellular calcium ion homeostasis (GO:0006874)	4/128	ATP2C1,ITGB1,PDE6A,TRPC6	0.01351577382228663	1.0	0.16717461227729938
122	positive regulation of nitric oxide biosynthetic process (GO:0045429)	2/25	INS,HBB	0.013761596795354434	1.0	0.16679718525453688
123	regulation of cellular carbohydrate catabolic process (GO:0043471)	2/25	PRKAG1,INS	0.013761596795354434	1.0	0.16679718525453688
124	regulation of carbohydrate catabolic process (GO:0043470)	2/25	PRKAG1,INS	0.013761596795354434	1.0	0.16679718525453688
125	positive regulation of cell-matrix adhesion (GO:0001954)	2/25	CD36,SDC4	0.013761596795354434	1.0	0.16679718525453688
126	detection of light stimulus (GO:0009583)	3/70	APOC3,PDE6A,SDC4	0.013883183671294973	1.0	0.1649584579526308
127	regulation of response to wounding (GO:1903034)	5/199	NDFIP1,CD36,APCS,INS,CD59	0.014218560263805531	1.0	0.1676234956100199
128	cellular response to vitamin D (GO:0071305)	1/2	ITGB1	0.01432525525894944	1.0	0.166925175179573
129	cellular response to vitamin (GO:0071295)	1/2	ITGB1	0.01432525525894944	1.0	0.166925175179573
130	negative regulation of cellular component organization (GO:0051129)	7/358	LMNA,APOC3,ACAA2,ITGB1,SETMAR,INS,DNAJA4	0.01439623122911638	1.0	0.16583139637203526
131	transition metal ion transport (GO:0000041)	3/71	ATP2C1,FTH1,STEAP3	0.014421774649999058	1.0	0.16362750335976375
132	cellular response to decreased oxygen levels (GO:0036294)	3/71	TRPC6,ACAA2,LMNA	0.014421774649999058	1.0	0.16362750335976375
133	steroid biosynthetic process (GO:0006694)	3/71	ACAA2,SRD5A3,FDXR	0.014421774649999058	1.0	0.16362750335976375
134	regulation of humoral immune response (GO:0002920)	2/26	HPX,CD59	0.01483947739188738	1.0	0.16404960721141434
135	regulation of immunoglobulin production (GO:0002637)	2/26	HPX,NDFIP1	0.01483947739188738	1.0	0.16404960721141434
136	cellular response to glucose stimulus (GO:0071333)	2/26	APOC3,OXCT1	0.01483947739188738	1.0	0.16404960721141434
137	regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	2/26	MUC1,STEAP3	0.01483947739188738	1.0	0.16404960721141434
138	regulation of mitochondrion organization (GO:0010821)	3/73	ATPIF1,ACAA2,LMNA	0.015534221174690964	1.0	0.16743671251863332
139	negative regulation of immune response (GO:0050777)	3/73	NDFIP1,CD59,INS	0.015534221174690964	1.0	0.16743671251863332
140	negative regulation of response to wounding (GO:1903035)	3/73	APCS,NDFIP1,INS	0.015534221174690964	1.0	0.16743671251863332
141	calcium ion homeostasis (GO:0055074)	4/134	ATP2C1,ITGB1,PDE6A,TRPC6	0.015752706251621347	1.0	0.16681286830664288
142	cellular divalent inorganic cation homeostasis (GO:0072503)	4/134	ATP2C1,ITGB1,PDE6A,TRPC6	0.015752706251621347	1.0	0.16681286830664288
143	negative regulation of defense response (GO:0031348)	3/75	APCS,NDFIP1,INS	0.016693871080267222	1.0	0.17433253605621618
144	cellular response to oxygen levels (GO:0071453)	3/75	TRPC6,ACAA2,LMNA	0.016693871080267222	1.0	0.17433253605621618
145	connective tissue development (GO:0061448)	2/28	ACAT1,OXCT1	0.017100377668093858	1.0	0.17376747408184265
146	renal system process (GO:0003014)	2/28	HBB,NPPB	0.017100377668093858	1.0	0.17376747408184265
147	regulation of immunoglobulin mediated immune response (GO:0002889)	2/28	HPX,NDFIP1	0.017100377668093858	1.0	0.17376747408184265
148	regulation of blood vessel size (GO:0050880)	2/28	HBB,NPPB	0.017100377668093858	1.0	0.17376747408184265
149	cellular response to hexose stimulus (GO:0071331)	2/28	APOC3,OXCT1	0.017100377668093858	1.0	0.17376747408184265
150	cellular response to monosaccharide stimulus (GO:0071326)	2/28	APOC3,OXCT1	0.017100377668093858	1.0	0.17376747408184265
151	response to oxidative stress (GO:0006979)	5/209	TRPC6,HBB,PON2,CD36,CASP3	0.017233719352216584	1.0	0.17109001646378175
152	protein tetramerization (GO:0051262)	3/76	DECR1,ATPIF1,ACADS	0.017291456913495352	1.0	0.16998572301279796
153	regulation of T cell proliferation (GO:0042129)	3/76	CASP3,NDFIP1,CD59	0.017291456913495352	1.0	0.16998572301279796
154	regulation of tube size (GO:0035150)	2/29	HBB,NPPB	0.018282303922844186	1.0	0.17571972369154062
155	regulation of B cell mediated immunity (GO:0002712)	2/29	HPX,NDFIP1	0.018282303922844186	1.0	0.17571972369154062
156	regulation of histone acetylation (GO:0035065)	2/29	RPS6KA4,MUC1	0.018282303922844186	1.0	0.17571972369154062
157	regulation of nitric-oxide synthase activity (GO:0050999)	2/29	ENG,INS	0.018282303922844186	1.0	0.17571972369154062
158	negative regulation of transporter activity (GO:0032410)	2/29	NEDD4L,NDFIP1	0.018282303922844186	1.0	0.17571972369154062
159	extracellular matrix organization (GO:0030198)	5/214	CD151,ITGB1,CASP3,SDC4,ENG	0.018889521551065973	1.0	0.17649713944618298
160	phospholipid metabolic process (GO:0006644)	5/214	PIP4K2A,LPCAT3,SRD5A3,SERINC3,PIK3R6	0.018889521551065973	1.0	0.17649713944618298
161	cofactor metabolic process (GO:0051186)	5/214	ATPIF1,HPX,FDXR,AKR1C2,MTHFR	0.018889521551065973	1.0	0.17649713944618298
162	negative regulation of hydrolase activity (GO:0051346)	5/214	ITIH4,ATPIF1,APOC3,LEPR,APCS	0.018889521551065973	1.0	0.17649713944618298
163	regulation of inflammatory response (GO:0050727)	4/142	APCS,NDFIP1,CD59,INS	0.019079807762720433	1.0	0.1750238900543777
164	cellular modified amino acid metabolic process (GO:0006575)	4/142	GSTM4,LPCAT3,SERINC3,MTHFR	0.019079807762720433	1.0	0.1750238900543777
165	calcium ion transmembrane transport (GO:0070588)	3/79	ATP2C1,NCS1,TRPC6	0.01915548597726014	1.0	0.17360737741552884
166	negative regulation of protein transport (GO:0051224)	3/79	CD36,NDFIP1,INS	0.01915548597726014	1.0	0.17360737741552884
167	extracellular structure organization (GO:0043062)	5/215	CD151,ITGB1,CASP3,SDC4,ENG	0.019232847788758826	1.0	0.17275218638831588
168	phosphatidylinositol phosphorylation (GO:0046854)	2/30	PIP4K2A,PIK3R6	0.019497828448212445	1.0	0.17256435852406204
169	negative regulation of mononuclear cell proliferation (GO:0032945)	2/30	CASP3,NDFIP1	0.019497828448212445	1.0	0.17256435852406204
170	negative regulation of lymphocyte proliferation (GO:0050672)	2/30	CASP3,NDFIP1	0.019497828448212445	1.0	0.17256435852406204
171	negative regulation of carbohydrate metabolic process (GO:0045912)	2/30	LEPR,INS	0.019497828448212445	1.0	0.17256435852406204
172	positive regulation of secretion (GO:0051047)	4/144	NCS1,NPPB,OXCT1,INS	0.019974560836492364	1.0	0.17422897284547387
173	glycerolipid metabolic process (GO:0046486)	5/218	PIP4K2A,APOC3,LPCAT3,SERINC3,PIK3R6	0.02028748554652776	1.0	0.1759414694810942
174	regulation of signal transduction by p53 class mediator (GO:1901796)	2/31	MUC1,STEAP3	0.020746419163838264	1.0	0.1788934086756111
175	response to radiation (GO:0009314)	6/300	APOC3,PDE6A,RFWD3,ITGB1,CASP3,SDC4	0.02083080756946686	1.0	0.17860050353594029
176	divalent inorganic cation homeostasis (GO:0072507)	4/146	ATP2C1,ITGB1,PDE6A,TRPC6	0.0208948957227642	1.0	0.17813783980593884
177	sulfur compound metabolic process (GO:0006790)	5/221	TST,SLC26A2,SDC4,GSTM4,MTHFR	0.021379479470810127	1.0	0.18124513776096898
178	negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394)	1/3	ENG	0.021411642242201517	1.0	0.18050373264515135
179	regulation of peptidyl-lysine acetylation (GO:2000756)	2/32	RPS6KA4,MUC1	0.02202754974433546	1.0	0.18213464418740935
180	endothelial cell migration (GO:0043542)	2/32	ITGB1,EPHB4	0.02202754974433546	1.0	0.18213464418740935
181	negative regulation of leukocyte proliferation (GO:0070664)	2/32	CASP3,NDFIP1	0.02202754974433546	1.0	0.18213464418740935
182	porphyrin-containing compound metabolic process (GO:0006778)	2/32	HPX,ATPIF1	0.02202754974433546	1.0	0.18213464418740935
183	regulation of lipid catabolic process (GO:0050994)	2/32	APOC3,INS	0.02202754974433546	1.0	0.18213464418740935
184	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028)	2/32	ATPIF1,ACAA2	0.02202754974433546	1.0	0.18213464418740935
185	regulation of cellular carbohydrate metabolic process (GO:0010675)	3/85	LEPR,PRKAG1,INS	0.023205354729526284	1.0	0.18826279724115677
186	positive regulation of peptide secretion (GO:0002793)	2/33	INS,OXCT1	0.023340699565645284	1.0	0.1863551092304695
187	regulation of protein acetylation (GO:1901983)	2/33	RPS6KA4,MUC1	0.023340699565645284	1.0	0.1863551092304695
188	positive regulation of tumor necrosis factor production (GO:0032760)	2/33	CD36,PF4	0.023340699565645284	1.0	0.1863551092304695
189	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	2/33	SERINC3,STEAP3	0.023340699565645284	1.0	0.1863551092304695
190	positive regulation of peptide hormone secretion (GO:0090277)	2/33	INS,OXCT1	0.023340699565645284	1.0	0.1863551092304695
191	positive regulation of protein kinase activity (GO:0045860)	6/311	MAP2K2,INS,SDC4,LMNA,PRKAG1,PIK3R6	0.02434899830558888	1.0	0.1908708490552396
192	organic hydroxy compound metabolic process (GO:1901615)	6/311	APOC3,LEPR,ACAA2,FDXR,LPCAT3,SRD5A3	0.02434899830558888	1.0	0.1908708490552396
193	regulation of transmembrane transporter activity (GO:0022898)	3/87	NEDD4L,INS,TRPC6	0.02465082447810952	1.0	0.19174275328591375
194	positive regulation of production of molecular mediator of immune response (GO:0002702)	2/34	CD36,HPX	0.0246853536518495	1.0	0.18860860081337164
195	regulation of nitric oxide biosynthetic process (GO:0045428)	2/34	INS,HBB	0.0246853536518495	1.0	0.18860860081337164
196	negative regulation of transmembrane transport (GO:0034763)	2/34	APOC3,NEDD4L	0.0246853536518495	1.0	0.18860860081337164
197	lipid phosphorylation (GO:0046834)	2/34	PIP4K2A,PIK3R6	0.0246853536518495	1.0	0.18860860081337164
198	cellular glucose homeostasis (GO:0001678)	2/34	APOC3,OXCT1	0.0246853536518495	1.0	0.18860860081337164
199	cellular response to carbohydrate stimulus (GO:0071322)	2/34	APOC3,OXCT1	0.0246853536518495	1.0	0.18860860081337164
200	response to drug (GO:0042493)	5/231	APOC3,ITGB1,OXCT1,ENG,MTHFR	0.025294976758733583	1.0	0.189901094173776
201	regulation of cell adhesion (GO:0030155)	5/232	CD36,ITGB1,SDC4,ENG,EPCAM	0.02571023724036463	1.0	0.1920631088896546
202	positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	2/35	CD36,PF4	0.026061002622439527	1.0	0.19230343744382028
