	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
88	cysteine-type endopeptidase inhibitor activity (GO:0004869)	1/24	CSTA	0.14174483651559738	1.0	0.3347420432967215
89	Ras guanyl-nucleotide exchange factor activity (GO:0005088)	2/107	FARP1,ECT2	0.1475452615880185	1.0	0.3426328852432874
90	Rac GTPase binding (GO:0048365)	1/27	FARP1	0.15800607680871678	1.0	0.36289307750573413
91	cytokine receptor binding (GO:0005126)	2/114	SOCS2,PLCG1	0.16305521930636424	1.0	0.37041892211989264
92	nucleosomal DNA binding (GO:0031492)	1/28	HMGA2	0.16335864031434033	1.0	0.36515460776146663
93	receptor tyrosine kinase binding (GO:0030971)	1/28	PLCG1	0.16335864031434033	1.0	0.36515460776146663
94	peptidase regulator activity (GO:0061134)	2/118	SERPINA1,CSTA	0.17204756920326	1.0	0.378504652247172
95	hormone activity (GO:0005179)	1/30	RETN	0.17396324872917304	1.0	0.3767701449160328
96	rRNA binding (GO:0019843)	1/30	RPS4Y1	0.17396324872917304	1.0	0.3767701449160328
97	copper ion binding (GO:0005507)	1/33	S100A12	0.18962196262604306	1.0	0.4043978590698265
98	solute:cation symporter activity (GO:0015294)	1/34	SLC28A3	0.19477616486510738	1.0	0.4111941258263378
99	calcium-dependent protein binding (GO:0048306)	1/36	S100P	0.2049877267243385	1.0	0.4241825236176905
100	nucleosome binding (GO:0031491)	1/36	HMGA2	0.2049877267243385	1.0	0.4241825236176905
101	SH3/SH2 adaptor activity (GO:0005070)	1/36	SOCS2	0.2049877267243385	1.0	0.4241825236176905
102	transferase activity, transferring pentosyl groups (GO:0016763)	1/37	QPRT	0.21004548569419804	1.0	0.4262088010688096
103	carboxylic acid binding (GO:0031406)	2/135	S100A8,S100A9	0.21106163029930386	1.0	0.42415269935148564
104	organic acid binding (GO:0043177)	2/136	S100A8,S100A9	0.2133874487032938	1.0	0.42474263599036577
105	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription (GO:0001078)	1/38	HMGA2	0.21507149422600463	1.0	0.4200929186283642
106	phosphoprotein binding (GO:0051219)	1/38	MID1	0.21507149422600463	1.0	0.4200929186283642
107	ligand-dependent nuclear receptor transcription coactivator activity (GO:0030374)	1/38	HMGA1	0.21507149422600463	1.0	0.4200929186283642
108	nuclease activity (GO:0004518)	2/145	HMGA2,HMGA1	0.23442198415994697	1.0	0.44743556793999006
109	structural constituent of ribosome (GO:0003735)	2/145	RPL10,RPS4Y1	0.23442198415994697	1.0	0.44743556793999006
110	protein serine/threonine phosphatase activity (GO:0004722)	1/42	CYCS	0.23486193877399875	1.0	0.4422175243582499
111	magnesium ion binding (GO:0000287)	2/151	S100P,CDC42BPA	0.24851908412280338	1.0	0.46375436233630274
112	intramolecular oxidoreductase activity (GO:0016860)	1/45	DDT	0.24938090889560552	1.0	0.4592124225478551
113	protein complex scaffold (GO:0032947)	1/45	KSR1	0.24938090889560552	1.0	0.4592124225478551
114	serine-type endopeptidase inhibitor activity (GO:0004867)	1/46	SERPINA1	0.25415989292216146	1.0	0.46190797931071087
115	RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription (GO:0001227)	1/48	HMGA2	0.26362797706622904	1.0	0.4749848897141541
116	antigen binding (GO:0003823)	1/49	FCN1	0.2683174482150813	1.0	0.479302108350017
117	alcohol binding (GO:0043178)	1/50	ITPR3	0.2729774508801515	1.0	0.47943098515925775
118	SMAD binding (GO:0046332)	1/50	HMGA2	0.2729774508801515	1.0	0.47943098515925775
119	symporter activity (GO:0015293)	1/50	SLC28A3	0.2729774508801515	1.0	0.47943098515925775
120	antioxidant activity (GO:0016209)	1/51	S100A9	0.27760816775352654	1.0	0.4795050170288186
121	Ras GTPase binding (GO:0017016)	2/164	FARP1,ECT2	0.2791422032749302	1.0	0.476250779464983
122	guanyl-nucleotide exchange factor activity (GO:0005085)	2/164	FARP1,ECT2	0.2791422032749302	1.0	0.476250779464983
123	phospholipase activity (GO:0004620)	1/54	PLCG1	0.29132641382683067	1.0	0.4890539798378121
124	sodium ion transmembrane transporter activity (GO:0015081)	1/54	SLC28A3	0.29132641382683067	1.0	0.4890539798378121
125	carbohydrate binding (GO:0030246)	2/170	FCN1,GPCPD1	0.29326654530402274	1.0	0.4864500632423869
126	chromatin DNA binding (GO:0031490)	1/55	HMGA2	0.2958417922112489	1.0	0.48685775253662217
127	cysteine-type endopeptidase activity (GO:0004197)	1/56	GCA	0.30032878164065907	1.0	0.4903805887726386
128	glycoprotein binding (GO:0001948)	1/58	SERPINA1	0.3092182969138636	1.0	0.49904728999998066
129	steroid hormone receptor binding (GO:0035258)	1/58	PADI2	0.3092182969138636	1.0	0.49904728999998066
130	small GTPase binding (GO:0031267)	2/178	FARP1,ECT2	0.3120456688268547	1.0	0.49784385331918035
131	flavin adenine dinucleotide binding (GO:0050660)	1/60	MAOB	0.3179963554705843	1.0	0.5034942294950918
132	ligand-gated ion channel activity (GO:0015276)	1/62	ITPR3	0.3266643361042292	1.0	0.5114070879834
133	ligand-gated channel activity (GO:0022834)	1/62	ITPR3	0.3266643361042292	1.0	0.5114070879834
134	lipase activity (GO:0016298)	1/63	PLCG1	0.33095747346648235	1.0	0.5123711996629245
135	GTPase binding (GO:0051020)	2/188	FARP1,ECT2	0.33537793249545755	1.0	0.5135090688025686
136	phosphatase activity (GO:0016791)	2/188	CYCS,NANP	0.33537793249545755	1.0	0.5135090688025686
137	calcium channel activity (GO:0005262)	1/66	ITPR3	0.34367549484948545	1.0	0.5204940465474092
138	hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	1/68	LYZ	0.35202134722660966	1.0	0.5292982846788592
139	enzyme inhibitor activity (GO:0004857)	2/197	SERPINA1,CSTA	0.3561888154213156	1.0	0.5317390173075354
140	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription (GO:0001077)	1/71	HMGA2	0.3643441647570609	1.0	0.5362530312269418
141	heparin binding (GO:0008201)	1/71	AZU1	0.3643441647570609	1.0	0.5362530312269418
142	N-acetyltransferase activity (GO:0008080)	1/71	NAT14	0.3643441647570609	1.0	0.5362530312269418
143	protein kinase binding (GO:0019901)	3/340	KSR1,PLCG1,MAVS	0.3662976717674266	1.0	0.5316403708291123
144	metal ion transmembrane transporter activity (GO:0046873)	2/202	ITPR3,SLC28A3	0.36765592177333184	1.0	0.5299316389698369
145	zinc ion binding (GO:0008270)	6/777	S100A8,S100A9,S100A12,MID1,LIN28B,RNF144B	0.37084429382376616	1.0	0.5308661466381309
146	core promoter binding (GO:0001047)	1/73	HMGA2	0.37243062094029245	1.0	0.5295102025613682
147	carboxylic ester hydrolase activity (GO:0052689)	1/74	CES5A	0.37643570121849845	1.0	0.5315882537477444
148	protein N-terminus binding (GO:0047485)	1/75	GLRX	0.38041556015889677	1.0	0.5336030340483854
149	protein serine/threonine kinase activity (GO:0004674)	3/353	KSR1,CDC42BPA,HMGA2	0.38883345660166513	1.0	0.5417746161983201
150	calcium ion transmembrane transporter activity (GO:0015085)	1/79	ITPR3	0.39608590205880395	1.0	0.5482248578164902
151	N-acyltransferase activity (GO:0016410)	1/81	NAT14	0.40377377369282574	1.0	0.5533686472249219
152	heme binding (GO:0020037)	1/81	CYCS	0.40377377369282574	1.0	0.5533686472249219
153	acetyltransferase activity (GO:0016407)	1/83	NAT14	0.41136506663577205	1.0	0.5582811618628335
154	purine NTP-dependent helicase activity (GO:0070035)	1/85	DDX3Y	0.41886097796286037	1.0	0.5629707034999216
155	ATP-dependent helicase activity (GO:0008026)	1/85	DDX3Y	0.41886097796286037	1.0	0.5629707034999216
156	secondary active transmembrane transporter activity (GO:0015291)	1/87	SLC28A3	0.4262626901125492	1.0	0.5674452371561961
157	GTPase regulator activity (GO:0030695)	2/230	CDC42BPA,ECT2	0.43028875202339395	1.0	0.5691794251448693
158	tetrapyrrole binding (GO:0046906)	1/89	CYCS	0.4335713710630427	1.0	0.5699145695105404
159	kinase binding (GO:0019900)	3/383	KSR1,PLCG1,MAVS	0.44005949058925176	1.0	0.5748277095822101
160	divalent inorganic cation transmembrane transporter activity (GO:0072509)	1/92	ITPR3	0.44436247882850255	1.0	0.575057325542768
161	glycosaminoglycan binding (GO:0005539)	1/92	AZU1	0.44436247882850255	1.0	0.575057325542768
162	RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription (GO:0001228)	1/93	HMGA2	0.4479142400223886	1.0	0.5743194856728786
163	nucleoside-triphosphatase regulator activity (GO:0060589)	2/245	CDC42BPA,ECT2	0.46252157307281194	1.0	0.5894329803184006
164	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity (GO:0000982)	1/102	HMGA2	0.47888851286086515	1.0	0.6065921162904292
165	iron ion binding (GO:0005506)	1/104	CYCS	0.4855352750460577	1.0	0.6113064607507593
166	protein heterodimerization activity (GO:0046982)	2/257	MID1,GCA	0.48754812644383355	1.0	0.6101650205195281
167	inorganic cation transmembrane transporter activity (GO:0022890)	2/266	ITPR3,SLC28A3	0.5058478626970292	1.0	0.6292988291885662
168	GTP binding (GO:0005525)	2/269	GIMAP1,GNAI1	0.5118554434854292	1.0	0.6330046608784302
169	cysteine-type peptidase activity (GO:0008234)	1/118	GCA	0.5297773457277506	1.0	0.6513145015123522
170	guanyl ribonucleotide binding (GO:0032561)	2/281	GIMAP1,GNAI1	0.5354129647880781	1.0	0.6543936236298733
171	guanyl nucleotide binding (GO:0019001)	2/282	GIMAP1,GNAI1	0.537341492106681	1.0	0.6529323944784671
172	phosphoprotein phosphatase activity (GO:0004721)	1/122	CYCS	0.5417133420784503	1.0	0.6544398178866828
173	sulfur compound binding (GO:1901681)	1/123	AZU1	0.5446503239928415	1.0	0.6542064236465741
174	isomerase activity (GO:0016853)	1/130	DDT	0.564695603437412	1.0	0.6744078921052521
175	phosphatidylinositol binding (GO:0035091)	1/140	ITPR3	0.5918298124533174	1.0	0.7027979022883144
176	helicase activity (GO:0004386)	1/144	DDX3Y	0.6022100083169047	1.0	0.7110841341143113
177	small conjugating protein ligase binding (GO:0044389)	1/145	MID1	0.6047640918179943	1.0	0.7080991327168672
178	ubiquitin protein ligase binding (GO:0031625)	1/145	MID1	0.6047640918179943	1.0	0.7080991327168672
179	small GTPase regulator activity (GO:0005083)	1/147	CDC42BPA	0.609823814884175	1.0	0.7080732072821809
180	cation channel activity (GO:0005261)	1/148	ITPR3	0.612329656114153	1.0	0.7070546857892706
181	transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	1/149	NAT14	0.6148196172164431	1.0	0.7060291208694319
182	transcription factor binding (GO:0008134)	2/326	HMGA2,HMGA1	0.6167754677637125	1.0	0.7044047691946225
183	ligase activity (GO:0016874)	2/329	MID1,RNF144B	0.6218011770958198	1.0	0.7062850326794909
184	coenzyme binding (GO:0050662)	1/158	MAOB	0.6365308430369241	1.0	0.7171695212653215
185	gated channel activity (GO:0022836)	1/158	ITPR3	0.6365308430369241	1.0	0.7171695212653215
186	transferase activity, transferring glycosyl groups (GO:0016757)	1/164	QPRT	0.6503294976073437	1.0	0.7268388502670312
187	transferase activity, transferring one-carbon groups (GO:0016741)	1/165	ATIC	0.6525784717673169	1.0	0.7254728755285597
188	active transmembrane transporter activity (GO:0022804)	1/172	SLC28A3	0.6679266108345436	1.0	0.7386066754731196
189	monovalent inorganic cation transmembrane transporter activity (GO:0015077)	1/173	SLC28A3	0.6700638719850978	1.0	0.7370702591836076
190	GTPase activity (GO:0003924)	1/174	GNAI1	0.6721875597297872	1.0	0.7355350784477775
191	transferase activity, transferring acyl groups (GO:0016746)	1/175	NAT14	0.6742977591135537	1.0	0.7340012065350663
192	structure-specific DNA binding (GO:0043566)	1/187	HMGA2	0.6985983080069416	1.0	0.7565131936448227
193	sequence-specific DNA binding RNA polymerase II transcription factor activity (GO:0000981)	1/189	HMGA2	0.7024706664174265	1.0	0.7567854086661966
194	GTPase activator activity (GO:0005096)	1/192	ECT2	0.7081873403653394	1.0	0.7590315596736201
195	ion channel activity (GO:0005216)	1/200	ITPR3	0.7229073289328527	1.0	0.7708552640151337
196	substrate-specific channel activity (GO:0022838)	1/202	ITPR3	0.7264713375242595	1.0	0.7707233986932499
197	ubiquitin-protein transferase activity (GO:0004842)	1/211	RNF144B	0.7419576799358965	1.0	0.7831775510434463
198	passive transmembrane transporter activity (GO:0022803)	1/212	ITPR3	0.7436240458739719	1.0	0.7790347147251134
199	channel activity (GO:0015267)	1/212	ITPR3	0.7436240458739719	1.0	0.7790347147251134
200	cofactor binding (GO:0048037)	1/216	MAOB	0.7501839914375417	1.0	0.7800420607484886
201	phospholipid binding (GO:0005543)	1/217	ITPR3	0.7517979289551731	1.0	0.7778503324338177
202	transcription coactivator activity (GO:0003713)	1/223	HMGA1	0.7612677419078093	1.0	0.7837682662991732
203	ATPase activity, coupled (GO:0042623)	1/229	DDX3Y	0.7703808824324243	1.0	0.789262766805768
204	chromatin binding (GO:0003682)	1/310	HMGA2	0.8644954165970491	1.0	0.8813636198477233
205	actin binding (GO:0003779)	1/312	EPB41L1	0.8662548930482463	1.0	0.8788702555683663
206	enzyme activator activity (GO:0008047)	1/314	ECT2	0.8679918240630871	1.0	0.8763782184984793
207	ATPase activity (GO:0016887)	1/342	DDX3Y	0.8900949247246072	1.0	0.8943742272473215
208	ATP binding (GO:0005524)	4/1216	KSR1,CDC42BPA,NAV3,DDX3Y	0.9573143065285835	1.0	0.9573143065285835
