	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
20	mitochondrial envelope (GO:0005740)	1/10	MAOB	0.06166780605240113	1.0	0.3817530850862927
21	peroxisomal part (GO:0044439)	2/64	MLYCD,MAVS	0.062191452562650504	1.0	0.3593283925842029
22	microbody part (GO:0044438)	2/64	MLYCD,MAVS	0.062191452562650504	1.0	0.3593283925842029
23	cytosol (GO:0005829)	19/2127	SOCS2,RPL10,S100A12,HMGA1,ECT2,ATIC,S100A9,FARP1,EPB41L1,SPRY1,IGF2BP1,TXN,RPS4Y1,IGF2BP3,CYCS,S100A8,PLCG1,GLRX,QPRT	0.06970931929451646	1.0	0.3775921461786308
24	nuclear outer membrane (GO:0005640)	1/12	ITPR3	0.07354330481487506	1.0	0.3824251850373503
25	midbody (GO:0030496)	2/82	ECT2,GNAI1	0.0953546384053528	1.0	0.476773192026764
26	transcriptionally active chromatin (GO:0035327)	1/16	PADI2	0.09685117902170973	1.0	0.4663204915860098
27	brush border (GO:0005903)	1/17	ITPR3	0.10258715679911432	1.0	0.4679414169784162
28	protein phosphatase type 2A complex (GO:0000159)	1/17	CYCS	0.10258715679911432	1.0	0.4679414169784162
29	mitochondrial outer membrane (GO:0005741)	2/86	MAOB,MAVS	0.10329357885836675	1.0	0.4476055083862559
30	SCF ubiquitin ligase complex (GO:0019005)	1/18	FBXO15	0.10828718756131506	1.0	0.4468995042213002
31	heterotrimeric G-protein complex (GO:0005834)	1/18	GNAI1	0.10828718756131506	1.0	0.4468995042213002
32	cell surface furrow (GO:0097610)	1/19	ECT2	0.11395149356054449	1.0	0.4356968871432583
33	respiratory chain (GO:0070469)	1/19	CYCS	0.11395149356054449	1.0	0.4356968871432583
34	cleavage furrow (GO:0032154)	1/19	ECT2	0.11395149356054449	1.0	0.4356968871432583
35	cell division site part (GO:0032155)	1/21	ECT2	0.12517381351004092	1.0	0.45201654878625885
36	extrinsic component of cytoplasmic side of plasma membrane (GO:0031234)	1/22	FARP1	0.13073226522020243	1.0	0.4593295805034139
37	envelope (GO:0031975)	2/101	MAOB,NAV3	0.13451761284311967	1.0	0.45421531609365084
38	organelle envelope (GO:0031967)	2/101	MAOB,NAV3	0.13451761284311967	1.0	0.45421531609365084
39	polysome (GO:0005844)	1/23	RPS4Y1	0.13625586770334114	1.0	0.4428315700358587
40	microbody (GO:0042579)	2/102	MLYCD,MAVS	0.13667004976408687	1.0	0.4333440602275925
41	secretory granule (GO:0030141)	2/105	AZU1,GNAI1	0.14317328761830017	1.0	0.4431554140566434
42	mitotic spindle (GO:0072686)	1/25	ECT2	0.14719938589796586	1.0	0.44502139922640843
43	cytoplasmic stress granule (GO:0010494)	1/28	IGF2BP1	0.16335864031434033	1.0	0.48265052820146004
44	cell leading edge (GO:0031252)	1/29	CDC42BPA	0.16867762836015066	1.0	0.48729092637376853
45	cell-cell junction (GO:0005911)	3/229	CDC42BPA,PLCG1,ECT2	0.17752363305602586	1.0	0.5016972238539861
46	peroxisomal matrix (GO:0005782)	1/31	MLYCD	0.1792157079360668	1.0	0.49048509540397234
47	microbody lumen (GO:0031907)	1/31	MLYCD	0.1792157079360668	1.0	0.49048509540397234
48	Golgi lumen (GO:0005796)	1/33	DEFA3	0.18962196262604306	1.0	0.4979970735633454
49	COP9 signalosome (GO:0008180)	1/33	PLCG1	0.18962196262604306	1.0	0.4979970735633454
50	ribosomal subunit (GO:0044391)	2/128	RPL10,RPS4Y1	0.1948643311460169	1.0	0.49671300096043525
51	mitochondrial membrane (GO:0031966)	4/367	CYCS,RNF144B,MAOB,MAVS	0.20363337777995513	1.0	0.5090834444498878
52	chromatin (GO:0000785)	3/246	PADI2,HMGA2,HMGA1	0.20484422117817966	1.0	0.5024480896823275
53	intracellular (GO:0005622)	4/371	CSTA,ZNF79,SEC14L6,GNAI1	0.2089088322316072	1.0	0.5029286701872024
54	phosphatase complex (GO:1903293)	1/37	CYCS	0.21004548569419804	1.0	0.48760559179010254
55	cytosolic small ribosomal subunit (GO:0022627)	1/37	RPS4Y1	0.21004548569419804	1.0	0.48760559179010254
56	protein serine/threonine phosphatase complex (GO:0008287)	1/37	CYCS	0.21004548569419804	1.0	0.48760559179010254
57	peroxisomal membrane (GO:0005778)	1/38	MAVS	0.21507149422600463	1.0	0.47793665383556583
58	microbody membrane (GO:0031903)	1/38	MAVS	0.21507149422600463	1.0	0.47793665383556583
59	synapse (GO:0045202)	2/139	LRRC4,FARP1	0.22037998091669433	1.0	0.4774899586528377
60	dendrite (GO:0030425)	2/143	FARP1,IGF2BP1	0.22973398606875947	1.0	0.4895970194907989
61	mitochondrial intermembrane space (GO:0005758)	1/41	CYCS	0.22996097758244086	1.0	0.48217624331802117
62	collagen trimer (GO:0005581)	1/42	FCN1	0.23486193877399875	1.0	0.48463574667650533
63	ribosome (GO:0005840)	2/149	RPL10,RPS4Y1	0.24381541297525688	1.0	0.49525005760599056
64	cytoplasmic microtubule (GO:0005881)	1/44	MID1	0.244571714308827	1.0	0.489143428617654
65	cytoplasmic vesicle part (GO:0044433)	3/271	SERPINA1,PLG,DEFA3	0.24660983062948535	1.0	0.48574663608838026
66	ubiquitin ligase complex (GO:0000151)	2/151	RNF144B,FBXO15	0.24851908412280338	1.0	0.48220120799946925
67	sarcolemma (GO:0042383)	1/47	LAMA2	0.2589088536175378	1.0	0.49497280838646934
68	organelle envelope lumen (GO:0031970)	1/48	CYCS	0.26362797706622904	1.0	0.49311707940445715
69	nuclear chromosome (GO:0000228)	1/48	HMGA2	0.26362797706622904	1.0	0.49311707940445715
70	cytosolic large ribosomal subunit (GO:0022625)	1/49	RPL10	0.2683174482150813	1.0	0.48784990584560234
71	vacuolar lumen (GO:0005775)	1/49	DEFA3	0.2683174482150813	1.0	0.48784990584560234
72	extracellular matrix (GO:0031012)	2/164	LAMA2,SERPINA1	0.2791422032749302	1.0	0.497102553777273
73	actomyosin (GO:0042641)	1/53	CDC42BPA	0.286782469314307	1.0	0.5038070406872961
74	basement membrane (GO:0005604)	1/57	LAMA2	0.30478755820425407	1.0	0.528298434220707
75	small ribosomal subunit (GO:0015935)	1/60	RPS4Y1	0.3179963554705843	1.0	0.5439411343575785
76	cytosolic part (GO:0044445)	2/181	RPL10,RPS4Y1	0.31906469928678693	1.0	0.5386806611335364
77	apical part of cell (GO:0045177)	1/61	ITPR3	0.3223440200128455	1.0	0.5338181223142664
78	protein-DNA complex (GO:0032993)	1/61	HMGA2	0.3223440200128455	1.0	0.5338181223142664
79	tight junction (GO:0005923)	1/62	ECT2	0.3266643361042292	1.0	0.5275324682428546
80	occluding junction (GO:0070160)	1/62	ECT2	0.3266643361042292	1.0	0.5275324682428546
81	ruffle (GO:0001726)	1/64	PLCG1	0.335223600782416	1.0	0.5314520500209035
82	large ribosomal subunit (GO:0015934)	1/69	RPL10	0.3561549186273075	1.0	0.5578330050789154
83	blood microparticle (GO:0072562)	1/77	PLG	0.38830023984309103	1.0	0.6009408473762122
84	integral component of plasma membrane (GO:0005887)	4/501	MLNR,BPI,ITPR3,FCAR	0.3934187507741336	1.0	0.6016992658898513
85	spindle (GO:0005819)	1/79	ECT2	0.39608590205880395	1.0	0.5987345031121455
86	extracellular matrix part (GO:0044420)	1/80	LAMA2	0.3999419856060186	1.0	0.5976144612503727
87	cullin-RING ubiquitin ligase complex (GO:0031461)	1/81	FBXO15	0.40377377369282574	1.0	0.5964839838644016
88	vacuolar part (GO:0044437)	2/225	DEFA3,GNAI1	0.41932551559343595	1.0	0.6124979441252435
89	peroxisome (GO:0005777)	1/89	MLYCD	0.4335713710630427	1.0	0.6262697582021728
90	cytoplasmic ribonucleoprotein granule (GO:0036464)	1/92	IGF2BP1	0.44436247882850255	1.0	0.6279035026924493
91	ribonucleoprotein granule (GO:0035770)	1/92	IGF2BP1	0.44436247882850255	1.0	0.6279035026924493
92	nuclear envelope (GO:0005635)	1/92	NAV3	0.44436247882850255	1.0	0.6279035026924493
93	microtubule cytoskeleton (GO:0015630)	1/96	MID1	0.458435663237772	1.0	0.6306522351419086
94	lamellipodium (GO:0030027)	1/96	PLCG1	0.458435663237772	1.0	0.6306522351419086
95	proteinaceous extracellular matrix (GO:0005578)	1/98	SERPINA1	0.46533977850222996	1.0	0.6301476167217697
96	postsynaptic membrane (GO:0045211)	1/102	LRRC4	0.47888851286086515	1.0	0.6418093471331183
97	mitochondrion (GO:0005739)	7/1047	TXN,MAOB,ATIC,CYCS,MAVS,GLRX,MLYCD	0.5003920910041963	1.0	0.6637854268423012
98	microtubule associated complex (GO:0005875)	1/117	MID1	0.5267457374521196	1.0	0.6916863219068237
99	synaptic membrane (GO:0097060)	1/120	LRRC4	0.5357831933516547	1.0	0.696518151357151
100	nuclear membrane (GO:0031965)	1/122	ITPR3	0.5417133420784503	1.0	0.6972547967346391
101	mitochondrial inner membrane (GO:0005743)	2/287	CYCS,MAOB	0.5469032800611863	1.0	0.6970335922348453
102	organelle inner membrane (GO:0019866)	2/303	CYCS,MAOB	0.576585256991858	1.0	0.7277289651353548
103	chromosome (GO:0005694)	1/144	HMGA2	0.6022100083169047	1.0	0.752762510396131
104	membrane raft (GO:0045121)	1/149	GNAI1	0.6148196172164431	1.0	0.7612052403632152
105	receptor complex (GO:0043235)	1/158	ITPR3	0.6365308430369241	1.0	0.7806510339132088
106	cytoplasmic membrane-bounded vesicle (GO:0016023)	2/338	AZU1,GNAI1	0.6365791845872318	1.0	0.7734139625826182
107	lysosomal membrane (GO:0005765)	1/164	GNAI1	0.6503294976073437	1.0	0.7828040248977285
108	neuronal cell body (GO:0043025)	1/170	ITPR3	0.6636110254887135	1.0	0.7914626909498418
109	vacuolar membrane (GO:0005774)	1/174	GNAI1	0.6721875597297872	1.0	0.7944034796806575
110	transcription factor complex (GO:0005667)	1/178	HMGA1	0.6805482696839541	1.0	0.7970385140442706
111	mitochondrial matrix (GO:0005759)	1/187	MLYCD	0.6985983080069416	1.0	0.8108730360794858
112	lytic vacuole (GO:0000323)	1/199	AZU1	0.7211081816443031	1.0	0.8259388864648406
113	lysosome (GO:0005764)	1/199	AZU1	0.7211081816443031	1.0	0.8259388864648406
114	cell body (GO:0044297)	1/209	ITPR3	0.7385928238643596	1.0	0.83493101828145
115	vacuole (GO:0005773)	1/221	AZU1	0.7581514369834491	1.0	0.8496524724814516
116	Golgi apparatus (GO:0005794)	3/633	SERPINA1,GIMAP1,GNAI1	0.7729980364132172	1.0	0.8588867071257968
117	synapse part (GO:0044456)	1/231	LRRC4	0.7733416412621921	1.0	0.8519865539329234
118	cell surface (GO:0009986)	1/264	PLG	0.8170924482163692	1.0	0.8926220022531764
119	nucleoplasm (GO:0005654)	4/887	TXN,ITPR3,HMGA2,HMGA1	0.8238609395306276	1.0	0.8925160178248466
120	microtubule (GO:0005874)	1/289	MID1	0.8445848993589422	1.0	0.9074052637740702
121	focal adhesion (GO:0005925)	1/309	HMGA1	0.8636071337760352	1.0	0.920237109761349
122	cell-substrate adherens junction (GO:0005924)	1/312	HMGA1	0.8662548930482463	1.0	0.9155539520022116
123	cell-substrate junction (GO:0030055)	1/316	HMGA1	0.8697064946779179	1.0	0.9081272635191111
124	centrosome (GO:0005813)	1/316	GNAI1	0.8697064946779179	1.0	0.9081272635191111
125	endoplasmic reticulum membrane (GO:0005789)	1/324	ITPR3	0.8763481503573187	1.0	0.9041687265591383
126	adherens junction (GO:0005912)	1/353	HMGA1	0.8977414362407078	1.0	0.918947926860567
127	anchoring junction (GO:0070161)	1/364	HMGA1	0.9048625541149782	1.0	0.9190010315230247
128	microtubule organizing center (GO:0005815)	1/371	GNAI1	0.9091370332325484	1.0	0.9161846071335759
129	nucleolus (GO:0005730)	1/1388	ITPR3	0.9999169240590758	1.0	0.9999169240590758
