	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
39	regulation of leukocyte mediated immunity (GO:0002703)	6/86	SASH3,TNFSF13,HLA-A,CLC,CR1,B2M	0.005766311549768728	1.0	0.29883909606676434
40	signal transduction involved in mitotic DNA damage checkpoint (GO:1902402)	5/61	PSMB9,PSME1,PSME2,PSMB8,PSMB10	0.005866081223213369	1.0	0.2861267382522662
41	negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436)	5/61	PSMB9,PSME1,PSME2,PSMB8,PSMB10	0.005866081223213369	1.0	0.2861267382522662
42	signal transduction involved in mitotic DNA integrity checkpoint (GO:1902403)	5/61	PSMB9,PSME1,PSME2,PSMB8,PSMB10	0.005866081223213369	1.0	0.2861267382522662
43	signal transduction involved in mitotic cell cycle checkpoint (GO:0072413)	5/61	PSMB9,PSME1,PSME2,PSMB8,PSMB10	0.005866081223213369	1.0	0.2861267382522662
44	regulation of acute inflammatory response (GO:0002673)	4/39	CR1,MASP1,OSM,ALOX5AP	0.006133705992670314	1.0	0.28255938939567915
45	positive regulation of B cell activation (GO:0050871)	4/40	MEF2C,CD74,SASH3,TNFSF13	0.006715884690725808	1.0	0.3026528035624913
46	signal transduction involved in DNA damage checkpoint (GO:0072422)	5/63	PSMB9,PSME1,PSME2,PSMB8,PSMB10	0.006723356509638949	1.0	0.29036495926003214
47	regulation of B cell activation (GO:0050864)	5/63	SASH3,TNFSF13,PAWR,MEF2C,CD74	0.006723356509638949	1.0	0.29036495926003214
48	signal transduction involved in DNA integrity checkpoint (GO:0072401)	5/63	PSMB9,PSME1,PSME2,PSMB8,PSMB10	0.006723356509638949	1.0	0.29036495926003214
49	negative regulation of protein activation cascade (GO:2000258)	2/7	CR1,MASP1	0.00704590222045251	1.0	0.2808876019807318
50	positive regulation of antigen processing and presentation (GO:0002579)	2/7	CD74,SLC11A1	0.00704590222045251	1.0	0.2808876019807318
51	epithelial cell differentiation involved in kidney development (GO:0035850)	2/7	MEF2C,CD34	0.00704590222045251	1.0	0.2808876019807318
52	negative regulation of complement activation (GO:0045916)	2/7	CR1,MASP1	0.00704590222045251	1.0	0.2808876019807318
53	tyrosine phosphorylation of STAT protein (GO:0007260)	2/7	OSM,LIF	0.00704590222045251	1.0	0.2808876019807318
54	signal transduction involved in cell cycle checkpoint (GO:0072395)	5/64	PSMB9,PSME1,PSME2,PSMB8,PSMB10	0.007183287623813057	1.0	0.2707446408029903
55	peptidyl-proline modification (GO:0018208)	4/41	CRTAP,P4HA1,FKBP11,PPIF	0.007333517883906496	1.0	0.2714711173810387
56	positive regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051437)	5/66	PSMB9,PSME1,PSME2,PSMB8,PSMB10	0.008168220617081728	1.0	0.2944821102471378
57	regulation of cellular amine metabolic process (GO:0033238)	5/66	PSMB9,PSME1,PSME2,PSMB8,PSMB10	0.008168220617081728	1.0	0.2944821102471378
58	cellular amino acid metabolic process (GO:0006520)	13/321	GAMT,DNMT3B,OCLN,PHGDH,P4HA1,GPT2,HDC,ASRGL1,CARNS1,CRTAP,SARDH,PSPH,GGH	0.008182946238187466	1.0	0.28751267036885797
59	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	4/43	MEF2C,CD74,MYO1G,SLC11A1	0.008678577874014045	1.0	0.29984486554718526
60	negative regulation of ubiquitin-protein transferase activity (GO:0051444)	5/67	PSMB9,PSME1,PSME2,PSMB8,PSMB10	0.008694196267634463	1.0	0.29305803028953237
61	negative regulation of ligase activity (GO:0051352)	5/67	PSMB9,PSME1,PSME2,PSMB8,PSMB10	0.008694196267634463	1.0	0.29305803028953237
62	negative regulation of purine nucleotide catabolic process (GO:0033122)	3/23	ARRB1,TNNT2,PPIF	0.008979362850924339	1.0	0.29313731007820715
63	regulation of synaptic transmission, glutamatergic (GO:0051966)	3/23	MEF2C,GRM6,EGFR	0.008979362850924339	1.0	0.29313731007820715
64	regulation of germinal center formation (GO:0002634)	2/8	MEF2C,TNFSF13	0.009277835597800417	1.0	0.2849326399146706
65	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	2/8	HLA-A,B2M	0.009277835597800417	1.0	0.2849326399146706
66	establishment of integrated proviral latency (GO:0075713)	2/8	PSIP1,LIG4	0.009277835597800417	1.0	0.2849326399146706
67	negative regulation of humoral immune response (GO:0002921)	2/8	CR1,MASP1	0.009277835597800417	1.0	0.2849326399146706
68	positive regulation of glycoprotein metabolic process (GO:1903020)	2/8	SOAT1,PAWR	0.009277835597800417	1.0	0.2849326399146706
69	L-serine metabolic process (GO:0006563)	2/8	PHGDH,PSPH	0.009277835597800417	1.0	0.2849326399146706
70	negative regulation of protein ubiquitination (GO:0031397)	6/96	ARRB1,PSMB9,PSME1,PSMB8,PSME2,PSMB10	0.009736123467192354	1.0	0.2842673795421091
71	positive regulation of B cell proliferation (GO:0030890)	3/24	MEF2C,CD74,SASH3	0.010120873294320962	1.0	0.2835212207990183
72	negative regulation of nucleoside metabolic process (GO:0045978)	3/24	ARRB1,TNNT2,PPIF	0.010120873294320962	1.0	0.2835212207990183
73	endoplasmic reticulum organization (GO:0007029)	3/24	EIF2AK3,ATL1,REEP2	0.010120873294320962	1.0	0.2835212207990183
74	positive regulation of T cell mediated immunity (GO:0002711)	3/24	HLA-A,B2M,SASH3	0.010120873294320962	1.0	0.2835212207990183
75	negative regulation of nucleotide catabolic process (GO:0030812)	3/24	ARRB1,TNNT2,PPIF	0.010120873294320962	1.0	0.2835212207990183
76	regulation of cellular ketone metabolic process (GO:0010565)	7/128	EIF2AK3,PSMB10,PSME1,PSME2,PSMB8,APOA5,PSMB9	0.010902018025511055	1.0	0.29350497879070675
77	regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439)	5/71	PSMB9,PSME1,PSME2,PSMB8,PSMB10	0.01103250772713898	1.0	0.2932101092097321
78	negative regulation of hemostasis (GO:1900047)	3/25	TMPRSS6,PLAU,CD34	0.011342836696608866	1.0	0.29576981725874435
79	negative regulation of blood coagulation (GO:0030195)	3/25	TMPRSS6,PLAU,CD34	0.011342836696608866	1.0	0.29576981725874435
80	positive regulation of cell cycle arrest (GO:0071158)	5/72	PSMB9,PSME1,PSME2,PSMB8,PSMB10	0.011677966921468871	1.0	0.29886944973092555
81	negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	6/100	ARRB1,PSMB9,PSME1,PSMB8,PSME2,PSMB10	0.011767990476051593	1.0	0.2975005397177433
82	peptidyl-proline hydroxylation (GO:0019511)	2/9	CRTAP,P4HA1	0.011780696368394732	1.0	0.28563021721265824
83	establishment of viral latency (GO:0019043)	2/9	PSIP1,LIG4	0.011780696368394732	1.0	0.28563021721265824
84	negative regulation of meiotic cell cycle (GO:0051447)	2/9	OSM,LIF	0.011780696368394732	1.0	0.28563021721265824
85	negative regulation of B cell apoptotic process (GO:0002903)	2/9	CD74,HSH2D	0.011780696368394732	1.0	0.28563021721265824
86	regulation of T cell cytokine production (GO:0002724)	2/9	CLC,SASH3	0.011780696368394732	1.0	0.28563021721265824
87	antigen processing and presentation of endogenous peptide antigen via MHC class I (GO:0019885)	2/9	HLA-A,ERAP1	0.011780696368394732	1.0	0.28563021721265824
88	positive regulation of lymphocyte mediated immunity (GO:0002708)	4/49	HLA-A,B2M,SASH3,TNFSF13	0.013648426518122172	1.0	0.317900990697385
89	muscle filament sliding (GO:0030049)	3/27	TPM4,TNNT2,TPM1	0.014031692431645294	1.0	0.31964503748132633
90	actin-myosin filament sliding (GO:0033275)	3/27	TPM4,TNNT2,TPM1	0.014031692431645294	1.0	0.31964503748132633
91	serine family amino acid metabolic process (GO:0009069)	3/27	SARDH,PHGDH,PSPH	0.014031692431645294	1.0	0.31964503748132633
92	anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031145)	5/76	PSMB9,PSME1,PSME2,PSMB8,PSMB10	0.014516331945180061	1.0	0.3218433809877889
93	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	5/76	PSMB9,PSME1,PSME2,PSMB8,PSMB10	0.014516331945180061	1.0	0.3218433809877889
94	lipoxygenase pathway (GO:0019372)	2/10	ALOX5AP,ALOX12B	0.014543512782244963	1.0	0.3140489791416022
95	regulation of antigen processing and presentation (GO:0002577)	2/10	CD74,SLC11A1	0.014543512782244963	1.0	0.3140489791416022
96	antigen processing and presentation of endogenous peptide antigen (GO:0002483)	2/10	HLA-A,ERAP1	0.014543512782244963	1.0	0.3140489791416022
97	negative regulation of protein modification process (GO:0031400)	12/310	GMFG,SPRED3,DNMT3B,PSMB10,ARRB1,PSME1,AKT1S1,PSMB8,PSME2,CRTAP,SORL1,PSMB9	0.015091981039714356	1.0	0.31924159893191695
98	negative regulation of secretion (GO:0051048)	5/77	CD74,OSM,SRGN,LIF,CD34	0.015292101749868083	1.0	0.3185982605776536
99	tissue homeostasis (GO:0001894)	5/77	SASH3,LIPA,BBS10,B2M,CD34	0.015292101749868083	1.0	0.3185982605776536
100	positive regulation of fibroblast proliferation (GO:0048146)	3/28	LIG4,CD74,EGFR	0.015500014295346034	1.0	0.31656679442613134
101	negative regulation of coagulation (GO:0050819)	3/28	TMPRSS6,PLAU,CD34	0.015500014295346034	1.0	0.31656679442613134
102	carboxylic acid biosynthetic process (GO:0046394)	9/204	GAMT,PHGDH,UGP2,GPT2,ALOX5AP,CARNS1,ALOX12B,CD74,PSPH	0.015699456734607115	1.0	0.31444419140908747
103	organic acid biosynthetic process (GO:0016053)	9/204	GAMT,PHGDH,UGP2,GPT2,ALOX5AP,CARNS1,ALOX12B,CD74,PSPH	0.015699456734607115	1.0	0.31444419140908747
104	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	6/107	PSMB9,PSME1,PSME2,FHL1,PSMB8,PSMB10	0.01601372315646518	1.0	0.31615664860335546
105	regulation of production of molecular mediator of immune response (GO:0002700)	4/52	CLC,CD74,SASH3,TNFSF13	0.01669317673495262	1.0	0.32646184312789417
106	regulation of cell cycle G1/S phase transition (GO:1902806)	6/108	PSMB9,PSME1,PSME2,FHL1,PSMB8,PSMB10	0.016696373976416618	1.0	0.3234727406832864
107	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	5/79	PSMB9,PSME1,PSME2,PSMB8,PSMB10	0.0169257760675751	1.0	0.3248808684081776
108	negative regulation of cell cycle process (GO:0010948)	9/207	PSMB10,PSME1,PSME2,FHL1,PSMB8,OSM,LIF,TTK,PSMB9	0.017108333844813032	1.0	0.32537225743392123
109	membrane hyperpolarization (GO:0060081)	2/11	RIMS2,KCNQ3	0.017555628330819348	1.0	0.3249358708016831
110	protein targeting to lysosome (GO:0006622)	2/11	SORL1,SCARB2	0.017555628330819348	1.0	0.3249358708016831
111	protein targeting to vacuole (GO:0006623)	2/11	SORL1,SCARB2	0.017555628330819348	1.0	0.3249358708016831
112	hematopoietic stem cell proliferation (GO:0071425)	2/11	CD34,RUNX1	0.017555628330819348	1.0	0.3249358708016831
113	establishment of protein localization to vacuole (GO:0072666)	2/11	SORL1,SCARB2	0.017555628330819348	1.0	0.3249358708016831
114	positive regulation of leukocyte mediated immunity (GO:0002705)	4/53	HLA-A,B2M,SASH3,TNFSF13	0.017794979457821762	1.0	0.3193852157235023
115	adaptive immune response (GO:0002250)	4/53	MEF2C,CD74,MYO1G,SLC11A1	0.017794979457821762	1.0	0.3193852157235023
116	response to interferon-gamma (GO:0034341)	5/81	HLA-A,HLA-DRB3,IRF5,B2M,SLC11A1	0.018671391892291892	1.0	0.32941102461890287
117	positive regulation of ligase activity (GO:0051351)	5/81	PSMB9,PSME1,PSME2,PSMB8,PSMB10	0.018671391892291892	1.0	0.32941102461890287
118	regulation of ATP catabolic process (GO:1903289)	3/30	TNNT2,PPIF,TPM1	0.018687021106402846	1.0	0.3201503698642405
119	regulation of ATPase activity (GO:0043462)	3/30	TNNT2,PPIF,TPM1	0.018687021106402846	1.0	0.3201503698642405
120	actin-mediated cell contraction (GO:0070252)	3/30	TPM4,TNNT2,TPM1	0.018687021106402846	1.0	0.3201503698642405
121	multicellular organismal response to stress (GO:0033555)	3/30	OSM,GIT2,RUNX1	0.018687021106402846	1.0	0.3201503698642405
122	negative regulation of wound healing (GO:0061045)	3/30	TMPRSS6,PLAU,CD34	0.018687021106402846	1.0	0.3201503698642405
123	negative regulation of mitotic cell cycle (GO:0045930)	8/176	PSMB10,PSME1,PSME2,FHL1,PSMB8,EGFR,TTK,PSMB9	0.018881999144955634	1.0	0.31566438893139537
124	interferon-gamma-mediated signaling pathway (GO:0060333)	4/54	HLA-DRB3,HLA-A,B2M,IRF5	0.018941063942859104	1.0	0.31286713588483606
125	fat cell differentiation (GO:0045444)	4/54	PSMB8,CEBPA,EIF2AK3,ERAP1	0.018941063942859104	1.0	0.31286713588483606
126	regulation of ion transmembrane transport (GO:0034765)	8/178	NALCN,MEF2C,KCNQ3,FHL1,PPIF,GRM6,HVCN1,KCND3	0.020060523510949224	1.0	0.3274446081747853
127	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway (GO:0007193)	3/31	FLNA,GRM6,ADCY4	0.020406362477594496	1.0	0.3304874173129171
128	regulation of cell cycle arrest (GO:0071156)	5/83	PSMB9,PSME1,PSME2,PSMB8,PSMB10	0.02053170533855226	1.0	0.32993972997533977
129	regulation of MAP kinase activity (GO:0043405)	8/179	SPRED3,ARRB1,MEF2C,MAGED1,IQGAP3,SORL1,CD74,EGFR	0.020669043439131188	1.0	0.3295917465332227
130	negative regulation of hydrolase activity (GO:0051346)	9/214	CST7,PPP1R26,ARRB1,TNNT2,HMSD,PPP1R37,SORL1,PPIF,CR1	0.02075256340140397	1.0	0.32839743458862924
131	protein hydroxylation (GO:0018126)	2/12	CRTAP,P4HA1	0.020806693827939864	1.0	0.3255266136250516
132	establishment of protein localization to Golgi (GO:0072600)	2/12	SORL1,ATP9B	0.020806693827939864	1.0	0.3255266136250516
133	regulation of cytokine production involved in immune response (GO:0002718)	3/32	CLC,CD74,SASH3	0.02220983960609593	1.0	0.34231224909618485
134	unsaturated fatty acid biosynthetic process (GO:0006636)	3/32	CD74,ALOX5AP,ALOX12B	0.02220983960609593	1.0	0.34231224909618485
135	regulation of lymphocyte activation (GO:0051249)	9/217	SASH3,TNFSF13,PAWR,MEF2C,HLA-A,DPP4,HLA-DRB3,CD74,CLC	0.02247451479928985	1.0	0.3425710969038813
136	regulation of immune effector process (GO:0002697)	8/182	SASH3,TNFSF13,HLA-A,CD74,CLC,CR1,MASP1,B2M	0.022573256078773942	1.0	0.3415646704474335
137	negative regulation of cytokine production (GO:0001818)	6/117	ARRB1,EPX,PRG2,SRGN,CD34,SLC11A1	0.023761428074510236	1.0	0.356937973901882
138	muscle system process (GO:0003012)	7/150	GAMT,TPM4,SMTN,TPM1,MYH13,MEF2C,MYOM1	0.024030001049901904	1.0	0.3583754832837888
139	protein localization to vacuole (GO:0072665)	2/13	SORL1,SCARB2	0.024286659675469054	1.0	0.35580385517489294
140	protein localization to lysosome (GO:0061462)	2/13	SORL1,SCARB2	0.024286659675469054	1.0	0.35580385517489294
141	negative regulation of cytokine secretion (GO:0050710)	2/13	SRGN,CD34	0.024286659675469054	1.0	0.35580385517489294
142	cell differentiation involved in kidney development (GO:0061005)	2/13	MEF2C,CD34	0.024286659675469054	1.0	0.35580385517489294
143	regulation of transmembrane transport (GO:0034762)	8/187	NALCN,MEF2C,KCNQ3,FHL1,PPIF,GRM6,HVCN1,KCND3	0.026016967956863975	1.0	0.3745359345456877
144	positive regulation of interferon-gamma production (GO:0032729)	3/34	HLA-A,SASH3,SLC11A1	0.026069281553965255	1.0	0.37142007327402043
145	positive regulation of production of molecular mediator of immune response (GO:0002702)	3/34	CD74,SASH3,TNFSF13	0.026069281553965255	1.0	0.37142007327402043
146	response to ketone (GO:1901654)	4/60	FOSB,IGFBP7,PSPH,EGFR	0.026770696085440724	1.0	0.37624171515334653
147	alpha-amino acid biosynthetic process (GO:1901607)	4/60	GAMT,PHGDH,CARNS1,PSPH	0.026770696085440724	1.0	0.37624171515334653
148	negative regulation of transferase activity (GO:0051348)	9/224	GMFG,SPRED3,PSMB10,PSME1,AKT1S1,PSME2,PSMB8,SORL1,PSMB9	0.026887169838031452	1.0	0.37407451727677316
149	positive regulation of protein ubiquitination (GO:0031398)	6/121	ARRB1,PSMB9,PSME1,PSMB8,PSME2,PSMB10	0.02746137655229337	1.0	0.3795162239526944
150	cellular amino acid biosynthetic process (GO:0008652)	5/90	GAMT,PHGDH,GPT2,CARNS1,PSPH	0.027981416272945443	1.0	0.38287442860604554
151	regulation of ubiquitin-protein transferase activity (GO:0051438)	5/90	PSMB9,PSME1,PSME2,PSMB8,PSMB10	0.027981416272945443	1.0	0.38287442860604554
152	regulation of B cell apoptotic process (GO:0002902)	2/14	CD74,HSH2D	0.027985768309677368	1.0	0.3718878058074435
153	T cell mediated immunity (GO:0002456)	2/14	MYO1G,SLC11A1	0.027985768309677368	1.0	0.3718878058074435
154	serine family amino acid biosynthetic process (GO:0009070)	2/14	PHGDH,PSPH	0.027985768309677368	1.0	0.3718878058074435
155	production of molecular mediator of immune response (GO:0002440)	2/14	TNFSF13,SLC11A1	0.027985768309677368	1.0	0.3718878058074435
156	fibrinolysis (GO:0042730)	2/14	TMPRSS6,PLAU	0.027985768309677368	1.0	0.3718878058074435
157	positive regulation of histone acetylation (GO:0035066)	2/14	ARRB1,LIF	0.027985768309677368	1.0	0.3718878058074435
158	embryonic placenta development (GO:0001892)	2/14	CEBPA,EGFR	0.027985768309677368	1.0	0.3718878058074435
159	positive regulation of immune effector process (GO:0002699)	5/91	SASH3,TNFSF13,HLA-A,CD74,B2M	0.02916844640690395	1.0	0.3779136837594493
160	humoral immune response (GO:0006959)	4/62	CR1,MASP1,MEF2C,PSMB10	0.029751702550767097	1.0	0.38307626948906953
161	signal transduction in response to DNA damage (GO:0042770)	5/92	PSMB9,PSME1,PSME2,PSMB8,PSMB10	0.03038687965748381	1.0	0.3888395156170613
162	immune response-regulating cell surface receptor signaling pathway (GO:0002768)	9/229	CR1,NRG2,FYB,MEF2C,AKT1S1,HLA-DRB3,MYO1G,LCP2,EGFR	0.03039254455798235	1.0	0.3865260421392479
163	muscle contraction (GO:0006936)	6/124	GAMT,TPM4,SMTN,TPM1,MYH13,MYOM1	0.030473909325502268	1.0	0.38519764653515975
164	positive regulation of MAP kinase activity (GO:0043406)	6/125	ARRB1,MEF2C,MAGED1,IQGAP3,CD74,EGFR	0.03152429465174492	1.0	0.39605977462464986
165	positive regulation of acute inflammatory response (GO:0002675)	2/15	OSM,ALOX5AP	0.03189454682426784	1.0	0.39122719270240963
166	keratan sulfate biosynthetic process (GO:0018146)	2/15	B4GALT5,ST3GAL4	0.03189454682426784	1.0	0.39122719270240963
167	positive regulation of T cell mediated cytotoxicity (GO:0001916)	2/15	HLA-A,B2M	0.03189454682426784	1.0	0.39122719270240963
168	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	2/15	TNNT2,TPM1	0.03189454682426784	1.0	0.39122719270240963
169	glycine metabolic process (GO:0006544)	2/15	SARDH,PHGDH	0.03189454682426784	1.0	0.39122719270240963
170	homeostasis of number of cells within a tissue (GO:0048873)	2/15	LIPA,SASH3	0.03189454682426784	1.0	0.39122719270240963
171	response to ischemia (GO:0002931)	2/15	MEF2C,PPIF	0.03189454682426784	1.0	0.39122719270240963
172	actin filament bundle organization (GO:0061572)	3/37	ARRB1,ACTN1,PAWR	0.03248736620591609	1.0	0.3870477594532417
173	tissue remodeling (GO:0048771)	3/37	MEF2C,LIPA,LIF	0.03248736620591609	1.0	0.3870477594532417
174	actin filament bundle assembly (GO:0051017)	3/37	ARRB1,ACTN1,PAWR	0.03248736620591609	1.0	0.3870477594532417
175	cell morphogenesis (GO:0000902)	6/127	MEF2C,FLNA,MAP7,LIPA,FAT3,PSMB10	0.033695358940927275	1.0	0.39687772207126276
176	regulation of ligase activity (GO:0051340)	5/95	PSMB9,PSME1,PSME2,PSMB8,PSMB10	0.034232574920164044	1.0	0.40092727575988735
177	positive regulation of lymphocyte activation (GO:0051251)	7/162	SASH3,TNFSF13,MEF2C,HLA-A,DPP4,HLA-DRB3,CD74	0.03452732103502772	1.0	0.40210750845849696
178	cellular response to type I interferon (GO:0071357)	3/38	PSMB8,HLA-A,IRF5	0.034793190024478615	1.0	0.40070157178191207
179	type I interferon signaling pathway (GO:0060337)	3/38	PSMB8,HLA-A,IRF5	0.034793190024478615	1.0	0.40070157178191207
180	cellular carbohydrate biosynthetic process (GO:0034637)	3/38	PGM1,IMPA1,UGP2	0.034793190024478615	1.0	0.40070157178191207
181	T cell activation (GO:0042110)	6/128	PSMB10,LIG4,DPP4,HSH2D,B2M,SLC11A1	0.034816342920373965	1.0	0.39656197183480896
