	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
22	Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	1/81	NFATC2	0.2086584108570496	1.0	0.3991726120743558
23	T cell receptor signaling pathway_Homo sapiens_hsa04660	1/82	NFATC2	0.21094942022616212	1.0	0.3867406037479639
24	HIF-1 signaling pathway_Homo sapiens_hsa04066	1/85	HMOX1	0.2177838895116944	1.0	0.3832996455405821
25	Wnt signaling pathway_Homo sapiens_hsa04310	1/87	NFATC2	0.2223082448954183	1.0	0.37621395289993864
26	Axon guidance_Homo sapiens_hsa04360	1/93	NFATC2	0.23572944195387663	1.0	0.38415168318409526
27	Thyroid hormone signaling pathway_Homo sapiens_hsa04919	1/95	THRA	0.240153009976252	1.0	0.37738330139125315
28	Osteoclast differentiation_Homo sapiens_hsa04380	1/102	NFATC2	0.25544065493009294	1.0	0.38756513161807205
29	Phospholipase D signaling pathway_Homo sapiens_hsa04072	1/106	KITLG	0.2640419724037678	1.0	0.38091300936936995
30	Carbon metabolism_Homo sapiens_hsa01200	1/106	PC	0.2640419724037678	1.0	0.38091300936936995
31	Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	1/108	KITLG	0.2683063872686192	1.0	0.3632455704559768
32	Hepatitis B_Homo sapiens_hsa05161	1/108	NFATC2	0.2683063872686192	1.0	0.3632455704559768
33	Metabolic pathways_Homo sapiens_hsa01100	4/917	ATP6V0A1,GBE1,PC,ATP6V0D1	0.268434250923056	1.0	0.3473855011945431
34	Oxytocin signaling pathway_Homo sapiens_hsa04921	1/111	NFATC2	0.27465807496616007	1.0	0.3452844371003155
35	cGMP-PKG signaling pathway_Homo sapiens_hsa04022	1/113	NFATC2	0.2788627676136683	1.0	0.3361633363014083
36	Apoptosis_Homo sapiens_hsa04210	1/113	CTSH	0.2788627676136683	1.0	0.3361633363014083
37	MicroRNAs in cancer_Homo sapiens_hsa05206	1/115	HMOX1	0.2830437991665544	1.0	0.3277349253507472
38	Rap1 signaling pathway_Homo sapiens_hsa04015	1/137	KITLG	0.3275099629592079	1.0	0.36949841974884995
39	Ras signaling pathway_Homo sapiens_hsa04014	1/139	KITLG	0.33141694111742265	1.0	0.36455863522916493
40	Viral carcinogenesis_Homo sapiens_hsa05203	1/149	ATP6V0D1	0.3506237137049633	1.0	0.37627910739069237
41	HTLV-I infection_Homo sapiens_hsa05166	1/187	NFATC2	0.41884333400367624	1.0	0.43878825467051796
42	PI3K-Akt signaling pathway_Homo sapiens_hsa04151	1/209	KITLG	0.4551035041740519	1.0	0.46568730659670426
43	Pathways in cancer_Homo sapiens_hsa05200	1/270	KITLG	0.5445330649926399	1.0	0.5445330649926399
