	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
10	TNF signaling pathway_Homo sapiens_hsa04668	18/68	RIPK1,DAB2IP,CASP10,IKBKG,JAG1,IKBKB,CASP8,TRAF2,RPS6KA4,CXCL10,MAPK13,CASP7,JUN,RPS6KA5,TRADD,JUNB,MAP2K1,MLKL	0.0033547150482713217	0.8822900576953576	0.08020818706321432
11	Thyroid cancer_Homo sapiens_hsa05216	7/17	NCOA4,RXRA,CDH1,TFG,CTNNB1,NRAS,MAP2K1	0.0046651560658584066	1.0	0.10224467044339675
12	Pyrimidine metabolism_Homo sapiens_hsa00240	20/81	UMPS,TYMP,POLE2,RRM1,TK1,POLE,NT5C3A,POLD2,DPYD,POLR1B,POLD1,CMPK2,PRIM2,POLD3,RRM2,PRIM1,POLA2,UCK2,UPP1,POLR2E	0.004893318373938686	1.0	0.0989955947958365
13	Cytosolic DNA-sensing pathway_Homo sapiens_hsa04623	11/35	POLR2E,RIPK1,TREX1,IRF7,IKBKB,CXCL10,ADAR,CASP1,DDX58,IKBKG,ZBP1	0.0050629577404165856	1.0	0.09511127755211157
14	HTLV-I infection_Homo sapiens_hsa05166	33/156	CDKN1A,SLC2A1,RAN,POLE2,HLA-G,ATR,VDAC2,MAD2L1,POLE,POLD2,IKBKB,POLD1,POLD3,SLC25A6,CDK4,FDPS,SMAD3,CDC20,HLA-C,JUN,SLC25A5,CDKN2A,HLA-E,DLG1,XIAP,NRAS,IKBKG,HLA-F,PCNA,TSPO,DVL3,CRTC2,CTNNB1	0.005542906474605248	1.0	0.09718562685474534
15	Hepatitis B_Homo sapiens_hsa05161	22/94	CDKN1A,IFIH1,SRC,YWHAZ,IRF7,IKBKB,STAT1,STAT2,CDK2,CCNA2,DDX3X,CDK4,SMAD3,CASP10,CASP8,JUN,DDX58,NRAS,IKBKG,MAP2K1,PCNA,CCNE2	0.006463822697672994	1.0	0.10624908559299984
16	Steroid biosynthesis_Homo sapiens_hsa00100	6/14	DHCR7,NSDHL,SQLE,MSMO1,EBP,DHCR24	0.00698423795698305	1.0	0.10805026956979659
17	Measles_Homo sapiens_hsa05162	19/79	IFIH1,EIF2AK2,EIF2S1,HSPA2,IRF7,STAT1,STAT2,CDK2,MX1,CDK4,OAS3,HSPA1A,IFNGR1,OAS1,TNFSF10,DDX58,ADAR,CCNE2,OAS2	0.008089171377562727	1.0	0.11819178179438873
18	Drug metabolism - other enzymes_Homo sapiens_hsa00983	8/23	UMPS,DPYD,TYMP,CES2,UCK2,GMPS,TK1,UPP1	0.008316003523960048	1.0	0.11511099614744698
19	Nucleotide excision repair_Homo sapiens_hsa03420	11/39	POLD2,PCNA,POLE2,RPA1,RFC5,POLD1,POLD3,RFC4,RFC2,POLE,ERCC2	0.012212959454028451	1.0	0.16060041682047413
20	Terpenoid backbone biosynthesis_Homo sapiens_hsa00900	6/16	PMVK,FDPS,ACAT2,MVK,ICMT,MVD	0.014656446353334372	1.0	0.18355454242509237
21	PPAR signaling pathway_Homo sapiens_hsa03320	11/40	EHHADH,FABP5,ACSL3,RXRA,SCD,ANGPTL4,CD36,UBC,PCK2,SLC27A4,ACOX3	0.014836680501283454	1.0	0.17736577144716129
22	Oocyte meiosis_Homo sapiens_hsa04114	16/67	SLK,YWHAZ,CDC20,PPP2R5A,CCNB1,YWHAG,CALML3,CCNE2,PPP2R5C,MAD2L1,RPS6KA1,IGF1R,CDK2,PKMYT1,MAP2K1,CDK1	0.015385194199718937	1.0	0.17592635106635135
23	Antigen processing and presentation_Homo sapiens_hsa04612	12/46	HLA-F,TAP2,PSME2,HSPA1A,HLA-G,HLA-C,TAPBP,TAP1,HLA-E,B2M,HSPA2,CD74	0.017098357410676824	1.0	0.18736949995866686
24	Pyruvate metabolism_Homo sapiens_hsa00620	9/32	ACYP2,ALDH3A2,ACAT2,ACACA,PKM,PC,LDHA,HAGH,PCK2	0.022886435874236638	1.0	0.24076530539696944
25	Apoptosis_Homo sapiens_hsa04210	20/94	CASP7,EIF2S1,IKBKB,TRAF2,CAPN1,TRADD,PTPN13,RIPK1,CASP10,CASP8,JUN,TNFSF10,XIAP,NRAS,IKBKG,MAP2K1,DAB2IP,TUBA4A,BAK1,TUBA1C	0.02534351607388334	1.0	0.25635941259351225
26	Adherens junction_Homo sapiens_hsa04520	12/49	PARD3,IQGAP1,SMAD3,CTNNA1,BAIAP2,EGFR,SRC,CDH1,CTNND1,IGF1R,CTNNB1,PTPRF	0.027678264679189924	1.0	0.26960680039359075
27	HIF-1 signaling pathway_Homo sapiens_hsa04066	15/66	CDKN1A,SLC2A1,CUL2,IFNGR1,LDHA,PFKFB3,HK2,TFRC,ALDOA,ENO1,EGFR,IGF1R,MKNK1,MAP2K1,EGLN1	0.02850044976400528	1.0	0.2677006531404782
28	Pathogenic Escherichia coli infection_Homo sapiens_hsa05130	10/40	ARPC5L,TUBA4A,YWHAZ,NCK1,CLDN1,NCK2,CDH1,ARPC1A,CTNNB1,TUBA1C	0.03723501336388716	1.0	0.33768305223111456
29	Purine metabolism_Homo sapiens_hsa00230	22/110	POLE2,RRM1,GMPS,PGM2,POLE,NT5C3A,POLD2,POLR1B,POLD1,PRIM2,POLD3,PPAT,PRPS1,PRPS2,RRM2,PRIM1,PAICS,POLA2,GART,PKM,POLR2E,AK4	0.037580356598119674	1.0	0.3294544595101825
30	Adipocytokine signaling pathway_Homo sapiens_hsa04920	10/41	SLC2A1,ACSL3,RXRA,IKBKB,TRAF2,CD36,TRADD,PCK2,IKBKG,NFKBIE	0.04348412681738337	1.0	0.3689137210636073
31	Hippo signaling pathway_Homo sapiens_hsa04390	14/65	PRKCI,CSNK1D,PARD3,SMAD3,DVL3,YWHAZ,YWHAG,AJUBA,CDH1,DLG1,CTNNA1,FRMD6,CTNNB1,CSNK1E	0.05057268377844421	1.0	0.41564424480408835
32	MicroRNAs in cancer_Homo sapiens_hsa05206	20/102	PLAU,CDKN1A,ST14,SERPINB5,NOTCH1,EZH2,MARCKS,NOTCH3,IKBKB,TP63,RPS6KA5,CDKN2A,NRAS,MAP2K1,SLC7A1,CCNE2,EGFR,BAK1,SHC1,FSCN1	0.05480167878252374	1.0	0.4367527733273862
33	Peroxisome_Homo sapiens_hsa04146	12/56	PMVK,EHHADH,ACSL3,PEX14,PEX19,ABCD1,PRDX1,HSD17B4,MVK,PEX13,CROT,ACOX3	0.06927550212684655	1.0	0.5358663840988424
34	AMPK signaling pathway_Homo sapiens_hsa04152	16/81	RAB10,GYS1,CRTC2,ACACA,SCD,STRADA,PFKFB3,CAB39,RAB14,PPP2R5A,CD36,EEF2K,PPP2R5C,IGF1R,PCK2,CCNA2	0.07553664815506089	1.0	0.5676039561366004
35	Melanoma_Homo sapiens_hsa05218	8/34	CDK4,CDKN1A,CDKN2A,CDH1,EGFR,IGF1R,NRAS,MAP2K1	0.08030711793690533	1.0	0.5866881115946139
36	Fat digestion and absorption_Homo sapiens_hsa04975	4/13	ACAT2,CD36,SCARB1,SLC27A4	0.08798243452294693	1.0	0.6170501407876011
37	Homologous recombination_Homo sapiens_hsa03440	4/13	POLD2,POLD1,RPA1,POLD3	0.08798243452294693	1.0	0.6170501407876011
38	Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	9/41	ITGA2,DSP,JUP,ATP2A2,CTNNA1,ITGA6,CTNNB1,DSC2,ITGB4	0.09468879722940388	1.0	0.638542401829057
39	GnRH signaling pathway_Homo sapiens_hsa04912	12/59	PLCB3,PLA2G4E,MAP3K4,JUN,CALML3,MAPK13,PLD2,SRC,EGFR,PLD1,NRAS,MAP2K1	0.09547554932822902	1.0	0.6277517368331058
40	Base excision repair_Homo sapiens_hsa03410	6/24	POLD2,PCNA,POLE2,POLD1,POLD3,POLE	0.09617460638705677	1.0	0.6169249141413641
41	T cell receptor signaling pathway_Homo sapiens_hsa04660	15/78	CDK4,NCK1,MAP2K1,VAV3,IKBKB,PAK6,JUN,MAPK13,NCK2,DLG1,PAK2,BCL10,NRAS,IKBKG,NFKBIE	0.10008263251920349	1.0	0.6267079131559647
42	Pathways in cancer_Homo sapiens_hsa05200	36/215	CDKN1A,SLC2A1,CDH1,IGF1R,PLD1,NCOA4,IKBKB,JUP,TRAF2,STAT1,TFG,CDK2,EGLN1,CDK4,SMAD3,RXRA,CASP8,BCR,JUN,PML,CDKN2A,GSTP1,CTNNA1,NRAS,XIAP,MAP2K1,IKBKG,PLCB3,DVL3,ITGA2,CUL2,CCNE2,CKS1B,EGFR,ITGA6,CTNNB1	0.10279001986303578	1.0	0.6286924470692653
43	Dorso-ventral axis formation_Homo sapiens_hsa04320	4/14	NOTCH1,EGFR,MAP2K1,NOTCH3	0.11050657573440414	1.0	0.660527941321552
44	Notch signaling pathway_Homo sapiens_hsa04330	6/25	DVL3,NOTCH3,JAG1,NOTCH1,PSEN1,DTX3L	0.11275485588257309	1.0	0.6589894910470383
45	Prostate cancer_Homo sapiens_hsa05215	11/55	CDKN1A,IKBKG,IKBKB,CCNE2,GSTP1,EGFR,IGF1R,CDK2,CTNNB1,NRAS,MAP2K1	0.11769023781874344	1.0	0.6728811423115113
46	Glycerophospholipid metabolism_Homo sapiens_hsa00564	10/49	GPD2,PLA2G4E,PCYT1A,LYPLA1,LYPLA2,PLD2,MBOAT2,PLD1,DGKA,CEPT1	0.11902896555174859	1.0	0.6660557008534017
47	Glioma_Homo sapiens_hsa05214	9/43	CDK4,CDKN1A,CALML3,CDKN2A,EGFR,IGF1R,SHC1,NRAS,MAP2K1	0.11966523296717203	1.0	0.6556657556326301
48	Central carbon metabolism in cancer_Homo sapiens_hsa05230	10/50	SLC2A1,PGAM1,SLC7A5,PKM,EGFR,LDHA,HK2,NRAS,SLC1A5,MAP2K1	0.13173385555554917	1.0	0.7070613063491721
49	Biosynthesis of unsaturated fatty acids_Homo sapiens_hsa01040	4/15	TECR,ACOX3,SCD,ACOT7	0.13529219447300975	1.0	0.7116369429280313
50	Endocytosis_Homo sapiens_hsa04144	31/188	RAB4A,PARD3,HLA-G,SRC,RAB22A,IGF1R,PLD1,HSPA2,ARPC5L,RAB7A,CHMP4A,TFRC,PLD2,EPN3,ARPC1A,VPS37B,RAB11FIP1,PRKCI,RAB10,SMAD3,HSPA1A,ARAP2,WIPF2,HLA-C,PML,HLA-E,VPS4B,HLA-F,NEDD4,EGFR,CHMP5	0.14141411631897388	1.0	0.729253188076277
51	Toll-like receptor signaling pathway_Homo sapiens_hsa04620	11/57	RIPK1,IRF7,IKBKG,IRF5,IKBKB,CASP8,CXCL10,JUN,MAPK13,STAT1,MAP2K1	0.14198393906038398	1.0	0.7181110764015575
52	ABC transporters_Homo sapiens_hsa02010	5/21	TAP2,ABCC5,ABCD1,TAP1,ABCB8	0.14565995872970613	1.0	0.7228031914323153
53	Glucagon signaling pathway_Homo sapiens_hsa04922	11/58	PLCB3,SLC2A1,GYS1,CRTC2,ACACA,PGAM1,CALML3,PPP4C,PKM,LDHA,PCK2	0.15505005492129492	1.0	0.7551511934129734
54	RNA transport_Homo sapiens_hsa03013	22/130	RAN,NUP35,POM121,FXR1,EIF2S1,EIF2S3,EIF4A1,STRAP,EIF5B,CYFIP1,GEMIN8,NUP153,EIF2B1,EIF4G1,EIF2B2,POP4,PABPC1,EIF5,RANGAP1,RPP40,EIF2S2,NMD3	0.15880299552246674	1.0	0.7593670513165228
55	Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	10/53	DVL3,SMAD3,SETDB1,RIF1,MAPK13,SMARCAD1,IGF1R,CTNNB1,NRAS,MAP2K1	0.17391092234739486	1.0	0.8095322580064575
56	NF-kappa B signaling pathway_Homo sapiens_hsa04064	10/53	PLAU,RIPK1,IKBKB,TRAF2,DDX58,TRADD,TRIM25,XIAP,IKBKG,BCL10	0.17391092234739486	1.0	0.8095322580064575
57	Epstein-Barr virus infection_Homo sapiens_hsa05169	26/159	CDKN1A,RAN,HSPB1,HLA-G,EIF2AK2,HSPA2,CDK1,YWHAZ,IKBKB,TRAF2,MAPK13,CDK2,TRADD,CCNA2,RIPK1,HSPA1A,HLA-C,YWHAG,JUN,HLA-E,DDX58,HLA-F,IKBKG,NEDD4,POLR2E,NFKBIE	0.17765251315571348	1.0	0.8055622579302181
58	Fatty acid metabolism_Homo sapiens_hsa01212	7/35	EHHADH,ACSL3,ACAT2,ACACA,SCD,TECR,ACOX3	0.1882715868935056	1.0	0.8392445314066436
59	Thyroid hormone signaling pathway_Homo sapiens_hsa04919	14/80	PLCB3,MED13,SLC2A1,NOTCH3,RXRA,NOTCH1,ATP1B3,ATP1A1,ATP2A2,SRC,STAT1,CTNNB1,NRAS,MAP2K1	0.18956181658404925	1.0	0.8309126293600826
60	Bile secretion_Homo sapiens_hsa04976	5/23	SLC2A1,RXRA,ATP1A1,SCARB1,ATP1B3	0.19308846750683756	1.0	0.8257279179560695
61	Pentose phosphate pathway_Homo sapiens_hsa00030	5/23	PRPS1,PGD,PRPS2,ALDOA,PGM2	0.19308846750683756	1.0	0.8257279179560695
62	Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010	9/48	ALDH3A2,PGAM1,HK2,PKM,ALDOA,PGM2,ENO1,LDHA,PCK2	0.19564540482933865	1.0	0.8167419280970803
63	Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	13/74	HLA-G,CD274,F11R,HLA-C,SDC4,CDH3,CLDN1,HLA-E,CDH1,ITGA6,PTPRF,HLA-F,SDC1	0.1969494900454335	1.0	0.8093393106554533
64	Small cell lung cancer_Homo sapiens_hsa05222	11/61	ITGA6,CDK4,ITGA2,RXRA,IKBKB,TRAF2,CKS1B,CCNE2,CDK2,XIAP,IKBKG	0.19766692765473914	1.0	0.7997907995876368
65	FoxO signaling pathway_Homo sapiens_hsa04068	14/81	CDKN1A,SMAD3,CCNB1,IKBKB,MAPK13,EGFR,TNFSF10,HOMER3,CSNK1E,IGF1R,CDK2,PCK2,NRAS,MAP2K1	0.20247760959778627	1.0	0.8007761101386134
66	Tight junction_Homo sapiens_hsa04530	14/81	PRKCI,CDK4,TJP2,PARD3,YBX3,F11R,CTNNB1,SHROOM2,CLDN1,SRC,CTNNA1,EPB41L1,NRAS,PRKCH	0.20247760959778627	1.0	0.8007761101386134
67	MAPK signaling pathway_Homo sapiens_hsa04010	21/128	PLA2G4E,HSPB1,MAP3K4,PAK2,HSPA2,IKBKB,TRAF2,RPS6KA4,FLNB,MAPK13,RPS6KA1,MKNK1,TAOK3,HSPA1A,RPS6KA5,JUN,NRAS,MAP2K1,IKBKG,MAP4K2,EGFR	0.20420513441588523	1.0	0.789793387520262
68	Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	10/55	CCNA2,CCNB1,MAPK13,MAD2L1,RPS6KA1,IGF1R,CDK2,PKMYT1,MAP2K1,CDK1	0.20513156348569844	1.0	0.7818782782136042
69	ErbB signaling pathway_Homo sapiens_hsa04012	11/62	CDKN1A,NCK1,JUN,PAK6,NCK2,SRC,PAK2,EGFR,SHC1,NRAS,MAP2K1	0.2129213578883204	1.0	0.7999759589232609
70	Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	21/129	UBE2G1,DNAJA1,EIF2AK2,EIF2S1,BCAP31,HSPA2,UBE2E1,TRAF2,HSPA4L,HSPH1,CAPN1,EDEM2,DNAJB2,HSPA1A,NPLOC4,DERL1,NSFL1C,FBXO6,DNAJB1,BAK1,UBQLN1	0.21473394290388248	1.0	0.7954229152636774
71	Proximal tubule bicarbonate reclamation_Homo sapiens_hsa04964	3/12	ATP1A1,PCK2,ATP1B3	0.2158508584286431	1.0	0.7884552189824047
72	Graft-versus-host disease_Homo sapiens_hsa05332	4/18	HLA-C,HLA-G,HLA-E,HLA-F	0.22050522682342663	1.0	0.7890187027831457
73	Ether lipid metabolism_Homo sapiens_hsa00565	4/18	PLD1,PLD2,CEPT1,PLA2G4E	0.22050522682342663	1.0	0.7890187027831457
74	Estrogen signaling pathway_Homo sapiens_hsa04915	11/63	PLCB3,FKBP4,HSPA1A,JUN,CALML3,SRC,EGFR,SHC1,NRAS,HSPA2,MAP2K1	0.22864780201776502	1.0	0.801791625742296
75	Pancreatic cancer_Homo sapiens_hsa05212	9/50	CDK4,SMAD3,IKBKG,IKBKB,CDKN2A,STAT1,EGFR,PLD1,MAP2K1	0.23069757276486533	1.0	0.7983350215415734
76	Gap junction_Homo sapiens_hsa04540	9/51	PLCB3,CSNK1D,TUBA4A,TUBA1C,SRC,EGFR,NRAS,MAP2K1,CDK1	0.24903307939048372	1.0	0.8505935049311326
77	Autoimmune thyroid disease_Homo sapiens_hsa05320	4/19	HLA-F,HLA-G,HLA-E,HLA-C	0.2515488565378755	1.0	0.8427687805026912
78	Allograft rejection_Homo sapiens_hsa05330	4/19	HLA-F,HLA-G,HLA-E,HLA-C	0.2515488565378755	1.0	0.8427687805026912
79	Salmonella infection_Homo sapiens_hsa05132	10/58	ARPC5L,KLC3,RAB7A,IFNGR1,JUN,FLNB,MAPK13,RAB7B,CASP1,ARPC1A	0.2558860292970544	1.0	0.8412253213140664
80	Chronic myeloid leukemia_Homo sapiens_hsa05220	10/60	CDK4,CDKN1A,SMAD3,IKBKG,IKBKB,BCR,CDKN2A,SHC1,NRAS,MAP2K1	0.291830838887569	1.0	0.947549513918897
81	Hedgehog signaling pathway_Homo sapiens_hsa04340	3/14	CSNK1A1,CSNK1D,CSNK1E	0.2934036064731601	1.0	0.9353351333629225
82	Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	3/14	TSPO,PARD3,NR3C1	0.2934036064731601	1.0	0.9353351333629225
83	Regulation of actin cytoskeleton_Homo sapiens_hsa04810	22/143	IQGAP1,VAV3,SRC,PAK2,BCAR1,ARPC5L,DIAPH1,ARPC1A,ITGB4,CYFIP1,PIP4K2A,PAK6,NRAS,MAP2K1,IQGAP3,NCKAP1,ITGA2,BAIAP2,PIP4K2C,SSH3,EGFR,ITGA6	0.2950062797921241	1.0	0.9236506141110553
84	Pancreatic secretion_Homo sapiens_hsa04972	7/40	PLCB3,RAB27B,ATP1A1,ATP2A2,CLCA2,ATP1B3,CLCA4	0.2950119642467781	1.0	0.9128017246694429
85	alpha-Linolenic acid metabolism_Homo sapiens_hsa00592	2/8	ACOX3,PLA2G4E	0.2972955195308785	1.0	0.9039158570707636
86	Fatty acid biosynthesis_Homo sapiens_hsa00061	2/8	ACACA,ACSL3	0.2972955195308785	1.0	0.9039158570707636
87	Axon guidance_Homo sapiens_hsa04360	12/74	SEMA7A,NCK1,PAK6,ABLIM1,EFNB1,NCK2,PLXNA1,EPHA2,PAK2,PLXNA2,NRAS,SEMA4B	0.29845029462625683	1.0	0.8919594032580175
88	Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	8/47	F11R,IKBKB,JUN,MAPK13,EGFR,SRC,ATP6V1F,IKBKG	0.3016879138738774	1.0	0.8915047342565141
89	Porphyrin and chlorophyll metabolism_Homo sapiens_hsa00860	4/21	BLVRA,MMAB,HCCS,CPOX	0.31583270065229824	1.0	0.9178342571442479
90	Type I diabetes mellitus_Homo sapiens_hsa04940	4/21	HLA-F,HLA-G,HLA-E,HLA-C	0.31583270065229824	1.0	0.9178342571442479
91	Renal cell carcinoma_Homo sapiens_hsa05211	8/48	SLC2A1,CUL2,PAK6,JUN,PAK2,NRAS,MAP2K1,EGLN1	0.3228964156835576	1.0	0.9230625796171266
92	Lysine degradation_Homo sapiens_hsa00310	6/35	ALDH3A2,EHHADH,KMT2C,ACAT2,KMT2D,SETDB1	0.3360548702834587	1.0	0.9503487191887058
93	Biosynthesis of amino acids_Homo sapiens_hsa01230	9/56	SHMT2,PRPS1,GLUL,PRPS2,PGAM1,PKM,ALDOA,ENO1,PC	0.34655102759145584	1.0	0.9644753466301893
94	B cell receptor signaling pathway_Homo sapiens_hsa04662	9/56	DAPP1,VAV3,IKBKG,IKBKB,JUN,NFKBIE,NRAS,MAP2K1,BCL10	0.34655102759145584	1.0	0.9644753466301893
95	Calcium signaling pathway_Homo sapiens_hsa04020	10/63	PLCB3,ITPKC,STIM2,GNA15,CALML3,ATP2A2,SLC25A5,VDAC2,EGFR,SLC25A6	0.34795806316132716	1.0	0.9483209389785393
96	Choline metabolism in cancer_Homo sapiens_hsa05231	10/63	PLA2G4E,PCYT1A,LYPLA1,JUN,PLD2,EGFR,PLD1,NRAS,DGKA,MAP2K1	0.34795806316132716	1.0	0.9483209389785393
97	Nicotinate and nicotinamide metabolism_Homo sapiens_hsa00760	4/22	NT5C3A,NAMPT,NMRK1,NAPRT	0.3485243709695951	1.0	0.9353256078061584
98	Butirosin and neomycin biosynthesis_Homo sapiens_hsa00524	1/3	HK2	0.3542735937527233	1.0	0.9411510621915781
99	Viral myocarditis_Homo sapiens_hsa05416	7/43	CXADR,HLA-G,CASP8,HLA-C,EIF4G1,HLA-E,HLA-F	0.36441694890802523	1.0	0.9584165756281064
100	Wnt signaling pathway_Homo sapiens_hsa04310	10/64	PLCB3,CTNNBIP1,DVL3,SMAD3,TBL1XR1,JUN,CSNK1A1,PSEN1,CSNK1E,CTNNB1	0.3670593297355177	1.0	0.9558079576281302
101	Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	14/93	UBE2A,UBE2G1,KEAP1,UBE2L6,CUL2,UBE2C,UBE2Q1,CDC20,UBE2E1,NEDD4,PML,UBE2K,XIAP,UBA7	0.38101393662358507	1.0	0.9824182875686556
102	SNARE interactions in vesicular transport_Homo sapiens_hsa04130	5/30	STX19,VAMP8,VAMP7,STX6,STX17	0.3853834550030546	1.0	0.9840373656874112
103	Endometrial cancer_Homo sapiens_hsa05213	6/37	CDH1,EGFR,CTNNA1,CTNNB1,NRAS,MAP2K1	0.38725854722556396	1.0	0.9793172876954166
104	Basal cell carcinoma_Homo sapiens_hsa05217	2/10	CTNNB1,DVL3	0.40200590593992647	1.0	1.0
105	Butanoate metabolism_Homo sapiens_hsa00650	3/17	ACAT2,EHHADH,L2HGDH	0.41131119085037193	1.0	1.0
106	Primary immunodeficiency_Homo sapiens_hsa05340	3/17	TAP2,TAP1,IKBKG	0.41131119085037193	1.0	1.0
107	Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	6/38	IFNGR1,CXCL10,OSMR,TNFSF10,EGFR,IL1RAP	0.41289871631708963	1.0	1.0
108	Tryptophan metabolism_Homo sapiens_hsa00380	4/24	ACAT2,MAOA,ALDH3A2,EHHADH	0.41377883985180514	1.0	0.9983838062479335
109	Rap1 signaling pathway_Homo sapiens_hsa04015	16/110	PLCB3,PRKCI,PARD3,CALML3,IGF1R,MAPK13,EGFR,EPHA2,CTNND1,PRKD2,BCAR1,SRC,CDH1,CTNNB1,NRAS,MAP2K1	0.4228918220334919	1.0	1.0
110	Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	10/67	VAV3,HLA-G,IFNGR1,HLA-C,HLA-E,TNFSF10,ULBP2,SHC1,NRAS,MAP2K1	0.42485614358899904	1.0	1.0
111	Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	9/60	ARPC5L,CTNNA1,SHC1,SRC,CD2AP,CDH1,BCAR1,ARPC1A,CTNNB1	0.4280479992124453	1.0	1.0
112	Ras signaling pathway_Homo sapiens_hsa04014	16/111	PLA2G4E,IKBKG,IKBKB,PAK6,CALML3,EGFR,PLD2,EPHA2,RIN1,PAK2,IGF1R,PLD1,REL,SHC1,NRAS,MAP2K1	0.43793608579342186	1.0	1.0
113	Prolactin signaling pathway_Homo sapiens_hsa04917	6/39	MAPK13,STAT1,SRC,SHC1,NRAS,MAP2K1	0.438421733536871	1.0	1.0
114	Protein digestion and absorption_Homo sapiens_hsa04974	6/39	COL17A1,SLC38A2,ATP1A1,SLC3A2,SLC1A5,ATP1B3	0.438421733536871	1.0	1.0
115	Phototransduction_Homo sapiens_hsa04744	1/4	CALML3	0.4418958662349317	1.0	1.0
116	Inflammatory bowel disease (IBD)_Homo sapiens_hsa05321	4/25	IFNGR1,SMAD3,STAT1,JUN	0.4459173941044695	1.0	0.9980959544636211
117	Fructose and mannose metabolism_Homo sapiens_hsa00051	4/25	AKR1B10,HK2,ALDOA,PFKFB3	0.4459173941044695	1.0	0.9980959544636211
