	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
21	GTPase activity (GO:0003924)	31/147	RAB4A,RAB27B,RAN,MX2,ATL2,GBP1,ATL3,RAB22A,EIF2S3,RAB21,GBP6,RAB7A,MX1,RAB10,EIF5B,OPA1,GTPBP2,GNA15,NUDT1,RAB38,GBP2,TUBA4A,GFM1,RAB18,EIF5,GBP4,RAB14,LRRK2,RRAGC,GBP7,TUBA1C	0.007371925120345157	1.0	0.2781226295402946
22	peptide transporter activity (GO:0015197)	3/4	TAPBP,TAP2,TAP1	0.008950061454170998	1.0	0.31610855348774164
23	amide transmembrane transporter activity (GO:0042887)	3/4	TAPBP,SLC38A7,TAP2	0.008950061454170998	1.0	0.31610855348774164
24	scaffold protein binding (GO:0097110)	7/19	KRT5,PHF6,DSP,PANX1,IKBKB,CASP8,XIAP	0.009461480696601063	1.0	0.31412115912715527
25	heat shock protein binding (GO:0031072)	12/43	NASP,FKBP4,DNAJB2,DNAJB6,HSPA1A,DNAJA1,DNAJB1,DNAJC7,BAK1,UNC45A,MVD,CDK1	0.009891083225322443	1.0	0.3157538106545241
26	virus receptor activity (GO:0001618)	6/15	ITGA2,CXADR,HSPA1A,SLC20A2,SERPINB3,SLC1A5	0.010323996071783735	1.0	0.3173672866511297
27	DNA helicase activity (GO:0003678)	11/39	DDX3X,MCM5,DDX11L8,RECQL,MCM6,MCM2,G3BP1,MCM7,MCM4,MCM3,ERCC2	0.012212959454028451	1.0	0.3620270123872719
28	cytokine receptor binding (GO:0005126)	17/71	RIPK1,IL36A,SMAD3,DAB2IP,ECM1,S100A14,TMBIM1,SHC1,IL1RN,CXCL10,TRAF2,CASP8,CD2AP,STAT1,TNFSF10,TRADD,IL36G	0.012404045038643629	1.0	0.3550123235198004
29	DNA polymerase activity (GO:0034061)	7/20	POLD2,POLA2,POLE2,POLD1,CHRAC1,POLD3,POLE	0.012885231462910254	1.0	0.3564914038071837
30	double-stranded DNA binding (GO:0003690)	16/66	PCNA,DDX60,FOSL2,SMAD3,TREX1,YBX3,IMUP,IFI16,TP63,JUN,STAT1,DDX58,EGFR,CTNNB1,JUNB,UHRF1	0.013339612586520312	1.0	0.3571573692519955
31	guanyl ribonucleotide binding (GO:0032561)	44/234	RAB4A,RAB27B,FKBP4,RAN,RAP2C,MX2,ATL2,GBP1,ATL3,RAB22A,PCK2,EIF2S3,RAB21,DRG1,GBP6,RAB7A,AK4,ARHGEF5,MX1,RAB25,RAB10,EIF5B,OPA1,GTPBP2,PRPS2,GNA15,EIF2B1,RAB7B,RAB38,EIF2B2,GBP2,NRAS,TUBA4A,RAB18,GFM1,EIF5,TPX2,GBP4,RAB14,LRRK2,RAP2B,RRAGC,GBP7,TUBA1C	0.013976246745308705	1.0	0.36250889995644453
32	GTP binding (GO:0005525)	43/228	RAB4A,RAB27B,FKBP4,RAN,RAP2C,MX2,ATL2,GBP1,ATL3,RAB22A,PCK2,EIF2S3,RAB21,DRG1,GBP6,RAB7A,AK4,ARHGEF5,MX1,RAB25,RAB10,EIF5B,OPA1,GTPBP2,GNA15,EIF2B1,RAB7B,RAB38,EIF2B2,GBP2,NRAS,TUBA4A,RAB18,GFM1,EIF5,TPX2,GBP4,RAB14,LRRK2,RAP2B,RRAGC,GBP7,TUBA1C	0.014260421731511212	1.0	0.35867121324710016
33	Ras GTPase binding (GO:0017016)	29/142	TTC9,IQGAP1,NDRG1,CSE1L,IPO9,RIN1,ALS2CL,RAB7A,DIAPH1,BICD2,TBC1D7,CYFIP1,YBX3,CDC42EP4,SYTL1,RAB3GAP1,ARHGEF16,MAP2K1,PRKCH,IQGAP3,NCKAP1,CHM,RABGGTA,RABGGTB,RAB3GAP2,LRRK2,MICALL2,MICALL1,CIT	0.014475382993692113	1.0	0.35336964366954277
34	cyclin-dependent protein kinase activity (GO:0097472)	6/16	CDK4,CDK17,CDK16,CDK2,CDK13,CDK1	0.014656446353334372	1.0	0.34267184431739517
35	cyclin-dependent protein serine/threonine kinase activity (GO:0004693)	6/16	CDK4,CDK17,CDK16,CDK2,CDK13,CDK1	0.014656446353334372	1.0	0.34267184431739517
36	guanyl nucleotide binding (GO:0019001)	44/235	RAB4A,RAB27B,FKBP4,RAN,RAP2C,MX2,ATL2,GBP1,ATL3,RAB22A,PCK2,EIF2S3,RAB21,DRG1,GBP6,RAB7A,AK4,ARHGEF5,MX1,RAB25,RAB10,EIF5B,OPA1,GTPBP2,PRPS2,GNA15,EIF2B1,RAB7B,RAB38,EIF2B2,GBP2,NRAS,TUBA4A,RAB18,GFM1,EIF5,TPX2,GBP4,RAB14,LRRK2,RAP2B,RRAGC,GBP7,TUBA1C	0.01501455688346202	1.0	0.3368130327911751
37	ribonucleoprotein complex binding (GO:0043021)	14/57	DDX3X,SBDS,EIF2A,PHF6,SRP72,ETF1,IFIH1,PPIH,NAA15,EIF2S1,SRP68,NAA10,NMD3,EIF6	0.017788270319855245	1.0	0.38853327277578564
38	kinase activator activity (GO:0019209)	9/31	IQGAP1,CDKN1A,STRADA,CAB39,ABI1,MARK2,PAK2,MAP2K1,BCL10	0.018626630575901235	1.0	0.39641290712815447
39	anion transmembrane transporter activity (GO:0008509)	18/80	SLC12A6,SLC38A7,SLC38A2,LRRC8A,ABCC5,SLC25A3,SLC7A1,SLC7A5,CLCA2,CLIC3,APOL1,VDAC2,SLC20A2,SLC16A1,SLC3A2,SLC25A6,SLC1A5,CLCA4	0.01931248831058873	1.0	0.4007341324447162
40	peptide N-acetyltransferase activity (GO:0034212)	3/5	NAA50,NAA30,NAA10	0.0201208597356655	1.0	0.40732472147810644
41	protein kinase activator activity (GO:0030295)	8/27	IQGAP1,CDKN1A,STRADA,CAB39,ABI1,MARK2,PAK2,MAP2K1	0.02298907637118633	1.0	0.45430793781153933
42	ATPase activator activity (GO:0001671)	4/9	ATP1B3,AHSA1,DNAJB6,DNAJB1	0.024103878580210684	1.0	0.46526091212964804
43	small GTPase binding (GO:0031267)	30/154	TTC9,IQGAP1,NDRG1,CSE1L,IPO9,RIN1,ALS2CL,RAB7A,DIAPH1,BICD2,TBC1D7,CYFIP1,YBX3,CDC42EP4,SYTL1,RAB3GAP1,GGA3,ARHGEF16,MAP2K1,PRKCH,IQGAP3,NCKAP1,CHM,RABGGTA,RABGGTB,RAB3GAP2,LRRK2,MICALL2,MICALL1,CIT	0.024313390697593924	1.0	0.4586389608864309
44	phosphatase binding (GO:0019902)	20/95	IQGAP1,PARD3,CDH1,STAU1,CARHSP1,CTNNB1,JUP,TRAF2,SMG7,ENSA,SMAD3,ANKLE2,ARPP19,DLG1,DAB2IP,ELL,WNK1,EGFR,MASTL,STX17	0.028155958395848505	1.0	0.5193210104123169
45	NAD+ ADP-ribosyltransferase activity (GO:0003950)	5/14	PARP10,ZC3HAV1,PARP12,PARP14,PARP9	0.03167208149441543	1.0	0.5714745139209741
46	enzyme inhibitor activity (GO:0004857)	33/177	FURIN,IQGAP1,CDKN1A,HSPB1,SFN,SERPINB5,NOTCH1,SERPINB2,CD109,ANXA1,CSTA,RPS6KA1,SERPINB12,SERPINB3,CAST,ENSA,TAOK3,SERPINB4,ARPP19,ANGPTL4,YWHAG,A2ML1,SERPINB8,CDKN2A,SPINT1,TXNIP,XIAP,NCK1,ABCE1,WNK1,CSTB,SERPINB13,LRRK2	0.03376369348397579	1.0	0.5962524593978703
47	transcription regulatory region sequence-specific DNA binding (GO:0000976)	23/115	FOSL2,FOXJ2,FOXK1,TFAP2C,JUNB,ELK3,IRF7,MBD2,STAT1,ELF3,REL,BCL11B,CC2D1A,NR3C1,SMAD3,YBX3,RXRA,JUN,KDM3A,WBP2,EHF,UHRF1,MTA2	0.034051855242176486	1.0	0.5888133302293017
48	structure-specific DNA binding (GO:0043566)	28/146	FOSL2,MCM6,EZH2,NOTCH1,MCM4,JUNB,DDX60,TREX1,RPA1,IMUP,TP63,MBD2,MCM7,STAT1,ZBP1,SMAD3,YBX3,RXRA,JUN,DDX58,DHX36,WBP2,PCNA,IFI16,EGFR,CTNNB1,UHRF1,MTA2	0.034649824755219764	1.0	0.5869256029965797
49	carbon-carbon lyase activity (GO:0016830)	8/29	UMPS,SHMT2,GLUL,GGCX,ALDOA,PAICS,PCK2,MVD	0.034795445808371725	1.0	0.5662788239401673
50	protein kinase inhibitor activity (GO:0004860)	8/29	CDKN1A,HSPB1,SFN,NCK1,WNK1,YWHAG,CDKN2A,TAOK3	0.034795445808371725	1.0	0.5662788239401673
51	ATP-dependent DNA helicase activity (GO:0004003)	8/29	DDX3X,DDX11L8,RECQL,MCM6,G3BP1,MCM7,MCM4,ERCC2	0.034795445808371725	1.0	0.5662788239401673
52	neutral amino acid transmembrane transporter activity (GO:0015175)	4/10	SLC3A2,SLC7A5,SLC38A7,SLC1A5	0.035940183018824734	1.0	0.5575766711331688
53	cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538)	4/10	CCNE2,CDKN2A,CDKN1A,CKS1B	0.035940183018824734	1.0	0.5575766711331688
54	alpha-catenin binding (GO:0045294)	3/6	CTNNB1,AJUBA,JUP	0.03621849737313937	1.0	0.5465700512673759
55	active transmembrane transporter activity (GO:0022804)	21/104	ABCC5,ABCD1,TAP1,SLC16A1,SLC20A2,SLC15A3,ATP6V1F,SLC25A6,ATP1B3,TAP2,SLC38A2,ATP11B,SLC25A3,ATP1A1,SLC1A5,SLC12A6,TIMM23,ATP2A2,SLC3A2,TAPBP,ABCB8	0.03784541501036008	1.0	0.5609231153321226
56	RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977)	20/98	FOSL2,FOXJ2,FOXK1,TFAP2C,JUNB,ELK3,IRF7,MBD2,STAT1,REL,ELF3,CC2D1A,BCL11B,NR3C1,YBX3,RXRA,JUN,WBP2,EHF,MTA2	0.038008689137452395	1.0	0.5534598593699208
57	helicase activity (GO:0004386)	23/117	RECQL,MCM6,IFIH1,MCM4,EIF4A1,DDX60,SMARCAD1,MCM7,DDX60L,ERCC2,DDX3X,MCM5,DDX11L8,HELZ2,G3BP1,DDX58,MCM3,DHX36,DDX24,DHX15,MCM2,DHX58,MOV10	0.040624862833477854	1.0	0.5813557957204589
58	kinase inhibitor activity (GO:0019210)	8/30	CDKN1A,HSPB1,SFN,NCK1,WNK1,YWHAG,CDKN2A,TAOK3	0.04200377299742819	1.0	0.5909005353875492
59	protein serine/threonine kinase inhibitor activity (GO:0030291)	5/15	CDKN1A,HSPB1,SFN,YWHAG,CDKN2A	0.0423461242057859	1.0	0.576184968701677
60	Hsp70 protein binding (GO:0030544)	5/15	DNAJB2,DNAJA1,DNAJB1,MVD,CDK1	0.0423461242057859	1.0	0.576184968701677
61	phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)	5/15	DAPP1,PHLDA3,ZFYVE1,ANXA8,PLEKHA1	0.0423461242057859	1.0	0.576184968701677
62	Rab GTPase binding (GO:0017137)	13/58	TBC1D7,TTC9,NDRG1,CHM,RABGGTA,RABGGTB,RAB3GAP2,SYTL1,RAB3GAP1,BICD2,MICALL2,MICALL1,ALS2CL	0.04395005960105906	1.0	0.5790245947441115
63	GTPase binding (GO:0051020)	30/162	TTC9,IQGAP1,NDRG1,CSE1L,IPO9,RIN1,ALS2CL,RAB7A,DIAPH1,BICD2,TBC1D7,CYFIP1,YBX3,CDC42EP4,SYTL1,RAB3GAP1,GGA3,ARHGEF16,MAP2K1,PRKCH,IQGAP3,NCKAP1,CHM,RABGGTA,RABGGTB,RAB3GAP2,LRRK2,MICALL2,MICALL1,CIT	0.04484575357780614	1.0	0.5815933667121733
64	RNA polymerase II regulatory region DNA binding (GO:0001012)	20/100	FOSL2,FOXJ2,FOXK1,TFAP2C,JUNB,ELK3,IRF7,MBD2,STAT1,REL,ELF3,CC2D1A,BCL11B,NR3C1,YBX3,RXRA,JUN,WBP2,EHF,MTA2	0.045853382884163324	1.0	0.5855124275977779
65	basic amino acid transmembrane transporter activity (GO:0015174)	2/3	SLC7A1,SLC38A7	0.050178418889664844	1.0	0.621613248931669
66	potassium-transporting ATPase activity (GO:0008556)	2/3	ATP1A1,ATP1B3	0.050178418889664844	1.0	0.621613248931669
67	sodium:potassium-exchanging ATPase activity (GO:0005391)	2/3	ATP1A1,ATP1B3	0.050178418889664844	1.0	0.621613248931669
68	ATPase regulator activity (GO:0060590)	4/11	ATP1B3,AHSA1,DNAJB6,DNAJB1	0.05056082780891107	1.0	0.5995069583056599
69	prenyltransferase activity (GO:0004659)	4/11	RABGGTA,RABGGTB,FDPS,CHM	0.05056082780891107	1.0	0.5995069583056599
70	cytokine receptor activity (GO:0004896)	4/11	IFNGR1,IL1RAP,OSMR,CD74	0.05056082780891107	1.0	0.5995069583056599
71	protein phosphatase binding (GO:0019903)	15/71	DAB2IP,PARD3,IQGAP1,ANKLE2,ARPP19,JUP,TRAF2,MASTL,SMG7,CDH1,EGFR,CTNNB1,ENSA,STX17,STAU1	0.05110663161053172	1.0	0.5891458921769629
72	amino acid transmembrane transporter activity (GO:0015171)	6/21	SLC38A7,SLC38A2,SLC7A1,SLC7A5,SLC3A2,SLC1A5	0.05497752260198958	1.0	0.6208346089748483
73	carboxy-lyase activity (GO:0016831)	6/21	UMPS,GLUL,GGCX,PAICS,PCK2,MVD	0.05497752260198958	1.0	0.6208346089748483
74	S100 protein binding (GO:0044548)	3/7	ATP2A2,AHNAK,S100A11	0.05709580702501064	1.0	0.6235463135626163
75	mismatch repair complex binding (GO:0032404)	3/7	PCNA,ATR,TREX1	0.05709580702501064	1.0	0.6235463135626163
76	K63-linked polyubiquitin binding (GO:0070530)	3/7	RNF169,RNF168,PARP10	0.05709580702501064	1.0	0.6235463135626163
77	kinase binding (GO:0019900)	50/297	IQGAP1,SLC2A1,PARD3,HSPB1,SFN,CCNB1,SDC4,PAK2,BCAR1,PRC1,MARCKS,ACSL3,DSP,YWHAZ,IKBKB,JUP,RPS6KA4,TRAF2,IGBP1,TRADD,MLKL,CCNA2,SMAD3,GYS1,PPP2R5A,TOM1L2,STRADA,TNIP1,YWHAG,PGAM1,ATP1A1,CDKN2A,DLG1,GSTP1,MAP2K1,SLC12A6,DAB2IP,TPX2,UBQLN1,CAB39,KIF11,MAP4K2,CCNE2,CTNND1,PIK3IP1,EGFR,GLRX3,CTNNB1,STX17,BCL10	0.059001359870634276	1.0	0.6278349832388006
78	histone methyltransferase activity (GO:0042054)	8/32	KMT2C,PRDM2,EZH2,KMT2D,SETDB1,CARM1,PRMT3,EED	0.05921779200254737	1.0	0.6221616121786623
79	translation initiation factor activity (GO:0003743)	11/49	EIF6,EIF5B,EIF5,EIF2A,EIF2B1,EIF4G1,EIF2S1,EIF2S2,EIF2B2,EIF2S3,EIF4A1	0.06026118994380983	1.0	0.625209845667027
80	ligase activity, forming carbon-nitrogen bonds (GO:0016879)	16/79	UBE2A,UBE2G1,UBE2L6,GLUL,UBE2C,ACACA,GART,UBE2E1,UBE2Q1,GMPS,GCLM,UBE2K,PAICS,HERC5,PC,TRIM25	0.06264290428991794	1.0	0.6418964266744678
81	phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	7/27	PARD3,DAPP1,IQGAP1,ARAP2,PHLDA3,ZFYVE1,ANXA8	0.06353107438862995	1.0	0.639161112031065
82	ribosome binding (GO:0043022)	7/27	SBDS,EIF2A,ETF1,NAA15,EIF2S1,NAA10,EIF6	0.06353107438862995	1.0	0.639161112031065
83	Rho guanyl-nucleotide exchange factor activity (GO:0005089)	11/50	ARHGEF16,DNMBP,VAV3,BCR,EPS8L1,ARHGEF5,ARHGEF37,EPS8L2,ITSN2,PLEKHG3,ALS2CL	0.0682094055448662	1.0	0.6699858769495733
84	growth factor receptor binding (GO:0070851)	11/50	DAB2IP,IL36A,TYMP,ECM1,VAV3,SHC1,IL1RN,CD2AP,SRC,IL36G,TXLNA	0.0682094055448662	1.0	0.6699858769495733
85	amide binding (GO:0033218)	19/99	FURIN,HLA-G,PPIH,TAP1,IGF1R,DHCR24,ITM2B,CSNK1D,PEX19,KPNA1,CD74,HLA-C,SLC7A5,HLA-E,PC,PPIA,HLA-F,SRP68,TAPBP	0.0718470363353389	1.0	0.6934074437015265
86	4 iron, 4 sulfur cluster binding (GO:0051539)	7/28	PPAT,DPYD,POLD1,PRIM2,RSAD2,POLE,ERCC2	0.07521729487814735	1.0	0.7175902844696816
87	primary active transmembrane transporter activity (GO:0015399)	12/57	TAP2,TIMM23,ATP11B,ABCC5,ATP1A1,ATP2A2,ABCD1,TAP1,ATP6V1F,TAPBP,ABCB8,ATP1B3	0.07742372812724478	1.0	0.7261208400634256
88	P-P-bond-hydrolysis-driven transmembrane transporter activity (GO:0015405)	12/57	TAP2,TIMM23,ATP11B,ABCC5,ATP1A1,ATP2A2,ABCD1,TAP1,ATP6V1F,TAPBP,ABCB8,ATP1B3	0.07742372812724478	1.0	0.7261208400634256
89	anion channel activity (GO:0005253)	6/23	LRRC8A,APOL1,CLCA2,CLIC3,VDAC2,CLCA4	0.08099436433115288	1.0	0.746948026609521
90	protein prenyltransferase activity (GO:0008318)	3/8	RABGGTA,RABGGTB,CHM	0.08236641157915972	1.0	0.7471488700623231
91	death receptor binding (GO:0005123)	3/8	RIPK1,DAB2IP,TMBIM1	0.08236641157915972	1.0	0.7471488700623231
92	structural constituent of cytoskeleton (GO:0005200)	13/64	TUBA4A,KRT5,SPTBN2,KRT14,KRT19,DSP,KRT6B,CD2AP,PPL,KRT16,KRT17,KRT6A,TUBA1C	0.0857490693375807	1.0	0.7652873930128169
93	ATPase activity, coupled to transmembrane movement of substances (GO:0042626)	11/52	TAP2,ATP11B,ABCC5,ATP1A1,ATP2A2,ABCD1,TAP1,ATP6V1F,TAPBP,ABCB8,ATP1B3	0.0860456504601407	1.0	0.7557448664753099
94	Rho GTPase binding (GO:0017048)	11/52	IQGAP3,IQGAP1,CYFIP1,NCKAP1,RAB7A,YBX3,DIAPH1,CDC42EP4,LRRK2,CIT,ARHGEF16	0.0860456504601407	1.0	0.7557448664753099
95	peptide binding (GO:0042277)	18/95	HLA-F,FURIN,CSNK1D,HLA-G,HLA-C,PPIH,SLC7A5,PEX19,SRP68,TAP1,IGF1R,KPNA1,HLA-E,DHCR24,TAPBP,PPIA,CD74,ITM2B	0.08634034638469562	1.0	0.7464842447843476
96	ion channel inhibitor activity (GO:0008200)	4/13	ENSA,NEDD4,WNK1,PACSIN3	0.08798243452294693	1.0	0.7528393881860408
97	cytokine binding (GO:0019955)	7/29	TRIM16,IFNGR1,IL1RN,CD36,CD109,CD74,PLP2	0.08807879230966405	1.0	0.7459734450716445
98	phosphate ion transmembrane transporter activity (GO:0015114)	2/4	SLC20A2,SLC25A3	0.09140677632642205	1.0	0.7663396399083868
99	translation factor activity, nucleic acid binding (GO:0008135)	14/71	EIF6,EIF5B,EIF5,GFM1,EIF2A,ETF1,EIF2B1,EIF4G1,EIF2S1,EEF2K,EIF2B2,EIF2S2,EIF2S3,EIF4A1	0.0932731761654382	1.0	0.7741673621731371
100	cell adhesion molecule binding (GO:0050839)	20/109	NDRG1,CXADR,SRC,CD2AP,CDH1,DSP,SEMA7A,JUP,TBC1D2,PSEN1,EMP2,CTNNA1,ADAM15,ITGA2,CTNND1,CD9,EGFR,PKP3,ITGA6,CTNNB1	0.09559871360970762	1.0	0.7856131910500725
101	chaperone binding (GO:0051087)	10/47	BAG3,DNAJB6,DNAJB2,DNAJB4,DNAJA1,DNAJB1,ATP1A1,AHSA1,PRNP,BAK1	0.09576702398837098	1.0	0.7792806853955677
102	ATPase activity, coupled to movement of substances (GO:0043492)	11/53	TAP2,ATP11B,ABCC5,ATP1A1,ATP2A2,ABCD1,TAP1,ATP6V1F,TAPBP,ABCB8,ATP1B3	0.09594316075904424	1.0	0.7731342080583177
103	polyubiquitin binding (GO:0031593)	6/24	PARP10,DNAJB2,RNF168,SHARPIN,RNF169,IKBKG	0.09617460638705677	1.0	0.7675473394351646
104	histone binding (GO:0042393)	18/97	PSME4,NCAPD2,ASF1B,TAF1,NASP,TBL1XR1,DTX3L,PHF6,RNF168,MCM2,CARM1,ING2,CDYL,IPO9,USP16,TONSL,CHAF1B,UHRF1	0.10093142349386948	1.0	0.7978388714277302
105	protein kinase C binding (GO:0005080)	7/30	PARD3,MARCKS,HSPB1,DSP,SDC4,YWHAG,GLRX3	0.10210162427199658	1.0	0.799474982507143
106	phosphatidylinositol-3-phosphate binding (GO:0032266)	5/19	DAB2IP,PARD3,TECPR1,PHLDA3,ZFYVE19	0.10409161538400472	1.0	0.8074396333525599
107	small conjugating protein binding (GO:0032182)	12/60	SMAD3,PARP10,DNAJB2,HSPB1,IKBKG,RNF168,NEDD4,SHARPIN,PML,USP16,RNF169,BCL10	0.10538242286647907	1.0	0.8098834349923855
