	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
28	Pathogenic Escherichia coli infection_Homo sapiens_hsa05130	10/40	NCK1,YWHAZ,NCK2,CDH1,ARPC5L,ARPC1A,CTNNB1,TUBA4A,CLDN1,TUBA1C	0.03723501336346962	1.0	0.3376830522273279
29	Purine metabolism_Homo sapiens_hsa00230	22/110	PRPS2,POLE2,POLD2,PRIM1,POLE,PRIM2,POLR1B,PRPS1,POLA2,PPAT,POLD1,PGM2,RRM1,POLR2E,POLD3,GART,GMPS,RRM2,PKM,NT5C3A,PAICS,AK4	0.037580356597482	1.0	0.3294544595045922
30	Adipocytokine signaling pathway_Homo sapiens_hsa04920	10/41	NFKBIE,RXRA,ACSL3,SLC2A1,PCK2,IKBKG,TRAF2,IKBKB,CD36,TRADD	0.043484126816849225	1.0	0.36891372105907566
31	Hippo signaling pathway_Homo sapiens_hsa04390	14/65	CTNNA1,PARD3,YWHAZ,CDH1,CSNK1E,AJUBA,SMAD3,FRMD6,CTNNB1,PRKCI,CSNK1D,YWHAG,DLG1,DVL3	0.05057268377802453	1.0	0.4156442448006391
32	MicroRNAs in cancer_Homo sapiens_hsa05206	20/102	RPS6KA5,NOTCH1,ST14,IKBKB,NRAS,SERPINB5,FSCN1,EGFR,CDKN1A,EZH2,BAK1,SHC1,SLC7A1,CCNE2,MAP2K1,MARCKS,NOTCH3,TP63,PLAU,CDKN2A	0.05480167878204439	1.0	0.4367527733235659
33	Peroxisome_Homo sapiens_hsa04146	12/56	ACSL3,ABCD1,PEX19,HSD17B4,PRDX1,PMVK,MVK,CROT,EHHADH,PEX13,ACOX3,PEX14	0.06927550212745774	1.0	0.5358663841035702
34	AMPK signaling pathway_Homo sapiens_hsa04152	16/81	PFKFB3,IGF1R,CRTC2,RAB14,CAB39,PCK2,SCD,EEF2K,CCNA2,STRADA,GYS1,RAB10,CD36,ACACA,PPP2R5C,PPP2R5A	0.07553664815497226	1.0	0.5676039561359344
35	Melanoma_Homo sapiens_hsa05218	8/34	NRAS,IGF1R,MAP2K1,CDH1,CDK4,EGFR,CDKN1A,CDKN2A	0.08030711793691642	1.0	0.586688111594695
36	Fat digestion and absorption_Homo sapiens_hsa04975	4/13	CD36,ACAT2,SCARB1,SLC27A4	0.08798243452214036	1.0	0.6170501407819444
37	Homologous recombination_Homo sapiens_hsa03440	4/13	POLD2,POLD1,POLD3,RPA1	0.08798243452214036	1.0	0.6170501407819444
38	Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	9/41	ITGA2,ITGA6,DSC2,JUP,ITGB4,CTNNB1,CTNNA1,ATP2A2,DSP	0.09468879722813106	1.0	0.6385424018204736
39	GnRH signaling pathway_Homo sapiens_hsa04912	12/59	NRAS,MAP2K1,MAP3K4,PLCB3,CALML3,SRC,JUN,PLA2G4E,MAPK13,EGFR,PLD2,PLD1	0.09547554932948052	1.0	0.6277517368413345
40	Base excision repair_Homo sapiens_hsa03410	6/24	POLD2,POLD3,POLE,POLE2,PCNA,POLD1	0.09617460638587284	1.0	0.6169249141337697
41	T cell receptor signaling pathway_Homo sapiens_hsa04660	15/78	NFKBIE,BCL10,MAP2K1,NCK1,NRAS,NCK2,PAK6,PAK2,IKBKG,CDK4,JUN,VAV3,MAPK13,DLG1,IKBKB	0.10008263251926552	1.0	0.6267079131563531
42	Pathways in cancer_Homo sapiens_hsa05200	36/215	ITGA2,RXRA,CASP8,SLC2A1,GSTP1,CDK4,JUN,CTNNB1,IKBKB,TFG,PML,NRAS,IGF1R,CDH1,STAT1,EGFR,DVL3,CDKN1A,CTNNA1,BCR,PLCB3,CUL2,TRAF2,CKS1B,PLD1,CCNE2,MAP2K1,ITGA6,CDK2,EGLN1,JUP,XIAP,IKBKG,SMAD3,NCOA4,CDKN2A	0.10279001986241049	1.0	0.6286924470654408
43	Dorso-ventral axis formation_Homo sapiens_hsa04320	4/14	MAP2K1,NOTCH1,EGFR,NOTCH3	0.11050657573341321	1.0	0.660527941315629
44	Notch signaling pathway_Homo sapiens_hsa04330	6/25	DTX3L,NOTCH1,NOTCH3,DVL3,PSEN1,JAG1	0.11275485588262382	1.0	0.6589894910473347
45	Prostate cancer_Homo sapiens_hsa05215	11/55	NRAS,IGF1R,CCNE2,MAP2K1,CDK2,CDKN1A,IKBKG,GSTP1,CTNNB1,EGFR,IKBKB	0.11769023781652674	1.0	0.6728811422988377
46	Glycerophospholipid metabolism_Homo sapiens_hsa00564	10/49	LYPLA2,CEPT1,PCYT1A,DGKA,GPD2,PLA2G4E,LYPLA1,PLD1,PLD2,MBOAT2	0.11902896555226532	1.0	0.6660557008562932
47	Glioma_Homo sapiens_hsa05214	9/43	NRAS,IGF1R,MAP2K1,CALML3,CDKN2A,CDK4,EGFR,CDKN1A,SHC1	0.11966523296487909	1.0	0.6556657556200667
48	Central carbon metabolism in cancer_Homo sapiens_hsa05230	10/50	NRAS,MAP2K1,SLC7A5,SLC2A1,SLC1A5,HK2,PGAM1,EGFR,PKM,LDHA	0.131733855554283	1.0	0.7070613063423761
49	Biosynthesis of unsaturated fatty acids_Homo sapiens_hsa01040	4/15	ACOX3,SCD,TECR,ACOT7	0.13529219447096336	1.0	0.7116369429172673
50	Endocytosis_Homo sapiens_hsa04144	31/188	HLA-F,ARPC5L,RAB11FIP1,RAB22A,CHMP4A,PML,ARAP2,IGF1R,HSPA2,HLA-E,RAB4A,VPS37B,ARPC1A,HLA-G,CHMP5,EGFR,PLD2,EPN3,PARD3,HLA-C,RAB7A,WIPF2,SRC,PRKCI,HSPA1A,PLD1,RAB10,TFRC,SMAD3,NEDD4,VPS4B	0.1414141163161401	1.0	0.7292531880616636
51	Toll-like receptor signaling pathway_Homo sapiens_hsa04620	11/57	MAP2K1,CASP8,IRF5,IKBKG,JUN,IRF7,STAT1,MAPK13,CXCL10,RIPK1,IKBKB	0.1419839390597466	1.0	0.7181110763983337
52	ABC transporters_Homo sapiens_hsa02010	5/21	ABCD1,TAP2,TAP1,ABCC5,ABCB8	0.14565995872886103	1.0	0.7228031914281218
53	Glucagon signaling pathway_Homo sapiens_hsa04922	11/58	CRTC2,SLC2A1,PLCB3,CALML3,PCK2,PPP4C,PGAM1,GYS1,PKM,LDHA,ACACA	0.15505005491848262	1.0	0.7551511933992765
54	RNA transport_Homo sapiens_hsa03013	22/130	EIF2S2,EIF5B,CYFIP1,RANGAP1,POP4,FXR1,EIF2B1,RAN,EIF2S1,POM121,NUP35,GEMIN8,EIF2S3,STRAP,EIF2B2,NUP153,EIF4A1,NMD3,EIF5,RPP40,EIF4G1,PABPC1	0.15880299552268365	1.0	0.75936705131756
55	Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	10/53	NRAS,IGF1R,MAP2K1,SETDB1,SMAD3,CTNNB1,RIF1,MAPK13,SMARCAD1,DVL3	0.17391092234597838	1.0	0.809532257999864
56	NF-kappa B signaling pathway_Homo sapiens_hsa04064	10/53	BCL10,TRIM25,XIAP,IKBKG,TRAF2,RIPK1,PLAU,IKBKB,TRADD,DDX58	0.17391092234597838	1.0	0.809532257999864
57	Epstein-Barr virus infection_Homo sapiens_hsa05169	26/159	HLA-F,EIF2AK2,JUN,RIPK1,RAN,IKBKB,HSPA2,HLA-E,CCNA2,HLA-G,MAPK13,CDKN1A,NFKBIE,YWHAZ,HLA-C,TRAF2,HSPA1A,CDK1,TRADD,POLR2E,DDX58,CDK2,IKBKG,HSPB1,NEDD4,YWHAG	0.17765251315449787	1.0	0.8055622579247058
58	Fatty acid metabolism_Homo sapiens_hsa01212	7/35	ACAT2,ACSL3,SCD,TECR,EHHADH,ACACA,ACOX3	0.188271586894283	1.0	0.839244531410109
59	Thyroid hormone signaling pathway_Homo sapiens_hsa04919	14/80	NRAS,MAP2K1,RXRA,PLCB3,SLC2A1,SRC,NOTCH1,NOTCH3,ATP1B3,CTNNB1,STAT1,ATP1A1,MED13,ATP2A2	0.1895618165837095	1.0	0.8309126293585932
60	Bile secretion_Homo sapiens_hsa04976	5/23	RXRA,SCARB1,SLC2A1,ATP1B3,ATP1A1	0.19308846750681272	1.0	0.8257279179559633
61	Pentose phosphate pathway_Homo sapiens_hsa00030	5/23	PGD,ALDOA,PRPS2,PRPS1,PGM2	0.19308846750681272	1.0	0.8257279179559633
62	Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010	9/48	ALDOA,PCK2,LDHA,PGAM1,HK2,PKM,ALDH3A2,PGM2,ENO1	0.19564540482858897	1.0	0.8167419280939509
63	Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	13/74	CDH3,SDC4,ITGA6,F11R,CDH1,HLA-E,HLA-F,HLA-C,CD274,HLA-G,SDC1,CLDN1,PTPRF	0.1969494900454915	1.0	0.8093393106556916
64	Small cell lung cancer_Homo sapiens_hsa05222	11/61	CCNE2,ITGA2,ITGA6,RXRA,CDK2,XIAP,IKBKG,TRAF2,CDK4,CKS1B,IKBKB	0.19766692765264612	1.0	0.7997907995791682
65	FoxO signaling pathway_Homo sapiens_hsa04068	14/81	NRAS,IGF1R,MAP2K1,CDK2,CSNK1E,PCK2,IKBKB,SMAD3,MAPK13,EGFR,HOMER3,CCNB1,CDKN1A,TNFSF10	0.20247760959709066	1.0	0.8007761101358623
66	Tight junction_Homo sapiens_hsa04530	14/81	NRAS,PARD3,F11R,SHROOM2,PRKCH,SRC,CDK4,CTNNB1,PRKCI,YBX3,CLDN1,EPB41L1,CTNNA1,TJP2	0.20247760959709066	1.0	0.8007761101358623
67	MAPK signaling pathway_Homo sapiens_hsa04010	21/128	RPS6KA5,PAK2,JUN,MKNK1,IKBKB,NRAS,HSPA2,RPS6KA4,MAPK13,EGFR,MAP3K4,RPS6KA1,TRAF2,MAP4K2,HSPA1A,PLA2G4E,TAOK3,FLNB,MAP2K1,IKBKG,HSPB1	0.20420513441660026	1.0	0.7897933875230275
68	Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	10/55	IGF1R,MAP2K1,PKMYT1,CDK2,RPS6KA1,MAD2L1,CCNA2,MAPK13,CDK1,CCNB1	0.205131563482192	1.0	0.781878278200239
69	ErbB signaling pathway_Homo sapiens_hsa04012	11/62	NRAS,MAP2K1,NCK1,NCK2,PAK6,PAK2,SRC,JUN,EGFR,CDKN1A,SHC1	0.2129213578885737	1.0	0.7999759589242126
70	Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	21/129	BCAP31,EIF2AK2,DERL1,DNAJA1,DNAJB2,UBE2E1,EIF2S1,HSPA2,HSPH1,CAPN1,DNAJB1,NPLOC4,HSPA4L,TRAF2,HSPA1A,BAK1,EDEM2,FBXO6,NSFL1C,UBE2G1,UBQLN1	0.21473394290366157	1.0	0.795422915262859
71	Proximal tubule bicarbonate reclamation_Homo sapiens_hsa04964	3/12	PCK2,ATP1A1,ATP1B3	0.21585085842663176	1.0	0.7884552189750577
72	Graft-versus-host disease_Homo sapiens_hsa05332	4/18	HLA-E,HLA-G,HLA-C,HLA-F	0.2205052268214601	1.0	0.7890187027761089
73	Ether lipid metabolism_Homo sapiens_hsa00565	4/18	PLD1,CEPT1,PLA2G4E,PLD2	0.2205052268214601	1.0	0.7890187027761089
74	Estrogen signaling pathway_Homo sapiens_hsa04915	11/63	NRAS,MAP2K1,HSPA2,PLCB3,CALML3,SRC,JUN,HSPA1A,EGFR,FKBP4,SHC1	0.22864780201554932	1.0	0.8017916257345263
75	Pancreatic cancer_Homo sapiens_hsa05212	9/50	MAP2K1,IKBKG,CDK4,SMAD3,STAT1,EGFR,PLD1,IKBKB,CDKN2A	0.2306975727634036	1.0	0.7983350215365151
76	Gap junction_Homo sapiens_hsa04540	9/51	NRAS,MAP2K1,PLCB3,SRC,TUBA4A,CSNK1D,EGFR,CDK1,TUBA1C	0.2490330793866268	1.0	0.850593504917959
77	Autoimmune thyroid disease_Homo sapiens_hsa05320	4/19	HLA-E,HLA-C,HLA-G,HLA-F	0.25154885653803505	1.0	0.8427687805032257
78	Allograft rejection_Homo sapiens_hsa05330	4/19	HLA-E,HLA-C,HLA-G,HLA-F	0.25154885653803505	1.0	0.8427687805032257
79	Salmonella infection_Homo sapiens_hsa05132	10/58	KLC3,FLNB,RAB7B,ARPC5L,IFNGR1,JUN,ARPC1A,RAB7A,MAPK13,CASP1	0.25588602929217263	1.0	0.8412253212980175
80	Chronic myeloid leukemia_Homo sapiens_hsa05220	10/60	NRAS,MAP2K1,CDKN2A,IKBKB,IKBKG,CDK4,SMAD3,CDKN1A,BCR,SHC1	0.2918308388858481	1.0	0.9475495139133092
81	Hedgehog signaling pathway_Homo sapiens_hsa04340	3/14	CSNK1E,CSNK1A1,CSNK1D	0.2934036064701334	1.0	0.9353351333532738
82	Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	3/14	NR3C1,PARD3,TSPO	0.2934036064701334	1.0	0.9353351333532738
83	Regulation of actin cytoskeleton_Homo sapiens_hsa04810	22/143	ITGA2,PIP4K2C,PAK6,CYFIP1,PAK2,ARPC5L,DIAPH1,VAV3,BCAR1,NRAS,ARPC1A,SSH3,PIP4K2A,EGFR,NCKAP1,IQGAP3,SRC,ITGB4,BAIAP2,IQGAP1,MAP2K1,ITGA6	0.2950062797869488	1.0	0.9236506140948516
84	Pancreatic secretion_Homo sapiens_hsa04972	7/40	RAB27B,PLCB3,ATP1B3,ATP1A1,CLCA2,CLCA4,ATP2A2	0.2950119642421023	1.0	0.9128017246549753
85	alpha-Linolenic acid metabolism_Homo sapiens_hsa00592	2/8	PLA2G4E,ACOX3	0.29729551952771904	1.0	0.9039158570611574
86	Fatty acid biosynthesis_Homo sapiens_hsa00061	2/8	ACACA,ACSL3	0.29729551952771904	1.0	0.9039158570611574
87	Axon guidance_Homo sapiens_hsa04360	12/74	NRAS,NCK1,NCK2,ABLIM1,PAK6,PLXNA1,PAK2,EFNB1,SEMA4B,SEMA7A,PLXNA2,EPHA2	0.29845029462600087	1.0	0.8919594032572525
88	Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	8/47	F11R,ATP6V1F,SRC,JUN,IKBKG,MAPK13,EGFR,IKBKB	0.301687913873145	1.0	0.8915047342543497
89	Porphyrin and chlorophyll metabolism_Homo sapiens_hsa00860	4/21	MMAB,BLVRA,HCCS,CPOX	0.3158327006494456	1.0	0.9178342571359578
90	Type I diabetes mellitus_Homo sapiens_hsa04940	4/21	HLA-E,HLA-C,HLA-G,HLA-F	0.3158327006494456	1.0	0.9178342571359578
91	Renal cell carcinoma_Homo sapiens_hsa05211	8/48	NRAS,EGLN1,MAP2K1,PAK6,SLC2A1,PAK2,JUN,CUL2	0.322896415682056	1.0	0.923062579612834
92	Lysine degradation_Homo sapiens_hsa00310	6/35	ACAT2,SETDB1,KMT2C,EHHADH,KMT2D,ALDH3A2	0.3360548702843052	1.0	0.9503487191910996
93	Biosynthesis of amino acids_Homo sapiens_hsa01230	9/56	ALDOA,PKM,PRPS2,PC,PGAM1,PRPS1,GLUL,ENO1,SHMT2	0.346551027594735	1.0	0.9644753466393154
94	B cell receptor signaling pathway_Homo sapiens_hsa04662	9/56	NRAS,BCL10,NFKBIE,MAP2K1,IKBKG,JUN,VAV3,DAPP1,IKBKB	0.346551027594735	1.0	0.9644753466393154
95	Calcium signaling pathway_Homo sapiens_hsa04020	10/63	GNA15,PLCB3,CALML3,VDAC2,ITPKC,EGFR,STIM2,ATP2A2,SLC25A5,SLC25A6	0.3479580631595296	1.0	0.9483209389736402
96	Choline metabolism in cancer_Homo sapiens_hsa05231	10/63	NRAS,MAP2K1,PCYT1A,DGKA,JUN,PLA2G4E,LYPLA1,EGFR,PLD2,PLD1	0.3479580631595296	1.0	0.9483209389736402
97	Nicotinate and nicotinamide metabolism_Homo sapiens_hsa00760	4/22	NAPRT,NMRK1,NT5C3A,NAMPT	0.34852437096984495	1.0	0.9353256078068287
98	Butirosin and neomycin biosynthesis_Homo sapiens_hsa00524	1/3	HK2	0.35427359375375755	1.0	0.9411510621943256
99	Viral myocarditis_Homo sapiens_hsa05416	7/43	CXADR,CASP8,HLA-E,HLA-F,HLA-C,HLA-G,EIF4G1	0.36441694890255266	1.0	0.9584165756137135
100	Wnt signaling pathway_Homo sapiens_hsa04310	10/64	PLCB3,CSNK1E,JUN,SMAD3,CTNNB1,TBL1XR1,CTNNBIP1,DVL3,CSNK1A1,PSEN1	0.3670593297365845	1.0	0.9558079576309082
101	Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	14/93	UBE2Q1,UBA7,UBE2G1,KEAP1,XIAP,UBE2K,CUL2,NEDD4,UBE2E1,CDC20,UBE2L6,UBE2C,UBE2A,PML	0.3810139366248823	1.0	0.9824182875720004
102	SNARE interactions in vesicular transport_Homo sapiens_hsa04130	5/30	VAMP8,STX6,STX19,STX17,VAMP7	0.38538345500190857	1.0	0.984037365684485
103	Endometrial cancer_Homo sapiens_hsa05213	6/37	NRAS,MAP2K1,CDH1,CTNNB1,EGFR,CTNNA1	0.3872585472259027	1.0	0.9793172876962731
104	Basal cell carcinoma_Homo sapiens_hsa05217	2/10	CTNNB1,DVL3	0.4020059059378377	1.0	1.0
105	Butanoate metabolism_Homo sapiens_hsa00650	3/17	EHHADH,ACAT2,L2HGDH	0.41131119084853984	1.0	1.0
106	Primary immunodeficiency_Homo sapiens_hsa05340	3/17	TAP2,TAP1,IKBKG	0.41131119084853984	1.0	1.0
107	Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	6/38	IFNGR1,IL1RAP,CXCL10,EGFR,OSMR,TNFSF10	0.4128987163111502	1.0	1.0
108	Tryptophan metabolism_Homo sapiens_hsa00380	4/24	ALDH3A2,MAOA,EHHADH,ACAT2	0.41377883984674657	1.0	0.9983838062357279
109	Rap1 signaling pathway_Homo sapiens_hsa04015	16/110	NRAS,IGF1R,MAP2K1,PARD3,PLCB3,CDH1,CALML3,SRC,CTNND1,PRKD2,CTNNB1,PRKCI,MAPK13,EGFR,EPHA2,BCAR1	0.4228918220279706	1.0	1.0
110	Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	10/67	NRAS,MAP2K1,HLA-E,HLA-C,IFNGR1,HLA-G,VAV3,TNFSF10,SHC1,ULBP2	0.4248561435879053	1.0	1.0
111	Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	9/60	CDH1,ARPC5L,ARPC1A,SRC,CTNNB1,CD2AP,BCAR1,CTNNA1,SHC1	0.4280479992085257	1.0	1.0
112	Ras signaling pathway_Homo sapiens_hsa04014	16/111	NRAS,IGF1R,MAP2K1,PAK6,CALML3,PAK2,EPHA2,IKBKG,REL,PLA2G4E,EGFR,PLD2,PLD1,RIN1,IKBKB,SHC1	0.437936085796575	1.0	1.0
113	Prolactin signaling pathway_Homo sapiens_hsa04917	6/39	NRAS,MAP2K1,SRC,STAT1,MAPK13,SHC1	0.4384217335342163	1.0	1.0
114	Protein digestion and absorption_Homo sapiens_hsa04974	6/39	SLC3A2,SLC1A5,COL17A1,ATP1B3,SLC38A2,ATP1A1	0.4384217335342163	1.0	1.0
115	Phototransduction_Homo sapiens_hsa04744	1/4	CALML3	0.44189586622969346	1.0	1.0
116	Inflammatory bowel disease (IBD)_Homo sapiens_hsa05321	4/25	SMAD3,STAT1,IFNGR1,JUN	0.4459173941047717	1.0	0.9980959544642974
117	Fructose and mannose metabolism_Homo sapiens_hsa00051	4/25	PFKFB3,HK2,AKR1B10,ALDOA	0.4459173941047717	1.0	0.9980959544642974
